,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A023150,MH¿¡Åº¿Ã,20210823,9390,9600,9160,9540,14803,005,7378000
1,A023150,MH¿¡Åº¿Ã,20210820,9530,9680,9210,9310,92640,005,7378000
2,A023150,MH¿¡Åº¿Ã,20210819,10050,10150,9460,9600,62477,005,7378000
3,A023150,MH¿¡Åº¿Ã,20210818,9640,10150,9530,10100,82785,005,7378000
4,A023150,MH¿¡Åº¿Ã,20210817,9900,10050,9170,9680,75715,005,7378000
5,A023150,MH¿¡Åº¿Ã,20210813,10200,10200,9850,10000,142421,005,7378000
6,A023150,MH¿¡Åº¿Ã,20210812,10400,10400,10150,10200,39773,005,7378000
7,A023150,MH¿¡Åº¿Ã,20210811,10300,10700,10300,10400,55247,005,7378000
8,A023150,MH¿¡Åº¿Ã,20210810,10300,10450,10150,10350,50974,005,7378000
9,A023150,MH¿¡Åº¿Ã,20210809,10500,10550,10200,10350,81839,005,7378000
10,A023150,MH¿¡Åº¿Ã,20210806,10800,10900,10300,10600,86835,005,7378000
11,A023150,MH¿¡Åº¿Ã,20210805,10750,10850,10650,10750,37183,005,7378000
12,A023150,MH¿¡Åº¿Ã,20210804,10750,10900,10650,10750,32864,005,7378000
13,A023150,MH¿¡Åº¿Ã,20210803,11050,11200,10600,10650,92983,005,7378000
14,A023150,MH¿¡Åº¿Ã,20210802,11200,11200,11000,11050,41533,005,7378000
15,A023150,MH¿¡Åº¿Ã,20210730,11300,11400,11050,11150,65031,005,7378000
16,A023150,MH¿¡Åº¿Ã,20210729,11200,11400,11100,11300,40183,005,7378000
17,A023150,MH¿¡Åº¿Ã,20210728,11300,11400,11100,11200,52489,005,7378000
18,A023150,MH¿¡Åº¿Ã,20210727,11350,11400,11150,11400,71695,005,7378000
19,A023150,MH¿¡Åº¿Ã,20210726,11850,11900,11350,11500,120876,005,7378000
20,A023150,MH¿¡Åº¿Ã,20210723,12050,12100,11850,12000,63404,005,7378000
21,A023150,MH¿¡Åº¿Ã,20210722,12000,12250,11950,12000,113330,005,7378000
22,A023150,MH¿¡Åº¿Ã,20210721,12600,12650,11850,12000,236442,005,7378000
23,A023150,MH¿¡Åº¿Ã,20210720,12950,13100,12050,12350,324347,005,7378000
24,A023150,MH¿¡Åº¿Ã,20210719,12350,14150,12100,13150,1865299,005,7378000
25,A023150,MH¿¡Åº¿Ã,20210716,12400,12700,12050,12550,407463,005,7378000
26,A023150,MH¿¡Åº¿Ã,20210715,11700,13500,11650,12500,2553269,005,7378000
27,A023150,MH¿¡Åº¿Ã,20210714,11150,12950,10900,11850,1334722,005,7378000
28,A023150,MH¿¡Åº¿Ã,20210713,11200,11450,11050,11100,82108,005,7378000
29,A023150,MH¿¡Åº¿Ã,20210712,11200,11400,11000,11300,114429,005,7378000
30,A023150,MH¿¡Åº¿Ã,20210709,11600,11700,10800,11000,253923,005,7378000
31,A023150,MH¿¡Åº¿Ã,20210708,12050,12050,11350,11650,224541,005,7378000
32,A023150,MH¿¡Åº¿Ã,20210707,11600,12300,11300,12050,434352,005,7378000
33,A023150,MH¿¡Åº¿Ã,20210706,11500,11550,11300,11400,49922,005,7378000
34,A023150,MH¿¡Åº¿Ã,20210705,11400,11800,11300,11500,170611,005,7378000
35,A023150,MH¿¡Åº¿Ã,20210702,11100,11750,10950,11250,204634,005,7378000
36,A023150,MH¿¡Åº¿Ã,20210701,11600,11600,11050,11200,121349,005,7378000
37,A023150,MH¿¡Åº¿Ã,20210630,11400,11700,11250,11500,133995,005,7378000
38,A023150,MH¿¡Åº¿Ã,20210629,11050,11450,11050,11400,100363,005,7378000
39,A023150,MH¿¡Åº¿Ã,20210628,11200,11400,11100,11150,110773,005,7378000
40,A023150,MH¿¡Åº¿Ã,20210625,10900,11300,10900,11050,180709,005,7378000
41,A023150,MH¿¡Åº¿Ã,20210624,11150,12100,10800,11050,588924,005,7378000
42,A023150,MH¿¡Åº¿Ã,20210623,11450,11600,11050,11150,336562,005,7378000
43,A023150,MH¿¡Åº¿Ã,20210622,12350,12450,11200,11700,1241390,005,7378000
44,A023150,MH¿¡Åº¿Ã,20210621,10200,13300,10050,13000,1489338,005,7378000
45,A023150,MH¿¡Åº¿Ã,20210618,10250,10300,10150,10250,32641,005,7378000
46,A023150,MH¿¡Åº¿Ã,20210617,10350,10400,10150,10200,39839,005,7378000
47,A023150,MH¿¡Åº¿Ã,20210616,10200,10350,10150,10350,28173,005,7378000
48,A023150,MH¿¡Åº¿Ã,20210615,10350,10450,10150,10200,31209,005,7378000
49,A023150,MH¿¡Åº¿Ã,20210614,10400,10450,10250,10400,38462,005,7378000
50,A023150,MH¿¡Åº¿Ã,20210611,10200,10450,10200,10250,61293,005,7378000
51,A023150,MH¿¡Åº¿Ã,20210610,10000,10200,9990,10200,57097,005,7378000
52,A023150,MH¿¡Åº¿Ã,20210609,10250,10300,10000,10050,115136,005,7378000
53,A023150,MH¿¡Åº¿Ã,20210608,10200,10450,10150,10200,47304,005,7378000
54,A023150,MH¿¡Åº¿Ã,20210607,10250,10250,10050,10150,42567,005,7378000
55,A023150,MH¿¡Åº¿Ã,20210604,10450,10450,10200,10250,42813,005,7378000
56,A023150,MH¿¡Åº¿Ã,20210603,10450,10700,10350,10400,65022,005,7378000
57,A023150,MH¿¡Åº¿Ã,20210602,10600,10600,10200,10450,98689,005,7378000
58,A023150,MH¿¡Åº¿Ã,20210601,10500,10600,10450,10600,82147,005,7378000
59,A023150,MH¿¡Åº¿Ã,20210531,10250,10500,10100,10500,179357,005,7378000
60,A023150,MH¿¡Åº¿Ã,20210528,10150,10300,10100,10250,52944,005,7378000
61,A023150,MH¿¡Åº¿Ã,20210527,10250,10250,9990,10150,47890,005,7378000
62,A023150,MH¿¡Åº¿Ã,20210526,10000,10200,9950,10100,39862,005,7378000
63,A023150,MH¿¡Åº¿Ã,20210525,9950,10100,9880,9950,52840,005,7378000
64,A023150,MH¿¡Åº¿Ã,20210524,9900,10300,9780,10050,95059,005,7378000
65,A023150,MH¿¡Åº¿Ã,20210521,9940,10050,9900,9930,71900,005,7378000
66,A023150,MH¿¡Åº¿Ã,20210520,10250,10300,9910,9980,100359,005,7378000
67,A023150,MH¿¡Åº¿Ã,20210518,10150,10400,10100,10250,52957,005,7378000
68,A023150,MH¿¡Åº¿Ã,20210517,10200,10400,10150,10250,57681,005,7378000
69,A023150,MH¿¡Åº¿Ã,20210514,10200,10400,10050,10150,80041,005,7378000
70,A023150,MH¿¡Åº¿Ã,20210513,9800,10350,9730,10200,115190,005,7378000
71,A023150,MH¿¡Åº¿Ã,20210512,10300,10400,9930,9940,68947,005,7378000
72,A023150,MH¿¡Åº¿Ã,20210511,10250,10300,9990,10300,68259,005,7378000
73,A023150,MH¿¡Åº¿Ã,20210510,10400,10450,10150,10250,60229,005,7378000
74,A023150,MH¿¡Åº¿Ã,20210507,10250,10350,10000,10350,79219,005,7378000
75,A023150,MH¿¡Åº¿Ã,20210506,10100,10450,9970,10200,94703,005,7378000
76,A023150,MH¿¡Åº¿Ã,20210504,9760,10150,9760,10100,81173,005,7378000
77,A023150,MH¿¡Åº¿Ã,20210503,10400,10400,9840,9840,100524,005,7378000
78,A023150,MH¿¡Åº¿Ã,20210430,10300,10500,10100,10300,66902,005,7378000
79,A023150,MH¿¡Åº¿Ã,20210429,10200,10450,10050,10400,77479,005,7378000
80,A023150,MH¿¡Åº¿Ã,20210428,10250,10350,10000,10150,77854,005,7378000
81,A023150,MH¿¡Åº¿Ã,20210427,10400,10400,10050,10200,109303,005,7378000
82,A023150,MH¿¡Åº¿Ã,20210426,10400,10400,9990,10350,192402,005,7378000
83,A023150,MH¿¡Åº¿Ã,20210423,11050,11050,10300,10400,236259,005,7378000
84,A023150,MH¿¡Åº¿Ã,20210422,10600,10950,10400,10900,155941,005,7378000
85,A023150,MH¿¡Åº¿Ã,20210421,10700,10800,10150,10700,147086,005,7378000
86,A023150,MH¿¡Åº¿Ã,20210420,10300,10750,10200,10700,188105,005,7378000
87,A023150,MH¿¡Åº¿Ã,20210419,10350,10550,10200,10300,127398,005,7378000
88,A023150,MH¿¡Åº¿Ã,20210416,10450,10700,10200,10350,152407,005,7378000
89,A023150,MH¿¡Åº¿Ã,20210415,10650,10850,10200,10350,367177,005,7378000
90,A023150,MH¿¡Åº¿Ã,20210414,9550,11850,9450,10800,2344494,005,7378000
91,A023150,MH¿¡Åº¿Ã,20210413,9490,9740,9310,9520,210788,005,7378000
92,A023150,MH¿¡Åº¿Ã,20210412,9100,10500,9070,9460,1022644,005,7378000
93,A023150,MH¿¡Åº¿Ã,20210409,8890,9080,8820,9040,80944,005,7378000
94,A023150,MH¿¡Åº¿Ã,20210408,8930,8970,8780,8890,54162,005,7378000
95,A023150,MH¿¡Åº¿Ã,20210407,8850,8950,8730,8900,80046,005,7378000
