,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A069260,ÈÞÄÍ½º,20210823,23250,23700,23200,23650,75567,008,40878000
1,A069260,ÈÞÄÍ½º,20210820,23850,24150,22950,23150,445058,008,40878000
2,A069260,ÈÞÄÍ½º,20210819,24150,24400,23600,23650,353484,008,40878000
3,A069260,ÈÞÄÍ½º,20210818,24250,24750,24150,24400,199078,008,40878000
4,A069260,ÈÞÄÍ½º,20210817,24900,24950,24000,24450,369408,008,40878000
5,A069260,ÈÞÄÍ½º,20210813,25300,25400,24250,24700,435309,008,40878000
6,A069260,ÈÞÄÍ½º,20210812,24650,25550,24650,25050,627946,008,40878000
7,A069260,ÈÞÄÍ½º,20210811,24700,24750,24350,24500,275675,008,40878000
8,A069260,ÈÞÄÍ½º,20210810,25150,25400,24500,24600,240724,008,40878000
9,A069260,ÈÞÄÍ½º,20210809,24750,25400,24300,25100,435171,008,40878000
10,A069260,ÈÞÄÍ½º,20210806,25100,25700,24800,24900,622008,008,40878000
11,A069260,ÈÞÄÍ½º,20210805,24750,24900,24350,24650,367673,008,40878000
12,A069260,ÈÞÄÍ½º,20210804,23900,24500,23900,24450,239545,008,40878000
13,A069260,ÈÞÄÍ½º,20210803,24350,24350,23650,23900,243769,008,40878000
14,A069260,ÈÞÄÍ½º,20210802,24900,24900,24000,24150,317090,008,40878000
15,A069260,ÈÞÄÍ½º,20210730,24550,24900,24200,24500,380730,008,40878000
16,A069260,ÈÞÄÍ½º,20210729,24450,24900,24300,24350,348538,008,40878000
17,A069260,ÈÞÄÍ½º,20210728,24500,24700,24150,24300,303241,008,40878000
18,A069260,ÈÞÄÍ½º,20210727,24600,25050,24300,24500,337816,008,40878000
19,A069260,ÈÞÄÍ½º,20210726,24950,25550,24400,24450,1024739,008,40878000
20,A069260,ÈÞÄÍ½º,20210723,24200,24700,24050,24500,477485,008,40878000
21,A069260,ÈÞÄÍ½º,20210722,23750,24250,23700,24000,363211,008,40878000
22,A069260,ÈÞÄÍ½º,20210721,24050,24100,23450,23550,281150,008,40878000
23,A069260,ÈÞÄÍ½º,20210720,23450,24250,23400,23750,429010,008,40878000
24,A069260,ÈÞÄÍ½º,20210719,24000,24100,23450,23750,316947,008,40878000
25,A069260,ÈÞÄÍ½º,20210716,24000,24150,23550,23950,387756,008,40878000
26,A069260,ÈÞÄÍ½º,20210715,24450,24900,23800,23900,648975,008,40878000
27,A069260,ÈÞÄÍ½º,20210714,24500,25000,23950,24600,664775,008,40878000
28,A069260,ÈÞÄÍ½º,20210713,24350,24700,24050,24550,700452,008,40878000
29,A069260,ÈÞÄÍ½º,20210712,22500,24900,22500,24250,2273022,008,40878000
30,A069260,ÈÞÄÍ½º,20210709,22800,22850,22100,22400,445397,008,40878000
31,A069260,ÈÞÄÍ½º,20210708,23150,23600,22900,23000,310935,008,40878000
32,A069260,ÈÞÄÍ½º,20210707,23450,23500,23200,23250,188272,008,40878000
33,A069260,ÈÞÄÍ½º,20210706,23200,23600,23050,23500,324092,008,40878000
34,A069260,ÈÞÄÍ½º,20210705,23100,23350,23050,23200,143514,008,40878000
35,A069260,ÈÞÄÍ½º,20210702,23100,23400,23050,23100,153603,008,40878000
36,A069260,ÈÞÄÍ½º,20210701,23300,23300,23000,23100,141761,008,40878000
37,A069260,ÈÞÄÍ½º,20210630,23350,23350,23000,23300,195627,008,40878000
38,A069260,ÈÞÄÍ½º,20210629,23400,23400,23000,23250,246675,008,40878000
39,A069260,ÈÞÄÍ½º,20210628,22900,23400,22650,23400,345134,008,40878000
40,A069260,ÈÞÄÍ½º,20210625,23150,23350,22800,22900,273832,008,40878000
41,A069260,ÈÞÄÍ½º,20210624,23150,23650,22850,23050,652725,008,40878000
42,A069260,ÈÞÄÍ½º,20210623,23050,23100,22600,22800,268219,008,40878000
43,A069260,ÈÞÄÍ½º,20210622,22450,23350,22350,22950,601126,008,40878000
44,A069260,ÈÞÄÍ½º,20210621,22600,23000,22200,22300,342034,008,40878000
45,A069260,ÈÞÄÍ½º,20210618,22100,24000,22000,22700,2104996,008,40878000
46,A069260,ÈÞÄÍ½º,20210617,22000,22150,21900,22100,78775,008,40878000
47,A069260,ÈÞÄÍ½º,20210616,22050,22150,21900,22050,83537,008,40878000
48,A069260,ÈÞÄÍ½º,20210615,21950,22100,21850,22100,155550,008,40878000
49,A069260,ÈÞÄÍ½º,20210614,22200,22250,21900,22000,135945,008,40878000
50,A069260,ÈÞÄÍ½º,20210611,22200,22350,22050,22050,152903,008,40878000
51,A069260,ÈÞÄÍ½º,20210610,22050,22400,22000,22100,271397,008,40878000
52,A069260,ÈÞÄÍ½º,20210609,22200,22400,21950,21950,240373,008,40878000
53,A069260,ÈÞÄÍ½º,20210608,22700,22700,22150,22200,285974,008,40878000
54,A069260,ÈÞÄÍ½º,20210607,22450,22750,22250,22600,382778,008,40878000
55,A069260,ÈÞÄÍ½º,20210604,22150,22350,22050,22200,146746,008,40878000
56,A069260,ÈÞÄÍ½º,20210603,22100,22250,22050,22200,175902,008,40878000
57,A069260,ÈÞÄÍ½º,20210602,22150,22200,22000,22100,151828,008,40878000
58,A069260,ÈÞÄÍ½º,20210601,22150,22200,22000,22100,145353,008,40878000
59,A069260,ÈÞÄÍ½º,20210531,22050,22600,21900,21950,344258,008,40878000
60,A069260,ÈÞÄÍ½º,20210528,21600,21850,21450,21800,107789,008,40878000
61,A069260,ÈÞÄÍ½º,20210527,21500,21550,21400,21550,151895,008,40878000
62,A069260,ÈÞÄÍ½º,20210526,21700,21750,21450,21550,115361,008,40878000
63,A069260,ÈÞÄÍ½º,20210525,21650,21700,21500,21650,90315,008,40878000
64,A069260,ÈÞÄÍ½º,20210524,21800,21800,21350,21600,103464,008,40878000
65,A069260,ÈÞÄÍ½º,20210521,21900,22100,21700,21800,136701,008,40878000
66,A069260,ÈÞÄÍ½º,20210520,21700,21900,21550,21900,133167,008,40878000
67,A069260,ÈÞÄÍ½º,20210518,21900,22050,21800,21850,148408,008,40878000
68,A069260,ÈÞÄÍ½º,20210517,22050,22050,21750,21850,120390,008,40878000
69,A069260,ÈÞÄÍ½º,20210514,21900,22000,21750,21950,136623,008,40878000
70,A069260,ÈÞÄÍ½º,20210513,21950,22150,21750,21900,179383,008,40878000
71,A069260,ÈÞÄÍ½º,20210512,22150,22250,21800,22150,267768,008,40878000
72,A069260,ÈÞÄÍ½º,20210511,22050,22200,21650,21900,232140,008,40878000
73,A069260,ÈÞÄÍ½º,20210510,22000,22250,21950,22150,170830,008,40878000
74,A069260,ÈÞÄÍ½º,20210507,22000,22150,21800,22000,130378,008,40878000
75,A069260,ÈÞÄÍ½º,20210506,21450,21950,21350,21900,154512,008,40878000
76,A069260,ÈÞÄÍ½º,20210504,21500,21600,21300,21400,165376,008,40878000
77,A069260,ÈÞÄÍ½º,20210503,21650,21800,21300,21450,204687,008,40878000
78,A069260,ÈÞÄÍ½º,20210430,21800,21900,21550,21750,196963,008,40878000
79,A069260,ÈÞÄÍ½º,20210429,22100,22450,21850,21850,205951,008,40878000
80,A069260,ÈÞÄÍ½º,20210428,22600,22700,22100,22100,293404,008,40878000
81,A069260,ÈÞÄÍ½º,20210427,22950,22950,22550,22750,192965,008,40878000
82,A069260,ÈÞÄÍ½º,20210426,22950,23000,22550,22900,301977,008,40878000
83,A069260,ÈÞÄÍ½º,20210423,23400,23500,22850,22850,342914,008,40878000
84,A069260,ÈÞÄÍ½º,20210422,23000,23400,22850,23150,344382,008,40878000
85,A069260,ÈÞÄÍ½º,20210421,23050,23050,22550,22900,323720,008,40878000
86,A069260,ÈÞÄÍ½º,20210420,23150,23150,22900,23050,277350,008,40878000
87,A069260,ÈÞÄÍ½º,20210419,22750,23100,22600,23050,417983,008,40878000
88,A069260,ÈÞÄÍ½º,20210416,22650,22700,22400,22600,216886,008,40878000
