,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A108490,로보티즈,20210823,13100,13800,13100,13750,18322,355,11251000
1,A108490,로보티즈,20210820,13750,13850,12700,13100,64828,355,11251000
2,A108490,로보티즈,20210819,14600,14600,13550,13650,85519,355,11251000
3,A108490,로보티즈,20210818,14300,14950,14100,14600,42956,355,11251000
4,A108490,로보티즈,20210817,14700,15050,14450,14500,59600,355,11251000
5,A108490,로보티즈,20210813,15400,15550,14850,14900,57670,355,11251000
6,A108490,로보티즈,20210812,15550,15750,15400,15550,35189,355,11251000
7,A108490,로보티즈,20210811,15750,16000,15650,15650,31896,355,11251000
8,A108490,로보티즈,20210810,16150,16150,15800,15950,54670,355,11251000
9,A108490,로보티즈,20210809,15800,16100,15700,16100,52596,355,11251000
10,A108490,로보티즈,20210806,15700,15850,15650,15700,18465,355,11251000
11,A108490,로보티즈,20210805,15450,15750,15450,15700,20501,355,11251000
12,A108490,로보티즈,20210804,15600,15650,15400,15550,23736,355,11251000
13,A108490,로보티즈,20210803,15500,15700,15450,15600,17615,355,11251000
14,A108490,로보티즈,20210802,15700,15800,15450,15500,30065,355,11251000
15,A108490,로보티즈,20210730,15900,15900,15600,15700,23981,355,11251000
16,A108490,로보티즈,20210729,15700,16200,15650,15800,58107,355,11251000
17,A108490,로보티즈,20210728,15900,15950,15500,15800,38700,355,11251000
18,A108490,로보티즈,20210727,15850,16050,15850,15950,37944,355,11251000
19,A108490,로보티즈,20210726,15850,16050,15650,16000,58123,355,11251000
20,A108490,로보티즈,20210723,15900,16050,15750,15850,25529,355,11251000
21,A108490,로보티즈,20210722,15900,16100,15850,15850,30133,355,11251000
22,A108490,로보티즈,20210721,16150,16150,15750,15900,40086,355,11251000
23,A108490,로보티즈,20210720,16100,16150,15700,16100,48619,355,11251000
24,A108490,로보티즈,20210719,16100,16350,16050,16200,44702,355,11251000
25,A108490,로보티즈,20210716,16250,16250,15950,16000,29754,355,11251000
26,A108490,로보티즈,20210715,16200,16450,16000,16050,47690,355,11251000
27,A108490,로보티즈,20210714,16100,16400,16050,16100,70239,355,11251000
28,A108490,로보티즈,20210713,15750,16900,15750,16050,331845,355,11251000
29,A108490,로보티즈,20210712,15650,15950,15650,15900,24659,355,11251000
30,A108490,로보티즈,20210709,15600,15900,15250,15750,56074,355,11251000
31,A108490,로보티즈,20210708,16300,16350,15650,15900,70645,355,11251000
32,A108490,로보티즈,20210707,16050,16500,16050,16350,84848,355,11251000
33,A108490,로보티즈,20210706,15900,16200,15900,16100,41839,355,11251000
34,A108490,로보티즈,20210705,16050,16250,16000,16050,47167,355,11251000
35,A108490,로보티즈,20210702,16050,16300,15900,16050,34480,355,11251000
36,A108490,로보티즈,20210701,16250,16250,15950,16000,63602,355,11251000
37,A108490,로보티즈,20210630,16300,16300,16050,16200,25727,355,11251000
38,A108490,로보티즈,20210629,16200,16250,16000,16250,46490,355,11251000
39,A108490,로보티즈,20210628,16150,16300,15950,16200,55893,355,11251000
40,A108490,로보티즈,20210625,16100,16100,15900,16050,34672,355,11251000
41,A108490,로보티즈,20210624,15750,16250,15600,16150,122736,355,11251000
42,A108490,로보티즈,20210623,15900,16100,15400,15650,69689,355,11251000
43,A108490,로보티즈,20210622,15850,16300,15800,16000,67040,355,11251000
44,A108490,로보티즈,20210621,15750,16000,15650,15700,22712,355,11251000
45,A108490,로보티즈,20210618,16000,16150,15850,15950,22258,355,11251000
46,A108490,로보티즈,20210617,15950,16150,15800,15900,32790,355,11251000
47,A108490,로보티즈,20210616,15750,16250,15700,16000,40600,355,11251000
48,A108490,로보티즈,20210615,16000,16100,15700,15800,30378,355,11251000
49,A108490,로보티즈,20210614,15700,16000,15700,15950,28881,355,11251000
50,A108490,로보티즈,20210611,15550,15900,15550,15750,18673,355,11251000
51,A108490,로보티즈,20210610,15600,15700,15500,15550,15692,355,11251000
52,A108490,로보티즈,20210609,15600,15750,15550,15600,16612,355,11251000
53,A108490,로보티즈,20210608,15900,16000,15550,15600,33600,355,11251000
54,A108490,로보티즈,20210607,16250,16250,15850,15900,35008,355,11251000
55,A108490,로보티즈,20210604,16100,16200,15900,16100,44905,355,11251000
56,A108490,로보티즈,20210603,15950,16300,15950,16100,48270,355,11251000
57,A108490,로보티즈,20210602,16100,16100,15900,15950,26236,355,11251000
58,A108490,로보티즈,20210601,15950,15950,15750,15950,27207,355,11251000
59,A108490,로보티즈,20210531,15750,15900,15600,15850,34769,355,11251000
60,A108490,로보티즈,20210528,15750,15900,15700,15750,26237,355,11251000
61,A108490,로보티즈,20210527,15600,15800,15350,15700,26764,355,11251000
62,A108490,로보티즈,20210526,15450,15950,15350,15600,35673,355,11251000
63,A108490,로보티즈,20210525,15300,15650,15200,15400,54551,355,11251000
64,A108490,로보티즈,20210524,15900,15950,15200,15300,84086,355,11251000
65,A108490,로보티즈,20210521,16100,16250,15750,15850,60047,355,11251000
66,A108490,로보티즈,20210520,16100,16350,15900,16100,38242,355,11251000
67,A108490,로보티즈,20210518,16200,16250,15850,16100,35928,355,11251000
68,A108490,로보티즈,20210517,16250,16500,16000,16150,53839,355,11251000
69,A108490,로보티즈,20210514,16400,16400,16100,16350,25365,355,11251000
70,A108490,로보티즈,20210513,15800,16400,15800,16300,42147,355,11251000
71,A108490,로보티즈,20210512,16550,16550,16000,16400,62932,355,11251000
72,A108490,로보티즈,20210511,16800,16800,16400,16550,70059,355,11251000
73,A108490,로보티즈,20210510,16800,17000,16600,17000,51481,355,11251000
74,A108490,로보티즈,20210507,16700,16850,16450,16850,39968,355,11251000
75,A108490,로보티즈,20210506,16350,16850,16300,16800,54532,355,11251000
76,A108490,로보티즈,20210504,16450,16550,15850,16450,101905,355,11251000
77,A108490,로보티즈,20210503,16400,16800,16350,16650,49191,355,11251000
78,A108490,로보티즈,20210430,16850,16850,16400,16600,54655,355,11251000
79,A108490,로보티즈,20210429,16850,16950,16350,16800,73186,355,11251000
80,A108490,로보티즈,20210428,17400,17400,16450,16800,181014,355,11251000
81,A108490,로보티즈,20210427,17450,17550,17250,17400,67174,355,11251000
82,A108490,로보티즈,20210426,17550,17550,17250,17500,71055,355,11251000
83,A108490,로보티즈,20210423,17800,17850,17250,17450,125896,355,11251000
84,A108490,로보티즈,20210422,17950,18000,17650,17800,71578,355,11251000
85,A108490,로보티즈,20210421,17950,18000,17600,17850,89377,355,11251000
