,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A066970,¿¤¾Ø¿¡ÇÁ,20210823,120100,120100,114000,117200,447870,360,34578000
1,A066970,¿¤¾Ø¿¡ÇÁ,20210820,125300,126500,117500,119300,856675,360,34578000
2,A066970,¿¤¾Ø¿¡ÇÁ,20210819,120500,128700,119100,123600,1051362,360,34578000
3,A066970,¿¤¾Ø¿¡ÇÁ,20210818,115300,123300,113400,122100,1154783,360,34578000
4,A066970,¿¤¾Ø¿¡ÇÁ,20210817,128300,128300,116000,117000,1738903,360,34578000
5,A066970,¿¤¾Ø¿¡ÇÁ,20210813,129700,132700,124300,129800,1006827,360,34578000
6,A066970,¿¤¾Ø¿¡ÇÁ,20210812,122600,132200,122100,129300,1593776,360,34578000
7,A066970,¿¤¾Ø¿¡ÇÁ,20210811,116600,129300,116100,123100,2240168,360,34578000
8,A066970,¿¤¾Ø¿¡ÇÁ,20210810,116100,118300,113500,118300,562116,360,28078000
9,A066970,¿¤¾Ø¿¡ÇÁ,20210809,110200,120000,110200,115700,1353402,360,28078000
10,A066970,¿¤¾Ø¿¡ÇÁ,20210806,113600,115800,111400,112600,535321,360,28078000
11,A066970,¿¤¾Ø¿¡ÇÁ,20210805,106900,114900,105200,114700,1009946,360,28078000
12,A066970,¿¤¾Ø¿¡ÇÁ,20210804,105500,105900,102700,105900,408503,360,28078000
13,A066970,¿¤¾Ø¿¡ÇÁ,20210803,105600,108600,104200,105400,479210,360,28078000
14,A066970,¿¤¾Ø¿¡ÇÁ,20210802,108500,108700,102500,104700,485517,360,28078000
15,A066970,¿¤¾Ø¿¡ÇÁ,20210730,110000,112700,106200,107300,650637,360,28078000
16,A066970,¿¤¾Ø¿¡ÇÁ,20210729,109500,110800,108100,108300,414012,360,28078000
17,A066970,¿¤¾Ø¿¡ÇÁ,20210728,110500,112000,106600,109200,693419,360,28078000
