,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A354240,KBSTAR 미국고정배당우선증권ICE TR,20210823,10815,10825,10750,10800,312,000,750000
1,A354240,KBSTAR 미국고정배당우선증권ICE TR,20210820,10800,10800,10700,10800,13926,000,750000
2,A354240,KBSTAR 미국고정배당우선증권ICE TR,20210819,10770,10775,10750,10775,1897,000,750000
3,A354240,KBSTAR 미국고정배당우선증권ICE TR,20210818,10835,10835,10735,10750,4889,000,750000
4,A354240,KBSTAR 미국고정배당우선증권ICE TR,20210817,10735,10830,10690,10815,21299,000,750000
5,A354240,KBSTAR 미국고정배당우선증권ICE TR,20210813,10715,10760,10715,10735,18230,000,750000
6,A354240,KBSTAR 미국고정배당우선증권ICE TR,20210812,10635,10680,10580,10675,5246,000,750000
7,A354240,KBSTAR 미국고정배당우선증권ICE TR,20210811,10595,10595,10585,10595,1997,000,750000
8,A354240,KBSTAR 미국고정배당우선증권ICE TR,20210810,10580,10610,10500,10610,8691,000,750000
9,A354240,KBSTAR 미국고정배당우선증권ICE TR,20210809,10640,10640,10570,10600,341,000,750000
10,A354240,KBSTAR 미국고정배당우선증권ICE TR,20210806,10630,10630,10510,10580,2062,000,750000
11,A354240,KBSTAR 미국고정배당우선증권ICE TR,20210805,10530,10595,10520,10570,1635,000,750000
12,A354240,KBSTAR 미국고정배당우선증권ICE TR,20210804,10615,10615,10535,10565,1409,000,750000
13,A354240,KBSTAR 미국고정배당우선증권ICE TR,20210803,10620,10620,10560,10615,5625,000,750000
14,A354240,KBSTAR 미국고정배당우선증권ICE TR,20210802,10575,10655,10575,10620,242,000,750000
15,A354240,KBSTAR 미국고정배당우선증권ICE TR,20210730,10500,10575,10450,10575,3405,000,750000
16,A354240,KBSTAR 미국고정배당우선증권ICE TR,20210729,10565,10565,10470,10500,1186,000,750000
17,A354240,KBSTAR 미국고정배당우선증권ICE TR,20210728,10565,10580,10490,10565,4924,000,750000
18,A354240,KBSTAR 미국고정배당우선증권ICE TR,20210727,10615,10615,10475,10550,871,000,750000
19,A354240,KBSTAR 미국고정배당우선증권ICE TR,20210726,10515,10600,10495,10600,3770,000,750000
20,A354240,KBSTAR 미국고정배당우선증권ICE TR,20210723,10470,10545,10460,10545,3486,000,750000
