,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210823,27550,27550,25500,27300,969,699,34172000
1,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210820,27950,28000,27400,27650,2758,699,34172000
2,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210819,28500,28500,27700,27900,1398,699,34172000
3,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210818,27550,28100,27500,28050,4816,699,34172000
4,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210817,27500,27600,27250,27500,3556,699,34172000
5,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210813,27550,27750,27450,27650,727,699,34172000
6,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210812,27450,28600,27400,27650,4895,699,34172000
7,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210811,27500,29800,27100,27300,1595,699,34172000
8,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210810,26800,27300,26700,27300,1617,699,34172000
9,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210809,26800,26950,26500,26800,1388,699,34172000
10,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210806,26350,26550,26300,26550,750,699,34172000
11,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210805,26300,26350,26300,26300,748,699,34172000
12,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210804,26400,26400,26200,26300,562,699,34172000
13,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210803,25700,26100,25350,25950,538,699,34172000
14,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210802,25000,26500,25000,26000,1073,699,34172000
15,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210730,25500,25650,25400,25500,1592,699,34172000
16,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210729,25500,25500,25450,25500,621,699,34172000
17,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210728,25700,25700,25300,25300,636,699,34172000
18,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210727,25450,25500,24700,25300,3949,699,34172000
19,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210726,26000,26400,24900,25700,7777,699,34172000
20,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210723,25800,26050,25550,26000,2629,699,34172000
21,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210722,25800,26100,25050,25200,1723,699,34172000
22,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210721,26500,26500,25300,26250,1126,699,34172000
23,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210720,26050,26300,25300,26000,5652,699,34172000
24,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210719,26550,26550,25850,26500,3825,699,34172000
25,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210716,26700,26700,26050,26550,794,699,34172000
26,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210715,26500,26600,26150,26600,1003,699,34172000
27,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210714,26400,26500,26400,26500,1248,699,34172000
28,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210713,26200,26800,25900,26000,10760,699,34172000
29,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210712,26850,26900,26650,26650,766,699,34172000
30,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210709,26200,26700,26200,26700,1022,699,34172000
31,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210708,27200,27200,26000,26700,4269,699,34172000
32,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210707,27000,27000,26900,26900,400,699,34172000
33,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210706,27150,27150,26150,26900,7159,699,34172000
34,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210705,27200,27300,26400,27150,6247,699,34172000
35,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210702,26700,27350,26400,27200,4867,699,34172000
36,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210701,27100,27400,26950,26950,677,699,34172000
37,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210630,27150,27200,27000,27200,715,699,34172000
38,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210629,27500,27500,27000,27000,614,699,34172000
39,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210628,27600,27600,26700,27200,1357,699,34172000
40,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210625,26550,27500,26000,26800,9608,699,34172000
41,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210624,27100,27700,26250,27300,7724,699,34172000
42,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210623,27000,27800,26900,27800,1412,699,34172000
43,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210622,27200,28100,27000,27200,2694,699,34172000
44,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210621,27750,27950,27750,27950,345,699,34172000
45,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210618,29200,29200,27200,27850,1744,699,34172000
46,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210617,27550,28800,27200,27650,361,699,34172000
47,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210616,28750,29800,27000,28700,5789,699,34172000
48,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210615,29700,29850,28300,28350,3504,699,34172000
49,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210614,29700,30800,29000,29600,4087,699,34172000
50,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210611,29600,30400,29550,29950,1653,699,34172000
51,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210610,30900,30900,29300,29600,1951,699,34172000
52,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210609,31450,31800,30000,30000,4289,699,34172000
53,A040830,·Ôµ¥±Û·Î¹ú·ÎÁö½º,20210608,30500,31900,30500,30900,2639,699,34172000
