,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210823,11600,12200,11450,12000,67074,274,16050000
1,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210820,12050,12300,11400,11550,249067,274,16050000
2,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210819,12650,13150,11950,12300,305989,274,16050000
3,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210818,13050,13100,12750,12850,130814,274,16050000
4,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210817,13500,13650,13100,13150,125248,274,16050000
5,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210813,14000,14100,13500,13650,123856,274,16050000
6,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210812,14300,14500,13650,14000,217210,274,16050000
7,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210811,13450,14300,13100,13900,347285,274,16050000
8,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210810,13500,13750,13250,13250,146746,274,16050000
9,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210809,14150,14150,13600,13600,77721,274,16050000
10,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210806,14150,14250,13900,14000,75422,274,16050000
11,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210805,14250,14350,13900,14200,106961,274,16050000
12,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210804,13550,14100,13300,14000,134799,274,16050000
13,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210803,13750,14200,13400,13550,126147,274,16050000
14,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210802,13750,14900,13650,13800,276715,274,16050000
15,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210730,14400,14500,13750,13750,170475,274,16050000
16,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210729,13200,15550,13100,14500,1033441,274,16050000
17,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210728,13300,13550,13050,13050,109379,274,16050000
18,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210727,13450,13700,13400,13450,78614,274,16050000
19,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210726,13950,14050,13500,13650,64478,274,16050000
20,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210723,13700,14050,13650,13950,83352,274,16050000
21,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210722,13950,13950,13550,13750,61757,274,16050000
22,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210721,13750,13750,13300,13700,121614,274,16050000
23,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210720,13200,13650,13200,13400,194732,274,16050000
24,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210719,14050,14200,13200,13550,353893,274,16050000
25,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210716,14750,14800,13950,14300,231926,274,16050000
26,A058110,¸ß¾ÆÀÌ¾¾¿¡½º,20210715,15100,15250,14400,14750,265468,274,16050000
