,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A028260,»ï¼º¹°»ê,20210823,128500,130000,127500,129500,85094,016,186887000
1,A028260,»ï¼º¹°»ê,20210820,130500,131000,126500,127000,400224,016,186887000
2,A028260,»ï¼º¹°»ê,20210819,133500,134500,129000,129500,514761,016,186887000
3,A028260,»ï¼º¹°»ê,20210818,133500,135000,132500,134000,405136,016,186887000
4,A028260,»ï¼º¹°»ê,20210817,135000,136000,132000,133500,519009,016,186887000
5,A028260,»ï¼º¹°»ê,20210813,136000,136500,132500,134000,474613,016,186887000
6,A028260,»ï¼º¹°»ê,20210812,139000,139500,135000,135000,681689,016,186887000
7,A028260,»ï¼º¹°»ê,20210811,140000,140000,136000,138500,447548,016,186887000
8,A028260,»ï¼º¹°»ê,20210810,144000,144000,138500,139500,691321,016,186887000
9,A028260,»ï¼º¹°»ê,20210809,144500,145000,141500,142500,511137,016,186887000
10,A028260,»ï¼º¹°»ê,20210806,146000,146000,143500,144500,251352,016,186887000
11,A028260,»ï¼º¹°»ê,20210805,144500,146000,144000,145000,360380,016,186887000
12,A028260,»ï¼º¹°»ê,20210804,143500,144500,142000,144500,389169,016,186887000
13,A028260,»ï¼º¹°»ê,20210803,143000,144000,140500,143500,421163,016,186887000
14,A028260,»ï¼º¹°»ê,20210802,142000,144500,141500,143500,450176,016,186887000
15,A028260,»ï¼º¹°»ê,20210730,144000,144000,139500,141500,488925,016,186887000
16,A028260,»ï¼º¹°»ê,20210729,143500,144500,142500,144000,616059,016,186887000
17,A028260,»ï¼º¹°»ê,20210728,138500,143000,138500,142500,903793,016,186887000
18,A028260,»ï¼º¹°»ê,20210727,138000,141500,137500,138500,814776,016,186887000
19,A028260,»ï¼º¹°»ê,20210726,138000,138000,136000,136000,184505,016,186887000
20,A028260,»ï¼º¹°»ê,20210723,137500,138500,137000,137500,237329,016,186887000
21,A028260,»ï¼º¹°»ê,20210722,136500,138000,135500,137500,388645,016,186887000
22,A028260,»ï¼º¹°»ê,20210721,133500,137500,132000,136500,916127,016,186887000
23,A028260,»ï¼º¹°»ê,20210720,130000,131500,130000,131500,288857,016,186887000
24,A028260,»ï¼º¹°»ê,20210719,133000,133000,131000,132500,254345,016,186887000
25,A028260,»ï¼º¹°»ê,20210716,133000,134500,132000,134500,206260,016,186887000
26,A028260,»ï¼º¹°»ê,20210715,135000,135500,133500,134500,216304,016,186887000
27,A028260,»ï¼º¹°»ê,20210714,132000,134500,131000,134500,308969,016,186887000
28,A028260,»ï¼º¹°»ê,20210713,131500,133500,131500,132500,210862,016,186887000
29,A028260,»ï¼º¹°»ê,20210712,129000,132000,128500,131000,256256,016,186887000
30,A028260,»ï¼º¹°»ê,20210709,129000,129500,126500,128000,703099,016,186887000
31,A028260,»ï¼º¹°»ê,20210708,133500,134000,130500,130500,602889,016,186887000
32,A028260,»ï¼º¹°»ê,20210707,134500,135000,133000,133500,223800,016,186887000
33,A028260,»ï¼º¹°»ê,20210706,134500,136000,134000,135000,226084,016,186887000
34,A028260,»ï¼º¹°»ê,20210705,134500,135000,134000,134000,166266,016,186887000
35,A028260,»ï¼º¹°»ê,20210702,134000,135000,133500,134000,248377,016,186887000
36,A028260,»ï¼º¹°»ê,20210701,136000,136500,133500,134000,310200,016,186887000
37,A028260,»ï¼º¹°»ê,20210630,136500,137500,136000,136500,321377,016,186887000
38,A028260,»ï¼º¹°»ê,20210629,136500,137000,135500,137000,271264,016,186887000
39,A028260,»ï¼º¹°»ê,20210628,136500,137500,135500,137000,264573,016,186887000
40,A028260,»ï¼º¹°»ê,20210625,135000,136500,134500,136500,280954,016,186887000
41,A028260,»ï¼º¹°»ê,20210624,134000,135000,133500,135000,260488,016,186887000
42,A028260,»ï¼º¹°»ê,20210623,134000,135000,133500,134000,276594,016,186887000
43,A028260,»ï¼º¹°»ê,20210622,134000,134500,132500,133500,357029,016,186887000
44,A028260,»ï¼º¹°»ê,20210621,134500,134500,131500,133000,569876,016,186887000
45,A028260,»ï¼º¹°»ê,20210618,137000,137500,135500,136000,385644,016,186887000
46,A028260,»ï¼º¹°»ê,20210617,137000,137500,136000,136500,324623,016,186887000
47,A028260,»ï¼º¹°»ê,20210616,137500,138500,137000,138000,326970,016,186887000
48,A028260,»ï¼º¹°»ê,20210615,138500,139000,137500,138000,245022,016,186887000
49,A028260,»ï¼º¹°»ê,20210614,140500,140500,138000,139000,378676,016,186887000
50,A028260,»ï¼º¹°»ê,20210611,140500,142500,139500,140500,257479,016,186887000
51,A028260,»ï¼º¹°»ê,20210610,139500,142500,138500,140500,574635,016,186887000
52,A028260,»ï¼º¹°»ê,20210609,142500,143000,140000,140000,357213,016,186887000
53,A028260,»ï¼º¹°»ê,20210608,142500,143500,141000,143000,439768,016,186887000
54,A028260,»ï¼º¹°»ê,20210607,141500,142000,139500,141500,302565,016,186887000
55,A028260,»ï¼º¹°»ê,20210604,141000,142000,139500,140000,378782,016,186887000
56,A028260,»ï¼º¹°»ê,20210603,142000,145000,141500,142000,691299,016,186887000
57,A028260,»ï¼º¹°»ê,20210602,142500,143000,140500,141500,483225,016,186887000
58,A028260,»ï¼º¹°»ê,20210601,139000,144000,138500,143000,1151547,016,186887000
59,A028260,»ï¼º¹°»ê,20210531,138000,138500,136500,138500,351467,016,186887000
60,A028260,»ï¼º¹°»ê,20210528,138500,138500,136500,138000,263125,016,186887000
61,A028260,»ï¼º¹°»ê,20210527,138500,139000,137000,137500,431973,016,186887000
62,A028260,»ï¼º¹°»ê,20210526,138000,139500,137500,138500,233299,016,186887000
63,A028260,»ï¼º¹°»ê,20210525,136500,139000,136000,138000,307953,016,186887000
64,A028260,»ï¼º¹°»ê,20210524,138500,139000,135000,136500,337478,016,186887000
65,A028260,»ï¼º¹°»ê,20210521,139500,140500,137000,137500,362965,016,186887000
66,A028260,»ï¼º¹°»ê,20210520,138500,139000,136000,139000,449423,016,186887000
67,A028260,»ï¼º¹°»ê,20210518,141000,141500,139000,139500,392753,016,186887000
68,A028260,»ï¼º¹°»ê,20210517,140500,141500,138500,140000,662504,016,186887000
69,A028260,»ï¼º¹°»ê,20210514,134000,141000,133000,140000,1000628,016,186887000
70,A028260,»ï¼º¹°»ê,20210513,134000,135500,132500,132500,673365,016,186887000
71,A028260,»ï¼º¹°»ê,20210512,136000,139500,134000,136500,978019,016,186887000
72,A028260,»ï¼º¹°»ê,20210511,136000,136500,134000,135000,385968,016,186887000
73,A028260,»ï¼º¹°»ê,20210510,135500,136500,133500,136500,466417,016,186887000
74,A028260,»ï¼º¹°»ê,20210507,133500,135000,132500,134500,392953,016,186887000
75,A028260,»ï¼º¹°»ê,20210506,131500,134000,130500,133000,473247,016,186887000
76,A028260,»ï¼º¹°»ê,20210504,132000,134500,131000,132500,394566,016,186887000
77,A028260,»ï¼º¹°»ê,20210503,138000,138000,131000,132000,843027,016,186887000
78,A028260,»ï¼º¹°»ê,20210430,140500,140500,135000,136000,707549,016,186887000
79,A028260,»ï¼º¹°»ê,20210429,136500,142500,135500,140000,2039950,016,186887000
80,A028260,»ï¼º¹°»ê,20210428,137500,140500,129500,133000,1192731,016,186887000
81,A028260,»ï¼º¹°»ê,20210427,139500,139500,136000,137000,474317,016,186887000
82,A028260,»ï¼º¹°»ê,20210426,139500,141000,138500,138500,803929,016,186887000
83,A028260,»ï¼º¹°»ê,20210423,134000,136500,132000,135500,436026,016,186887000
84,A028260,»ï¼º¹°»ê,20210422,136500,137000,132500,134500,520938,016,186887000
85,A028260,»ï¼º¹°»ê,20210421,138500,138500,134500,135000,825421,016,186887000
86,A028260,»ï¼º¹°»ê,20210420,138000,141000,138000,139500,707354,016,186887000
87,A028260,»ï¼º¹°»ê,20210419,139000,141000,137500,138500,544711,016,186887000
88,A028260,»ï¼º¹°»ê,20210416,137000,139500,135500,139000,486539,016,186887000
89,A028260,»ï¼º¹°»ê,20210415,138000,138500,135500,136500,617796,016,186887000
90,A028260,»ï¼º¹°»ê,20210414,136000,140000,135000,139000,899849,016,186887000
91,A028260,»ï¼º¹°»ê,20210413,132000,138000,131000,135500,1964722,016,186887000
92,A028260,»ï¼º¹°»ê,20210412,129000,129500,127000,129500,340293,016,186887000
93,A028260,»ï¼º¹°»ê,20210409,129000,130000,128000,129000,364734,016,186887000
94,A028260,»ï¼º¹°»ê,20210408,129000,131000,128000,128500,690171,016,186887000
95,A028260,»ï¼º¹°»ê,20210407,125500,129500,125000,129000,656528,016,186887000
96,A028260,»ï¼º¹°»ê,20210406,125500,126000,124000,125500,308686,016,186887000
