,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A103660,¾¾¾Ñ,20210823,5950,5950,5950,5950,0,000,5917000
1,A103660,¾¾¾Ñ,20210820,5950,5950,5950,5950,0,000,5917000
2,A103660,¾¾¾Ñ,20210819,5950,5950,5950,5950,0,000,5917000
3,A103660,¾¾¾Ñ,20210818,5950,5950,5950,5950,0,000,5917000
4,A103660,¾¾¾Ñ,20210817,5950,5950,5950,5950,0,000,5917000
5,A103660,¾¾¾Ñ,20210813,5950,5950,5950,5950,0,000,5917000
6,A103660,¾¾¾Ñ,20210812,5950,5950,5950,5950,0,000,5917000
7,A103660,¾¾¾Ñ,20210811,5950,5950,5950,5950,0,000,5917000
8,A103660,¾¾¾Ñ,20210810,5950,5950,5950,5950,0,000,5917000
9,A103660,¾¾¾Ñ,20210809,5950,5950,5950,5950,0,000,5917000
10,A103660,¾¾¾Ñ,20210806,5950,5950,5950,5950,0,000,5917000
11,A103660,¾¾¾Ñ,20210805,5950,5950,5950,5950,0,000,5917000
12,A103660,¾¾¾Ñ,20210804,5950,5950,5950,5950,0,000,5917000
13,A103660,¾¾¾Ñ,20210803,5950,5950,5950,5950,0,000,5917000
14,A103660,¾¾¾Ñ,20210802,5950,5950,5950,5950,0,000,5917000
15,A103660,¾¾¾Ñ,20210730,5950,5950,5950,5950,0,000,5917000
16,A103660,¾¾¾Ñ,20210729,5950,5950,5950,5950,0,000,5917000
17,A103660,¾¾¾Ñ,20210728,5950,5950,5950,5950,0,000,5917000
18,A103660,¾¾¾Ñ,20210727,5950,5950,5950,5950,0,000,5917000
19,A103660,¾¾¾Ñ,20210726,5950,5950,5950,5950,0,000,5917000
20,A103660,¾¾¾Ñ,20210723,5950,5950,5950,5950,0,000,5917000
21,A103660,¾¾¾Ñ,20210722,5950,5950,5950,5950,0,000,5917000
22,A103660,¾¾¾Ñ,20210721,5950,5950,5950,5950,0,000,5917000
23,A103660,¾¾¾Ñ,20210720,5950,5950,5950,5950,0,000,5917000
24,A103660,¾¾¾Ñ,20210719,5950,5950,5950,5950,0,000,5917000
25,A103660,¾¾¾Ñ,20210716,5950,5950,5950,5950,0,000,5917000
26,A103660,¾¾¾Ñ,20210715,5950,5950,5950,5950,0,000,5917000
27,A103660,¾¾¾Ñ,20210714,5950,5950,5950,5950,0,000,5917000
28,A103660,¾¾¾Ñ,20210713,5950,5950,5950,5950,0,000,5917000
29,A103660,¾¾¾Ñ,20210712,5950,5950,5950,5950,0,000,5917000
30,A103660,¾¾¾Ñ,20210709,5950,5950,5950,5950,0,000,5917000
31,A103660,¾¾¾Ñ,20210708,5950,5950,5950,5950,0,000,5917000
32,A103660,¾¾¾Ñ,20210707,5950,5950,5950,5950,0,000,5917000
33,A103660,¾¾¾Ñ,20210706,5950,5950,5950,5950,0,000,5917000
34,A103660,¾¾¾Ñ,20210705,5950,5950,5950,5950,0,000,5917000
35,A103660,¾¾¾Ñ,20210702,5950,5950,5950,5950,0,000,5917000
36,A103660,¾¾¾Ñ,20210701,5950,5950,5950,5950,0,000,5917000
37,A103660,¾¾¾Ñ,20210630,5950,5950,5950,5950,0,000,5917000
38,A103660,¾¾¾Ñ,20210629,5950,5950,5950,5950,0,000,5917000
39,A103660,¾¾¾Ñ,20210628,5950,5950,5950,5950,0,000,5917000
40,A103660,¾¾¾Ñ,20210625,5950,5950,5950,5950,0,000,5917000
41,A103660,¾¾¾Ñ,20210624,5950,5950,5950,5950,0,000,5917000
42,A103660,¾¾¾Ñ,20210623,5950,5950,5950,5950,0,000,5917000
43,A103660,¾¾¾Ñ,20210622,5950,5950,5950,5950,0,000,5917000
44,A103660,¾¾¾Ñ,20210621,5950,5950,5950,5950,0,000,5917000
45,A103660,¾¾¾Ñ,20210618,5950,5950,5950,5950,0,000,5917000
46,A103660,¾¾¾Ñ,20210617,5950,5950,5950,5950,0,000,5917000
47,A103660,¾¾¾Ñ,20210616,5950,5950,5950,5950,0,000,5917000
48,A103660,¾¾¾Ñ,20210615,5950,5950,5950,5950,0,000,5917000
49,A103660,¾¾¾Ñ,20210614,5950,5950,5950,5950,0,000,5917000
50,A103660,¾¾¾Ñ,20210611,5950,5950,5950,5950,0,000,5917000
51,A103660,¾¾¾Ñ,20210610,5950,5950,5950,5950,0,000,5917000
52,A103660,¾¾¾Ñ,20210609,5950,5950,5950,5950,0,000,5917000
53,A103660,¾¾¾Ñ,20210608,5950,5950,5950,5950,0,000,5917000
54,A103660,¾¾¾Ñ,20210607,5950,5950,5950,5950,0,000,5917000
55,A103660,¾¾¾Ñ,20210604,5950,5950,5950,5950,0,000,5917000
56,A103660,¾¾¾Ñ,20210603,5950,5950,5950,5950,0,000,5917000
57,A103660,¾¾¾Ñ,20210602,5950,5950,5950,5950,0,000,5917000
