,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A052860,¾ÆÀÌ¾Ø¾¾,20210823,4385,4470,4365,4450,63195,359,17862000
1,A052860,¾ÆÀÌ¾Ø¾¾,20210820,4495,4545,4350,4355,246852,359,17862000
2,A052860,¾ÆÀÌ¾Ø¾¾,20210819,4595,4670,4460,4490,243118,359,17862000
3,A052860,¾ÆÀÌ¾Ø¾¾,20210818,4530,4635,4530,4595,191671,359,17862000
4,A052860,¾ÆÀÌ¾Ø¾¾,20210817,4870,4930,4515,4615,647721,359,17862000
5,A052860,¾ÆÀÌ¾Ø¾¾,20210813,4920,4920,4700,4790,765958,359,17862000
6,A052860,¾ÆÀÌ¾Ø¾¾,20210812,4660,5220,4605,4940,9468881,359,17862000
7,A052860,¾ÆÀÌ¾Ø¾¾,20210811,4595,4685,4450,4650,230711,359,17862000
8,A052860,¾ÆÀÌ¾Ø¾¾,20210810,4690,4690,4505,4595,123663,359,17862000
9,A052860,¾ÆÀÌ¾Ø¾¾,20210809,4685,4755,4635,4675,81426,359,17862000
10,A052860,¾ÆÀÌ¾Ø¾¾,20210806,4720,4745,4610,4640,75001,359,17862000
11,A052860,¾ÆÀÌ¾Ø¾¾,20210805,4755,4760,4660,4720,74042,359,17862000
12,A052860,¾ÆÀÌ¾Ø¾¾,20210804,4530,4715,4520,4710,124004,359,17862000
13,A052860,¾ÆÀÌ¾Ø¾¾,20210803,4440,4530,4415,4530,175068,359,17862000
14,A052860,¾ÆÀÌ¾Ø¾¾,20210802,4600,4600,4490,4505,117560,359,17862000
15,A052860,¾ÆÀÌ¾Ø¾¾,20210730,4705,4705,4575,4600,158192,359,17862000
16,A052860,¾ÆÀÌ¾Ø¾¾,20210729,4725,4760,4665,4705,118177,359,17862000
17,A052860,¾ÆÀÌ¾Ø¾¾,20210728,4770,4820,4680,4720,161579,359,17862000
18,A052860,¾ÆÀÌ¾Ø¾¾,20210727,4710,4835,4710,4820,148661,359,17862000
19,A052860,¾ÆÀÌ¾Ø¾¾,20210726,4830,4860,4700,4730,206896,359,17862000
20,A052860,¾ÆÀÌ¾Ø¾¾,20210723,4755,4850,4755,4795,166193,359,17862000
21,A052860,¾ÆÀÌ¾Ø¾¾,20210722,4770,4840,4695,4750,193676,359,17862000
22,A052860,¾ÆÀÌ¾Ø¾¾,20210721,5080,5080,4735,4760,501290,359,17862000
23,A052860,¾ÆÀÌ¾Ø¾¾,20210720,5130,5280,4960,5020,789504,359,17862000
24,A052860,¾ÆÀÌ¾Ø¾¾,20210719,5210,5360,5130,5230,806185,359,17862000
25,A052860,¾ÆÀÌ¾Ø¾¾,20210716,4935,5280,4905,5120,1939523,359,17862000
26,A052860,¾ÆÀÌ¾Ø¾¾,20210715,4900,5030,4850,4940,416908,359,17862000
27,A052860,¾ÆÀÌ¾Ø¾¾,20210714,4660,5070,4660,4890,2424143,359,17862000
28,A052860,¾ÆÀÌ¾Ø¾¾,20210713,4660,4715,4660,4680,68699,359,17862000
29,A052860,¾ÆÀÌ¾Ø¾¾,20210712,4695,4750,4610,4665,67578,359,17862000
30,A052860,¾ÆÀÌ¾Ø¾¾,20210709,4610,4695,4530,4620,147953,359,17862000
31,A052860,¾ÆÀÌ¾Ø¾¾,20210708,4855,4890,4610,4610,210912,359,17862000
32,A052860,¾ÆÀÌ¾Ø¾¾,20210707,4830,4885,4825,4835,100031,359,17862000
33,A052860,¾ÆÀÌ¾Ø¾¾,20210706,4770,4890,4715,4865,198398,359,17862000
34,A052860,¾ÆÀÌ¾Ø¾¾,20210705,4705,4760,4430,4750,214632,359,17862000
35,A052860,¾ÆÀÌ¾Ø¾¾,20210702,4780,4850,4695,4710,176642,359,17862000
36,A052860,¾ÆÀÌ¾Ø¾¾,20210701,4825,4860,4760,4775,170862,359,17862000
37,A052860,¾ÆÀÌ¾Ø¾¾,20210630,4870,4920,4775,4840,247420,359,17862000
38,A052860,¾ÆÀÌ¾Ø¾¾,20210629,4935,4935,4845,4870,168632,359,17862000
39,A052860,¾ÆÀÌ¾Ø¾¾,20210628,4985,4985,4870,4935,142322,359,17862000
40,A052860,¾ÆÀÌ¾Ø¾¾,20210625,4920,4970,4875,4940,133716,359,17862000
41,A052860,¾ÆÀÌ¾Ø¾¾,20210624,5100,5100,4815,4870,464754,359,17862000
42,A052860,¾ÆÀÌ¾Ø¾¾,20210623,5130,5160,5080,5090,465037,359,17862000
43,A052860,¾ÆÀÌ¾Ø¾¾,20210622,5090,5190,5050,5080,281745,359,17862000
44,A052860,¾ÆÀÌ¾Ø¾¾,20210621,5090,5250,5000,5050,302708,359,17862000
45,A052860,¾ÆÀÌ¾Ø¾¾,20210618,5080,5160,5070,5090,192975,359,17862000
46,A052860,¾ÆÀÌ¾Ø¾¾,20210617,5030,5110,5000,5080,154197,359,17862000
47,A052860,¾ÆÀÌ¾Ø¾¾,20210616,5080,5150,5000,5030,194638,359,17862000
48,A052860,¾ÆÀÌ¾Ø¾¾,20210615,5120,5140,5000,5080,236339,359,17694000
49,A052860,¾ÆÀÌ¾Ø¾¾,20210614,5140,5170,5050,5120,204035,359,17694000
50,A052860,¾ÆÀÌ¾Ø¾¾,20210611,5200,5360,5140,5180,1064461,359,17694000
51,A052860,¾ÆÀÌ¾Ø¾¾,20210610,5060,5200,5030,5200,456210,359,17694000
52,A052860,¾ÆÀÌ¾Ø¾¾,20210609,5060,5130,5010,5060,230179,359,17694000
53,A052860,¾ÆÀÌ¾Ø¾¾,20210608,5070,5130,4990,5060,210990,359,17694000
54,A052860,¾ÆÀÌ¾Ø¾¾,20210607,5140,5140,4950,5070,528765,359,17694000
55,A052860,¾ÆÀÌ¾Ø¾¾,20210604,5050,5180,5020,5110,420477,359,17694000
56,A052860,¾ÆÀÌ¾Ø¾¾,20210603,5030,5140,5000,5030,273666,359,17694000
57,A052860,¾ÆÀÌ¾Ø¾¾,20210602,5080,5130,4995,5020,344146,359,17694000
58,A052860,¾ÆÀÌ¾Ø¾¾,20210601,4855,5080,4855,5080,619382,359,17694000
59,A052860,¾ÆÀÌ¾Ø¾¾,20210531,4875,4940,4825,4855,169190,359,17694000
