,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A005810,Ç³»êÈ¦µù½º,20210823,26450,26800,26250,26800,6014,021,10409000
1,A005810,Ç³»êÈ¦µù½º,20210820,27150,27250,26250,26500,38261,021,10409000
2,A005810,Ç³»êÈ¦µù½º,20210819,27450,27650,26800,27000,62520,021,10409000
3,A005810,Ç³»êÈ¦µù½º,20210818,26700,27550,26350,27300,44658,021,10409000
4,A005810,Ç³»êÈ¦µù½º,20210817,26550,26900,26050,26350,31071,021,10409000
5,A005810,Ç³»êÈ¦µù½º,20210813,27000,27150,26300,26750,36515,021,10409000
6,A005810,Ç³»êÈ¦µù½º,20210812,26850,27450,26800,27150,17603,021,10409000
7,A005810,Ç³»êÈ¦µù½º,20210811,26900,27350,26750,27050,28867,021,10409000
8,A005810,Ç³»êÈ¦µù½º,20210810,27750,27750,26950,27150,32731,021,10409000
9,A005810,Ç³»êÈ¦µù½º,20210809,27700,27900,27450,27650,27146,021,10409000
10,A005810,Ç³»êÈ¦µù½º,20210806,28000,28000,27700,27700,10602,021,10409000
11,A005810,Ç³»êÈ¦µù½º,20210805,28150,28150,27700,28000,9719,021,10409000
12,A005810,Ç³»êÈ¦µù½º,20210804,27900,28150,27700,28050,12843,021,10409000
13,A005810,Ç³»êÈ¦µù½º,20210803,28100,28300,27800,27900,11507,021,10409000
14,A005810,Ç³»êÈ¦µù½º,20210802,28000,28200,27800,28050,16627,021,10409000
15,A005810,Ç³»êÈ¦µù½º,20210730,28350,28500,27950,28000,37319,021,10409000
16,A005810,Ç³»êÈ¦µù½º,20210729,27700,28350,27700,28250,26730,021,10409000
17,A005810,Ç³»êÈ¦µù½º,20210728,27850,28150,27750,27950,19698,021,10409000
18,A005810,Ç³»êÈ¦µù½º,20210727,28200,28400,27950,27950,21620,021,10409000
19,A005810,Ç³»êÈ¦µù½º,20210726,27800,28300,27600,27850,32745,021,10409000
20,A005810,Ç³»êÈ¦µù½º,20210723,27250,27750,27250,27700,31648,021,10409000
21,A005810,Ç³»êÈ¦µù½º,20210722,26900,27300,26900,27200,11669,021,10409000
22,A005810,Ç³»êÈ¦µù½º,20210721,27000,27300,26850,26850,13864,021,10409000
23,A005810,Ç³»êÈ¦µù½º,20210720,26500,27050,26500,26950,19841,021,10409000
24,A005810,Ç³»êÈ¦µù½º,20210719,27600,27600,27000,27200,15168,021,10409000
25,A005810,Ç³»êÈ¦µù½º,20210716,27550,27700,27400,27600,13662,021,10409000
26,A005810,Ç³»êÈ¦µù½º,20210715,27650,27800,27350,27550,22424,021,10409000
27,A005810,Ç³»êÈ¦µù½º,20210714,27300,27650,27200,27500,18009,021,10409000
28,A005810,Ç³»êÈ¦µù½º,20210713,27300,27400,27150,27400,15170,021,10409000
29,A005810,Ç³»êÈ¦µù½º,20210712,27050,27300,27000,27200,15109,021,10409000
30,A005810,Ç³»êÈ¦µù½º,20210709,27800,27800,26900,27000,27864,021,10409000
31,A005810,Ç³»êÈ¦µù½º,20210708,27950,28050,27450,27800,15937,021,10409000
32,A005810,Ç³»êÈ¦µù½º,20210707,28000,28000,27650,27800,20818,021,10409000
33,A005810,Ç³»êÈ¦µù½º,20210706,27900,28100,27650,27950,12116,021,10409000
34,A005810,Ç³»êÈ¦µù½º,20210705,28300,28300,27700,27700,10243,021,10409000
35,A005810,Ç³»êÈ¦µù½º,20210702,28000,28050,27650,27850,15111,021,10409000
