,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A011870,¿¤Æ¼»ïº¸,20210823,18000,18000,18000,18000,0,699,33142000
1,A011870,¿¤Æ¼»ïº¸,20210820,18000,18000,18000,18000,0,699,33142000
2,A011870,¿¤Æ¼»ïº¸,20210819,18500,18500,18500,18500,0,699,33142000
3,A011870,¿¤Æ¼»ïº¸,20210818,18500,18500,18500,18500,0,699,33142000
4,A011870,¿¤Æ¼»ïº¸,20210817,18500,18500,18500,18500,1,699,33142000
5,A011870,¿¤Æ¼»ïº¸,20210813,16000,16000,16000,16000,0,699,33142000
6,A011870,¿¤Æ¼»ïº¸,20210812,16000,16000,16000,16000,0,699,33142000
7,A011870,¿¤Æ¼»ïº¸,20210811,16000,16000,16000,16000,0,699,33142000
8,A011870,¿¤Æ¼»ïº¸,20210810,16000,16000,16000,16000,2900,699,33142000
9,A011870,¿¤Æ¼»ïº¸,20210809,16550,16550,16550,16550,0,699,33142000
10,A011870,¿¤Æ¼»ïº¸,20210806,20650,20650,18000,18000,2,699,33142000
11,A011870,¿¤Æ¼»ïº¸,20210805,15900,15900,15900,15900,1,699,33142000
12,A011870,¿¤Æ¼»ïº¸,20210804,16750,16750,16750,16750,0,699,33142000
13,A011870,¿¤Æ¼»ïº¸,20210803,16950,16950,16950,16950,0,699,33142000
14,A011870,¿¤Æ¼»ïº¸,20210802,16950,16950,16950,16950,50,699,33142000
15,A011870,¿¤Æ¼»ïº¸,20210730,15900,15900,15900,15900,0,699,33142000
16,A011870,¿¤Æ¼»ïº¸,20210729,15900,15900,15900,15900,0,699,33142000
17,A011870,¿¤Æ¼»ïº¸,20210728,15900,15900,15900,15900,0,699,33142000
18,A011870,¿¤Æ¼»ïº¸,20210727,15900,15900,15900,15900,0,699,33142000
19,A011870,¿¤Æ¼»ïº¸,20210726,15900,15900,15900,15900,100,699,33142000
20,A011870,¿¤Æ¼»ïº¸,20210723,15900,15900,15900,15900,0,699,33142000
21,A011870,¿¤Æ¼»ïº¸,20210722,15900,15900,15900,15900,0,699,33142000
22,A011870,¿¤Æ¼»ïº¸,20210721,15900,15900,15900,15900,1674,699,33142000
23,A011870,¿¤Æ¼»ïº¸,20210720,15900,15900,15900,15900,0,699,33142000
24,A011870,¿¤Æ¼»ïº¸,20210719,15900,15900,15850,15850,12010,699,33142000
25,A011870,¿¤Æ¼»ïº¸,20210716,15900,15900,15900,15900,1,699,33142000
26,A011870,¿¤Æ¼»ïº¸,20210715,15750,15750,15750,15750,0,699,33142000
27,A011870,¿¤Æ¼»ïº¸,20210714,11350,15800,11350,15800,11200,699,33142000
28,A011870,¿¤Æ¼»ïº¸,20210713,12950,14000,12950,14000,120,699,33142000
29,A011870,¿¤Æ¼»ïº¸,20210712,13500,13500,13500,13500,200,699,33142000
30,A011870,¿¤Æ¼»ïº¸,20210709,14500,15900,14500,15900,1001,699,33142000
31,A011870,¿¤Æ¼»ïº¸,20210708,15500,15500,15500,15500,0,699,33142000
32,A011870,¿¤Æ¼»ïº¸,20210707,15450,15500,15450,15500,38,699,33142000
33,A011870,¿¤Æ¼»ïº¸,20210706,15750,15750,15750,15750,0,699,33142000
34,A011870,¿¤Æ¼»ïº¸,20210705,15750,15750,15750,15750,1,699,33142000
35,A011870,¿¤Æ¼»ïº¸,20210702,15700,15700,15700,15700,0,699,33142000
36,A011870,¿¤Æ¼»ïº¸,20210701,15700,15700,15700,15700,0,699,33142000
37,A011870,¿¤Æ¼»ïº¸,20210630,15700,15700,15700,15700,0,699,33142000
38,A011870,¿¤Æ¼»ïº¸,20210629,15850,15850,15850,15850,1,699,33142000
39,A011870,¿¤Æ¼»ïº¸,20210628,13800,13800,13100,13100,4246,699,33142000
40,A011870,¿¤Æ¼»ïº¸,20210625,15900,15900,15900,15900,0,699,33142000
41,A011870,¿¤Æ¼»ïº¸,20210624,16000,16000,16000,16000,0,699,33142000
42,A011870,¿¤Æ¼»ïº¸,20210623,17200,17200,17200,17200,0,699,33142000
43,A011870,¿¤Æ¼»ïº¸,20210622,17450,17450,16900,16900,2,699,33142000
44,A011870,¿¤Æ¼»ïº¸,20210621,14500,14750,13200,13200,3151,699,33142000
45,A011870,¿¤Æ¼»ïº¸,20210618,10700,15500,10700,15500,805,699,33142000
46,A011870,¿¤Æ¼»ïº¸,20210617,14000,14000,14000,14000,720,699,33142000
47,A011870,¿¤Æ¼»ïº¸,20210616,10800,10800,10800,10800,450,699,33142000
48,A011870,¿¤Æ¼»ïº¸,20210615,14800,14800,14800,14800,1,699,33142000
49,A011870,¿¤Æ¼»ïº¸,20210614,12150,14200,12150,14200,210,699,33142000
50,A011870,¿¤Æ¼»ïº¸,20210611,12250,14200,12250,14100,831,699,33142000
51,A011870,¿¤Æ¼»ïº¸,20210610,14200,14200,14200,14200,2,699,33142000
52,A011870,¿¤Æ¼»ïº¸,20210609,12400,13700,12400,13700,301,699,33142000
53,A011870,¿¤Æ¼»ïº¸,20210608,14200,14200,14200,14200,0,699,33142000
54,A011870,¿¤Æ¼»ïº¸,20210607,14200,14200,14200,14200,130,699,33142000
55,A011870,¿¤Æ¼»ïº¸,20210604,13950,13950,13950,13950,0,699,33142000
56,A011870,¿¤Æ¼»ïº¸,20210603,14000,14000,13150,14000,551,699,33142000
57,A011870,¿¤Æ¼»ïº¸,20210602,12400,14000,12400,14000,101,699,33142000
58,A011870,¿¤Æ¼»ïº¸,20210601,14000,17200,14000,14100,902,699,33142000
59,A011870,¿¤Æ¼»ïº¸,20210531,12350,14000,12350,14000,2325,699,33142000
60,A011870,¿¤Æ¼»ïº¸,20210528,12700,18100,12150,13950,2026,699,33142000
61,A011870,¿¤Æ¼»ïº¸,20210527,13950,13950,13800,13800,80,699,33142000
62,A011870,¿¤Æ¼»ïº¸,20210526,13950,13950,13950,13950,2,699,33142000
63,A011870,¿¤Æ¼»ïº¸,20210525,13700,13700,13700,13700,354,699,33142000
64,A011870,¿¤Æ¼»ïº¸,20210524,12000,13700,12000,13700,1201,699,33142000
65,A011870,¿¤Æ¼»ïº¸,20210521,13800,13900,13800,13900,691,699,33142000
66,A011870,¿¤Æ¼»ïº¸,20210520,13850,13850,13850,13850,0,699,33142000
67,A011870,¿¤Æ¼»ïº¸,20210518,14000,14000,13800,13800,517,699,33142000
68,A011870,¿¤Æ¼»ïº¸,20210517,12600,14000,12600,14000,102,699,33142000
69,A011870,¿¤Æ¼»ïº¸,20210514,13800,13800,13800,13800,0,699,33142000
70,A011870,¿¤Æ¼»ïº¸,20210513,13800,13800,13800,13800,0,699,33142000
71,A011870,¿¤Æ¼»ïº¸,20210512,13700,13800,13700,13800,601,699,33142000
72,A011870,¿¤Æ¼»ïº¸,20210511,13700,14000,13700,13850,1094,699,33142000
73,A011870,¿¤Æ¼»ïº¸,20210510,13950,13950,13800,13800,416,699,33142000
74,A011870,¿¤Æ¼»ïº¸,20210507,13750,13750,13750,13750,199,699,33142000
75,A011870,¿¤Æ¼»ïº¸,20210506,13700,13800,13700,13800,616,699,33142000
76,A011870,¿¤Æ¼»ïº¸,20210504,13800,13800,13800,13800,200,699,33142000
77,A011870,¿¤Æ¼»ïº¸,20210503,14000,14000,14000,14000,12,699,33142000
78,A011870,¿¤Æ¼»ïº¸,20210430,12050,13700,12050,13700,1063,699,33142000
79,A011870,¿¤Æ¼»ïº¸,20210429,13800,13950,13800,13950,10,699,33142000
80,A011870,¿¤Æ¼»ïº¸,20210428,13850,13850,13850,13850,0,699,33142000
