,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A005725,³Ø¼¾¿ì,20210823,3550,3560,3550,3560,400,008,3600000
1,A005725,³Ø¼¾¿ì,20210820,3625,3625,3560,3560,2740,008,3600000
2,A005725,³Ø¼¾¿ì,20210819,3660,3765,3625,3625,2359,008,3600000
3,A005725,³Ø¼¾¿ì,20210818,3615,3700,3615,3700,2689,008,3600000
4,A005725,³Ø¼¾¿ì,20210817,3650,3675,3615,3615,1831,008,3600000
5,A005725,³Ø¼¾¿ì,20210813,3670,3775,3635,3760,641,008,3600000
6,A005725,³Ø¼¾¿ì,20210812,3750,3800,3745,3775,1886,008,3600000
7,A005725,³Ø¼¾¿ì,20210811,3770,3770,3740,3740,1440,008,3600000
8,A005725,³Ø¼¾¿ì,20210810,3830,3830,3750,3770,2566,008,3600000
9,A005725,³Ø¼¾¿ì,20210809,3670,3795,3670,3750,6761,008,3600000
10,A005725,³Ø¼¾¿ì,20210806,3645,3675,3645,3670,1509,008,3600000
11,A005725,³Ø¼¾¿ì,20210805,3645,3700,3645,3645,3378,008,3600000
12,A005725,³Ø¼¾¿ì,20210804,3650,3650,3610,3645,1216,008,3600000
13,A005725,³Ø¼¾¿ì,20210803,3700,3700,3650,3650,373,008,3600000
14,A005725,³Ø¼¾¿ì,20210802,3700,3700,3700,3700,2127,008,3600000
15,A005725,³Ø¼¾¿ì,20210730,3710,3710,3680,3700,1313,008,3600000
16,A005725,³Ø¼¾¿ì,20210729,3720,3720,3710,3715,2235,008,3600000
17,A005725,³Ø¼¾¿ì,20210728,3750,3750,3730,3730,3635,008,3600000
18,A005725,³Ø¼¾¿ì,20210727,3770,3770,3770,3770,3846,008,3600000
19,A005725,³Ø¼¾¿ì,20210726,3710,3800,3710,3770,2670,008,3600000
20,A005725,³Ø¼¾¿ì,20210723,3685,3735,3685,3705,3446,008,3600000
21,A005725,³Ø¼¾¿ì,20210722,3720,3720,3710,3710,1937,008,3600000
22,A005725,³Ø¼¾¿ì,20210721,3725,3725,3705,3720,1221,008,3600000
23,A005725,³Ø¼¾¿ì,20210720,3710,3725,3685,3725,5914,008,3600000
24,A005725,³Ø¼¾¿ì,20210719,3745,3745,3700,3710,4635,008,3600000
25,A005725,³Ø¼¾¿ì,20210716,3755,3790,3745,3750,2000,008,3600000
26,A005725,³Ø¼¾¿ì,20210715,3765,3810,3765,3805,2547,008,3600000
27,A005725,³Ø¼¾¿ì,20210714,3775,3810,3775,3790,3230,008,3600000
28,A005725,³Ø¼¾¿ì,20210713,3700,3800,3700,3775,2446,008,3600000
29,A005725,³Ø¼¾¿ì,20210712,3695,3695,3660,3695,4730,008,3600000
30,A005725,³Ø¼¾¿ì,20210709,3745,3745,3525,3700,14264,008,3600000
31,A005725,³Ø¼¾¿ì,20210708,3825,3825,3765,3780,3435,008,3600000
32,A005725,³Ø¼¾¿ì,20210707,3835,3835,3825,3825,4058,008,3600000
33,A005725,³Ø¼¾¿ì,20210706,3780,3830,3780,3830,2064,008,3600000
34,A005725,³Ø¼¾¿ì,20210705,3805,3820,3800,3805,3113,008,3600000
35,A005725,³Ø¼¾¿ì,20210702,3870,3870,3800,3805,11969,008,3600000
36,A005725,³Ø¼¾¿ì,20210701,3840,3860,3840,3840,4431,008,3600000
37,A005725,³Ø¼¾¿ì,20210630,3855,3895,3840,3840,26317,008,3600000
