,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A126340,비나텍,20210823,48050,50500,47550,49600,66653,360,5143000
1,A126340,비나텍,20210820,47050,48800,46300,47300,104208,360,5143000
2,A126340,비나텍,20210819,52700,53000,46600,47000,298278,360,5143000
3,A126340,비나텍,20210818,52800,54100,51800,52900,84967,360,5143000
4,A126340,비나텍,20210817,53000,55200,52400,53300,154696,360,5143000
5,A126340,비나텍,20210813,52800,53700,51200,52300,80110,360,5143000
6,A126340,비나텍,20210812,53100,53700,51700,52100,74132,360,5143000
7,A126340,비나텍,20210811,53500,54000,51700,53100,72538,360,5143000
8,A126340,비나텍,20210810,54000,55200,52400,53800,104808,360,5143000
9,A126340,비나텍,20210809,53000,54500,52300,53600,127886,360,5143000
10,A126340,비나텍,20210806,50900,53500,50200,52900,135503,360,5143000
11,A126340,비나텍,20210805,50900,52100,50000,50600,56284,360,5143000
12,A126340,비나텍,20210804,52100,52400,50100,51300,80237,360,5143000
13,A126340,비나텍,20210803,52700,53200,51700,52500,68883,360,5143000
14,A126340,비나텍,20210802,52000,54000,51800,52400,135236,360,5143000
15,A126340,비나텍,20210730,50500,53000,49800,51900,176199,360,5143000
16,A126340,비나텍,20210729,51300,51500,49850,51000,160499,360,5143000
17,A126340,비나텍,20210728,46750,49700,46200,49450,182980,360,5143000
18,A126340,비나텍,20210727,45800,46650,45350,46500,53086,360,5143000
19,A126340,비나텍,20210726,47700,47700,45000,45400,86572,360,5143000
20,A126340,비나텍,20210723,48800,49250,46000,47400,98256,360,5143000
21,A126340,비나텍,20210722,49300,50500,47600,48850,90154,360,5143000
22,A126340,비나텍,20210721,48600,50900,48200,49300,126592,360,5143000
23,A126340,비나텍,20210720,47400,51800,45350,47700,328088,360,5143000
24,A126340,비나텍,20210719,47450,48250,46250,48050,139749,360,5143000
25,A126340,비나텍,20210716,45750,47250,44300,46500,126207,360,5143000
26,A126340,비나텍,20210715,44000,46600,43650,45550,211480,360,5143000
27,A126340,비나텍,20210714,41150,43600,40950,43600,86248,360,5143000
28,A126340,비나텍,20210713,41000,41550,40950,41050,11520,360,5143000
