,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A068270,¼¿Æ®¸®¿Â,20210823,269000,286000,269000,283500,688564,009,137934000
1,A068270,¼¿Æ®¸®¿Â,20210820,273500,276500,265000,266000,647705,009,137934000
2,A068270,¼¿Æ®¸®¿Â,20210819,271500,279500,270000,271000,500781,009,137934000
3,A068270,¼¿Æ®¸®¿Â,20210818,275000,277000,270000,274000,420737,009,137934000
4,A068270,¼¿Æ®¸®¿Â,20210817,274000,283000,271000,274000,785917,009,137916000
5,A068270,¼¿Æ®¸®¿Â,20210813,284000,286500,274500,275500,805209,009,137916000
6,A068270,¼¿Æ®¸®¿Â,20210812,288500,291000,280000,281500,1067756,009,137916000
7,A068270,¼¿Æ®¸®¿Â,20210811,272000,286000,270500,283000,1870984,009,137916000
8,A068270,¼¿Æ®¸®¿Â,20210810,266500,272000,266000,270000,459924,009,137916000
9,A068270,¼¿Æ®¸®¿Â,20210809,270500,271000,264500,266000,351775,009,137916000
10,A068270,¼¿Æ®¸®¿Â,20210806,271000,273000,267500,271500,332369,009,137916000
11,A068270,¼¿Æ®¸®¿Â,20210805,270000,275000,268500,269000,411854,009,137916000
12,A068270,¼¿Æ®¸®¿Â,20210804,265000,272500,264500,269500,497787,009,137916000
13,A068270,¼¿Æ®¸®¿Â,20210803,263500,265000,260500,265000,279936,009,137916000
14,A068270,¼¿Æ®¸®¿Â,20210802,255500,264000,255500,263500,459181,009,137916000
15,A068270,¼¿Æ®¸®¿Â,20210730,261500,262000,253500,253500,627804,009,137916000
16,A068270,¼¿Æ®¸®¿Â,20210729,261500,263500,261000,261500,234784,009,137916000
17,A068270,¼¿Æ®¸®¿Â,20210728,263500,265000,260500,261500,333216,009,137916000
18,A068270,¼¿Æ®¸®¿Â,20210727,266500,269000,262500,263500,293542,009,137916000
19,A068270,¼¿Æ®¸®¿Â,20210726,269000,270000,264000,264000,331215,009,137916000
20,A068270,¼¿Æ®¸®¿Â,20210723,269000,271500,268000,268500,247979,009,137916000
21,A068270,¼¿Æ®¸®¿Â,20210722,269500,270000,266500,269500,299521,009,137916000
22,A068270,¼¿Æ®¸®¿Â,20210721,276000,276000,267500,267500,525377,009,137916000
23,A068270,¼¿Æ®¸®¿Â,20210720,266500,275500,266000,273000,1113782,009,137916000
24,A068270,¼¿Æ®¸®¿Â,20210719,271500,272000,263000,263000,463187,009,137916000
25,A068270,¼¿Æ®¸®¿Â,20210716,264500,272000,262500,269000,578040,009,137916000
26,A068270,¼¿Æ®¸®¿Â,20210715,262000,270000,261500,266500,458007,009,137916000
27,A068270,¼¿Æ®¸®¿Â,20210714,263000,264000,260000,261000,364977,009,137916000
28,A068270,¼¿Æ®¸®¿Â,20210713,265500,267500,262500,263000,342811,009,137916000
29,A068270,¼¿Æ®¸®¿Â,20210712,265500,267500,262500,262500,301660,009,137916000
30,A068270,¼¿Æ®¸®¿Â,20210709,264000,265500,258000,262000,663968,009,137916000
31,A068270,¼¿Æ®¸®¿Â,20210708,268000,269500,266000,266000,448215,009,137916000
32,A068270,¼¿Æ®¸®¿Â,20210707,267500,269000,266000,266500,309659,009,137916000
33,A068270,¼¿Æ®¸®¿Â,20210706,272000,272500,267000,267000,516632,009,137916000
34,A068270,¼¿Æ®¸®¿Â,20210705,267000,277000,267000,273000,593492,009,137916000
35,A068270,¼¿Æ®¸®¿Â,20210702,267500,267500,264500,266000,352786,009,137916000
36,A068270,¼¿Æ®¸®¿Â,20210701,270000,270000,264500,267500,470679,009,137916000
37,A068270,¼¿Æ®¸®¿Â,20210630,265500,271000,264500,268500,389803,009,137916000
38,A068270,¼¿Æ®¸®¿Â,20210629,266000,268000,263500,265000,341620,009,137916000
39,A068270,¼¿Æ®¸®¿Â,20210628,268500,271000,265500,266000,517932,009,137916000
40,A068270,¼¿Æ®¸®¿Â,20210625,279500,281000,261000,265500,1113863,009,137916000
41,A068270,¼¿Æ®¸®¿Â,20210624,283000,284500,275500,278500,550836,009,137916000
42,A068270,¼¿Æ®¸®¿Â,20210623,275000,284000,274000,281500,955076,009,137916000
43,A068270,¼¿Æ®¸®¿Â,20210622,280000,280500,273500,274000,534404,009,137916000
44,A068270,¼¿Æ®¸®¿Â,20210621,270000,281500,268500,280500,1005972,009,137916000
45,A068270,¼¿Æ®¸®¿Â,20210618,269000,272000,269000,270000,476193,009,137916000
46,A068270,¼¿Æ®¸®¿Â,20210617,270000,272000,268500,269000,387652,009,137916000
47,A068270,¼¿Æ®¸®¿Â,20210616,274500,274500,270000,271500,399618,009,137916000
48,A068270,¼¿Æ®¸®¿Â,20210615,281000,281500,275000,275000,610595,009,137916000
49,A068270,¼¿Æ®¸®¿Â,20210614,272500,281500,269000,281000,1522976,009,137916000
50,A068270,¼¿Æ®¸®¿Â,20210611,267000,271500,264500,265500,488250,009,137916000
51,A068270,¼¿Æ®¸®¿Â,20210610,263500,267000,261000,265500,557630,009,137916000
52,A068270,¼¿Æ®¸®¿Â,20210609,270500,271500,261500,261500,604854,009,137916000
53,A068270,¼¿Æ®¸®¿Â,20210608,265000,271000,265000,269000,545001,009,137916000
54,A068270,¼¿Æ®¸®¿Â,20210607,268000,269500,263500,264500,350960,009,137916000
55,A068270,¼¿Æ®¸®¿Â,20210604,265500,268500,263000,267000,456306,009,137916000
56,A068270,¼¿Æ®¸®¿Â,20210603,266000,272000,264000,266500,510966,009,137916000
57,A068270,¼¿Æ®¸®¿Â,20210602,271500,272500,266500,266500,539104,009,137916000
58,A068270,¼¿Æ®¸®¿Â,20210601,274500,275500,270000,272500,329654,009,137916000
59,A068270,¼¿Æ®¸®¿Â,20210531,275000,278000,274000,274500,432928,009,137916000
60,A068270,¼¿Æ®¸®¿Â,20210528,269500,276000,268000,273500,596212,009,137916000
61,A068270,¼¿Æ®¸®¿Â,20210527,270500,272000,265000,269000,512886,009,137916000
62,A068270,¼¿Æ®¸®¿Â,20210526,270000,273000,268000,270500,285099,009,137916000
63,A068270,¼¿Æ®¸®¿Â,20210525,263000,272000,261000,272000,535978,009,137916000
64,A068270,¼¿Æ®¸®¿Â,20210524,269000,269000,261500,262000,454113,009,137916000
65,A068270,¼¿Æ®¸®¿Â,20210521,272000,276000,268500,268500,453849,009,137916000
66,A068270,¼¿Æ®¸®¿Â,20210520,269000,272500,268500,270000,405516,009,137916000
67,A068270,¼¿Æ®¸®¿Â,20210518,265000,273500,263500,272000,439224,009,137916000
68,A068270,¼¿Æ®¸®¿Â,20210517,274000,277000,269000,269500,571257,009,137703000
69,A068270,¼¿Æ®¸®¿Â,20210514,265000,271500,261500,270500,571387,009,137703000
70,A068270,¼¿Æ®¸®¿Â,20210513,260500,270500,260000,265000,862168,009,137703000
71,A068270,¼¿Æ®¸®¿Â,20210512,270500,274500,261500,262500,771734,009,137703000
72,A068270,¼¿Æ®¸®¿Â,20210511,273500,276500,266500,270500,690113,009,137703000
73,A068270,¼¿Æ®¸®¿Â,20210510,276500,277500,269000,275000,961271,009,137703000
74,A068270,¼¿Æ®¸®¿Â,20210507,253500,272000,253000,266500,1301011,009,137703000
75,A068270,¼¿Æ®¸®¿Â,20210506,260000,261500,251000,252500,1153094,009,137703000
76,A068270,¼¿Æ®¸®¿Â,20210504,245500,260500,244000,260000,1828139,009,137703000
77,A068270,¼¿Æ®¸®¿Â,20210503,265000,268000,248500,249500,1931130,009,137703000
78,A068270,¼¿Æ®¸®¿Â,20210430,270000,273000,265000,266000,698855,009,137703000
79,A068270,¼¿Æ®¸®¿Â,20210429,270500,277000,264000,268500,1036746,009,137703000
80,A068270,¼¿Æ®¸®¿Â,20210428,272500,282000,266000,270000,1371738,009,137703000
81,A068270,¼¿Æ®¸®¿Â,20210427,285000,285500,273500,274000,1344606,009,137703000
82,A068270,¼¿Æ®¸®¿Â,20210426,288000,288500,284000,285000,716990,009,137703000
83,A068270,¼¿Æ®¸®¿Â,20210423,288000,291000,285000,288000,521531,009,137703000
84,A068270,¼¿Æ®¸®¿Â,20210422,292000,294500,287000,288000,772035,009,137703000
85,A068270,¼¿Æ®¸®¿Â,20210421,295500,297500,290000,290500,1004575,009,135027000
86,A068270,¼¿Æ®¸®¿Â,20210420,306500,308000,299500,300000,1058058,009,135027000
87,A068270,¼¿Æ®¸®¿Â,20210419,308000,313500,305500,309500,569414,009,135027000
