,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A078070,유비쿼스홀딩스,20210823,17450,17900,17450,17800,23025,272,18696000
1,A078070,유비쿼스홀딩스,20210820,18300,18700,17250,17450,138278,272,18696000
2,A078070,유비쿼스홀딩스,20210819,18500,18950,18200,18450,87954,272,18696000
3,A078070,유비쿼스홀딩스,20210818,18950,19300,18550,18950,48244,272,18696000
4,A078070,유비쿼스홀딩스,20210817,19500,19550,18500,18950,109461,272,18696000
5,A078070,유비쿼스홀딩스,20210813,20250,20250,19350,19600,108074,272,18696000
6,A078070,유비쿼스홀딩스,20210812,20250,20450,20000,20000,54175,272,18696000
7,A078070,유비쿼스홀딩스,20210811,20450,20700,20300,20300,48161,272,18696000
8,A078070,유비쿼스홀딩스,20210810,20400,20850,20350,20500,31128,272,18696000
9,A078070,유비쿼스홀딩스,20210809,20900,21050,20500,20600,45459,272,18696000
10,A078070,유비쿼스홀딩스,20210806,21350,21400,20850,20900,40561,272,18696000
11,A078070,유비쿼스홀딩스,20210805,21000,21450,21000,21350,50147,272,18696000
12,A078070,유비쿼스홀딩스,20210804,20800,21000,20500,21000,43709,272,18696000
13,A078070,유비쿼스홀딩스,20210803,20400,20900,20400,20750,37531,272,18696000
14,A078070,유비쿼스홀딩스,20210802,20650,20650,20400,20600,28842,272,18696000
15,A078070,유비쿼스홀딩스,20210730,20400,20600,20350,20450,37744,272,18696000
16,A078070,유비쿼스홀딩스,20210729,20650,20800,20400,20550,39291,272,18696000
17,A078070,유비쿼스홀딩스,20210728,20700,21150,20400,20550,76156,272,18696000
18,A078070,유비쿼스홀딩스,20210727,21000,21400,20700,20850,61275,272,18696000
19,A078070,유비쿼스홀딩스,20210726,22000,22100,21000,21000,97413,272,18696000
20,A078070,유비쿼스홀딩스,20210723,21800,22850,21800,21950,190397,272,18696000
21,A078070,유비쿼스홀딩스,20210722,21750,22150,21700,21750,85055,272,18696000
22,A078070,유비쿼스홀딩스,20210721,23000,23050,21750,21750,148837,272,18696000
23,A078070,유비쿼스홀딩스,20210720,23000,23700,22050,22600,480728,272,18696000
24,A078070,유비쿼스홀딩스,20210719,20150,25850,20050,22500,1909165,272,18696000
25,A078070,유비쿼스홀딩스,20210716,20300,20450,20000,20250,22590,272,18696000
26,A078070,유비쿼스홀딩스,20210715,20150,20650,20150,20450,29183,272,18696000
27,A078070,유비쿼스홀딩스,20210714,20200,20350,20000,20150,16336,272,18696000
28,A078070,유비쿼스홀딩스,20210713,19900,20450,19900,20400,35992,272,18696000
29,A078070,유비쿼스홀딩스,20210712,19750,20150,19600,20050,25311,272,18696000
30,A078070,유비쿼스홀딩스,20210709,20000,20200,19500,19750,77680,272,18696000
31,A078070,유비쿼스홀딩스,20210708,20600,20800,19950,20100,42244,272,18696000
32,A078070,유비쿼스홀딩스,20210707,20800,21050,20350,20400,34713,272,18696000
33,A078070,유비쿼스홀딩스,20210706,20600,21150,20400,21000,55948,272,18696000
34,A078070,유비쿼스홀딩스,20210705,20200,20600,20150,20600,15375,272,18696000
35,A078070,유비쿼스홀딩스,20210702,20500,20500,20100,20300,24487,272,18696000
36,A078070,유비쿼스홀딩스,20210701,20600,20600,20150,20450,28371,272,18696000
37,A078070,유비쿼스홀딩스,20210630,20500,20850,20300,20450,17509,272,18696000
38,A078070,유비쿼스홀딩스,20210629,20500,20600,20300,20300,21427,272,18696000
