,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A039230,에이아이비트,20210823,543,543,543,543,0,359,36787000
1,A039230,에이아이비트,20210820,543,543,543,543,0,359,36787000
2,A039230,에이아이비트,20210819,543,543,543,543,0,359,36787000
3,A039230,에이아이비트,20210818,543,543,543,543,0,359,36787000
4,A039230,에이아이비트,20210817,543,543,543,543,0,359,36787000
5,A039230,에이아이비트,20210813,543,543,543,543,0,359,36787000
6,A039230,에이아이비트,20210812,543,543,543,543,0,359,36787000
7,A039230,에이아이비트,20210811,543,543,543,543,0,359,36787000
8,A039230,에이아이비트,20210810,543,543,543,543,0,359,36787000
9,A039230,에이아이비트,20210809,543,543,543,543,0,359,36787000
10,A039230,에이아이비트,20210806,543,543,543,543,0,359,36787000
11,A039230,에이아이비트,20210805,543,543,543,543,0,359,36787000
12,A039230,에이아이비트,20210804,543,543,543,543,0,359,36787000
13,A039230,에이아이비트,20210803,543,543,543,543,0,359,36787000
14,A039230,에이아이비트,20210802,543,543,543,543,0,359,36787000
15,A039230,에이아이비트,20210730,543,543,543,543,0,359,36787000
16,A039230,에이아이비트,20210729,543,543,543,543,0,359,36787000
17,A039230,에이아이비트,20210728,543,543,543,543,0,359,36787000
18,A039230,에이아이비트,20210727,543,543,543,543,0,359,36787000
19,A039230,에이아이비트,20210726,543,543,543,543,0,359,36787000
20,A039230,에이아이비트,20210723,543,543,543,543,0,359,36787000
21,A039230,에이아이비트,20210722,543,543,543,543,0,359,36787000
22,A039230,에이아이비트,20210721,543,543,543,543,0,359,36787000
23,A039230,에이아이비트,20210720,543,543,543,543,0,359,36787000
24,A039230,에이아이비트,20210719,543,543,543,543,0,359,36787000
25,A039230,에이아이비트,20210716,543,543,543,543,0,359,36787000
26,A039230,에이아이비트,20210715,543,543,543,543,0,359,36787000
27,A039230,에이아이비트,20210714,543,543,543,543,0,359,36787000
28,A039230,에이아이비트,20210713,543,543,543,543,0,359,36787000
29,A039230,에이아이비트,20210712,543,543,543,543,0,359,36787000
30,A039230,에이아이비트,20210709,543,543,543,543,0,359,36787000
31,A039230,에이아이비트,20210708,543,543,543,543,0,359,36787000
