,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A068790,DMS,20210823,7300,7380,7240,7380,70308,270,24573000
1,A068790,DMS,20210820,7700,7850,7210,7300,430913,270,24573000
2,A068790,DMS,20210819,7890,8040,7600,7720,405092,270,24573000
3,A068790,DMS,20210818,7900,8100,7880,7950,366111,270,24573000
4,A068790,DMS,20210817,8200,8380,7880,7880,474857,270,24573000
5,A068790,DMS,20210813,8430,8500,8130,8200,432128,270,24573000
6,A068790,DMS,20210812,8540,8640,8370,8430,416282,270,24573000
7,A068790,DMS,20210811,8780,8810,8480,8550,525785,270,24573000
8,A068790,DMS,20210810,8750,8860,8650,8780,700102,270,24573000
9,A068790,DMS,20210809,8600,8700,8450,8690,489123,270,24573000
10,A068790,DMS,20210806,8520,8660,8440,8530,332845,270,24573000
11,A068790,DMS,20210805,8360,8710,8300,8520,801564,270,24573000
12,A068790,DMS,20210804,8450,8460,8290,8360,212062,270,24573000
13,A068790,DMS,20210803,8400,8470,8200,8420,396263,270,24573000
14,A068790,DMS,20210802,8340,8440,8210,8400,331108,270,24573000
15,A068790,DMS,20210730,8310,8440,8210,8370,498513,270,24573000
16,A068790,DMS,20210729,7900,8440,7900,8370,1402322,270,24573000
17,A068790,DMS,20210728,7970,8020,7820,7940,253817,270,24573000
18,A068790,DMS,20210727,7690,8110,7690,7970,801277,270,24573000
19,A068790,DMS,20210726,7630,7780,7580,7690,206648,270,24573000
20,A068790,DMS,20210723,7410,7660,7410,7610,147247,270,24573000
21,A068790,DMS,20210722,7400,7440,7330,7400,73444,270,24573000
22,A068790,DMS,20210721,7420,7480,7350,7350,65299,270,24573000
23,A068790,DMS,20210720,7330,7420,7290,7410,141587,270,24573000
24,A068790,DMS,20210719,7520,7520,7350,7420,121530,270,24573000
25,A068790,DMS,20210716,7610,7620,7500,7500,127169,270,24573000
26,A068790,DMS,20210715,7680,7750,7580,7640,139632,270,24573000
27,A068790,DMS,20210714,7700,7720,7570,7640,73347,270,24573000
28,A068790,DMS,20210713,7570,7770,7570,7690,99894,270,24573000
29,A068790,DMS,20210712,7440,7680,7440,7570,78790,270,24573000
30,A068790,DMS,20210709,7550,7580,7330,7470,242466,270,24573000
31,A068790,DMS,20210708,7750,7780,7530,7630,161388,270,24573000
