,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
61,A366130,∑¶≈‰,20210527,38000,38350,35750,38250,443,699,2262000
62,A366130,∑¶≈‰,20210526,36450,38950,35000,38950,349,699,2262000
63,A366130,∑¶≈‰,20210525,40500,41000,35000,38950,710,699,2262000
64,A366130,∑¶≈‰,20210524,39000,39000,35000,35000,208,699,2262000
65,A366130,∑¶≈‰,20210521,35050,36500,34000,36500,758,699,2262000
66,A366130,∑¶≈‰,20210520,35900,35900,34950,34950,358,699,2262000
67,A366130,∑¶≈‰,20210518,35250,36500,34000,34900,600,699,2262000
68,A366130,∑¶≈‰,20210517,35800,35800,33600,34650,14,699,2262000
69,A366130,∑¶≈‰,20210514,34500,34500,34500,34500,0,699,2262000
70,A366130,∑¶≈‰,20210513,34750,34750,34600,34600,68,699,2262000
71,A366130,∑¶≈‰,20210512,36850,36900,33700,33950,459,699,2262000
72,A366130,∑¶≈‰,20210511,36650,36650,33750,34950,122,699,2262000
73,A366130,∑¶≈‰,20210510,36300,36300,33400,35450,346,699,2262000
74,A366130,∑¶≈‰,20210507,35300,35500,33300,33300,495,699,2262000
75,A366130,∑¶≈‰,20210506,35050,35050,32500,32750,121,699,2262000
76,A366130,∑¶≈‰,20210504,33500,34450,33300,34000,1877,699,2262000
77,A366130,∑¶≈‰,20210503,36500,38400,33600,33600,2024,699,2262000
78,A366130,∑¶≈‰,20210430,35900,37000,35900,37000,656,699,2262000
79,A366130,∑¶≈‰,20210429,35000,35000,34200,34300,1437,699,2262000
80,A366130,∑¶≈‰,20210428,37300,37300,35100,35550,1168,699,2262000
81,A366130,∑¶≈‰,20210427,37900,37900,35850,37000,277,699,2262000
82,A366130,∑¶≈‰,20210426,37150,37450,36500,37200,590,699,2262000
83,A366130,∑¶≈‰,20210423,37000,38100,35350,36800,572,699,2262000
84,A366130,∑¶≈‰,20210422,35200,37050,35150,35300,448,699,2262000
85,A366130,∑¶≈‰,20210421,37400,37400,35000,37000,773,699,2262000
86,A366130,∑¶≈‰,20210420,38000,38250,35500,36700,910,699,2262000
87,A366130,∑¶≈‰,20210419,37400,37400,36000,36000,1330,699,2262000
88,A366130,∑¶≈‰,20210416,38000,38900,35700,37550,1581,699,2262000
89,A366130,∑¶≈‰,20210415,37850,37900,35500,35500,2787,699,2262000
90,A366130,∑¶≈‰,20210414,37000,37000,36000,36000,556,699,2262000
91,A366130,∑¶≈‰,20210413,37950,37950,36000,36000,1421,699,2262000
92,A366130,∑¶≈‰,20210412,38800,38900,36500,37000,997,699,2262000
93,A366130,∑¶≈‰,20210409,38800,38800,36000,38000,2257,699,2262000
94,A366130,∑¶≈‰,20210408,38900,38900,37850,37850,37,699,2262000
95,A366130,∑¶≈‰,20210407,39500,39500,36200,38000,1722,699,2262000
96,A366130,∑¶≈‰,20210406,38450,39000,37500,37500,396,699,2262000
97,A366130,∑¶≈‰,20210405,38000,38000,36500,36500,3169,699,2262000
98,A366130,∑¶≈‰,20210402,39500,39500,37200,37600,470,699,2262000
99,A366130,∑¶≈‰,20210401,38000,39000,38000,38950,490,699,2262000
100,A366130,∑¶≈‰,20210331,39800,39800,37100,39250,733,699,2262000
101,A366130,∑¶≈‰,20210330,38000,39000,38000,38800,1486,699,2262000
102,A366130,∑¶≈‰,20210329,39800,39800,39000,39100,1912,699,2262000
103,A366130,∑¶≈‰,20210326,38800,38800,38800,38800,126,699,2262000
104,A366130,∑¶≈‰,20210325,35400,42400,35000,42400,1378,699,2262000
105,A366130,∑¶≈‰,20210324,36900,38000,34000,35000,712,699,2262000
106,A366130,∑¶≈‰,20210323,36000,36200,33400,36000,2665,699,2262000
107,A366130,∑¶≈‰,20210322,34800,37400,34000,36000,3487,699,2262000
108,A366130,∑¶≈‰,20210319,34400,37600,34400,37500,2096,699,2255000
109,A366130,∑¶≈‰,20210318,37750,39450,35000,36500,3184,699,2255000
110,A366130,∑¶≈‰,20210317,38650,38700,36000,36000,11,699,2255000
111,A366130,∑¶≈‰,20210316,37650,37650,34700,37600,142,699,2255000
112,A366130,∑¶≈‰,20210315,39400,39400,35000,37500,1014,699,2255000
113,A366130,∑¶≈‰,20210312,39300,39300,34050,35400,254,699,2255000
114,A366130,∑¶≈‰,20210311,37350,37600,33600,36000,3952,699,2255000
115,A366130,∑¶≈‰,20210310,39000,40800,36500,38000,1726,699,2255000
116,A366130,∑¶≈‰,20210309,39100,42300,39000,40000,558,699,2255000
117,A366130,∑¶≈‰,20210308,40800,41000,40600,40700,823,699,2255000
118,A366130,∑¶≈‰,20210305,43800,43800,40300,41000,1755,699,2255000
119,A366130,∑¶≈‰,20210304,45000,45000,41000,43000,745,699,2255000
120,A366130,∑¶≈‰,20210303,41000,43900,40000,43900,2684,699,2255000
121,A366130,∑¶≈‰,20210302,44950,44950,41000,41100,1058,699,2255000
122,A366130,∑¶≈‰,20210226,45000,45000,41000,41000,222,699,2255000
123,A366130,∑¶≈‰,20210225,43250,43800,42900,42900,613,699,2255000
124,A366130,∑¶≈‰,20210224,46750,46750,40000,40000,2278,699,2255000
125,A366130,∑¶≈‰,20210223,43000,45000,40200,44500,2749,699,2255000
126,A366130,∑¶≈‰,20210222,47600,47900,47000,47200,319,699,2255000
127,A366130,∑¶≈‰,20210219,50000,50000,45000,46500,1189,699,2255000
128,A366130,∑¶≈‰,20210218,49800,49800,49800,49800,10,699,2255000
129,A366130,∑¶≈‰,20210217,50000,50000,47550,47650,1236,699,2255000
130,A366130,∑¶≈‰,20210216,49700,49900,48000,49900,1199,699,2255000
131,A366130,∑¶≈‰,20210215,50000,50000,49650,49950,871,699,2255000
132,A366130,∑¶≈‰,20210210,46600,49900,46600,49850,1456,699,2251000
133,A366130,∑¶≈‰,20210209,49900,49900,49900,49900,605,699,2251000
134,A366130,∑¶≈‰,20210208,49900,49900,49750,49750,51,699,2251000
135,A366130,∑¶≈‰,20210205,50000,53000,45000,50300,1236,699,2251000
136,A366130,∑¶≈‰,20210204,50000,50000,49900,49900,222,699,2251000
137,A366130,∑¶≈‰,20210203,49800,52000,49750,49900,1366,699,2250000
138,A366130,∑¶≈‰,20210202,49900,50000,49900,49900,450,699,2250000
139,A366130,∑¶≈‰,20210201,49900,49900,49800,49800,15,699,2250000
140,A366130,∑¶≈‰,20210129,50000,50000,46000,48000,715,699,2250000
141,A366130,∑¶≈‰,20210128,44000,49400,44000,46000,43,699,2250000
142,A366130,∑¶≈‰,20210127,49800,49800,45000,49500,430,699,2250000
143,A366130,∑¶≈‰,20210126,51000,51000,44100,49950,1134,699,2250000
144,A366130,∑¶≈‰,20210125,52000,52000,49900,50300,1081,699,2250000
145,A366130,∑¶≈‰,20210122,50100,52700,50000,52200,2934,699,2250000
146,A366130,∑¶≈‰,20210121,54500,54500,52000,53200,2578,699,2250000
147,A366130,∑¶≈‰,20210120,52500,54500,51500,54500,87,699,2235000
148,A366130,∑¶≈‰,20210119,54000,54400,54000,54400,36,699,2235000
149,A366130,∑¶≈‰,20210118,55500,55500,50500,54500,416,699,2235000
150,A366130,∑¶≈‰,20210115,55500,57000,55300,55300,427,699,2235000
151,A366130,∑¶≈‰,20210114,56900,56900,55000,55000,131,699,2235000
152,A366130,∑¶≈‰,20210113,55500,56000,50100,56000,1472,699,2235000
153,A366130,∑¶≈‰,20210112,53000,55500,53000,55500,1468,699,2235000
154,A366130,∑¶≈‰,20210111,53700,54000,53000,53000,261,699,2235000
155,A366130,∑¶≈‰,20210108,50000,54600,50000,54400,2621,699,2235000
156,A366130,∑¶≈‰,20210107,53000,55000,53000,54500,2880,699,2235000
157,A366130,∑¶≈‰,20210106,50000,56000,50000,54800,3742,699,2235000
158,A366130,∑¶≈‰,20210105,45500,45500,41000,45500,6316,699,2235000
159,A366130,∑¶≈‰,20210104,35000,35000,35000,35000,1,699,2235000
160,A366130,∑¶≈‰,20201230,26950,26950,26950,26950,1,699,2235000
161,A366130,∑¶≈‰,20201229,20750,20750,20750,20750,1,699,2235000
