,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A237690,¿¡½ºÆ¼ÆÊ,20210823,102700,104200,101900,103600,53599,266,18656000
1,A237690,¿¡½ºÆ¼ÆÊ,20210820,107000,107900,101100,101700,284495,266,18656000
2,A237690,¿¡½ºÆ¼ÆÊ,20210819,111000,111400,106700,107700,247898,266,18656000
3,A237690,¿¡½ºÆ¼ÆÊ,20210818,115100,116000,111500,112100,211840,266,18656000
4,A237690,¿¡½ºÆ¼ÆÊ,20210817,112600,117300,110200,114300,503891,266,18656000
5,A237690,¿¡½ºÆ¼ÆÊ,20210813,112500,115700,111400,111900,246147,266,18656000
6,A237690,¿¡½ºÆ¼ÆÊ,20210812,112900,114500,111400,112900,160369,266,18656000
7,A237690,¿¡½ºÆ¼ÆÊ,20210811,112100,115200,110300,112900,199228,266,18656000
8,A237690,¿¡½ºÆ¼ÆÊ,20210810,111200,115500,110200,113200,310546,266,18656000
9,A237690,¿¡½ºÆ¼ÆÊ,20210809,117500,117600,109300,110300,390919,266,18656000
10,A237690,¿¡½ºÆ¼ÆÊ,20210806,122000,124300,117100,117500,471871,266,18656000
11,A237690,¿¡½ºÆ¼ÆÊ,20210805,118900,123500,117300,119400,761310,266,18656000
12,A237690,¿¡½ºÆ¼ÆÊ,20210804,109000,117800,109000,116300,578361,266,18656000
13,A237690,¿¡½ºÆ¼ÆÊ,20210803,110500,111900,107800,109000,163120,266,18656000
14,A237690,¿¡½ºÆ¼ÆÊ,20210802,107400,110600,106300,109200,110416,266,18656000
15,A237690,¿¡½ºÆ¼ÆÊ,20210730,110000,110100,106900,107400,116477,266,18656000
16,A237690,¿¡½ºÆ¼ÆÊ,20210729,108000,111400,107700,110000,348865,266,18656000
17,A237690,¿¡½ºÆ¼ÆÊ,20210728,104000,107300,103200,106800,191815,266,18656000
18,A237690,¿¡½ºÆ¼ÆÊ,20210727,103900,106300,102800,105100,134124,266,18656000
19,A237690,¿¡½ºÆ¼ÆÊ,20210726,107000,107000,103800,103800,123432,266,18656000
20,A237690,¿¡½ºÆ¼ÆÊ,20210723,104400,109300,103700,107000,220890,266,18656000
21,A237690,¿¡½ºÆ¼ÆÊ,20210722,107100,107100,103600,104300,163595,266,18656000
22,A237690,¿¡½ºÆ¼ÆÊ,20210721,107300,108100,105200,107100,106965,266,18656000
23,A237690,¿¡½ºÆ¼ÆÊ,20210720,105000,107400,104800,107200,125512,266,18656000
24,A237690,¿¡½ºÆ¼ÆÊ,20210719,108100,109000,106000,106200,114310,266,18656000
25,A237690,¿¡½ºÆ¼ÆÊ,20210716,105300,109900,104200,108100,287297,266,18656000
26,A237690,¿¡½ºÆ¼ÆÊ,20210715,104000,107100,103600,105000,149393,266,18656000
27,A237690,¿¡½ºÆ¼ÆÊ,20210714,105900,106100,103500,104300,150364,266,18656000
28,A237690,¿¡½ºÆ¼ÆÊ,20210713,105200,106200,103500,105500,131738,266,18656000
29,A237690,¿¡½ºÆ¼ÆÊ,20210712,107800,107800,104100,105200,143175,266,18656000
30,A237690,¿¡½ºÆ¼ÆÊ,20210709,108100,111400,104300,107800,208018,266,18656000
31,A237690,¿¡½ºÆ¼ÆÊ,20210708,111500,113000,108000,108200,234647,266,18656000
32,A237690,¿¡½ºÆ¼ÆÊ,20210707,113000,115200,109900,110600,234448,266,18656000
33,A237690,¿¡½ºÆ¼ÆÊ,20210706,117800,118600,111500,111700,445317,266,18656000
34,A237690,¿¡½ºÆ¼ÆÊ,20210705,120900,121800,116500,119800,350770,266,18656000
35,A237690,¿¡½ºÆ¼ÆÊ,20210702,116400,124500,115300,119700,879472,266,18656000
36,A237690,¿¡½ºÆ¼ÆÊ,20210701,112100,115400,110000,114300,304135,266,18656000
37,A237690,¿¡½ºÆ¼ÆÊ,20210630,114200,114200,108800,112600,353255,266,18656000
38,A237690,¿¡½ºÆ¼ÆÊ,20210629,109300,113500,107000,111800,399355,266,18656000
39,A237690,¿¡½ºÆ¼ÆÊ,20210628,105000,110700,104100,109100,416432,266,18656000
40,A237690,¿¡½ºÆ¼ÆÊ,20210625,103100,105300,101200,103700,135980,266,18656000
41,A237690,¿¡½ºÆ¼ÆÊ,20210624,107500,107600,102100,102600,246035,266,18656000
42,A237690,¿¡½ºÆ¼ÆÊ,20210623,103300,107400,103300,106000,362424,266,18656000
43,A237690,¿¡½ºÆ¼ÆÊ,20210622,101600,102900,100200,102900,131422,266,18656000
44,A237690,¿¡½ºÆ¼ÆÊ,20210621,101000,103700,100000,101700,175876,266,18656000
45,A237690,¿¡½ºÆ¼ÆÊ,20210618,100800,101900,98200,100800,284353,266,18656000
46,A237690,¿¡½ºÆ¼ÆÊ,20210617,101900,103400,100000,101000,451715,266,18656000
47,A237690,¿¡½ºÆ¼ÆÊ,20210616,103800,108600,103700,106900,278547,266,18656000
48,A237690,¿¡½ºÆ¼ÆÊ,20210615,105900,105900,102400,103000,134042,266,18656000
49,A237690,¿¡½ºÆ¼ÆÊ,20210614,107500,108200,104200,106600,136152,266,18656000
50,A237690,¿¡½ºÆ¼ÆÊ,20210611,103700,108900,103700,106400,198775,266,18656000
51,A237690,¿¡½ºÆ¼ÆÊ,20210610,99400,105400,99300,103600,271597,266,18656000
52,A237690,¿¡½ºÆ¼ÆÊ,20210609,105600,105600,99800,100000,305562,266,18656000
53,A237690,¿¡½ºÆ¼ÆÊ,20210608,106000,107400,103400,105600,172101,266,18656000
54,A237690,¿¡½ºÆ¼ÆÊ,20210607,109600,110300,105200,105500,186331,266,18656000
55,A237690,¿¡½ºÆ¼ÆÊ,20210604,108500,110900,106600,109100,195543,266,18656000
56,A237690,¿¡½ºÆ¼ÆÊ,20210603,107200,110000,105700,108500,178934,266,18656000
57,A237690,¿¡½ºÆ¼ÆÊ,20210602,112000,113800,106500,108000,246030,266,18656000
58,A237690,¿¡½ºÆ¼ÆÊ,20210601,113200,116400,107700,109100,406935,266,18656000
59,A237690,¿¡½ºÆ¼ÆÊ,20210531,114500,118800,112800,113900,293878,266,18656000
60,A237690,¿¡½ºÆ¼ÆÊ,20210528,115000,115100,112000,112000,192856,266,18656000
61,A237690,¿¡½ºÆ¼ÆÊ,20210527,112800,119000,111300,115500,472506,266,18656000
62,A237690,¿¡½ºÆ¼ÆÊ,20210526,112400,115700,111300,111500,300315,266,18656000
63,A237690,¿¡½ºÆ¼ÆÊ,20210525,102200,116500,102200,112200,941976,266,18656000
64,A237690,¿¡½ºÆ¼ÆÊ,20210524,112000,113300,101700,102000,963249,266,18656000
65,A237690,¿¡½ºÆ¼ÆÊ,20210521,116100,119900,115200,115400,255698,266,18656000
66,A237690,¿¡½ºÆ¼ÆÊ,20210520,119800,120200,115700,115800,368088,266,18656000
67,A237690,¿¡½ºÆ¼ÆÊ,20210518,112500,127500,110600,121500,1332314,266,18656000
68,A237690,¿¡½ºÆ¼ÆÊ,20210517,114900,116100,111500,112100,429003,266,18656000
69,A237690,¿¡½ºÆ¼ÆÊ,20210514,109000,118300,107500,116900,794523,266,18656000
70,A237690,¿¡½ºÆ¼ÆÊ,20210513,123800,125000,114000,114000,684177,266,18656000
71,A237690,¿¡½ºÆ¼ÆÊ,20210512,122500,122700,114800,118600,653987,266,18656000
72,A237690,¿¡½ºÆ¼ÆÊ,20210511,128700,135000,123300,124100,962729,266,18656000
73,A237690,¿¡½ºÆ¼ÆÊ,20210510,113900,128900,113500,127600,1503618,266,18656000
74,A237690,¿¡½ºÆ¼ÆÊ,20210507,110700,114200,108500,111700,376318,266,18656000
75,A237690,¿¡½ºÆ¼ÆÊ,20210506,117400,119600,107400,111000,467958,266,18656000
76,A237690,¿¡½ºÆ¼ÆÊ,20210504,116000,119400,108100,112500,406039,266,18656000
77,A237690,¿¡½ºÆ¼ÆÊ,20210503,118900,130900,113000,115000,1186286,266,18656000
78,A237690,¿¡½ºÆ¼ÆÊ,20210430,111200,117300,110500,114100,448413,266,18656000
79,A237690,¿¡½ºÆ¼ÆÊ,20210429,124100,124100,111800,111800,799176,266,18656000
80,A237690,¿¡½ºÆ¼ÆÊ,20210428,120500,128100,116300,124100,682534,266,18656000
81,A237690,¿¡½ºÆ¼ÆÊ,20210427,144100,144300,119500,123700,1128570,266,18656000
82,A237690,¿¡½ºÆ¼ÆÊ,20210426,143100,145200,135000,143500,1025955,266,18656000
83,A237690,¿¡½ºÆ¼ÆÊ,20210423,131900,141500,126000,139700,871573,266,18656000
84,A237690,¿¡½ºÆ¼ÆÊ,20210422,132500,136600,129900,131100,622563,266,18656000
85,A237690,¿¡½ºÆ¼ÆÊ,20210421,140000,141400,129100,131300,909609,266,18656000
86,A237690,¿¡½ºÆ¼ÆÊ,20210420,133100,144500,133100,138800,1170383,266,18656000
87,A237690,¿¡½ºÆ¼ÆÊ,20210419,131800,144900,130100,133100,1425753,266,18656000
88,A237690,¿¡½ºÆ¼ÆÊ,20210416,113000,134500,112200,131300,2700449,266,18656000
89,A237690,¿¡½ºÆ¼ÆÊ,20210415,107900,137000,105900,111300,3660699,266,18656000
90,A237690,¿¡½ºÆ¼ÆÊ,20210414,104800,110300,104800,105800,615128,266,18656000
91,A237690,¿¡½ºÆ¼ÆÊ,20210413,105100,108400,100400,104700,760904,266,18656000
92,A237690,¿¡½ºÆ¼ÆÊ,20210412,96500,106400,95500,106200,1169643,266,18656000
93,A237690,¿¡½ºÆ¼ÆÊ,20210409,94100,99200,90800,93900,936507,266,18656000
94,A237690,¿¡½ºÆ¼ÆÊ,20210408,79600,91800,78700,89900,893929,266,18656000
95,A237690,¿¡½ºÆ¼ÆÊ,20210407,79600,80700,78100,80500,89008,266,18656000
96,A237690,¿¡½ºÆ¼ÆÊ,20210406,81900,82500,78000,79800,204549,266,18656000
97,A237690,¿¡½ºÆ¼ÆÊ,20210405,83400,83400,81100,82000,85751,266,18656000
