,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A338220,ºä³ë,20210823,22050,22450,21700,22200,35476,355,11168000
1,A338220,ºä³ë,20210820,22700,22900,21500,21600,135117,355,11168000
2,A338220,ºä³ë,20210819,23400,24000,22700,22700,160485,355,11168000
3,A338220,ºä³ë,20210818,23500,24250,22750,24000,197305,355,11168000
4,A338220,ºä³ë,20210817,25500,25600,23800,23800,355760,355,11168000
5,A338220,ºä³ë,20210813,26900,26950,25250,26000,524464,355,11168000
6,A338220,ºä³ë,20210812,24150,28200,24100,26950,2123223,355,11168000
7,A338220,ºä³ë,20210811,23500,24500,23350,23900,243111,355,11168000
8,A338220,ºä³ë,20210810,23300,23750,22700,23200,121893,355,11168000
9,A338220,ºä³ë,20210809,23900,24000,23200,23350,69739,355,11168000
10,A338220,ºä³ë,20210806,24200,24250,23600,23800,64545,355,11168000
11,A338220,ºä³ë,20210805,24000,24550,23850,24200,91805,355,11168000
12,A338220,ºä³ë,20210804,23200,24200,23150,24150,84584,355,11168000
13,A338220,ºä³ë,20210803,23400,23450,22950,23150,67807,355,11168000
14,A338220,ºä³ë,20210802,23500,23650,22800,23400,89954,355,11168000
15,A338220,ºä³ë,20210730,24150,24250,23550,23650,89776,355,11168000
16,A338220,ºä³ë,20210729,24000,24500,23800,23900,90867,355,11168000
17,A338220,ºä³ë,20210728,24100,25550,23550,24000,201492,355,11168000
18,A338220,ºä³ë,20210727,24000,24750,23950,24350,99437,355,11168000
19,A338220,ºä³ë,20210726,24500,24650,23800,24000,171310,355,11168000
20,A338220,ºä³ë,20210723,25550,25850,24450,24800,229104,355,11168000
21,A338220,ºä³ë,20210722,25350,26750,25050,25600,411269,355,11168000
22,A338220,ºä³ë,20210721,24150,25800,24100,25650,503763,355,11168000
23,A338220,ºä³ë,20210720,23250,26200,23200,24100,836682,355,11168000
24,A338220,ºä³ë,20210719,22900,23950,22550,23500,222945,355,11168000
25,A338220,ºä³ë,20210716,22350,22850,22200,22850,68462,355,11168000
26,A338220,ºä³ë,20210715,22550,22550,22200,22350,57804,355,11168000
27,A338220,ºä³ë,20210714,22850,22850,22250,22400,78164,355,11168000
28,A338220,ºä³ë,20210713,22650,22950,22250,22800,72160,355,11168000
29,A338220,ºä³ë,20210712,22550,22650,22350,22600,66881,355,11168000
30,A338220,ºä³ë,20210709,22100,22600,21750,22450,101193,355,11168000
31,A338220,ºä³ë,20210708,23200,23400,22050,22400,178044,355,11168000
32,A338220,ºä³ë,20210707,23500,23500,23050,23200,107437,355,11168000
33,A338220,ºä³ë,20210706,23600,24050,23200,23500,184737,355,11168000
34,A338220,ºä³ë,20210705,22650,23800,22350,23500,250694,355,11168000
35,A338220,ºä³ë,20210702,22550,22750,22200,22300,91072,355,11168000
36,A338220,ºä³ë,20210701,22350,22700,21950,22600,106986,355,11168000
37,A338220,ºä³ë,20210630,22200,22550,21950,21950,185639,355,11168000
38,A338220,ºä³ë,20210629,21550,25150,21550,22150,650151,355,11168000
39,A338220,ºä³ë,20210628,22150,22200,21450,21500,115771,355,11168000
40,A338220,ºä³ë,20210625,22600,22850,21850,22000,180595,355,11168000
41,A338220,ºä³ë,20210624,21800,23700,21750,22400,381094,355,11168000
42,A338220,ºä³ë,20210623,21200,21950,21200,21750,67628,355,11168000
