,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A004450,»ïÈ­¿Õ°ü,20210823,42200,44000,42050,43400,172,012,2154000
1,A004450,»ïÈ­¿Õ°ü,20210820,43950,44300,42050,42400,1977,012,2154000
2,A004450,»ïÈ­¿Õ°ü,20210819,43950,44150,43100,43850,2871,012,2154000
3,A004450,»ïÈ­¿Õ°ü,20210818,43300,43900,43200,43900,1450,012,2154000
4,A004450,»ïÈ­¿Õ°ü,20210817,43700,43750,42700,43500,1256,012,2154000
5,A004450,»ïÈ­¿Õ°ü,20210813,44000,44000,43600,43750,887,012,2154000
6,A004450,»ïÈ­¿Õ°ü,20210812,43600,44500,43600,44000,309,012,2154000
7,A004450,»ïÈ­¿Õ°ü,20210811,43450,43900,43100,43600,1280,012,2154000
8,A004450,»ïÈ­¿Õ°ü,20210810,43700,44000,43350,43450,2788,012,2154000
9,A004450,»ïÈ­¿Õ°ü,20210809,43600,44200,43600,43700,291,012,2154000
10,A004450,»ïÈ­¿Õ°ü,20210806,45250,45500,43800,43800,1690,012,2154000
11,A004450,»ïÈ­¿Õ°ü,20210805,44000,44000,43450,43800,950,012,2154000
12,A004450,»ïÈ­¿Õ°ü,20210804,43850,44050,43600,44000,8692,012,2154000
13,A004450,»ïÈ­¿Õ°ü,20210803,44000,44000,43600,44000,1853,012,2154000
14,A004450,»ïÈ­¿Õ°ü,20210802,43850,44250,43300,44000,482,012,2154000
15,A004450,»ïÈ­¿Õ°ü,20210730,45050,45050,43800,43850,1063,012,2154000
16,A004450,»ïÈ­¿Õ°ü,20210729,44250,44600,44250,44600,530,012,2154000
17,A004450,»ïÈ­¿Õ°ü,20210728,45000,45600,44200,44700,360,012,2154000
18,A004450,»ïÈ­¿Õ°ü,20210727,44050,45700,43550,44600,2175,012,2154000
19,A004450,»ïÈ­¿Õ°ü,20210726,45150,45150,43750,44050,623,012,2154000
20,A004450,»ïÈ­¿Õ°ü,20210723,45850,45850,44550,45150,479,012,2154000
21,A004450,»ïÈ­¿Õ°ü,20210722,44350,44950,44350,44950,717,012,2154000
22,A004450,»ïÈ­¿Õ°ü,20210721,44900,45100,44400,44800,471,012,2154000
23,A004450,»ïÈ­¿Õ°ü,20210720,45450,45700,45000,45100,301,012,2154000
24,A004450,»ïÈ­¿Õ°ü,20210719,45500,45850,44750,45750,517,012,2154000
25,A004450,»ïÈ­¿Õ°ü,20210716,45350,45900,44800,45700,276,012,2154000
26,A004450,»ïÈ­¿Õ°ü,20210715,45200,45350,45000,45350,129,012,2154000
27,A004450,»ïÈ­¿Õ°ü,20210714,46000,46000,44900,45200,501,012,2154000
28,A004450,»ïÈ­¿Õ°ü,20210713,45200,46550,44850,45300,490,012,2154000
29,A004450,»ïÈ­¿Õ°ü,20210712,45050,45750,44900,45200,758,012,2154000
