,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A337840,À¯¿¢½º¿£,20210823,24750,24750,24550,24550,22,000,3037000
1,A337840,À¯¿¢½º¿£,20210820,24550,24550,23850,24150,647,000,3037000
2,A337840,À¯¿¢½º¿£,20210819,24700,24700,24000,24000,1839,000,3037000
3,A337840,À¯¿¢½º¿£,20210818,24300,24650,24250,24650,561,000,3037000
4,A337840,À¯¿¢½º¿£,20210817,24700,24700,24300,24600,159,000,3037000
5,A337840,À¯¿¢½º¿£,20210813,24600,24850,24500,24700,1379,000,3037000
6,A337840,À¯¿¢½º¿£,20210812,24950,24950,24500,24850,1863,000,3037000
7,A337840,À¯¿¢½º¿£,20210811,24550,24950,24550,24950,1144,000,3037000
8,A337840,À¯¿¢½º¿£,20210810,24950,25000,24500,24850,1732,000,3037000
9,A337840,À¯¿¢½º¿£,20210809,25050,25050,24900,25000,894,000,3037000
10,A337840,À¯¿¢½º¿£,20210806,25050,25300,24650,25050,7383,000,3037000
11,A337840,À¯¿¢½º¿£,20210805,24800,25300,24500,25100,10895,000,3037000
12,A337840,À¯¿¢½º¿£,20210804,24500,25400,24500,24650,4026,000,3037000
13,A337840,À¯¿¢½º¿£,20210803,25300,25500,24600,25400,7505,000,3037000
14,A337840,À¯¿¢½º¿£,20210802,25300,25700,24650,25300,7766,000,3037000
15,A337840,À¯¿¢½º¿£,20210730,25050,25250,24600,25150,1670,000,3037000
16,A337840,À¯¿¢½º¿£,20210729,24950,25050,24750,25050,1849,000,3037000
17,A337840,À¯¿¢½º¿£,20210728,24900,24900,24400,24800,9,000,2985000
18,A337840,À¯¿¢½º¿£,20210727,25200,25200,24700,25000,1776,000,2985000
19,A337840,À¯¿¢½º¿£,20210726,25500,25500,24700,25250,2669,000,2985000
20,A337840,À¯¿¢½º¿£,20210723,24900,25400,24850,25400,1904,000,2985000
21,A337840,À¯¿¢½º¿£,20210722,24950,25500,24400,24550,1079,000,2985000
22,A337840,À¯¿¢½º¿£,20210721,24900,25000,24200,24900,3366,000,2985000
23,A337840,À¯¿¢½º¿£,20210720,24600,25000,24000,24900,257383,000,2985000
24,A337840,À¯¿¢½º¿£,20210719,25100,25500,25000,25100,1053,000,2985000
25,A337840,À¯¿¢½º¿£,20210716,25000,25100,24500,25050,1551,000,2985000
26,A337840,À¯¿¢½º¿£,20210715,25000,25500,24500,24500,4795,000,2985000
27,A337840,À¯¿¢½º¿£,20210714,24950,25600,24850,25000,3467,000,2985000
28,A337840,À¯¿¢½º¿£,20210713,24900,25000,24500,24950,1532,000,2985000
29,A337840,À¯¿¢½º¿£,20210712,25450,25500,24300,24900,1490,000,2985000
30,A337840,À¯¿¢½º¿£,20210709,24850,24850,23200,24300,1849,000,2985000
31,A337840,À¯¿¢½º¿£,20210708,24400,24400,23200,23400,3509,000,2985000
32,A337840,À¯¿¢½º¿£,20210707,25300,25300,21250,24450,9961,000,2985000
33,A337840,À¯¿¢½º¿£,20210706,25300,25300,24400,25000,2595,000,2985000
34,A337840,À¯¿¢½º¿£,20210705,25000,25100,24600,24950,3677,000,2985000
35,A337840,À¯¿¢½º¿£,20210702,25000,25400,24500,25000,2596,000,2985000
36,A337840,À¯¿¢½º¿£,20210701,24800,25100,24800,24950,226,000,2985000
37,A337840,À¯¿¢½º¿£,20210630,24900,25150,24300,25000,6564,000,2985000
38,A337840,À¯¿¢½º¿£,20210629,25150,25150,25050,25150,721,000,2985000
39,A337840,À¯¿¢½º¿£,20210628,25000,25650,24600,25250,1654,000,2985000
40,A337840,À¯¿¢½º¿£,20210625,25000,25000,24500,24850,1227,000,2985000
41,A337840,À¯¿¢½º¿£,20210624,24400,24900,24300,24500,1916,000,2985000
42,A337840,À¯¿¢½º¿£,20210623,24450,25100,24400,24650,578,000,2985000
43,A337840,À¯¿¢½º¿£,20210622,24500,24800,24300,24550,947,000,2985000
44,A337840,À¯¿¢½º¿£,20210621,25100,25100,24100,24500,3941,000,2985000
45,A337840,À¯¿¢½º¿£,20210618,25000,25100,25000,25100,689,000,2985000
46,A337840,À¯¿¢½º¿£,20210617,25900,25900,24500,25150,2351,000,2985000
47,A337840,À¯¿¢½º¿£,20210616,26000,26000,24400,25150,4382,000,2985000
48,A337840,À¯¿¢½º¿£,20210615,26000,26000,24400,25050,1851,000,2985000
49,A337840,À¯¿¢½º¿£,20210614,24850,25200,24750,25000,520,000,2985000
50,A337840,À¯¿¢½º¿£,20210611,25950,25950,24950,25100,2116,000,2985000
51,A337840,À¯¿¢½º¿£,20210610,22050,25850,22050,25100,4951,000,2985000
52,A337840,À¯¿¢½º¿£,20210609,25900,26000,25850,25900,366,000,2985000
53,A337840,À¯¿¢½º¿£,20210608,26000,26000,25900,25900,191,000,2985000
54,A337840,À¯¿¢½º¿£,20210607,26000,26050,25750,26000,1840,000,2985000
55,A337840,À¯¿¢½º¿£,20210604,28000,28000,25800,26050,3856,000,2985000
56,A337840,À¯¿¢½º¿£,20210603,26400,26600,26150,26500,1037,000,2985000
57,A337840,À¯¿¢½º¿£,20210602,26550,26550,26200,26400,1157,000,2985000
58,A337840,À¯¿¢½º¿£,20210601,26500,26900,26250,26550,2539,000,2985000
59,A337840,À¯¿¢½º¿£,20210531,26400,26900,26200,26800,1361,000,2985000
60,A337840,À¯¿¢½º¿£,20210528,26500,26500,26000,26400,1274,000,2985000
61,A337840,À¯¿¢½º¿£,20210527,27050,27550,26150,26500,2129,000,2985000
62,A337840,À¯¿¢½º¿£,20210526,27850,27850,26050,27050,6414,000,2985000
63,A337840,À¯¿¢½º¿£,20210525,28000,28600,26050,27050,2326,000,2985000
64,A337840,À¯¿¢½º¿£,20210524,28250,28950,28000,28000,1116,000,2985000
65,A337840,À¯¿¢½º¿£,20210521,29050,29350,28200,29000,654,000,2985000
66,A337840,À¯¿¢½º¿£,20210520,29450,29450,28500,29050,353,000,2985000
67,A337840,À¯¿¢½º¿£,20210518,29350,29350,29000,29150,875,000,2985000
68,A337840,À¯¿¢½º¿£,20210517,29500,29500,29050,29050,384,000,2985000
69,A337840,À¯¿¢½º¿£,20210514,27900,29600,27900,29050,4188,000,2985000
70,A337840,À¯¿¢½º¿£,20210513,29000,29000,27000,28400,1537,000,2985000
71,A337840,À¯¿¢½º¿£,20210512,27500,29700,27450,28450,6325,000,2985000
72,A337840,À¯¿¢½º¿£,20210511,26600,27500,26500,27500,4186,000,2985000
73,A337840,À¯¿¢½º¿£,20210510,25500,27000,25500,26500,3841,000,2985000
74,A337840,À¯¿¢½º¿£,20210507,26800,26800,26500,26500,1384,000,2985000
75,A337840,À¯¿¢½º¿£,20210506,26450,26900,26000,26200,1398,000,2985000
76,A337840,À¯¿¢½º¿£,20210504,26000,26450,25900,26450,2167,000,2985000
77,A337840,À¯¿¢½º¿£,20210503,25950,26750,25500,26000,505,000,2985000
78,A337840,À¯¿¢½º¿£,20210430,26850,26850,25550,25950,1189,000,2985000
79,A337840,À¯¿¢½º¿£,20210429,26900,26950,26000,26350,1112,000,2985000
80,A337840,À¯¿¢½º¿£,20210428,26700,26800,25600,26050,1879,000,2985000
81,A337840,À¯¿¢½º¿£,20210427,26900,26900,25550,25950,2625,000,2985000
82,A337840,À¯¿¢½º¿£,20210426,26450,26450,25700,25950,2099,000,2985000
83,A337840,À¯¿¢½º¿£,20210423,24500,26450,24500,26450,2227,000,2985000
84,A337840,À¯¿¢½º¿£,20210422,24500,25100,24300,25100,7219,000,2985000
