,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A003520,영진약품,20210823,4945,5020,4925,5010,239495,009,182892000
1,A003520,영진약품,20210820,5180,5220,4910,4935,1155118,009,182892000
2,A003520,영진약품,20210819,5360,5430,5160,5160,987424,009,182892000
3,A003520,영진약품,20210818,5210,5740,5210,5450,3930323,009,182892000
4,A003520,영진약품,20210817,5390,5470,5290,5290,635109,009,182892000
5,A003520,영진약품,20210813,5600,5600,5290,5420,946552,009,182892000
6,A003520,영진약품,20210812,5610,5650,5520,5600,467536,009,182892000
7,A003520,영진약품,20210811,5560,5630,5540,5580,354823,009,182892000
8,A003520,영진약품,20210810,5610,5710,5580,5580,386408,009,182892000
9,A003520,영진약품,20210809,5700,5730,5620,5630,385411,009,182892000
10,A003520,영진약품,20210806,5800,5810,5670,5730,420082,009,182892000
11,A003520,영진약품,20210805,5580,5950,5570,5780,1662718,009,182892000
12,A003520,영진약품,20210804,5530,5600,5490,5580,361061,009,182892000
13,A003520,영진약품,20210803,5500,5580,5490,5520,457833,009,182892000
14,A003520,영진약품,20210802,5510,5580,5500,5520,351237,009,182892000
15,A003520,영진약품,20210730,5590,5640,5470,5530,758352,009,182892000
16,A003520,영진약품,20210729,5610,5670,5600,5610,241357,009,182892000
17,A003520,영진약품,20210728,5620,5690,5590,5610,380080,009,182892000
18,A003520,영진약품,20210727,5630,5760,5630,5650,729417,009,182892000
19,A003520,영진약품,20210726,5760,5770,5620,5620,473334,009,182892000
20,A003520,영진약품,20210723,5690,5780,5670,5680,374355,009,182892000
21,A003520,영진약품,20210722,5700,5740,5670,5690,340940,009,182892000
22,A003520,영진약품,20210721,5740,5760,5680,5700,438927,009,182892000
23,A003520,영진약품,20210720,5710,5760,5700,5720,376518,009,182892000
24,A003520,영진약품,20210719,5770,5830,5730,5770,350402,009,182892000
25,A003520,영진약품,20210716,5810,5840,5750,5770,361804,009,182892000
26,A003520,영진약품,20210715,5770,5820,5760,5810,299963,009,182892000
27,A003520,영진약품,20210714,5760,5810,5740,5760,394587,009,182892000
28,A003520,영진약품,20210713,5790,5840,5780,5800,328847,009,182892000
29,A003520,영진약품,20210712,5750,5830,5750,5780,486485,009,182892000
30,A003520,영진약품,20210709,5790,5830,5710,5750,873701,009,182892000
31,A003520,영진약품,20210708,5980,6060,5850,5850,853326,009,182892000
32,A003520,영진약품,20210707,6070,6080,6010,6020,540190,009,182892000
33,A003520,영진약품,20210706,6120,6120,6020,6090,610413,009,182892000
34,A003520,영진약품,20210705,5970,6150,5940,6080,1500636,009,182892000
35,A003520,영진약품,20210702,5890,5950,5860,5940,481380,009,182892000
36,A003520,영진약품,20210701,5850,5900,5820,5890,421742,009,182892000
37,A003520,영진약품,20210630,5920,5920,5840,5860,409052,009,182892000
38,A003520,영진약품,20210629,5810,5930,5800,5890,588327,009,182892000
39,A003520,영진약품,20210628,5810,5840,5750,5830,464807,009,182892000
40,A003520,영진약품,20210625,5840,5900,5790,5800,521384,009,182892000
41,A003520,영진약품,20210624,5860,5930,5790,5790,643256,009,182892000
42,A003520,영진약품,20210623,5820,5970,5760,5890,962607,009,182892000
43,A003520,영진약품,20210622,5900,5910,5800,5810,802461,009,182892000
44,A003520,영진약품,20210621,5960,5960,5850,5860,847302,009,182892000
45,A003520,영진약품,20210618,6010,6020,5960,5990,761527,009,182892000
46,A003520,영진약품,20210617,6040,6070,6000,6010,643703,009,182892000
47,A003520,영진약품,20210616,6030,6090,6030,6050,354200,009,182892000
48,A003520,영진약품,20210615,6050,6090,6030,6030,660106,009,182892000
49,A003520,영진약품,20210614,6080,6090,6060,6070,487859,009,182892000
50,A003520,영진약품,20210611,6100,6130,6080,6080,422788,009,182892000
51,A003520,영진약품,20210610,6080,6140,6060,6090,766652,009,182892000
52,A003520,영진약품,20210609,6160,6170,6070,6080,774763,009,182892000
53,A003520,영진약품,20210608,6150,6210,6130,6160,446924,009,182892000
54,A003520,영진약품,20210607,6200,6220,6130,6140,787833,009,182892000
55,A003520,영진약품,20210604,6190,6250,6180,6180,664931,009,182892000
56,A003520,영진약품,20210603,6240,6250,6200,6210,522183,009,182892000
57,A003520,영진약품,20210602,6310,6310,6210,6230,738487,009,182892000
58,A003520,영진약품,20210601,6210,6250,6180,6210,474122,009,182892000
59,A003520,영진약품,20210531,6220,6250,6190,6200,502193,009,182892000
60,A003520,영진약품,20210528,6230,6260,6190,6230,445760,009,182892000
61,A003520,영진약품,20210527,6280,6310,6200,6220,533275,009,182892000
62,A003520,영진약품,20210526,6230,6450,6170,6250,1507665,009,182892000
63,A003520,영진약품,20210525,6210,6270,6190,6210,372062,009,182892000
64,A003520,영진약품,20210524,6260,6260,6150,6230,446626,009,182892000
65,A003520,영진약품,20210521,6300,6350,6200,6230,489291,009,182892000
66,A003520,영진약품,20210520,6230,6460,6210,6280,916794,009,182892000
67,A003520,영진약품,20210518,6160,6280,6160,6270,403256,009,182892000
68,A003520,영진약품,20210517,6210,6300,6160,6160,868702,009,182892000
69,A003520,영진약품,20210514,6240,6300,6210,6240,506427,009,182892000
70,A003520,영진약품,20210513,6170,6380,6170,6260,826872,009,182892000
71,A003520,영진약품,20210512,6280,6400,6160,6250,1069245,009,182892000
72,A003520,영진약품,20210511,6440,6440,6270,6310,1100362,009,182892000
73,A003520,영진약품,20210510,6650,6660,6440,6480,1655132,009,182892000
74,A003520,영진약품,20210507,6270,6470,6250,6380,928931,009,182892000
75,A003520,영진약품,20210506,6110,6720,6080,6240,2400173,009,182892000
76,A003520,영진약품,20210504,6210,6270,6070,6120,824120,009,182892000
77,A003520,영진약품,20210503,6440,6500,6240,6240,811480,009,182892000
78,A003520,영진약품,20210430,6460,6620,6370,6480,1084515,009,182892000
79,A003520,영진약품,20210429,6520,6760,6360,6460,2308739,009,182892000
80,A003520,영진약품,20210428,6770,6830,6480,6520,1218065,009,182892000
81,A003520,영진약품,20210427,6670,6920,6590,6690,3612099,009,182892000
82,A003520,영진약품,20210426,6520,6700,6490,6610,2078768,009,182892000
83,A003520,영진약품,20210423,6320,6700,6260,6660,2400744,009,182892000
84,A003520,영진약품,20210422,6370,6400,6320,6340,367204,009,182892000
85,A003520,영진약품,20210421,6420,6430,6310,6360,610589,009,182892000
86,A003520,영진약품,20210420,6490,6550,6440,6450,506629,009,182892000
87,A003520,영진약품,20210419,6390,6500,6370,6480,513175,009,182892000
88,A003520,영진약품,20210416,6430,6460,6350,6400,508903,009,182892000
89,A003520,영진약품,20210415,6540,6540,6430,6460,452622,009,182892000
90,A003520,영진약품,20210414,6550,6550,6430,6530,764893,009,182892000
91,A003520,영진약품,20210413,6290,6530,6290,6500,1277419,009,182892000
92,A003520,영진약품,20210412,6400,6400,6270,6310,562378,009,182892000
93,A003520,영진약품,20210409,6230,6390,6170,6360,859687,009,182892000
94,A003520,영진약품,20210408,6070,6250,6050,6210,836352,009,182892000
95,A003520,영진약품,20210407,6050,6110,6040,6070,418113,009,182892000
96,A003520,영진약품,20210406,6080,6110,6030,6050,494236,009,182892000
97,A003520,영진약품,20210405,6170,6180,6060,6060,738652,009,182892000
98,A003520,영진약품,20210402,6170,6260,6160,6170,513047,009,182892000
99,A003520,영진약품,20210401,6150,6210,6120,6160,460901,009,182892000
100,A003520,영진약품,20210331,6240,6270,6110,6140,598653,009,182892000
101,A003520,영진약품,20210330,6130,6190,6100,6180,457828,009,182892000
102,A003520,영진약품,20210329,6220,6240,6150,6150,433279,009,182892000
103,A003520,영진약품,20210326,6220,6260,6170,6210,445022,009,182892000
104,A003520,영진약품,20210325,6240,6250,6180,6210,380687,009,182892000
105,A003520,영진약품,20210324,6270,6350,6210,6240,421128,009,182892000
