,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A046110,한일네트웍스,20210823,5660,5860,5580,5820,42389,356,11954000
1,A046110,한일네트웍스,20210820,5900,5940,5600,5660,120446,356,11954000
2,A046110,한일네트웍스,20210819,6200,6240,5850,5900,244176,356,11954000
3,A046110,한일네트웍스,20210818,6230,6320,6120,6270,72576,356,11954000
4,A046110,한일네트웍스,20210817,6510,6560,6180,6300,118379,356,11954000
5,A046110,한일네트웍스,20210813,6620,6810,6360,6540,103041,356,11954000
6,A046110,한일네트웍스,20210812,6610,6670,6570,6610,42084,356,11954000
7,A046110,한일네트웍스,20210811,6780,6870,6610,6650,60260,356,11954000
8,A046110,한일네트웍스,20210810,6930,7000,6750,6840,66890,356,11954000
9,A046110,한일네트웍스,20210809,6710,7050,6710,6930,257831,356,11954000
10,A046110,한일네트웍스,20210806,6600,6790,6530,6750,105365,356,11954000
11,A046110,한일네트웍스,20210805,6570,6620,6530,6600,26080,356,11954000
12,A046110,한일네트웍스,20210804,6500,6600,6480,6570,30014,356,11954000
13,A046110,한일네트웍스,20210803,6650,6690,6450,6490,49405,356,11954000
14,A046110,한일네트웍스,20210802,6660,6700,6460,6690,75938,356,11954000
15,A046110,한일네트웍스,20210730,6610,6840,6430,6700,93207,356,11954000
16,A046110,한일네트웍스,20210729,6590,6650,6540,6610,38492,356,11954000
17,A046110,한일네트웍스,20210728,6700,6810,6550,6590,65558,356,11954000
18,A046110,한일네트웍스,20210727,6590,6810,6590,6740,54500,356,11954000
19,A046110,한일네트웍스,20210726,6720,6780,6620,6620,30456,356,11954000
20,A046110,한일네트웍스,20210723,6720,6750,6670,6720,39129,356,11954000
21,A046110,한일네트웍스,20210722,6540,6750,6540,6710,68256,356,11954000
22,A046110,한일네트웍스,20210721,6590,6640,6550,6560,38402,356,11954000
23,A046110,한일네트웍스,20210720,6540,6690,6500,6570,89251,356,11954000
24,A046110,한일네트웍스,20210719,6740,6800,6630,6630,63720,356,11954000
25,A046110,한일네트웍스,20210716,6810,6890,6720,6800,47996,356,11954000
26,A046110,한일네트웍스,20210715,6760,6940,6740,6810,72662,356,11954000
27,A046110,한일네트웍스,20210714,6800,6820,6710,6730,54736,356,11954000
28,A046110,한일네트웍스,20210713,6850,6880,6750,6760,101577,356,11954000
29,A046110,한일네트웍스,20210712,6750,6890,6750,6840,99132,356,11954000
30,A046110,한일네트웍스,20210709,6810,6810,6570,6810,246739,356,11954000
31,A046110,한일네트웍스,20210708,7090,7140,6800,6870,221201,356,11954000
32,A046110,한일네트웍스,20210707,7070,7140,7040,7090,126012,356,11954000
33,A046110,한일네트웍스,20210706,7120,7230,7010,7140,196829,356,11954000
34,A046110,한일네트웍스,20210705,7380,7480,7160,7170,415921,356,11954000
35,A046110,한일네트웍스,20210702,7230,7490,7120,7410,544375,356,11954000
36,A046110,한일네트웍스,20210701,7180,7230,7110,7210,207649,356,11954000
37,A046110,한일네트웍스,20210630,7140,7340,7090,7170,554018,356,11954000
38,A046110,한일네트웍스,20210629,7000,7140,6960,7130,204041,356,11954000
39,A046110,한일네트웍스,20210628,7090,7090,6900,7000,261021,356,11954000
40,A046110,한일네트웍스,20210625,7190,7260,7050,7090,196407,356,11954000
41,A046110,한일네트웍스,20210624,7040,7190,6930,7170,350474,356,11954000
42,A046110,한일네트웍스,20210623,7060,7080,6850,7030,178750,356,11954000
43,A046110,한일네트웍스,20210622,7000,7070,6940,7060,119240,356,11954000
44,A046110,한일네트웍스,20210621,6930,7060,6850,7010,86282,356,11954000
45,A046110,한일네트웍스,20210618,7130,7150,6920,7040,217522,356,11954000
46,A046110,한일네트웍스,20210617,7140,7220,7050,7160,215530,356,11954000
47,A046110,한일네트웍스,20210616,6880,7190,6780,7130,547880,356,11954000
48,A046110,한일네트웍스,20210615,6850,6950,6740,6930,132162,356,11954000
49,A046110,한일네트웍스,20210614,6870,7010,6850,6850,208807,356,11954000
50,A046110,한일네트웍스,20210611,7040,7070,6670,6800,553239,356,11954000
51,A046110,한일네트웍스,20210610,7090,7260,6820,7040,570316,356,11954000
52,A046110,한일네트웍스,20210609,7080,7230,6940,7200,724380,356,11954000
53,A046110,한일네트웍스,20210608,7320,7330,6960,7030,832214,356,11954000
54,A046110,한일네트웍스,20210607,7420,7520,7100,7350,2385683,356,11954000
55,A046110,한일네트웍스,20210604,6100,7930,6100,7100,10576022,356,11954000
56,A046110,한일네트웍스,20210603,6050,6170,6040,6100,111717,356,11954000
57,A046110,한일네트웍스,20210602,6090,6130,5960,6040,95539,356,11954000
58,A046110,한일네트웍스,20210601,6010,6150,6000,6090,92629,356,11954000
59,A046110,한일네트웍스,20210531,5850,6130,5840,5990,172566,356,11954000
60,A046110,한일네트웍스,20210528,6000,6110,5800,5840,132660,356,11954000
61,A046110,한일네트웍스,20210527,5960,6000,5880,5960,36408,356,11954000
62,A046110,한일네트웍스,20210526,5900,6000,5890,5960,39820,356,11954000
63,A046110,한일네트웍스,20210525,5780,5910,5760,5900,63275,356,11954000
64,A046110,한일네트웍스,20210524,6040,6060,5790,5790,176204,356,11954000
65,A046110,한일네트웍스,20210521,5900,6200,5830,6200,388931,356,11954000
66,A046110,한일네트웍스,20210520,5850,5890,5800,5880,61558,356,11954000
67,A046110,한일네트웍스,20210518,5730,5840,5710,5840,53372,356,11954000
68,A046110,한일네트웍스,20210517,5840,5840,5610,5710,79873,356,11954000
69,A046110,한일네트웍스,20210514,5650,5780,5640,5760,61150,356,11954000
70,A046110,한일네트웍스,20210513,5750,5810,5570,5650,107837,356,11954000
71,A046110,한일네트웍스,20210512,6030,6030,5770,5840,87996,356,11954000
72,A046110,한일네트웍스,20210511,6060,6080,5950,6050,87016,356,11954000
73,A046110,한일네트웍스,20210510,6030,6130,6000,6090,80831,356,11954000
74,A046110,한일네트웍스,20210507,6030,6140,5970,6030,92196,356,11954000
75,A046110,한일네트웍스,20210506,6070,6140,5960,5990,78885,356,11954000
76,A046110,한일네트웍스,20210504,5980,6090,5900,6070,109689,356,11954000
77,A046110,한일네트웍스,20210503,5900,6070,5900,5960,66148,356,11954000
78,A046110,한일네트웍스,20210430,6000,6040,5820,5940,99348,356,11954000
79,A046110,한일네트웍스,20210429,5910,6140,5870,6000,149495,356,11954000
80,A046110,한일네트웍스,20210428,5850,6200,5690,5950,221909,356,11954000
81,A046110,한일네트웍스,20210427,5870,5900,5790,5870,58037,356,11954000
82,A046110,한일네트웍스,20210426,5850,5880,5790,5870,53890,356,11954000
83,A046110,한일네트웍스,20210423,5860,5880,5710,5850,76038,356,11954000
84,A046110,한일네트웍스,20210422,5850,5950,5800,5860,78899,356,11954000
85,A046110,한일네트웍스,20210421,5930,5970,5770,5800,83356,356,11954000
86,A046110,한일네트웍스,20210420,5980,6010,5910,5950,52233,356,11954000
87,A046110,한일네트웍스,20210419,5980,6100,5930,5970,63664,356,11954000
88,A046110,한일네트웍스,20210416,5900,6020,5900,5980,51155,356,11954000
89,A046110,한일네트웍스,20210415,6050,6050,5880,5900,104244,356,11954000
90,A046110,한일네트웍스,20210414,6080,6200,5930,6050,156835,356,11954000
91,A046110,한일네트웍스,20210413,5930,6030,5900,5940,69580,356,11954000
92,A046110,한일네트웍스,20210412,6060,6100,5930,5960,91307,356,11954000
93,A046110,한일네트웍스,20210409,6180,6200,6010,6050,124881,356,11954000
94,A046110,한일네트웍스,20210408,6370,6390,6130,6160,209728,356,11954000
95,A046110,한일네트웍스,20210407,6120,6480,6060,6380,610703,356,11954000
96,A046110,한일네트웍스,20210406,6100,6190,5920,6060,157522,356,11954000
97,A046110,한일네트웍스,20210405,6030,6190,5950,6040,192102,356,11954000
98,A046110,한일네트웍스,20210402,6030,6080,5870,6030,341671,356,11954000
99,A046110,한일네트웍스,20210401,5700,6070,5690,6030,405217,356,11954000
100,A046110,한일네트웍스,20210331,5700,5740,5620,5670,109652,356,11954000
101,A046110,한일네트웍스,20210330,5660,5750,5610,5660,125020,356,11954000
102,A046110,한일네트웍스,20210329,5540,5660,5500,5660,111024,356,11954000
103,A046110,한일네트웍스,20210326,5620,5690,5510,5530,155850,356,11954000
104,A046110,한일네트웍스,20210325,5620,5720,5540,5650,166712,356,11954000
105,A046110,한일네트웍스,20210324,5480,5630,5420,5580,128006,356,11954000
106,A046110,한일네트웍스,20210323,5770,5780,5470,5530,282776,356,11954000
107,A046110,한일네트웍스,20210322,5930,6000,5770,5800,242397,356,11954000
108,A046110,한일네트웍스,20210319,5520,5990,5490,5910,806031,356,11954000
109,A046110,한일네트웍스,20210318,5560,5600,5470,5550,115567,356,11954000
110,A046110,한일네트웍스,20210317,5580,5620,5450,5540,185068,356,11954000
111,A046110,한일네트웍스,20210316,5380,5540,5350,5440,146210,356,11954000
112,A046110,한일네트웍스,20210315,5390,5460,5320,5410,88336,356,11954000
113,A046110,한일네트웍스,20210312,5300,5440,5270,5380,101306,356,11954000
114,A046110,한일네트웍스,20210311,5150,5300,5130,5240,88454,356,11954000
115,A046110,한일네트웍스,20210310,5390,5390,5160,5160,83329,356,11954000
116,A046110,한일네트웍스,20210309,5210,5320,5040,5310,184285,356,11954000
117,A046110,한일네트웍스,20210308,5450,5530,5190,5230,263623,356,11954000
118,A046110,한일네트웍스,20210305,5540,5640,5310,5450,477049,356,11954000
119,A046110,한일네트웍스,20210304,5570,6120,5500,5700,1041157,356,11954000
120,A046110,한일네트웍스,20210303,5540,5690,5470,5590,211640,356,11954000
121,A046110,한일네트웍스,20210302,5430,5830,5370,5600,944767,356,11954000
122,A046110,한일네트웍스,20210226,5260,5400,5130,5370,281042,356,11954000
123,A046110,한일네트웍스,20210225,5210,5550,5210,5380,530354,356,11954000
124,A046110,한일네트웍스,20210224,5450,5740,5070,5100,825340,356,11954000
125,A046110,한일네트웍스,20210223,5410,5550,5320,5400,642598,356,11954000
126,A046110,한일네트웍스,20210222,5130,5940,5120,5620,3122384,356,11954000
127,A046110,한일네트웍스,20210219,5150,5170,4985,5120,79406,356,11954000
128,A046110,한일네트웍스,20210218,5380,5440,4905,5150,370967,356,11954000
129,A046110,한일네트웍스,20210217,5130,5300,5050,5300,303873,356,11954000
130,A046110,한일네트웍스,20210216,4930,5130,4930,5050,157082,356,11954000
131,A046110,한일네트웍스,20210215,4865,4980,4850,4930,66331,356,11954000
132,A046110,한일네트웍스,20210210,4900,4900,4815,4850,30643,356,11954000
133,A046110,한일네트웍스,20210209,4890,5080,4850,4875,103823,356,11954000
134,A046110,한일네트웍스,20210208,4915,4915,4805,4865,35657,356,11954000
135,A046110,한일네트웍스,20210205,4895,4925,4855,4880,15379,356,11954000
136,A046110,한일네트웍스,20210204,4950,4965,4880,4885,32399,356,11954000
137,A046110,한일네트웍스,20210203,4980,4990,4890,4950,24110,356,11954000
138,A046110,한일네트웍스,20210202,4940,5010,4905,4975,26977,356,11954000
139,A046110,한일네트웍스,20210201,4745,5010,4655,4940,86842,356,11954000
140,A046110,한일네트웍스,20210129,4900,5000,4735,4780,67826,356,11954000
141,A046110,한일네트웍스,20210128,4970,5030,4845,4920,63568,356,11954000
142,A046110,한일네트웍스,20210127,5050,5060,4960,4990,80988,356,11954000
143,A046110,한일네트웍스,20210126,4910,5020,4850,4985,98684,356,11954000
144,A046110,한일네트웍스,20210125,4895,4920,4835,4905,38310,356,11954000
145,A046110,한일네트웍스,20210122,4955,4960,4855,4895,58993,356,11954000
146,A046110,한일네트웍스,20210121,4975,4990,4935,4955,26932,356,11954000
147,A046110,한일네트웍스,20210120,4865,4980,4810,4940,71158,356,11954000
148,A046110,한일네트웍스,20210119,4805,4850,4770,4830,44413,356,11954000
149,A046110,한일네트웍스,20210118,4900,4900,4805,4805,32039,356,11954000
150,A046110,한일네트웍스,20210115,5030,5030,4860,4900,75247,356,11954000
151,A046110,한일네트웍스,20210114,4960,4990,4895,4980,34513,356,11954000
152,A046110,한일네트웍스,20210113,4940,4985,4930,4965,39753,356,11954000
153,A046110,한일네트웍스,20210112,4890,5040,4850,4940,78147,356,11954000
154,A046110,한일네트웍스,20210111,5100,5110,4815,4910,156988,356,11954000
155,A046110,한일네트웍스,20210108,4910,5220,4910,5090,448802,356,11954000
156,A046110,한일네트웍스,20210107,4840,4905,4810,4865,59538,356,11954000
157,A046110,한일네트웍스,20210106,4830,4875,4790,4805,56800,356,11954000
158,A046110,한일네트웍스,20210105,4905,4905,4755,4830,182652,356,11954000
159,A046110,한일네트웍스,20210104,4975,4985,4895,4910,92325,356,11954000
160,A046110,한일네트웍스,20201230,5010,5020,4920,4970,41360,356,11954000
161,A046110,한일네트웍스,20201229,5050,5070,4950,4965,140301,356,11954000
162,A046110,한일네트웍스,20201228,5120,5200,5050,5200,156005,356,11954000
163,A046110,한일네트웍스,20201224,5060,5110,5000,5060,61402,356,11954000
164,A046110,한일네트웍스,20201223,4975,5140,4940,5070,114659,356,11954000
165,A046110,한일네트웍스,20201222,5080,5120,4915,4975,104071,356,11954000
166,A046110,한일네트웍스,20201221,5070,5130,5030,5100,136861,356,11954000
167,A046110,한일네트웍스,20201218,5070,5110,5020,5070,70502,356,11954000
168,A046110,한일네트웍스,20201217,5180,5230,5000,5050,286196,356,11954000
169,A046110,한일네트웍스,20201216,4980,5080,4875,5010,77243,356,11954000
170,A046110,한일네트웍스,20201215,4975,5020,4865,4935,57805,356,11954000
171,A046110,한일네트웍스,20201214,4975,5000,4910,4975,40858,356,11954000
172,A046110,한일네트웍스,20201211,5020,5030,4940,4975,70552,356,11954000
173,A046110,한일네트웍스,20201210,4975,5010,4920,4975,64153,356,11954000
174,A046110,한일네트웍스,20201209,4950,5010,4935,4975,50972,356,11954000
175,A046110,한일네트웍스,20201208,4920,4965,4835,4920,93935,356,11954000
176,A046110,한일네트웍스,20201207,4910,4955,4835,4900,85819,356,11954000
177,A046110,한일네트웍스,20201204,5070,5070,4905,4920,131705,356,11954000
178,A046110,한일네트웍스,20201203,5010,5030,4905,5010,154073,356,11954000
179,A046110,한일네트웍스,20201202,4865,5020,4810,5000,242133,356,11954000
180,A046110,한일네트웍스,20201201,5100,5310,4850,4850,1550071,356,11954000
181,A046110,한일네트웍스,20201130,4770,4875,4745,4875,490885,356,11954000
182,A046110,한일네트웍스,20201127,4690,4835,4640,4765,141342,356,11954000
183,A046110,한일네트웍스,20201126,4645,4720,4635,4690,74394,356,11954000
184,A046110,한일네트웍스,20201125,4805,5000,4600,4645,404278,356,11954000
185,A046110,한일네트웍스,20201124,4700,4845,4670,4810,139061,356,11954000
