,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210823,235000,240500,235000,238500,49333,008,34275000
1,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210820,236000,238500,233000,234500,177178,008,34275000
2,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210819,242000,244500,236000,236000,145133,008,34275000
3,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210818,240500,245500,239500,245000,127158,008,34275000
4,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210817,246500,247000,238000,240500,242313,008,34275000
5,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210813,257000,257000,247500,248000,220532,008,34275000
6,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210812,258500,260500,255000,257000,124171,008,34275000
7,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210811,260000,261500,257000,257500,108378,008,34275000
8,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210810,263500,264500,259000,259500,103552,008,34275000
9,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210809,265500,267000,262000,263500,134726,008,34275000
10,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210806,268500,268500,262500,265000,149538,008,34275000
11,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210805,269500,273000,267000,268000,100623,008,34275000
12,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210804,270000,270500,266500,269500,90084,008,34275000
13,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210803,267500,270500,264000,270000,163943,008,34275000
14,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210802,260500,268000,259500,266500,121721,008,34275000
15,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210730,264000,265000,257000,259500,206862,008,34275000
16,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210729,270500,271500,264000,265500,149795,008,34275000
17,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210728,270500,275000,268000,270000,141728,008,34275000
18,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210727,272000,272500,267500,268500,75654,008,34275000
19,A011170,·Ôµ¥ÄÉ¹ÌÄ®,20210726,269000,273000,265000,271000,149283,008,34275000
