,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
75,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210506,16010,16170,16010,16170,1200,000,450000
76,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210504,15970,16095,15895,16095,31,000,450000
77,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210503,16235,16275,15975,15985,31,000,450000
78,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210430,16360,16405,16190,16245,53,000,450000
79,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210429,16490,16510,16285,16355,520,000,450000
80,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210428,16730,16730,16445,16470,88,000,450000
81,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210427,16835,16835,16685,16740,22,000,450000
82,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210426,16740,16805,16665,16805,37,000,450000
83,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210423,16620,16730,16585,16695,77,000,450000
84,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210422,16795,16860,16705,16725,901,000,450000
85,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210421,16920,16920,16730,16750,31,000,450000
86,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210420,16945,17050,16920,17050,288,000,450000
87,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210419,17015,17045,16905,16925,46738,000,450000
88,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210416,16935,16935,16825,16905,33,000,500000
89,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210415,16800,16915,16800,16860,48,000,550000
90,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210414,16735,16800,16685,16765,20379,000,550000
91,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210413,16545,16700,16535,16700,52149,000,550000
92,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210412,16545,16545,16440,16485,47,000,550000
93,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210409,16495,16520,16470,16505,161,000,550000
94,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210408,16385,16430,16335,16405,6030,000,550000
95,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210407,16320,16410,16310,16370,464,000,550000
96,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210406,16465,16465,16260,16400,2296,000,550000
97,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210405,16405,16405,16235,16310,231,000,550000
98,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210402,16355,16355,16275,16315,232,000,550000
99,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210401,16155,16180,16115,16180,15,000,550000
100,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210331,16165,16185,16035,16075,275,000,550000
101,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210330,15960,16105,15960,16095,20,000,550000
102,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210329,15915,15940,15835,15860,37,000,550000
103,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210326,15855,15885,15750,15885,27,000,550000
104,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210325,15685,15855,15685,15730,25,000,550000
105,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210324,15615,15785,15590,15745,353,000,550000
106,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210323,16150,16150,15750,15750,100,000,550000
107,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210322,16115,16115,15960,15990,1149,000,550000
108,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210319,15915,16065,15915,16000,13095,000,550000
109,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210318,16180,16270,16145,16155,21750,000,550000
110,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210317,16070,16070,15915,16045,44839,000,550000
111,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210316,16045,16100,16010,16100,916,000,550000
112,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210315,16060,16060,15975,16000,18,000,550000
113,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210312,16080,16115,15955,16075,787,000,550000
114,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210311,15540,15860,15540,15735,155,000,550000
115,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210310,15685,15700,15385,15395,440,000,550000
116,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210309,15510,15510,15160,15380,1026,000,550000
117,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210308,16130,16130,15605,15650,639,000,550000
118,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210305,15815,15985,15730,15935,242,000,550000
119,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210304,16145,16225,16045,16130,23,000,550000
120,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210303,16125,16345,16085,16345,620,000,550000
121,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210302,16455,16495,15985,16170,889,000,550000
122,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210226,16065,16095,15880,16050,82,000,550000
123,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210225,16175,16445,16110,16445,690,000,550000
124,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210224,16360,16450,15885,15885,139,000,550000
125,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210223,16205,16425,16130,16295,51,000,550000
126,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210222,16890,16960,16480,16540,853,000,550000
127,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210219,16785,16825,16460,16825,15089,000,550000
128,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210218,16950,17000,16695,16695,8370,000,550000
129,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210217,16995,16995,16795,16880,12488,000,550000
130,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210216,17085,17170,16965,17055,19704,000,550000
131,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210215,17030,17055,16925,17025,26776,000,550000
132,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210210,16625,16795,16460,16750,87,000,550000
133,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210209,16775,16840,16635,16635,303,000,550000
134,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210208,16770,16820,16665,16665,61,000,550000
135,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210205,16670,16795,16530,16735,977,000,550000
136,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210204,16790,16790,16450,16535,52,000,550000
137,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210203,16805,16860,16580,16860,794,000,550000
138,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210202,16485,16815,16425,16595,626,000,550000
139,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210201,16040,16400,15970,16400,1128,000,550000
140,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210129,16795,16795,15955,16075,79,000,550000
141,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210128,16370,16730,16370,16610,10906,000,550000
142,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210127,16950,17080,16690,16740,13470,000,600000
143,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210126,17235,17235,16755,16810,1567,000,650000
144,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210125,17020,17200,16955,17200,24364,000,650000
145,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210122,16960,17105,16840,16900,23447,000,750000
146,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210121,16740,16810,16620,16810,17956,000,850000
147,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210120,16645,16665,16340,16665,97425,000,850000
148,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210119,16050,16530,16050,16485,73565,000,850000
149,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210118,16230,16405,15940,15965,7343,000,850000
150,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210115,16990,16990,16455,16480,8801,000,850000
151,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210114,16675,16850,16675,16840,31,000,850000
152,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210113,16645,16765,16570,16620,8009,000,850000
153,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210112,16600,16745,16205,16705,319,000,850000
154,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210111,16955,17310,16495,16825,1482,000,850000
155,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210108,16470,16855,16345,16855,1692,000,850000
156,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210107,16070,16245,15965,16125,21599,000,850000
157,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210106,16145,16185,15875,15875,56,000,850000
158,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210105,15690,16085,15690,16085,396,000,850000
159,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20210104,15500,15850,15360,15850,3117,000,850000
160,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201230,14965,15365,14950,15365,6254,000,850000
161,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201229,14805,14885,14755,14880,618,000,900000
162,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201228,14680,14760,14555,14595,54,000,900000
163,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201224,14440,14575,14410,14510,25904,000,900000
164,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201223,14425,14500,14280,14400,5398,000,900000
165,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201222,14575,14575,14275,14275,12086,000,900000
166,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201221,14535,14565,14415,14555,117,000,900000
167,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201218,14545,14555,14400,14515,139,000,900000
168,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201217,14455,14515,14325,14515,1986,000,900000
169,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201216,14360,14400,14315,14390,2754,000,900000
170,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201215,14415,14415,14220,14300,10158,000,900000
171,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201214,14370,14425,14310,14380,188,000,900000
172,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201211,14435,14485,14340,14390,11735,000,900000
173,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201210,14270,14450,14270,14375,7092,000,950000
174,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201209,14250,14395,14210,14395,131,000,950000
175,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201208,14315,14355,14095,14095,7189,000,950000
176,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201207,14320,14320,14195,14315,11453,000,950000
177,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201204,14200,14295,14175,14260,13990,000,950000
178,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201203,14095,14095,13980,14065,98,000,950000
179,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201202,13860,13975,13815,13955,49,000,950000
180,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201201,13700,13810,13690,13785,620,000,950000
181,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201130,13815,13815,13615,13615,3904,000,950000
182,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201127,13695,13770,13685,13770,39,000,950000
183,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201126,13495,13680,13465,13680,211,000,950000
184,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201125,13710,13710,13355,13475,4017,000,950000
185,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201124,13570,13640,13545,13585,9189,000,950000
186,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201123,13425,13575,13425,13560,135604,000,1050000
187,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201120,13350,13370,13295,13365,542,000,1050000
188,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201119,13255,13350,13205,13350,199644,000,1050000
189,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201118,13240,13310,13240,13290,25169,000,1050000
190,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201117,13310,13310,13180,13185,52,000,1050000
191,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201116,13175,13300,13170,13285,37971,000,1050000
192,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201113,12910,13135,12840,13125,8471,000,1050000
193,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201112,13045,13045,12895,12915,15591,000,1250000
194,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201111,12960,13050,12960,12975,3141,000,1750000
195,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201110,13000,13055,12895,12935,81851,000,1750000
196,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201109,13130,13205,13085,13120,63,000,1700000
197,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201106,13035,13035,12905,12960,12610,000,1700000
198,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201105,12730,12950,12720,12950,122252,000,1750000
199,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201104,12535,12680,12415,12655,3968,000,1750000
200,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201103,12230,12440,12230,12440,9314,000,1750000
201,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201102,12055,12120,12015,12115,3191,000,1750000
202,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201030,12230,12275,12010,12010,1466,000,1750000
203,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201029,12080,12280,12075,12270,214,000,1750000
204,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201028,12150,12300,12120,12300,356,000,1750000
205,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201027,12200,12330,12140,12180,52,000,1750000
206,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201026,12450,12450,12225,12235,190,000,1750000
207,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201023,12390,12390,12275,12380,3485,000,1750000
208,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201022,12445,12445,12320,12380,245,000,1950000
209,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201021,12445,12480,12420,12455,12126,000,1950000
210,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201020,12350,12500,12255,12445,226003,000,1950000
211,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201019,12455,12505,12355,12365,50,000,1950000
212,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201016,12490,12530,12300,12390,55,000,1950000
213,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201015,12520,12575,12410,12490,50,000,1950000
214,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201014,12740,12740,12615,12640,52,000,1950000
215,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201013,12855,12855,12650,12735,205,000,1950000
216,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201012,12805,12805,12710,12775,38,000,2000000
217,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201008,12770,12770,12685,12735,10472,000,2000000
218,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201007,12500,12690,12500,12690,74017,000,2000000
219,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201006,12495,12590,12495,12555,1308,000,2000000
220,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20201005,12360,12510,12330,12480,291,000,2050000
221,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20200929,12460,12460,12350,12430,6157,000,2050000
222,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20200928,12260,12320,12235,12305,82733,000,2050000
223,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20200925,12225,12245,12105,12155,488,000,2050000
224,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20200924,12330,12395,12150,12150,69,000,2050000
225,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20200923,12640,12640,12300,12555,6226,000,2100000
226,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20200922,12820,12820,12490,12520,54,000,2100000
227,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20200921,13085,13090,12810,12905,21066,000,2150000
228,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20200918,13025,13100,13010,13100,281,000,2250000
229,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20200917,13105,13105,12845,12915,41515,000,2350000
230,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20200916,13215,13240,13075,13145,103853,000,2350000
231,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20200915,13100,13200,13015,13200,72792,000,2350000
232,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20200914,13080,13080,12960,13050,90,000,2400000
233,A333960,ARIRANG KS∏∏‡≈“∞°¡ﬂTR,20200911,12910,12965,12855,12965,79,000,2400000
