,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
68,A304100,º÷∆Æ∑ËΩ∫,20210517,30300,30550,29700,29900,32315,355,5080000
69,A304100,º÷∆Æ∑ËΩ∫,20210514,30400,30700,30200,30300,13300,355,5080000
70,A304100,º÷∆Æ∑ËΩ∫,20210513,30300,30800,30100,30300,26768,355,5080000
71,A304100,º÷∆Æ∑ËΩ∫,20210512,31250,31350,30700,30850,24327,355,5080000
72,A304100,º÷∆Æ∑ËΩ∫,20210511,31050,31300,30850,31100,25940,355,5080000
73,A304100,º÷∆Æ∑ËΩ∫,20210510,31100,31300,31000,31050,25906,355,5080000
74,A304100,º÷∆Æ∑ËΩ∫,20210507,31000,31400,31000,31100,15368,355,5080000
75,A304100,º÷∆Æ∑ËΩ∫,20210506,31100,31300,30750,31050,17066,355,5080000
76,A304100,º÷∆Æ∑ËΩ∫,20210504,30800,31350,30600,31100,19351,355,5080000
77,A304100,º÷∆Æ∑ËΩ∫,20210503,31500,31700,31000,31000,22167,355,5080000
78,A304100,º÷∆Æ∑ËΩ∫,20210430,32300,32300,31200,31400,34759,355,5080000
79,A304100,º÷∆Æ∑ËΩ∫,20210429,31300,33300,31300,31700,172180,355,5080000
80,A304100,º÷∆Æ∑ËΩ∫,20210428,31500,31800,31050,31300,30613,355,5080000
81,A304100,º÷∆Æ∑ËΩ∫,20210427,31700,31800,31100,31250,22308,355,5080000
82,A304100,º÷∆Æ∑ËΩ∫,20210426,31450,31650,31250,31500,19533,355,5080000
83,A304100,º÷∆Æ∑ËΩ∫,20210423,31650,31650,31150,31450,22033,355,5080000
84,A304100,º÷∆Æ∑ËΩ∫,20210422,31250,31750,31200,31400,34571,355,5080000
85,A304100,º÷∆Æ∑ËΩ∫,20210421,32050,32050,31200,31250,33793,355,5080000
86,A304100,º÷∆Æ∑ËΩ∫,20210420,31950,32200,31550,31950,23419,355,5080000
87,A304100,º÷∆Æ∑ËΩ∫,20210419,32250,32350,31850,31900,28554,355,5080000
88,A304100,º÷∆Æ∑ËΩ∫,20210416,32850,32850,32150,32150,19622,355,5080000
89,A304100,º÷∆Æ∑ËΩ∫,20210415,32150,32650,31900,32550,32364,355,5080000
90,A304100,º÷∆Æ∑ËΩ∫,20210414,32900,32900,32150,32400,28271,355,5080000
91,A304100,º÷∆Æ∑ËΩ∫,20210413,31600,32700,31600,32550,44948,355,5080000
92,A304100,º÷∆Æ∑ËΩ∫,20210412,31900,32000,31500,31750,20004,355,5080000
93,A304100,º÷∆Æ∑ËΩ∫,20210409,31300,31900,31300,31850,24560,355,5080000
94,A304100,º÷∆Æ∑ËΩ∫,20210408,31200,31500,31050,31250,22778,355,5080000
95,A304100,º÷∆Æ∑ËΩ∫,20210407,31100,31850,30750,31200,53085,355,5080000
96,A304100,º÷∆Æ∑ËΩ∫,20210406,31150,31350,30650,31100,23174,355,5080000
97,A304100,º÷∆Æ∑ËΩ∫,20210405,31800,31800,30850,31150,56342,355,5080000
98,A304100,º÷∆Æ∑ËΩ∫,20210402,31300,31850,31300,31750,21850,355,5080000
99,A304100,º÷∆Æ∑ËΩ∫,20210401,31500,31550,31000,31300,16730,355,5080000
100,A304100,º÷∆Æ∑ËΩ∫,20210331,31950,31950,31000,31400,17986,355,5080000
101,A304100,º÷∆Æ∑ËΩ∫,20210330,31350,32300,31300,31750,18070,355,5080000
102,A304100,º÷∆Æ∑ËΩ∫,20210329,31800,32200,31150,31350,20622,355,5080000
103,A304100,º÷∆Æ∑ËΩ∫,20210326,32100,32450,31800,31800,16839,355,5080000
104,A304100,º÷∆Æ∑ËΩ∫,20210325,32500,32800,31750,32400,13718,355,5080000
105,A304100,º÷∆Æ∑ËΩ∫,20210324,32700,33150,32200,32500,14572,355,5080000
106,A304100,º÷∆Æ∑ËΩ∫,20210323,32250,33650,32200,32700,44289,355,5080000
107,A304100,º÷∆Æ∑ËΩ∫,20210322,32950,32950,32200,32350,19358,355,5080000
108,A304100,º÷∆Æ∑ËΩ∫,20210319,31400,33000,31300,32950,25576,355,5080000
109,A304100,º÷∆Æ∑ËΩ∫,20210318,32300,32600,31850,32300,43497,355,5080000
110,A304100,º÷∆Æ∑ËΩ∫,20210317,31100,31250,30800,31250,15614,355,5080000
111,A304100,º÷∆Æ∑ËΩ∫,20210316,31250,31250,30600,31050,23953,355,5080000
112,A304100,º÷∆Æ∑ËΩ∫,20210315,30950,31400,30800,31150,19821,355,5080000
113,A304100,º÷∆Æ∑ËΩ∫,20210312,30600,31200,30600,30850,23229,355,5080000
114,A304100,º÷∆Æ∑ËΩ∫,20210311,30350,30950,30350,30750,11009,355,5080000
115,A304100,º÷∆Æ∑ËΩ∫,20210310,31500,31500,30050,30350,21314,355,5080000
116,A304100,º÷∆Æ∑ËΩ∫,20210309,31500,31600,30500,30850,30575,355,5080000
117,A304100,º÷∆Æ∑ËΩ∫,20210308,32500,32900,31300,31650,37372,355,5080000
118,A304100,º÷∆Æ∑ËΩ∫,20210305,32250,32800,32050,32650,22462,355,5080000
119,A304100,º÷∆Æ∑ËΩ∫,20210304,31800,32750,31350,32250,27193,355,5080000
120,A304100,º÷∆Æ∑ËΩ∫,20210303,30850,31950,30800,31800,20950,355,5080000
121,A304100,º÷∆Æ∑ËΩ∫,20210302,32100,32100,30950,31200,37324,355,5080000
122,A304100,º÷∆Æ∑ËΩ∫,20210226,31300,32150,31300,31350,33840,355,5080000
123,A304100,º÷∆Æ∑ËΩ∫,20210225,32200,32900,32200,32550,18193,355,5080000
124,A304100,º÷∆Æ∑ËΩ∫,20210224,33650,33650,32050,32200,35108,355,5080000
125,A304100,º÷∆Æ∑ËΩ∫,20210223,33250,33850,32750,33300,37561,355,5080000
126,A304100,º÷∆Æ∑ËΩ∫,20210222,33350,33900,33200,33350,22975,355,5080000
127,A304100,º÷∆Æ∑ËΩ∫,20210219,33850,33950,33250,33450,26485,355,5080000
128,A304100,º÷∆Æ∑ËΩ∫,20210218,34200,34300,33650,33850,33980,355,5080000
129,A304100,º÷∆Æ∑ËΩ∫,20210217,33550,34350,33300,34200,40827,355,5080000
130,A304100,º÷∆Æ∑ËΩ∫,20210216,33450,33950,33200,33450,34092,355,5080000
131,A304100,º÷∆Æ∑ËΩ∫,20210215,33300,34100,33000,33400,44634,355,5080000
132,A304100,º÷∆Æ∑ËΩ∫,20210210,32850,33200,32550,33150,29229,355,5080000
133,A304100,º÷∆Æ∑ËΩ∫,20210209,33150,33350,32550,32850,67876,355,5080000
134,A304100,º÷∆Æ∑ËΩ∫,20210208,34050,34100,33050,33150,28027,355,5080000
135,A304100,º÷∆Æ∑ËΩ∫,20210205,34050,34500,33600,33750,32511,355,5080000
136,A304100,º÷∆Æ∑ËΩ∫,20210204,33700,34200,33300,33850,36044,355,5080000
137,A304100,º÷∆Æ∑ËΩ∫,20210203,33350,33750,33150,33600,30005,355,5080000
138,A304100,º÷∆Æ∑ËΩ∫,20210202,33650,33900,33100,33350,36582,355,5080000
139,A304100,º÷∆Æ∑ËΩ∫,20210201,32950,33550,32550,33350,52711,355,5080000
140,A304100,º÷∆Æ∑ËΩ∫,20210129,34650,34650,32750,33600,72196,355,5080000
141,A304100,º÷∆Æ∑ËΩ∫,20210128,34050,34850,34000,34200,59180,355,5080000
142,A304100,º÷∆Æ∑ËΩ∫,20210127,35950,36000,35000,35000,50482,355,5080000
143,A304100,º÷∆Æ∑ËΩ∫,20210126,36200,36200,35400,35850,48396,355,5080000
144,A304100,º÷∆Æ∑ËΩ∫,20210125,35150,36250,35150,36250,104035,355,5080000
145,A304100,º÷∆Æ∑ËΩ∫,20210122,35800,35850,35000,35200,59081,355,5080000
146,A304100,º÷∆Æ∑ËΩ∫,20210121,36550,36550,35600,35850,47932,355,5080000
147,A304100,º÷∆Æ∑ËΩ∫,20210120,35500,36700,35300,35950,134986,355,5080000
148,A304100,º÷∆Æ∑ËΩ∫,20210119,35000,35450,34400,35150,81239,355,5080000
149,A304100,º÷∆Æ∑ËΩ∫,20210118,34750,36000,34200,35000,119734,355,5080000
150,A304100,º÷∆Æ∑ËΩ∫,20210115,36700,36750,35550,35550,115943,355,5080000
151,A304100,º÷∆Æ∑ËΩ∫,20210114,36450,37500,36050,37150,183381,355,5080000
152,A304100,º÷∆Æ∑ËΩ∫,20210113,36550,36750,35850,36500,72296,355,5080000
153,A304100,º÷∆Æ∑ËΩ∫,20210112,36600,37100,35500,36000,92699,355,5080000
154,A304100,º÷∆Æ∑ËΩ∫,20210111,38300,38700,35400,36600,229493,355,5080000
155,A304100,º÷∆Æ∑ËΩ∫,20210108,37650,38500,36900,37600,253480,355,5080000
156,A304100,º÷∆Æ∑ËΩ∫,20210107,36050,38150,35550,37650,595003,355,5080000
157,A304100,º÷∆Æ∑ËΩ∫,20210106,35000,35950,34750,35000,158137,355,5080000
158,A304100,º÷∆Æ∑ËΩ∫,20210105,34500,35250,34400,34850,93622,355,5080000
159,A304100,º÷∆Æ∑ËΩ∫,20210104,34800,35100,34000,34500,66007,355,5080000
160,A304100,º÷∆Æ∑ËΩ∫,20201230,33850,34800,33600,34400,69177,355,5080000
161,A304100,º÷∆Æ∑ËΩ∫,20201229,34000,34000,33500,33800,43449,355,5080000
162,A304100,º÷∆Æ∑ËΩ∫,20201228,33900,33900,33350,33800,70102,355,5080000
163,A304100,º÷∆Æ∑ËΩ∫,20201224,34400,34500,33800,34050,39991,355,5080000
164,A304100,º÷∆Æ∑ËΩ∫,20201223,33500,35900,32900,33800,255602,355,5080000
165,A304100,º÷∆Æ∑ËΩ∫,20201222,33950,34200,33250,33300,58725,355,5080000
166,A304100,º÷∆Æ∑ËΩ∫,20201221,34650,34650,33800,34000,45240,355,5080000
167,A304100,º÷∆Æ∑ËΩ∫,20201218,34100,34800,33900,34500,41571,355,5080000
168,A304100,º÷∆Æ∑ËΩ∫,20201217,34500,34500,33700,33700,47277,355,5080000
169,A304100,º÷∆Æ∑ËΩ∫,20201216,35150,35150,34450,34500,44119,355,5080000
170,A304100,º÷∆Æ∑ËΩ∫,20201215,35400,35400,34550,34850,44071,355,5080000
171,A304100,º÷∆Æ∑ËΩ∫,20201214,34700,35650,34550,34800,94074,355,5080000
172,A304100,º÷∆Æ∑ËΩ∫,20201211,34650,34950,34400,34700,38590,355,5080000
173,A304100,º÷∆Æ∑ËΩ∫,20201210,34000,34950,33950,34750,108557,355,5080000
174,A304100,º÷∆Æ∑ËΩ∫,20201209,33500,34050,33350,33900,41260,355,5080000
175,A304100,º÷∆Æ∑ËΩ∫,20201208,33650,34100,32700,33350,40908,355,5080000
176,A304100,º÷∆Æ∑ËΩ∫,20201207,33300,33800,32650,33650,76407,355,5080000
177,A304100,º÷∆Æ∑ËΩ∫,20201204,33800,33850,33000,33300,103970,355,5080000
178,A304100,º÷∆Æ∑ËΩ∫,20201203,34850,34850,33900,34050,82498,355,5080000
179,A304100,º÷∆Æ∑ËΩ∫,20201202,35250,35250,34700,34850,49276,355,5080000
180,A304100,º÷∆Æ∑ËΩ∫,20201201,35100,35250,34950,35200,35291,355,5080000
181,A304100,º÷∆Æ∑ËΩ∫,20201130,35100,35200,34450,35150,70047,355,5080000
182,A304100,º÷∆Æ∑ËΩ∫,20201127,35250,35450,34650,34900,77421,355,5080000
183,A304100,º÷∆Æ∑ËΩ∫,20201126,34900,35950,34650,34900,136950,355,5080000
184,A304100,º÷∆Æ∑ËΩ∫,20201125,34800,35000,34000,34400,68548,355,5080000
185,A304100,º÷∆Æ∑ËΩ∫,20201124,34900,35100,34600,34700,44660,355,5080000
186,A304100,º÷∆Æ∑ËΩ∫,20201123,35500,35500,34550,34650,57432,355,5080000
187,A304100,º÷∆Æ∑ËΩ∫,20201120,35300,35700,35100,35200,50728,355,5080000
188,A304100,º÷∆Æ∑ËΩ∫,20201119,34950,35550,34400,34950,60621,355,5080000
189,A304100,º÷∆Æ∑ËΩ∫,20201118,35150,35250,34700,34950,49230,355,5080000
190,A304100,º÷∆Æ∑ËΩ∫,20201117,35300,35800,34800,34850,56111,355,5080000
191,A304100,º÷∆Æ∑ËΩ∫,20201116,36050,36450,35150,35300,74884,355,5080000
192,A304100,º÷∆Æ∑ËΩ∫,20201113,35300,36350,35000,35900,113966,355,5080000
193,A304100,º÷∆Æ∑ËΩ∫,20201112,35300,35900,34800,35000,55569,355,5080000
194,A304100,º÷∆Æ∑ËΩ∫,20201111,35750,36200,35200,35400,67857,355,5080000
195,A304100,º÷∆Æ∑ËΩ∫,20201110,36050,36100,34950,36100,73817,355,5080000
196,A304100,º÷∆Æ∑ËΩ∫,20201109,36700,37000,35850,36350,104528,355,5080000
197,A304100,º÷∆Æ∑ËΩ∫,20201106,37450,38100,35750,36650,205648,355,5080000
198,A304100,º÷∆Æ∑ËΩ∫,20201105,33950,37300,33950,36550,273139,355,5080000
199,A304100,º÷∆Æ∑ËΩ∫,20201104,34550,34700,33800,34050,68860,355,5080000
200,A304100,º÷∆Æ∑ËΩ∫,20201103,34500,35000,34200,34400,73077,355,5080000
201,A304100,º÷∆Æ∑ËΩ∫,20201102,33950,34600,33500,34400,46371,355,5080000
202,A304100,º÷∆Æ∑ËΩ∫,20201030,34250,34850,33750,33950,73209,355,5080000
203,A304100,º÷∆Æ∑ËΩ∫,20201029,33200,34950,32950,34700,110138,355,5080000
204,A304100,º÷∆Æ∑ËΩ∫,20201028,33300,34400,33250,34100,75117,355,5080000
205,A304100,º÷∆Æ∑ËΩ∫,20201027,31350,33500,31050,33100,132586,355,5080000
206,A304100,º÷∆Æ∑ËΩ∫,20201026,33250,33600,31550,31700,160218,355,5080000
207,A304100,º÷∆Æ∑ËΩ∫,20201023,34700,34750,33250,33250,163539,355,5080000
208,A304100,º÷∆Æ∑ËΩ∫,20201022,35950,36300,34500,34500,138329,355,5080000
209,A304100,º÷∆Æ∑ËΩ∫,20201021,37400,37400,35800,36150,89893,355,5080000
210,A304100,º÷∆Æ∑ËΩ∫,20201020,34800,36550,34800,36500,156686,355,5080000
211,A304100,º÷∆Æ∑ËΩ∫,20201019,37500,37700,35100,35400,237853,355,5080000
212,A304100,º÷∆Æ∑ËΩ∫,20201016,40100,40200,37450,37900,247365,355,5080000
213,A304100,º÷∆Æ∑ËΩ∫,20201015,39300,39900,37800,39600,380409,355,5080000
214,A304100,º÷∆Æ∑ËΩ∫,20201014,38750,41900,38200,39400,952452,355,5080000
215,A304100,º÷∆Æ∑ËΩ∫,20201013,38300,40000,37050,37050,652155,355,5080000
216,A304100,º÷∆Æ∑ËΩ∫,20201012,36400,38050,35500,37800,593841,355,5080000
217,A304100,º÷∆Æ∑ËΩ∫,20201008,33600,36950,33400,36000,1267722,355,5080000
218,A304100,º÷∆Æ∑ËΩ∫,20201007,33100,33600,32950,33400,73091,355,5080000
219,A304100,º÷∆Æ∑ËΩ∫,20201006,33300,33800,32800,33350,102212,355,5080000
220,A304100,º÷∆Æ∑ËΩ∫,20201005,32050,34100,32050,33350,310229,355,5080000
221,A304100,º÷∆Æ∑ËΩ∫,20200929,31700,32600,31000,31700,116787,355,5080000
222,A304100,º÷∆Æ∑ËΩ∫,20200928,30300,33900,29900,31050,306209,355,5080000
223,A304100,º÷∆Æ∑ËΩ∫,20200925,29600,29950,29250,29750,59140,355,5080000
224,A304100,º÷∆Æ∑ËΩ∫,20200924,30700,30700,29500,29600,156257,355,5080000
225,A304100,º÷∆Æ∑ËΩ∫,20200923,32800,33150,31100,31550,70298,355,5080000
226,A304100,º÷∆Æ∑ËΩ∫,20200922,31400,34400,30900,32650,248785,355,5080000
227,A304100,º÷∆Æ∑ËΩ∫,20200921,33000,33500,31150,31350,112264,355,5080000
228,A304100,º÷∆Æ∑ËΩ∫,20200918,32850,33500,32650,33100,56015,355,5080000
229,A304100,º÷∆Æ∑ËΩ∫,20200917,33550,33600,32650,32700,78309,355,5080000
230,A304100,º÷∆Æ∑ËΩ∫,20200916,33400,34150,32750,33750,142825,355,5080000
231,A304100,º÷∆Æ∑ËΩ∫,20200915,34100,34150,32800,33400,140626,355,5080000
232,A304100,º÷∆Æ∑ËΩ∫,20200914,34000,34950,33950,34050,111287,355,5080000
233,A304100,º÷∆Æ∑ËΩ∫,20200911,36000,36000,33550,34150,420837,355,5080000
234,A304100,º÷∆Æ∑ËΩ∫,20200910,36250,39000,35100,36050,752267,355,5080000
235,A304100,º÷∆Æ∑ËΩ∫,20200909,35000,36150,34350,35500,206352,355,5080000
236,A304100,º÷∆Æ∑ËΩ∫,20200908,33400,36200,32750,35550,577797,355,5080000
237,A304100,º÷∆Æ∑ËΩ∫,20200907,34050,35950,33300,33500,485495,355,5080000
238,A304100,º÷∆Æ∑ËΩ∫,20200904,30200,33450,30150,33300,309673,355,5080000
239,A304100,º÷∆Æ∑ËΩ∫,20200903,31850,32350,31200,32000,145118,355,5080000
240,A304100,º÷∆Æ∑ËΩ∫,20200902,30600,31550,30300,31500,160271,355,5080000
241,A304100,º÷∆Æ∑ËΩ∫,20200901,30750,31200,30300,30350,89993,355,5080000
242,A304100,º÷∆Æ∑ËΩ∫,20200831,30950,31200,30000,30300,80454,355,5067000
243,A304100,º÷∆Æ∑ËΩ∫,20200828,31800,31800,30550,30550,96676,355,5067000
244,A304100,º÷∆Æ∑ËΩ∫,20200827,29850,31500,29500,31200,148221,355,5067000
245,A304100,º÷∆Æ∑ËΩ∫,20200826,30400,30700,29650,29850,92059,355,5067000
246,A304100,º÷∆Æ∑ËΩ∫,20200825,31000,31700,30300,30400,121334,355,5067000
247,A304100,º÷∆Æ∑ËΩ∫,20200824,30000,31150,29000,30750,114468,355,5067000
248,A304100,º÷∆Æ∑ËΩ∫,20200821,29000,30200,28800,29450,78257,355,5067000
249,A304100,º÷∆Æ∑ËΩ∫,20200820,30100,30100,28000,28550,112071,355,5067000
250,A304100,º÷∆Æ∑ËΩ∫,20200819,29400,30800,29400,30100,62799,355,5067000
251,A304100,º÷∆Æ∑ËΩ∫,20200818,31700,31700,29150,29350,132609,355,5067000
252,A304100,º÷∆Æ∑ËΩ∫,20200814,31600,33400,31500,32000,138943,355,5067000
253,A304100,º÷∆Æ∑ËΩ∫,20200813,33950,34000,31600,31600,269984,355,5067000
254,A304100,º÷∆Æ∑ËΩ∫,20200812,36300,36350,33100,33650,315207,355,5067000
255,A304100,º÷∆Æ∑ËΩ∫,20200811,33400,38300,32950,36250,1006712,355,5067000
256,A304100,º÷∆Æ∑ËΩ∫,20200810,30700,32950,30550,32850,439453,355,5067000
257,A304100,º÷∆Æ∑ËΩ∫,20200807,29450,31100,29000,30350,258313,355,5067000
258,A304100,º÷∆Æ∑ËΩ∫,20200806,29150,30450,29100,29400,213079,355,5031000
259,A304100,º÷∆Æ∑ËΩ∫,20200805,28600,30450,28450,28850,423994,355,5031000
260,A304100,º÷∆Æ∑ËΩ∫,20200804,28250,28750,28000,28000,83712,355,5031000
261,A304100,º÷∆Æ∑ËΩ∫,20200803,28850,29150,28150,28150,120266,355,5031000
262,A304100,º÷∆Æ∑ËΩ∫,20200731,29400,30100,28800,28950,151880,355,5031000
263,A304100,º÷∆Æ∑ËΩ∫,20200730,30350,30350,29100,29400,175198,355,5031000
264,A304100,º÷∆Æ∑ËΩ∫,20200729,29000,30700,28500,29400,394736,355,5031000
265,A304100,º÷∆Æ∑ËΩ∫,20200728,29050,29750,28000,28400,204316,355,5031000
266,A304100,º÷∆Æ∑ËΩ∫,20200727,28600,30500,28500,28700,377149,355,5031000
267,A304100,º÷∆Æ∑ËΩ∫,20200724,32000,32450,28900,29100,857245,355,5031000
268,A304100,º÷∆Æ∑ËΩ∫,20200723,40000,48350,34250,34300,4603499,355,5031000
