,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A950140,À×±Û¿ìµå·¦,20210823,9400,9400,9240,9260,30965,620,19867000
1,A950140,À×±Û¿ìµå·¦,20210820,9400,9520,9210,9260,194960,620,19867000
2,A950140,À×±Û¿ìµå·¦,20210819,9250,9650,9200,9400,375174,620,19867000
3,A950140,À×±Û¿ìµå·¦,20210818,9300,9400,9110,9300,237240,620,19867000
4,A950140,À×±Û¿ìµå·¦,20210817,9230,9450,9100,9200,321481,620,19867000
5,A950140,À×±Û¿ìµå·¦,20210813,9600,9630,9180,9300,290704,620,19867000
6,A950140,À×±Û¿ìµå·¦,20210812,9190,9630,9180,9490,339724,620,19867000
7,A950140,À×±Û¿ìµå·¦,20210811,9180,9290,9140,9200,173968,620,19867000
8,A950140,À×±Û¿ìµå·¦,20210810,9280,9300,9130,9240,139836,620,19867000
9,A950140,À×±Û¿ìµå·¦,20210809,9230,9350,9080,9280,274121,620,19867000
10,A950140,À×±Û¿ìµå·¦,20210806,9190,9300,9100,9300,275459,620,19867000
11,A950140,À×±Û¿ìµå·¦,20210805,9120,9250,9120,9180,173116,620,19867000
12,A950140,À×±Û¿ìµå·¦,20210804,8630,9280,8580,9170,641484,620,19867000
13,A950140,À×±Û¿ìµå·¦,20210803,8740,8830,8480,8630,279725,620,19867000
14,A950140,À×±Û¿ìµå·¦,20210802,8920,8970,8520,8720,324385,620,19867000
15,A950140,À×±Û¿ìµå·¦,20210730,9200,9200,8820,8890,288516,620,19867000
16,A950140,À×±Û¿ìµå·¦,20210729,9120,9260,9020,9200,207698,620,19867000
17,A950140,À×±Û¿ìµå·¦,20210728,9040,9240,8970,9120,253805,620,19867000
18,A950140,À×±Û¿ìµå·¦,20210727,9180,9320,8860,9150,578294,620,19867000
19,A950140,À×±Û¿ìµå·¦,20210726,9810,9870,9180,9200,806264,620,19867000
20,A950140,À×±Û¿ìµå·¦,20210723,9400,9830,9310,9800,1071863,620,19867000
21,A950140,À×±Û¿ìµå·¦,20210722,9100,9870,8870,9390,2395133,620,19867000
22,A950140,À×±Û¿ìµå·¦,20210721,8570,9190,8570,9000,1248840,620,19867000
23,A950140,À×±Û¿ìµå·¦,20210720,8450,8880,8450,8540,418243,620,19867000
24,A950140,À×±Û¿ìµå·¦,20210719,8510,8540,8450,8540,150266,620,19867000
25,A950140,À×±Û¿ìµå·¦,20210716,8430,8550,8430,8500,167939,620,19867000
26,A950140,À×±Û¿ìµå·¦,20210715,8540,8670,8470,8490,258754,620,19867000
27,A950140,À×±Û¿ìµå·¦,20210714,8450,8550,8400,8530,292553,620,19867000
28,A950140,À×±Û¿ìµå·¦,20210713,8010,8580,7910,8460,742732,620,19867000
29,A950140,À×±Û¿ìµå·¦,20210712,7770,8060,7770,8000,153550,620,19867000
30,A950140,À×±Û¿ìµå·¦,20210709,7720,7850,7670,7790,276222,620,19867000
31,A950140,À×±Û¿ìµå·¦,20210708,8230,8290,7890,7920,299354,620,19867000
32,A950140,À×±Û¿ìµå·¦,20210707,8140,8450,8060,8260,314547,620,19867000
33,A950140,À×±Û¿ìµå·¦,20210706,8290,8350,8100,8140,323730,620,19867000
34,A950140,À×±Û¿ìµå·¦,20210705,8830,9710,8250,8280,1941979,620,19867000
35,A950140,À×±Û¿ìµå·¦,20210702,8570,8730,8520,8550,313161,620,19867000
36,A950140,À×±Û¿ìµå·¦,20210701,8350,8810,8330,8610,923519,620,19867000
37,A950140,À×±Û¿ìµå·¦,20210630,7920,9000,7920,8440,2183641,620,19867000
38,A950140,À×±Û¿ìµå·¦,20210629,7960,7970,7700,7870,336268,620,19867000
39,A950140,À×±Û¿ìµå·¦,20210628,7820,8020,7670,7960,287234,620,19867000
40,A950140,À×±Û¿ìµå·¦,20210625,7480,7820,7460,7820,230142,620,19867000
41,A950140,À×±Û¿ìµå·¦,20210624,7600,7660,7340,7460,373158,620,19867000
42,A950140,À×±Û¿ìµå·¦,20210623,7930,7940,7650,7660,323054,620,19867000
43,A950140,À×±Û¿ìµå·¦,20210622,7790,7900,7660,7820,146256,620,19867000
44,A950140,À×±Û¿ìµå·¦,20210621,7930,7940,7710,7750,378480,620,19867000
45,A950140,À×±Û¿ìµå·¦,20210618,8100,8190,8000,8010,243797,620,19867000
46,A950140,À×±Û¿ìµå·¦,20210617,8100,8120,7970,8060,238907,620,19867000
47,A950140,À×±Û¿ìµå·¦,20210616,8030,8160,7930,8120,322932,620,19867000
48,A950140,À×±Û¿ìµå·¦,20210615,8050,8050,7850,7980,273069,620,19867000
49,A950140,À×±Û¿ìµå·¦,20210614,8030,8140,7970,8050,246984,620,19867000
50,A950140,À×±Û¿ìµå·¦,20210611,8560,8590,8090,8100,642453,620,19867000
51,A950140,À×±Û¿ìµå·¦,20210610,8790,8800,8430,8540,444051,620,19867000
52,A950140,À×±Û¿ìµå·¦,20210609,8530,8820,8530,8720,613639,620,19867000
53,A950140,À×±Û¿ìµå·¦,20210608,8320,8690,8280,8520,786243,620,19867000
54,A950140,À×±Û¿ìµå·¦,20210607,8360,8490,8020,8450,600332,620,19867000
55,A950140,À×±Û¿ìµå·¦,20210604,8400,8580,8310,8400,521357,620,19867000
56,A950140,À×±Û¿ìµå·¦,20210603,8800,9640,8350,8350,2465037,620,19867000
57,A950140,À×±Û¿ìµå·¦,20210602,7930,8400,7840,8160,709308,620,19867000
58,A950140,À×±Û¿ìµå·¦,20210601,8370,8370,7860,7970,553382,620,19867000
59,A950140,À×±Û¿ìµå·¦,20210531,7840,8350,7720,8170,1058567,620,19867000
60,A950140,À×±Û¿ìµå·¦,20210528,7650,7860,7460,7720,524983,620,19867000
61,A950140,À×±Û¿ìµå·¦,20210527,7430,7950,7370,7790,1848210,620,19867000
62,A950140,À×±Û¿ìµå·¦,20210526,6530,7500,6440,7400,2907641,620,19867000
63,A950140,À×±Û¿ìµå·¦,20210525,6360,6530,6330,6510,138239,620,19867000
64,A950140,À×±Û¿ìµå·¦,20210524,6580,6580,6250,6310,252002,620,19867000
65,A950140,À×±Û¿ìµå·¦,20210521,6720,6790,6510,6600,233948,620,19867000
66,A950140,À×±Û¿ìµå·¦,20210520,6780,6850,6700,6750,117422,620,19867000
67,A950140,À×±Û¿ìµå·¦,20210518,6570,6870,6530,6850,316129,620,19867000
68,A950140,À×±Û¿ìµå·¦,20210517,6840,6890,6500,6570,387560,620,19867000
69,A950140,À×±Û¿ìµå·¦,20210514,6950,7090,6610,6830,527669,620,19867000
70,A950140,À×±Û¿ìµå·¦,20210513,7130,7520,6780,6840,669033,620,19867000
71,A950140,À×±Û¿ìµå·¦,20210512,7550,7630,7130,7340,324442,620,19867000
72,A950140,À×±Û¿ìµå·¦,20210511,7350,7630,7300,7550,461092,620,19867000
73,A950140,À×±Û¿ìµå·¦,20210510,7100,7460,6920,7460,601193,620,19867000
74,A950140,À×±Û¿ìµå·¦,20210507,7100,7500,7060,7100,1344494,620,19867000
75,A950140,À×±Û¿ìµå·¦,20210506,6900,6900,6690,6900,422124,620,19867000
76,A950140,À×±Û¿ìµå·¦,20210504,6630,6770,6520,6770,276750,620,19867000
77,A950140,À×±Û¿ìµå·¦,20210503,6450,6800,6440,6540,262042,620,19867000
78,A950140,À×±Û¿ìµå·¦,20210430,6530,6590,6340,6460,137484,620,19867000
79,A950140,À×±Û¿ìµå·¦,20210429,6520,6580,6400,6510,122141,620,19867000
80,A950140,À×±Û¿ìµå·¦,20210428,6710,6720,6510,6530,214203,620,19867000
81,A950140,À×±Û¿ìµå·¦,20210427,6860,6870,6670,6680,204680,620,19867000
82,A950140,À×±Û¿ìµå·¦,20210426,6660,6840,6600,6760,447238,620,19867000
83,A950140,À×±Û¿ìµå·¦,20210423,6550,6630,6500,6550,122898,620,19867000
84,A950140,À×±Û¿ìµå·¦,20210422,6550,6640,6480,6590,135358,620,19867000
85,A950140,À×±Û¿ìµå·¦,20210421,6760,6760,6460,6530,295550,620,19867000
86,A950140,À×±Û¿ìµå·¦,20210420,6650,6800,6590,6720,253585,620,19867000
87,A950140,À×±Û¿ìµå·¦,20210419,6480,6590,6430,6570,160452,620,19867000
88,A950140,À×±Û¿ìµå·¦,20210416,6520,6520,6440,6480,129689,620,19867000
89,A950140,À×±Û¿ìµå·¦,20210415,6540,6540,6430,6500,143318,620,19867000
90,A950140,À×±Û¿ìµå·¦,20210414,6660,6660,6480,6540,227274,620,19867000
91,A950140,À×±Û¿ìµå·¦,20210413,6650,6690,6510,6590,247590,620,19867000
92,A950140,À×±Û¿ìµå·¦,20210412,6740,6740,6570,6630,235008,620,19867000
93,A950140,À×±Û¿ìµå·¦,20210409,6590,6690,6490,6580,257410,620,19867000
94,A950140,À×±Û¿ìµå·¦,20210408,6680,6840,6580,6590,204583,620,19867000
95,A950140,À×±Û¿ìµå·¦,20210407,6800,6810,6650,6680,227379,620,19867000
96,A950140,À×±Û¿ìµå·¦,20210406,6770,7030,6760,6830,520446,620,19867000
97,A950140,À×±Û¿ìµå·¦,20210405,6510,6730,6390,6680,328942,620,19867000
98,A950140,À×±Û¿ìµå·¦,20210402,6640,6650,6350,6490,302943,620,19867000
99,A950140,À×±Û¿ìµå·¦,20210401,6580,6750,6420,6640,225852,620,19867000
100,A950140,À×±Û¿ìµå·¦,20210331,6810,6950,6540,6580,489449,620,19867000
101,A950140,À×±Û¿ìµå·¦,20210330,6530,6820,6450,6760,357038,620,19867000
102,A950140,À×±Û¿ìµå·¦,20210329,6430,6550,6200,6450,290862,620,19867000
103,A950140,À×±Û¿ìµå·¦,20210326,6510,6640,6390,6460,221873,620,19867000
104,A950140,À×±Û¿ìµå·¦,20210325,6400,6660,6280,6450,325554,620,19867000
105,A950140,À×±Û¿ìµå·¦,20210324,6460,6610,6420,6500,238774,620,19867000
106,A950140,À×±Û¿ìµå·¦,20210323,6700,6750,6390,6410,393807,620,19867000
107,A950140,À×±Û¿ìµå·¦,20210322,6630,6940,6620,6700,602718,620,19867000
108,A950140,À×±Û¿ìµå·¦,20210319,6540,6800,6400,6670,457726,620,19867000
109,A950140,À×±Û¿ìµå·¦,20210318,6490,6790,6340,6660,1375751,620,19867000
