,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A232140,와이아이케이,20210823,5490,5540,5400,5520,144932,359,82045000
1,A232140,와이아이케이,20210820,5760,5800,5310,5480,625813,359,82045000
2,A232140,와이아이케이,20210819,5890,5990,5610,5760,519673,359,82045000
3,A232140,와이아이케이,20210818,5920,6070,5850,5940,267350,359,82045000
4,A232140,와이아이케이,20210817,6130,6200,5920,5920,388307,359,82045000
5,A232140,와이아이케이,20210813,6210,6230,6000,6130,711991,359,82045000
6,A232140,와이아이케이,20210812,6310,6410,6250,6270,529031,359,82045000
7,A232140,와이아이케이,20210811,6520,6630,6410,6410,548790,359,82045000
8,A232140,와이아이케이,20210810,6670,6700,6480,6620,768254,359,82045000
9,A232140,와이아이케이,20210809,6610,6660,6520,6620,415033,359,82045000
10,A232140,와이아이케이,20210806,6670,6770,6560,6580,1734206,359,82045000
11,A232140,와이아이케이,20210805,6530,6640,6480,6590,662573,359,82045000
12,A232140,와이아이케이,20210804,6470,6720,6440,6480,1012014,359,82045000
13,A232140,와이아이케이,20210803,6340,6510,6340,6460,303826,359,82045000
14,A232140,와이아이케이,20210802,6250,6440,6250,6360,230544,359,82045000
15,A232140,와이아이케이,20210730,6380,6390,6220,6250,232311,359,82045000
16,A232140,와이아이케이,20210729,6280,6400,6280,6380,205336,359,82045000
17,A232140,와이아이케이,20210728,6340,6420,6230,6290,270147,359,82045000
18,A232140,와이아이케이,20210727,6360,6490,6350,6380,218491,359,82045000
19,A232140,와이아이케이,20210726,6480,6520,6340,6400,305161,359,82045000
20,A232140,와이아이케이,20210723,6540,6560,6440,6470,329260,359,82045000
21,A232140,와이아이케이,20210722,6590,6590,6460,6470,562563,359,82045000
22,A232140,와이아이케이,20210721,6560,6570,6390,6410,475940,359,82045000
23,A232140,와이아이케이,20210720,6340,6550,6300,6540,898992,359,82045000
24,A232140,와이아이케이,20210719,6240,6500,6150,6430,1502930,359,82045000
25,A232140,와이아이케이,20210716,6090,6290,6030,6230,849977,359,82045000
26,A232140,와이아이케이,20210715,6070,6180,6070,6110,303214,359,82045000
27,A232140,와이아이케이,20210714,6260,6260,6070,6100,274553,359,82045000
28,A232140,와이아이케이,20210713,6080,6180,6080,6140,183637,359,82045000
29,A232140,와이아이케이,20210712,6080,6190,6080,6100,148470,359,82045000
30,A232140,와이아이케이,20210709,6090,6120,5980,6080,546517,359,82045000
31,A232140,와이아이케이,20210708,6290,6320,6170,6190,322936,359,82045000
32,A232140,와이아이케이,20210707,6360,6380,6270,6290,233794,359,82045000
