,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210823,9715,9770,9675,9770,634,000,1300000
1,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210820,9830,9845,9640,9680,6899,000,1300000
2,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210819,9935,9970,9790,9790,1227,000,1300000
3,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210818,9930,10020,9855,10000,6577,000,1300000
4,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210817,10055,10090,9925,9955,3138,000,1300000
5,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210813,10210,10210,10005,10075,8586,000,1300000
6,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210812,10245,10265,10210,10225,3602,000,1300000
7,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210811,10315,10315,10250,10265,1404,000,1300000
8,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210810,10445,10445,10300,10340,9966,000,1300000
9,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210809,10360,10445,10345,10420,1982,000,1300000
10,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210806,10480,10480,10415,10430,4270,000,1300000
11,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210805,10500,10520,10450,10475,19507,000,1300000
12,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210804,10370,10480,10350,10480,37710,000,1300000
13,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210803,10300,10355,10250,10355,1516,000,1300000
14,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210802,10210,10275,10165,10275,1382,000,1300000
15,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210730,10315,10315,10185,10200,3866,000,1300000
16,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210729,10345,10350,10300,10335,2665,000,1300000
17,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210728,10280,10315,10210,10315,8239,000,1300000
18,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210727,10340,10350,10280,10310,2491,000,1300000
19,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210726,10385,10385,10290,10290,31929,000,1300000
20,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210723,10385,10405,10360,10385,7665,000,1300000
21,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210722,10305,10385,10305,10375,9473,000,1300000
22,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210721,10365,10365,10255,10265,11690,000,1300000
23,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210720,10240,10310,10240,10310,3730,000,1300000
24,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210719,10365,10365,10315,10335,9774,000,1300000
25,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210716,10410,10445,10370,10420,8477,000,1300000
26,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210715,10430,10485,10390,10485,2469,000,1300000
27,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210714,10395,10405,10340,10405,8427,000,1300000
28,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210713,10405,10425,10370,10425,4914,000,1300000
29,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210712,10345,10355,10310,10345,6421,000,1300000
30,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210709,10305,10320,10180,10270,34724,000,1300000
31,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210708,10490,10500,10385,10385,23754,000,1300000
32,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210707,10535,10535,10465,10500,5586,000,1300000
33,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210706,10535,10550,10500,10545,52564,000,1300000
34,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210705,10495,10525,10485,10510,6355,000,1300000
35,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210702,10445,10510,10440,10465,11165,000,1300000
36,A375760,HANARO Åº¼ÒÈ¿À²±×¸°´ºµô,20210701,10510,10510,10430,10470,4568,000,1300000
