,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A211900,KODEX 배당성장,20210823,15025,15250,15025,15245,14003,000,1550000
1,A211900,KODEX 배당성장,20210820,15250,15315,14945,15020,13594,000,1550000
2,A211900,KODEX 배당성장,20210819,15680,15680,15175,15215,8888,000,1550000
3,A211900,KODEX 배당성장,20210818,15595,15695,15400,15655,975,000,1550000
4,A211900,KODEX 배당성장,20210817,15770,15800,15520,15595,8327,000,1550000
5,A211900,KODEX 배당성장,20210813,16010,16010,15645,15790,4580,000,1550000
6,A211900,KODEX 배당성장,20210812,15940,16040,15935,15995,35779,000,1550000
7,A211900,KODEX 배당성장,20210811,15825,16000,15825,15910,2429,000,1550000
8,A211900,KODEX 배당성장,20210810,16060,16060,15900,15900,2995,000,1550000
9,A211900,KODEX 배당성장,20210809,16090,16090,16000,16040,1096,000,1550000
10,A211900,KODEX 배당성장,20210806,16150,16170,16060,16100,6096,000,1550000
11,A211900,KODEX 배당성장,20210805,16120,16175,16075,16095,2446,000,1500000
12,A211900,KODEX 배당성장,20210804,15945,16120,15880,16120,2393,000,1500000
13,A211900,KODEX 배당성장,20210803,15890,15940,15795,15940,3612,000,1500000
14,A211900,KODEX 배당성장,20210802,16035,16070,15860,15970,73325,000,1500000
15,A211900,KODEX 배당성장,20210730,16065,16130,15965,16035,2807,000,1500000
16,A211900,KODEX 배당성장,20210729,15970,16135,15970,16055,2014,000,1500000
17,A211900,KODEX 배당성장,20210728,15970,16160,15940,15970,15095,000,1500000
18,A211900,KODEX 배당성장,20210727,16125,16130,15985,16030,1249,000,1500000
19,A211900,KODEX 배당성장,20210726,16180,16230,16020,16045,6200,000,1500000
20,A211900,KODEX 배당성장,20210723,15860,16170,15860,16120,9559,000,1500000
21,A211900,KODEX 배당성장,20210722,15770,15910,15770,15855,6077,000,1500000
22,A211900,KODEX 배당성장,20210721,15745,15810,15720,15770,3049,000,1500000
23,A211900,KODEX 배당성장,20210720,15720,15760,15625,15740,17507,000,1550000
24,A211900,KODEX 배당성장,20210719,15940,15940,15735,15815,15257,000,1600000
25,A211900,KODEX 배당성장,20210716,15850,15900,15765,15865,32210,000,1600000
26,A211900,KODEX 배당성장,20210715,15720,15875,15720,15845,50828,000,1650000
27,A211900,KODEX 배당성장,20210714,15635,15745,15605,15720,35043,000,1650000
28,A211900,KODEX 배당성장,20210713,15520,15660,15520,15630,29317,000,1650000
29,A211900,KODEX 배당성장,20210712,15330,15525,15330,15480,3582,000,1650000
30,A211900,KODEX 배당성장,20210709,15535,15535,15135,15240,30995,000,1650000
31,A211900,KODEX 배당성장,20210708,15800,15800,15505,15560,33470,000,1650000
32,A211900,KODEX 배당성장,20210707,15825,15825,15640,15700,26353,000,1650000
33,A211900,KODEX 배당성장,20210706,15840,15875,15795,15825,31439,000,1650000
34,A211900,KODEX 배당성장,20210705,15845,15855,15770,15830,5503,000,1650000
35,A211900,KODEX 배당성장,20210702,15845,15880,15765,15845,17286,000,1650000
36,A211900,KODEX 배당성장,20210701,15945,15945,15795,15795,19709,000,1650000
37,A211900,KODEX 배당성장,20210630,15935,15960,15895,15945,26472,000,1650000
38,A211900,KODEX 배당성장,20210629,15950,15965,15885,15935,4761,000,1650000
39,A211900,KODEX 배당성장,20210628,15895,16030,15840,16030,9710,000,1650000
40,A211900,KODEX 배당성장,20210625,15655,15895,15655,15895,14263,000,1650000
41,A211900,KODEX 배당성장,20210624,15680,15680,15580,15680,1103,000,1650000
