,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A380340,KINDEX Fn5G플러스,20210823,8545,8585,8505,8585,173,000,1000000
1,A380340,KINDEX Fn5G플러스,20210820,8660,8660,8420,8435,5455,000,1000000
2,A380340,KINDEX Fn5G플러스,20210819,8805,8835,8565,8595,9213,000,1000000
3,A380340,KINDEX Fn5G플러스,20210818,8740,8875,8700,8860,6665,000,900000
4,A380340,KINDEX Fn5G플러스,20210817,8940,8945,8705,8780,9155,000,900000
5,A380340,KINDEX Fn5G플러스,20210813,9085,9090,8840,8940,63012,000,900000
6,A380340,KINDEX Fn5G플러스,20210812,9105,9135,9055,9075,2613,000,900000
7,A380340,KINDEX Fn5G플러스,20210811,9290,9290,9110,9135,9496,000,900000
8,A380340,KINDEX Fn5G플러스,20210810,9440,9440,9300,9335,5269,000,900000
9,A380340,KINDEX Fn5G플러스,20210809,9445,9480,9410,9470,3743,000,900000
10,A380340,KINDEX Fn5G플러스,20210806,9545,9545,9470,9510,10294,000,900000
11,A380340,KINDEX Fn5G플러스,20210805,9515,9565,9500,9555,8488,000,900000
12,A380340,KINDEX Fn5G플러스,20210804,9500,9500,9445,9500,18715,000,900000
13,A380340,KINDEX Fn5G플러스,20210803,9355,9460,9355,9425,3800,000,900000
14,A380340,KINDEX Fn5G플러스,20210802,9315,9355,9260,9355,3974,000,900000
15,A380340,KINDEX Fn5G플러스,20210730,9350,9385,9290,9300,21719,000,800000
16,A380340,KINDEX Fn5G플러스,20210729,9415,9435,9350,9415,15353,000,800000
17,A380340,KINDEX Fn5G플러스,20210728,9395,9440,9280,9375,50933,000,800000
18,A380340,KINDEX Fn5G플러스,20210727,9510,9560,9455,9470,20929,000,800000
19,A380340,KINDEX Fn5G플러스,20210726,9645,9645,9495,9510,43089,000,800000
20,A380340,KINDEX Fn5G플러스,20210723,9575,9625,9525,9585,52397,000,800000
21,A380340,KINDEX Fn5G플러스,20210722,9415,9555,9415,9525,45667,000,700000
22,A380340,KINDEX Fn5G플러스,20210721,9490,9500,9370,9390,64833,000,700000
23,A380340,KINDEX Fn5G플러스,20210720,9360,9500,9360,9445,42995,000,600000
24,A380340,KINDEX Fn5G플러스,20210719,9470,9540,9455,9525,65811,000,600000
25,A380340,KINDEX Fn5G플러스,20210716,9585,9585,9470,9545,109768,000,600000
26,A380340,KINDEX Fn5G플러스,20210715,9465,9635,9455,9590,408192,000,600000
27,A380340,KINDEX Fn5G플러스,20210714,9420,9440,9405,9430,5335,000,600000
28,A380340,KINDEX Fn5G플러스,20210713,9345,9455,9345,9415,6062,000,600000
29,A380340,KINDEX Fn5G플러스,20210712,9365,9365,9300,9310,3949,000,600000
30,A380340,KINDEX Fn5G플러스,20210709,9145,9300,9045,9295,10054,000,600000
31,A380340,KINDEX Fn5G플러스,20210708,9480,9480,9275,9310,12969,000,600000
32,A380340,KINDEX Fn5G플러스,20210707,9495,9495,9395,9470,10776,000,600000
33,A380340,KINDEX Fn5G플러스,20210706,9445,9550,9415,9475,33991,000,600000
34,A380340,KINDEX Fn5G플러스,20210705,9410,9455,9370,9425,35846,000,600000
35,A380340,KINDEX Fn5G플러스,20210702,9390,9400,9335,9370,38779,000,600000
36,A380340,KINDEX Fn5G플러스,20210701,9435,9435,9350,9380,2876,000,600000
37,A380340,KINDEX Fn5G플러스,20210630,9375,9400,9340,9400,5683,000,600000
38,A380340,KINDEX Fn5G플러스,20210629,9400,9400,9260,9330,6044,000,600000
39,A380340,KINDEX Fn5G플러스,20210628,9355,9370,9285,9305,10774,000,600000
40,A380340,KINDEX Fn5G플러스,20210625,9385,9400,9315,9355,12177,000,600000
41,A380340,KINDEX Fn5G플러스,20210624,9225,9375,9225,9375,14922,000,200000
42,A380340,KINDEX Fn5G플러스,20210623,9200,9275,9180,9225,45063,000,200000
43,A380340,KINDEX Fn5G플러스,20210622,9300,9305,9165,9200,41261,000,200000
44,A380340,KINDEX Fn5G플러스,20210621,9265,9315,9225,9240,4582,000,200000
45,A380340,KINDEX Fn5G플러스,20210618,9210,9370,9210,9340,5630,000,200000
46,A380340,KINDEX Fn5G플러스,20210617,9130,9220,9115,9185,8819,000,200000
47,A380340,KINDEX Fn5G플러스,20210616,9115,9160,9115,9145,10866,000,200000
48,A380340,KINDEX Fn5G플러스,20210615,9200,9200,9100,9115,5804,000,200000
49,A380340,KINDEX Fn5G플러스,20210614,9020,9070,9020,9070,12919,000,200000
50,A380340,KINDEX Fn5G플러스,20210611,9000,9045,9000,9015,3980,000,200000
51,A380340,KINDEX Fn5G플러스,20210610,8920,9000,8920,9000,4310,000,200000
52,A380340,KINDEX Fn5G플러스,20210609,9000,9015,8865,8915,3470,000,200000
53,A380340,KINDEX Fn5G플러스,20210608,9095,9095,8975,8995,7324,000,600000
54,A380340,KINDEX Fn5G플러스,20210607,9120,9175,9040,9095,4321,000,1000000
55,A380340,KINDEX Fn5G플러스,20210604,9085,9090,9000,9085,3891,000,1000000
56,A380340,KINDEX Fn5G플러스,20210603,8895,9125,8895,9095,7521,000,1000000
57,A380340,KINDEX Fn5G플러스,20210602,8940,8940,8865,8895,4483,000,1000000
58,A380340,KINDEX Fn5G플러스,20210601,8875,8920,8820,8920,7712,000,1000000
59,A380340,KINDEX Fn5G플러스,20210531,8780,8835,8750,8835,42595,000,1000000
60,A380340,KINDEX Fn5G플러스,20210528,8715,8775,8710,8750,12273,000,1000000
61,A380340,KINDEX Fn5G플러스,20210527,8685,8685,8560,8685,39145,000,1000000
62,A380340,KINDEX Fn5G플러스,20210526,8645,8655,8590,8640,43093,000,1000000
63,A380340,KINDEX Fn5G플러스,20210525,8600,8635,8590,8635,43056,000,1000000
64,A380340,KINDEX Fn5G플러스,20210524,8680,8680,8475,8545,47221,000,1000000
65,A380340,KINDEX Fn5G플러스,20210521,8690,8760,8620,8695,45129,000,1000000
66,A380340,KINDEX Fn5G플러스,20210520,8560,8630,8540,8610,63212,000,1000000
67,A380340,KINDEX Fn5G플러스,20210518,8520,8595,8495,8565,45121,000,1000000
68,A380340,KINDEX Fn5G플러스,20210517,8605,8605,8450,8485,41658,000,1000000
69,A380340,KINDEX Fn5G플러스,20210514,8555,8600,8475,8530,2931,000,1000000
70,A380340,KINDEX Fn5G플러스,20210513,8440,8520,8400,8465,40042,000,1000000
71,A380340,KINDEX Fn5G플러스,20210512,8775,8775,8555,8615,2494,000,1000000
72,A380340,KINDEX Fn5G플러스,20210511,8915,9015,8700,8760,14038,000,1000000
73,A380340,KINDEX Fn5G플러스,20210510,8950,8955,8855,8955,23531,000,1000000
74,A380340,KINDEX Fn5G플러스,20210507,8850,8910,8810,8845,26270,000,1000000
75,A380340,KINDEX Fn5G플러스,20210506,8825,8855,8780,8810,17419,000,1000000
76,A380340,KINDEX Fn5G플러스,20210504,8895,8895,8740,8865,15059,000,1000000
77,A380340,KINDEX Fn5G플러스,20210503,8965,9055,8885,8885,24527,000,1000000
78,A380340,KINDEX Fn5G플러스,20210430,9110,9115,8940,8965,22494,000,1000000
79,A380340,KINDEX Fn5G플러스,20210429,9265,9265,9080,9105,17343,000,1000000
80,A380340,KINDEX Fn5G플러스,20210428,9380,9380,9155,9185,19225,000,1000000
81,A380340,KINDEX Fn5G플러스,20210427,9470,9475,9370,9420,33175,000,1000000
82,A380340,KINDEX Fn5G플러스,20210426,9480,9480,9415,9470,24507,000,1000000
83,A380340,KINDEX Fn5G플러스,20210423,9325,9465,9310,9410,120669,000,1000000
84,A380340,KINDEX Fn5G플러스,20210422,9450,9500,9400,9425,131441,000,1000000
85,A380340,KINDEX Fn5G플러스,20210421,9555,9580,9425,9450,27312,000,1000000
86,A380340,KINDEX Fn5G플러스,20210420,9540,9565,9510,9555,20360,000,1000000
87,A380340,KINDEX Fn5G플러스,20210419,9420,9580,9360,9510,16089,000,1000000
88,A380340,KINDEX Fn5G플러스,20210416,9425,9425,9360,9415,23412,000,1000000
89,A380340,KINDEX Fn5G플러스,20210415,9390,9430,9360,9385,19037,000,1000000
90,A380340,KINDEX Fn5G플러스,20210414,9375,9415,9375,9380,16370,000,1000000
91,A380340,KINDEX Fn5G플러스,20210413,9295,9390,9285,9365,14922,000,1000000
92,A380340,KINDEX Fn5G플러스,20210412,9310,9345,9200,9285,2043,000,1000000
93,A380340,KINDEX Fn5G플러스,20210409,9390,9390,9325,9345,1552,000,1000000
94,A380340,KINDEX Fn5G플러스,20210408,9395,9395,9355,9390,448,000,1000000
95,A380340,KINDEX Fn5G플러스,20210407,9445,9445,9370,9395,1089,000,1000000
96,A380340,KINDEX Fn5G플러스,20210406,9520,9575,9420,9445,2856,000,1000000
97,A380340,KINDEX Fn5G플러스,20210405,9520,9520,9435,9485,481,000,1000000
98,A380340,KINDEX Fn5G플러스,20210402,9420,9490,9420,9450,792,000,1000000
