,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A147830,Á¦·æ»ê¾÷,20210823,6890,6930,6730,6880,14217,268,10000000
1,A147830,Á¦·æ»ê¾÷,20210820,7070,7150,6650,6840,90184,268,10000000
2,A147830,Á¦·æ»ê¾÷,20210819,7080,7140,6740,7130,75504,268,10000000
3,A147830,Á¦·æ»ê¾÷,20210818,6720,7070,6710,7020,35326,268,10000000
4,A147830,Á¦·æ»ê¾÷,20210817,7000,7080,6770,6800,81725,268,10000000
5,A147830,Á¦·æ»ê¾÷,20210813,7100,7110,6780,7110,91074,268,10000000
6,A147830,Á¦·æ»ê¾÷,20210812,7190,7230,7060,7110,39784,268,10000000
7,A147830,Á¦·æ»ê¾÷,20210811,7320,7470,7160,7190,183944,268,10000000
8,A147830,Á¦·æ»ê¾÷,20210810,7660,7760,7400,7540,94384,268,10000000
9,A147830,Á¦·æ»ê¾÷,20210809,7790,7920,7750,7760,77537,268,10000000
10,A147830,Á¦·æ»ê¾÷,20210806,7690,7950,7620,7900,104050,268,10000000
11,A147830,Á¦·æ»ê¾÷,20210805,7630,7690,7540,7660,38056,268,10000000
12,A147830,Á¦·æ»ê¾÷,20210804,7500,7650,7470,7630,42467,268,10000000
13,A147830,Á¦·æ»ê¾÷,20210803,7710,7720,7430,7500,88496,268,10000000
14,A147830,Á¦·æ»ê¾÷,20210802,7990,7990,7700,7700,73215,268,10000000
15,A147830,Á¦·æ»ê¾÷,20210730,8110,8170,7950,8100,70908,268,10000000
16,A147830,Á¦·æ»ê¾÷,20210729,8020,8140,8020,8110,83727,268,10000000
17,A147830,Á¦·æ»ê¾÷,20210728,8010,8130,7880,8020,109397,268,10000000
18,A147830,Á¦·æ»ê¾÷,20210727,7620,8200,7610,7980,302787,268,10000000
19,A147830,Á¦·æ»ê¾÷,20210726,7830,7900,7530,7690,76542,268,10000000
20,A147830,Á¦·æ»ê¾÷,20210723,7860,7900,7740,7840,36538,268,10000000
21,A147830,Á¦·æ»ê¾÷,20210722,7860,7930,7770,7850,39571,268,10000000
22,A147830,Á¦·æ»ê¾÷,20210721,8040,8170,7840,7900,36575,268,10000000
23,A147830,Á¦·æ»ê¾÷,20210720,7900,8100,7900,8000,57784,268,10000000
24,A147830,Á¦·æ»ê¾÷,20210719,8280,8450,7990,8110,171167,268,10000000
25,A147830,Á¦·æ»ê¾÷,20210716,8100,8300,8000,8280,160458,268,10000000
26,A147830,Á¦·æ»ê¾÷,20210715,7760,8180,7710,8120,196685,268,10000000
27,A147830,Á¦·æ»ê¾÷,20210714,7750,7770,7630,7740,115402,268,10000000
28,A147830,Á¦·æ»ê¾÷,20210713,7810,7870,7730,7750,103841,268,10000000
29,A147830,Á¦·æ»ê¾÷,20210712,7810,7970,7700,7780,149411,268,10000000
30,A147830,Á¦·æ»ê¾÷,20210709,7850,7920,7560,7920,212871,268,10000000
31,A147830,Á¦·æ»ê¾÷,20210708,8340,8360,7840,7930,228608,268,10000000
32,A147830,Á¦·æ»ê¾÷,20210707,8450,8490,8210,8280,130918,268,10000000
33,A147830,Á¦·æ»ê¾÷,20210706,8430,8580,8360,8430,146692,268,10000000
34,A147830,Á¦·æ»ê¾÷,20210705,8960,9000,8390,8540,422597,268,10000000
35,A147830,Á¦·æ»ê¾÷,20210702,9300,9320,8920,9100,252176,268,10000000
36,A147830,Á¦·æ»ê¾÷,20210701,9300,9440,9210,9290,138681,268,10000000
37,A147830,Á¦·æ»ê¾÷,20210630,9380,9460,9220,9290,177026,268,10000000
38,A147830,Á¦·æ»ê¾÷,20210629,9400,9440,9170,9380,193573,268,10000000
39,A147830,Á¦·æ»ê¾÷,20210628,8780,9630,8780,9360,664836,268,10000000
40,A147830,Á¦·æ»ê¾÷,20210625,8710,8950,8650,8780,187081,268,10000000
41,A147830,Á¦·æ»ê¾÷,20210624,9100,9100,8650,8710,269333,268,10000000
42,A147830,Á¦·æ»ê¾÷,20210623,9630,9650,8730,9100,527084,268,10000000
43,A147830,Á¦·æ»ê¾÷,20210622,10000,10100,9300,9520,721758,268,10000000
44,A147830,Á¦·æ»ê¾÷,20210621,10200,10200,9190,9630,1331851,268,10000000
45,A147830,Á¦·æ»ê¾÷,20210618,8850,9250,8830,9140,476989,268,10000000
46,A147830,Á¦·æ»ê¾÷,20210617,8500,9280,8370,8800,658980,268,10000000
47,A147830,Á¦·æ»ê¾÷,20210616,8490,8600,8410,8500,101725,268,10000000
48,A147830,Á¦·æ»ê¾÷,20210615,8450,8570,8330,8400,109291,268,10000000
49,A147830,Á¦·æ»ê¾÷,20210614,8670,8690,8170,8300,168674,268,10000000
50,A147830,Á¦·æ»ê¾÷,20210611,7970,8420,7970,8360,216234,268,10000000
51,A147830,Á¦·æ»ê¾÷,20210610,8130,8240,7870,7950,158177,268,10000000
52,A147830,Á¦·æ»ê¾÷,20210609,8620,8750,8070,8180,219982,268,10000000
53,A147830,Á¦·æ»ê¾÷,20210608,8920,9270,8500,8630,471678,268,10000000
54,A147830,Á¦·æ»ê¾÷,20210607,8700,9010,8510,8820,504524,268,10000000
55,A147830,Á¦·æ»ê¾÷,20210604,8380,8680,8170,8680,271407,268,10000000
56,A147830,Á¦·æ»ê¾÷,20210603,8330,8350,8160,8240,63938,268,10000000
57,A147830,Á¦·æ»ê¾÷,20210602,8200,8330,8050,8330,178057,268,10000000
58,A147830,Á¦·æ»ê¾÷,20210601,8300,8300,7990,8110,144507,268,10000000
59,A147830,Á¦·æ»ê¾÷,20210531,7970,8230,7870,8220,114747,268,10000000
60,A147830,Á¦·æ»ê¾÷,20210528,8020,8060,7940,7940,65408,268,10000000
61,A147830,Á¦·æ»ê¾÷,20210527,8080,8160,7970,8060,118643,268,10000000
62,A147830,Á¦·æ»ê¾÷,20210526,8020,8080,7900,8060,229487,268,10000000
63,A147830,Á¦·æ»ê¾÷,20210525,8010,8010,7840,7950,69342,268,10000000
64,A147830,Á¦·æ»ê¾÷,20210524,7740,8010,7650,7930,208027,268,10000000
65,A147830,Á¦·æ»ê¾÷,20210521,7880,7990,7620,7690,123125,268,10000000
66,A147830,Á¦·æ»ê¾÷,20210520,7640,7830,7620,7830,57602,268,10000000
67,A147830,Á¦·æ»ê¾÷,20210518,7590,7790,7550,7640,47800,268,10000000
68,A147830,Á¦·æ»ê¾÷,20210517,7920,7920,7470,7550,63043,268,10000000
69,A147830,Á¦·æ»ê¾÷,20210514,7760,7830,7710,7710,40192,268,10000000
70,A147830,Á¦·æ»ê¾÷,20210513,7730,7980,7640,7740,163601,268,10000000
71,A147830,Á¦·æ»ê¾÷,20210512,7910,7950,7670,7740,86708,268,10000000
72,A147830,Á¦·æ»ê¾÷,20210511,7730,7930,7710,7910,153742,268,10000000
73,A147830,Á¦·æ»ê¾÷,20210510,7700,7770,7630,7750,65537,268,10000000
74,A147830,Á¦·æ»ê¾÷,20210507,7690,7700,7580,7660,43703,268,10000000
75,A147830,Á¦·æ»ê¾÷,20210506,7430,7660,7430,7650,75229,268,10000000
76,A147830,Á¦·æ»ê¾÷,20210504,7250,7480,7180,7410,65591,268,10000000
