,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A243840,신흥에스이씨,20210823,84300,93900,82500,89200,995457,360,7525000
1,A243840,신흥에스이씨,20210820,77500,95000,74900,83800,3349080,360,7525000
2,A243840,신흥에스이씨,20210819,79700,81300,75200,78100,1890882,360,7525000
3,A243840,신흥에스이씨,20210818,63900,77700,63800,77700,1945635,360,7525000
4,A243840,신흥에스이씨,20210817,63500,64300,59800,59800,171154,360,7525000
5,A243840,신흥에스이씨,20210813,64100,64200,60800,63000,131578,360,7525000
6,A243840,신흥에스이씨,20210812,62300,64800,62100,63500,130259,360,7525000
7,A243840,신흥에스이씨,20210811,63700,64400,61700,62200,101826,360,7525000
8,A243840,신흥에스이씨,20210810,65100,65500,62900,63700,134479,360,7525000
9,A243840,신흥에스이씨,20210809,62200,65800,61100,64600,289143,360,7525000
10,A243840,신흥에스이씨,20210806,62600,63000,61400,62000,60365,360,7525000
11,A243840,신흥에스이씨,20210805,60800,63000,60400,62800,72467,360,7525000
12,A243840,신흥에스이씨,20210804,61300,61400,59300,60800,67935,360,7525000
13,A243840,신흥에스이씨,20210803,61000,63300,60700,60700,114717,360,7525000
14,A243840,신흥에스이씨,20210802,62300,62400,60000,60700,75568,360,7525000
15,A243840,신흥에스이씨,20210730,61700,63100,61200,62200,103548,360,7525000
16,A243840,신흥에스이씨,20210729,63300,63300,61300,61600,116942,360,7525000
17,A243840,신흥에스이씨,20210728,65700,65900,62000,62500,210526,360,7525000
18,A243840,신흥에스이씨,20210727,63500,66900,62000,65900,288698,360,7444000
19,A243840,신흥에스이씨,20210726,64300,65200,61800,62300,193310,360,7444000
20,A243840,신흥에스이씨,20210723,62200,63500,61600,63100,108467,360,7444000
21,A243840,신흥에스이씨,20210722,63900,64800,61800,61900,191741,360,7444000
22,A243840,신흥에스이씨,20210721,65600,65700,63600,64200,100560,360,7320000
23,A243840,신흥에스이씨,20210720,65500,67100,63200,65000,236938,360,7320000
24,A243840,신흥에스이씨,20210719,65800,68000,65300,66400,116122,360,7320000
25,A243840,신흥에스이씨,20210716,66500,67900,65000,66200,138631,360,7320000
26,A243840,신흥에스이씨,20210715,68500,69000,66100,66500,207833,360,7320000
27,A243840,신흥에스이씨,20210714,64500,69000,63700,67500,242274,360,7320000
28,A243840,신흥에스이씨,20210713,64900,66100,64000,65000,196167,360,7253000
29,A243840,신흥에스이씨,20210712,66000,66800,62500,64900,221985,360,7253000
30,A243840,신흥에스이씨,20210709,62500,66100,61000,64400,290182,360,7253000
31,A243840,신흥에스이씨,20210708,61500,64900,61000,63000,515143,360,7253000
32,A243840,신흥에스이씨,20210707,59500,61600,58500,60700,336193,360,7253000
33,A243840,신흥에스이씨,20210706,54500,59600,54500,59200,683040,360,7253000
34,A243840,신흥에스이씨,20210705,53300,54100,52800,53800,43814,360,7253000
35,A243840,신흥에스이씨,20210702,54300,54600,52800,53300,72726,360,7212000
36,A243840,신흥에스이씨,20210701,53300,54700,53300,54300,92779,360,7212000
37,A243840,신흥에스이씨,20210630,54300,55500,53500,53600,184522,360,7212000
38,A243840,신흥에스이씨,20210629,51900,54300,51800,53400,174728,360,7212000
39,A243840,신흥에스이씨,20210628,51000,51700,50600,51300,46654,360,7212000
40,A243840,신흥에스이씨,20210625,51800,52200,51100,51100,46614,360,7212000
41,A243840,신흥에스이씨,20210624,52700,52800,51400,51500,46685,360,7212000
42,A243840,신흥에스이씨,20210623,53200,53200,51900,52000,57007,360,7212000
43,A243840,신흥에스이씨,20210622,52200,52700,50800,52700,90706,360,7212000
44,A243840,신흥에스이씨,20210621,51900,52300,51100,51700,61971,360,7212000
