,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210823,18450,18900,18450,18900,71844,016,24982000
1,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210820,18000,18500,17900,18400,121477,016,24982000
2,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210819,18400,18700,17750,17900,130218,016,24982000
3,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210818,18650,18650,18300,18600,75850,016,24982000
4,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210817,19100,19300,18450,18600,134976,016,24982000
5,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210813,19400,19500,18800,19100,124161,016,24982000
6,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210812,19200,19550,19200,19500,60727,016,24982000
7,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210811,19600,19600,19200,19200,106272,016,24982000
8,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210810,19850,19950,19400,19600,126081,016,24982000
9,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210809,20100,20150,19800,19900,98545,016,24982000
10,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210806,20200,20200,19900,20000,90300,016,24982000
11,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210805,20100,20250,20000,20200,70762,016,24982000
12,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210804,19950,20250,19950,20200,90214,016,24982000
13,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210803,20450,20450,19900,19900,153012,016,24982000
14,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210802,20450,20600,20150,20450,127233,016,24982000
15,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210730,21000,21100,20400,20500,170954,016,24982000
16,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210729,20750,21150,20600,20950,136683,016,24982000
17,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210728,20850,20900,20450,20550,183371,016,24982000
18,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210727,21400,21600,20800,20850,267555,016,24982000
19,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210726,21700,21700,20950,21000,283886,016,24982000
20,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210723,21800,21850,21200,21600,216637,016,24982000
21,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210722,21000,21700,20950,21600,295627,016,24982000
22,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210721,21500,21750,20900,20900,246692,016,24982000
23,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210720,21300,21450,20950,21350,292241,016,24982000
24,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210719,22100,22150,21400,21700,297511,016,24982000
25,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210716,21450,22000,21100,21850,497579,016,24982000
26,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210715,21500,21750,21200,21450,743182,016,24982000
27,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210714,20850,21350,20500,21100,523057,016,24982000
28,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210713,20250,20800,20250,20650,236022,016,24982000
29,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210712,20600,20800,20150,20200,136657,016,24982000
30,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210709,20450,21000,20050,20450,271578,016,24982000
31,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210708,20350,21300,20200,20750,709557,016,24982000
32,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210707,20350,20350,20000,20200,115992,016,24982000
33,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210706,20100,20700,19950,20400,239822,016,24982000
34,A339770,±³ÃÌ¿¡ÇÁ¾Øºñ,20210705,20000,20100,19950,19950,99354,016,24982000
