,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A030790,비케이탑스,20210823,6380,6710,6310,6660,63265,026,13127000
1,A030790,비케이탑스,20210820,6830,7130,6310,6390,235866,026,13127000
2,A030790,비케이탑스,20210819,7290,7290,6920,6950,239365,026,13127000
3,A030790,비케이탑스,20210818,7000,7430,6930,7140,416780,026,13127000
4,A030790,비케이탑스,20210817,8400,8400,7770,7770,269588,026,13127000
5,A030790,비케이탑스,20210813,8190,8570,8010,8250,309894,026,13127000
6,A030790,비케이탑스,20210812,8270,8270,8010,8180,84438,026,13127000
7,A030790,비케이탑스,20210811,8170,8260,8000,8010,117928,026,13127000
8,A030790,비케이탑스,20210810,8370,8450,8150,8220,207517,026,13127000
9,A030790,비케이탑스,20210809,7840,9250,7840,8630,1242597,026,13127000
10,A030790,비케이탑스,20210806,7960,7960,7690,7850,151348,026,13127000
11,A030790,비케이탑스,20210805,8160,8160,7820,7870,137827,026,13127000
12,A030790,비케이탑스,20210804,7850,8330,7850,8000,210721,026,13127000
13,A030790,비케이탑스,20210803,8250,8320,7580,8000,475419,026,13127000
14,A030790,비케이탑스,20210802,8320,8580,8260,8260,91080,026,13127000
15,A030790,비케이탑스,20210730,8450,8780,7620,8280,420334,026,13127000
16,A030790,비케이탑스,20210729,8850,8850,8490,8490,193908,026,13127000
17,A030790,비케이탑스,20210728,8920,9040,8510,8510,116957,026,13127000
18,A030790,비케이탑스,20210727,8830,9300,8540,8840,155579,026,13127000
19,A030790,비케이탑스,20210726,8480,9010,8480,8760,205411,026,13127000
20,A030790,비케이탑스,20210723,8980,8980,8540,8580,310829,026,13127000
21,A030790,비케이탑스,20210722,9310,9330,8900,8990,159857,026,13127000
22,A030790,비케이탑스,20210721,9620,9700,9200,9220,160337,026,13127000
23,A030790,비케이탑스,20210720,9940,10000,9440,9630,134336,026,13127000
24,A030790,비케이탑스,20210719,9700,10100,9700,9930,164510,026,13127000
25,A030790,비케이탑스,20210716,9580,9830,9250,9730,176451,026,13127000
26,A030790,비케이탑스,20210715,9600,9600,9080,9530,299610,026,13127000
27,A030790,비케이탑스,20210714,9950,9960,9550,9670,148858,026,13127000
28,A030790,비케이탑스,20210713,10000,10350,9600,9760,239955,026,13127000
29,A030790,비케이탑스,20210712,9850,10200,9850,9940,128839,026,13127000
30,A030790,비케이탑스,20210709,9600,9950,9480,9900,121865,026,13127000
31,A030790,비케이탑스,20210708,10000,10100,9530,9530,235533,026,13127000
32,A030790,비케이탑스,20210707,10200,10350,9940,10100,186374,026,13127000
33,A030790,비케이탑스,20210706,10200,10600,9960,10200,178187,026,13127000
34,A030790,비케이탑스,20210705,10300,10500,9930,10400,185095,026,13127000
35,A030790,비케이탑스,20210702,9610,10400,8990,10300,495372,026,13127000
36,A030790,비케이탑스,20210701,10450,10450,9510,9610,357328,026,13127000
37,A030790,비케이탑스,20210630,10800,10900,9950,10200,350799,026,13127000
38,A030790,비케이탑스,20210629,10900,11450,10400,10750,318878,026,13127000
39,A030790,비케이탑스,20210628,10400,11200,10400,10900,409023,026,13127000
40,A030790,비케이탑스,20210625,10200,11000,10150,10400,466931,026,13127000
41,A030790,비케이탑스,20210624,9590,10450,9160,10150,515581,026,13127000
42,A030790,비케이탑스,20210623,9770,10150,9300,9580,279021,026,13127000
43,A030790,비케이탑스,20210622,10300,10300,9460,9770,308913,026,13127000
44,A030790,비케이탑스,20210621,9250,10300,9250,10200,472517,026,13127000
45,A030790,비케이탑스,20210618,9000,9840,8750,9660,461912,026,13127000
46,A030790,비케이탑스,20210617,8930,9170,8720,8990,145007,026,13127000
47,A030790,비케이탑스,20210616,8740,9240,8550,8930,288487,026,13127000
48,A030790,비케이탑스,20210615,8040,8770,7970,8670,301495,026,13127000
49,A030790,비케이탑스,20210614,7720,7990,7540,7990,126263,026,13127000
50,A030790,비케이탑스,20210611,7800,7990,7560,7690,223889,026,13127000
51,A030790,비케이탑스,20210610,8180,8180,7750,7800,342812,026,13127000
52,A030790,비케이탑스,20210609,8230,8560,7900,8200,224687,026,13127000
53,A030790,비케이탑스,20210608,8640,8690,8100,8190,260479,026,13127000
54,A030790,비케이탑스,20210607,9040,9300,8640,8640,186486,026,13127000
55,A030790,비케이탑스,20210604,9190,9300,8900,9030,257341,026,13127000
56,A030790,비케이탑스,20210603,8720,9070,8630,8990,197497,026,13127000
57,A030790,비케이탑스,20210602,8930,9070,8670,8710,169940,026,13127000
58,A030790,비케이탑스,20210601,8800,9110,8800,9020,113037,026,13127000
59,A030790,비케이탑스,20210531,9250,9250,8720,8930,237950,026,13127000
60,A030790,비케이탑스,20210528,9500,9870,9110,9250,482458,026,13127000
61,A030790,비케이탑스,20210527,8220,9640,8220,9400,971296,026,13127000
62,A030790,비케이탑스,20210526,7750,8240,7680,8200,189533,026,13127000
63,A030790,비케이탑스,20210525,7630,8200,7530,7670,178424,026,13127000
64,A030790,비케이탑스,20210524,7780,7950,7530,7670,107158,026,13127000
65,A030790,비케이탑스,20210521,7960,8290,7850,7860,133659,026,13127000
66,A030790,비케이탑스,20210520,8110,8110,7770,7960,171158,026,13127000
67,A030790,비케이탑스,20210518,8500,8730,7910,8110,388594,026,13127000
68,A030790,비케이탑스,20210517,8900,9000,8460,8510,87069,026,13127000
69,A030790,비케이탑스,20210514,9000,9130,8750,8900,80303,026,13127000
70,A030790,비케이탑스,20210513,9060,9340,8770,8950,140751,026,13127000
71,A030790,비케이탑스,20210512,9350,9460,8700,9160,96971,026,13127000
72,A030790,비케이탑스,20210511,9330,9480,9280,9310,99769,026,13127000
73,A030790,비케이탑스,20210510,9270,9580,9200,9330,149390,026,13127000
74,A030790,비케이탑스,20210507,8620,9250,8560,9050,147501,026,13127000
75,A030790,비케이탑스,20210506,8930,8930,8500,8610,67030,026,13127000
76,A030790,비케이탑스,20210504,8630,8850,8230,8550,180864,026,13127000
77,A030790,비케이탑스,20210503,8870,9100,8670,8710,127099,026,13127000
78,A030790,비케이탑스,20210430,9130,9800,8820,9100,287634,026,13127000
79,A030790,비케이탑스,20210429,9150,9490,8830,9130,149844,026,13127000
80,A030790,비케이탑스,20210428,9420,9500,9080,9110,175938,026,13127000
81,A030790,비케이탑스,20210427,9900,9900,9480,9490,132872,026,13127000
82,A030790,비케이탑스,20210426,9890,9890,9510,9680,153326,026,13127000
83,A030790,비케이탑스,20210423,10200,10200,9730,9890,234151,026,13127000
84,A030790,비케이탑스,20210422,9450,10550,9450,10200,462684,026,13127000
85,A030790,비케이탑스,20210421,9900,9900,9370,9410,491500,026,13127000
86,A030790,비케이탑스,20210420,10300,10300,9880,9970,289833,026,13127000
87,A030790,비케이탑스,20210419,10750,10750,10050,10300,213720,026,13127000
88,A030790,비케이탑스,20210416,10950,11000,10450,10600,174086,026,13127000
89,A030790,비케이탑스,20210415,11200,11350,10800,10800,154763,026,13127000
90,A030790,비케이탑스,20210414,11200,11750,10900,11200,174361,026,13127000
91,A030790,비케이탑스,20210413,11550,11750,11100,11150,159628,026,13127000
