,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A029780,»ï¼ºÄ«µå,20210823,33300,33450,33100,33400,34803,021,115858000
1,A029780,»ï¼ºÄ«µå,20210820,33900,33950,33050,33100,163014,021,115858000
2,A029780,»ï¼ºÄ«µå,20210819,34100,34450,33550,33900,244523,021,115858000
3,A029780,»ï¼ºÄ«µå,20210818,33900,34100,33600,33950,93146,021,115858000
4,A029780,»ï¼ºÄ«µå,20210817,34400,34400,33900,33900,167083,021,115858000
5,A029780,»ï¼ºÄ«µå,20210813,34500,34500,33900,34250,162866,021,115858000
6,A029780,»ï¼ºÄ«µå,20210812,34300,34500,34200,34200,164669,021,115858000
7,A029780,»ï¼ºÄ«µå,20210811,34350,34500,34050,34150,141135,021,115858000
8,A029780,»ï¼ºÄ«µå,20210810,34600,34650,34250,34350,147083,021,115858000
9,A029780,»ï¼ºÄ«µå,20210809,34600,34900,34500,34650,102391,021,115858000
10,A029780,»ï¼ºÄ«µå,20210806,34800,34900,34650,34750,74284,021,115858000
11,A029780,»ï¼ºÄ«µå,20210805,34850,34950,34700,34800,96937,021,115858000
12,A029780,»ï¼ºÄ«µå,20210804,34650,34900,34600,34850,78632,021,115858000
13,A029780,»ï¼ºÄ«µå,20210803,34600,34800,34400,34650,122253,021,115858000
14,A029780,»ï¼ºÄ«µå,20210802,35150,35200,34650,34700,117972,021,115858000
15,A029780,»ï¼ºÄ«µå,20210730,34800,35150,34550,35000,254805,021,115858000
16,A029780,»ï¼ºÄ«µå,20210729,35000,35200,34900,34900,133162,021,115858000
17,A029780,»ï¼ºÄ«µå,20210728,35150,35200,34700,34800,133189,021,115858000
18,A029780,»ï¼ºÄ«µå,20210727,35000,35400,34800,35150,138602,021,115858000
19,A029780,»ï¼ºÄ«µå,20210726,35050,35250,34700,34750,119779,021,115858000
20,A029780,»ï¼ºÄ«µå,20210723,35300,35300,34900,35000,125927,021,115858000
21,A029780,»ï¼ºÄ«µå,20210722,34850,35300,34850,35300,130714,021,115858000
22,A029780,»ï¼ºÄ«µå,20210721,35200,35300,34700,34800,177463,021,115858000
23,A029780,»ï¼ºÄ«µå,20210720,34800,35200,34600,35150,238546,021,115858000
24,A029780,»ï¼ºÄ«µå,20210719,35350,35350,35050,35200,117551,021,115858000
25,A029780,»ï¼ºÄ«µå,20210716,35000,35600,34950,35500,166953,021,115858000
26,A029780,»ï¼ºÄ«µå,20210715,35200,35200,34850,35150,109493,021,115858000
27,A029780,»ï¼ºÄ«µå,20210714,34750,35100,34400,35000,175201,021,115858000
28,A029780,»ï¼ºÄ«µå,20210713,34850,35050,34700,34750,175920,021,115858000
29,A029780,»ï¼ºÄ«µå,20210712,34600,34900,34450,34700,201219,021,115858000
30,A029780,»ï¼ºÄ«µå,20210709,35200,35200,34100,34650,428272,021,115858000
