,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
61,A011500,«—≥Û»≠º∫,20210527,14350,14350,14100,14150,71335,008,15637000
62,A011500,«—≥Û»≠º∫,20210526,14050,14450,14050,14150,109136,008,15637000
63,A011500,«—≥Û»≠º∫,20210525,14250,14250,14000,14050,108528,008,15637000
64,A011500,«—≥Û»≠º∫,20210524,14800,14850,14000,14050,198108,008,15637000
65,A011500,«—≥Û»≠º∫,20210521,14750,15050,14650,14750,165522,008,15637000
66,A011500,«—≥Û»≠º∫,20210520,14650,14900,14550,14600,101763,008,15637000
67,A011500,«—≥Û»≠º∫,20210518,14500,15050,14500,14700,104728,008,15637000
68,A011500,«—≥Û»≠º∫,20210517,14950,15050,14450,14600,275646,008,15637000
69,A011500,«—≥Û»≠º∫,20210514,15200,15200,14850,14900,139391,008,15637000
70,A011500,«—≥Û»≠º∫,20210513,14900,15350,14800,14900,224374,008,15637000
71,A011500,«—≥Û»≠º∫,20210512,15800,15850,15150,15350,264388,008,15637000
72,A011500,«—≥Û»≠º∫,20210511,16550,16700,15900,15900,429623,008,15637000
73,A011500,«—≥Û»≠º∫,20210510,16100,16150,15750,16000,142855,008,15637000
74,A011500,«—≥Û»≠º∫,20210507,15750,16100,15650,16000,152345,008,15637000
75,A011500,«—≥Û»≠º∫,20210506,15600,15800,15350,15650,181948,008,15637000
76,A011500,«—≥Û»≠º∫,20210504,15850,15950,15150,15500,351257,008,15637000
77,A011500,«—≥Û»≠º∫,20210503,16300,16500,15700,15800,309175,008,15637000
78,A011500,«—≥Û»≠º∫,20210430,16700,16850,16300,16300,247391,008,15637000
79,A011500,«—≥Û»≠º∫,20210429,16750,17200,16500,16700,439520,008,15637000
80,A011500,«—≥Û»≠º∫,20210428,17500,17600,16850,16850,524422,008,15637000
81,A011500,«—≥Û»≠º∫,20210427,16850,18200,16450,17700,2419002,008,15637000
82,A011500,«—≥Û»≠º∫,20210426,16600,16900,16300,16800,317218,008,15637000
83,A011500,«—≥Û»≠º∫,20210423,16700,16900,16350,16450,348164,008,15637000
84,A011500,«—≥Û»≠º∫,20210422,16500,17000,16450,16950,459453,008,15637000
85,A011500,«—≥Û»≠º∫,20210421,16850,16850,16300,16350,344156,008,15637000
86,A011500,«—≥Û»≠º∫,20210420,17250,17300,16550,16900,451702,008,15637000
87,A011500,«—≥Û»≠º∫,20210419,17000,17900,16700,17250,1335303,008,15637000
88,A011500,«—≥Û»≠º∫,20210416,16000,17100,15800,16600,1567260,008,15637000
89,A011500,«—≥Û»≠º∫,20210415,16000,16050,15800,15800,193209,008,15637000
90,A011500,«—≥Û»≠º∫,20210414,16250,16250,15900,16100,224389,008,15637000
91,A011500,«—≥Û»≠º∫,20210413,15850,16250,15850,16000,281711,008,15637000
92,A011500,«—≥Û»≠º∫,20210412,16300,16450,15800,15850,432946,008,15637000
93,A011500,«—≥Û»≠º∫,20210409,15550,16150,15350,15900,426122,008,15637000
94,A011500,«—≥Û»≠º∫,20210408,15700,15700,15250,15500,212097,008,15637000
95,A011500,«—≥Û»≠º∫,20210407,15400,15850,15300,15650,271835,008,15637000
96,A011500,«—≥Û»≠º∫,20210406,15800,15850,15300,15350,350568,008,15637000
97,A011500,«—≥Û»≠º∫,20210405,16100,16100,15550,15700,261512,008,15637000
98,A011500,«—≥Û»≠º∫,20210402,16250,16350,15750,15850,285490,008,15637000
99,A011500,«—≥Û»≠º∫,20210401,15900,16100,15500,16100,359742,008,15637000
100,A011500,«—≥Û»≠º∫,20210331,16350,16400,15850,15900,372012,008,15637000
101,A011500,«—≥Û»≠º∫,20210330,16200,16650,16200,16350,248023,008,15637000
102,A011500,«—≥Û»≠º∫,20210329,16800,16800,16150,16200,389729,008,15637000
103,A011500,«—≥Û»≠º∫,20210326,17150,17250,16450,16650,388169,008,15637000
104,A011500,«—≥Û»≠º∫,20210325,16950,17900,16700,17050,1029591,008,15637000
105,A011500,«—≥Û»≠º∫,20210324,16350,16900,16100,16900,360500,008,15637000
106,A011500,«—≥Û»≠º∫,20210323,17450,17500,16600,16600,464933,008,15637000
107,A011500,«—≥Û»≠º∫,20210322,17850,17950,17150,17250,567474,008,15637000
108,A011500,«—≥Û»≠º∫,20210319,16550,17550,16450,17400,627112,008,15637000
109,A011500,«—≥Û»≠º∫,20210318,16700,17650,16700,17100,880911,008,15637000
110,A011500,«—≥Û»≠º∫,20210317,16950,17000,16250,16550,701293,008,15637000
111,A011500,«—≥Û»≠º∫,20210316,17900,18450,16850,17050,2454978,008,15637000
112,A011500,«—≥Û»≠º∫,20210315,16150,18650,15750,17350,4244307,008,15637000
113,A011500,«—≥Û»≠º∫,20210312,16400,16450,15950,16150,550879,008,15637000
114,A011500,«—≥Û»≠º∫,20210311,15650,16250,15250,16150,649908,008,15637000
115,A011500,«—≥Û»≠º∫,20210310,16450,16850,15650,15800,1166692,008,15637000
116,A011500,«—≥Û»≠º∫,20210309,16050,16700,15600,16000,1177144,008,15637000
117,A011500,«—≥Û»≠º∫,20210308,16850,16900,15950,15950,815349,008,15637000
118,A011500,«—≥Û»≠º∫,20210305,17250,17250,16350,16750,960977,008,15637000
119,A011500,«—≥Û»≠º∫,20210304,18650,18750,17000,17550,1769894,008,15637000
120,A011500,«—≥Û»≠º∫,20210303,18800,19300,18300,19050,1664969,008,15637000
121,A011500,«—≥Û»≠º∫,20210302,19900,20500,18250,18950,2087876,008,15637000
122,A011500,«—≥Û»≠º∫,20210226,21150,21750,19150,19800,2177583,008,15637000
123,A011500,«—≥Û»≠º∫,20210225,22950,24200,20500,22450,9196659,008,15637000
124,A011500,«—≥Û»≠º∫,20210224,20900,25300,20250,22400,22239695,008,15637000
125,A011500,«—≥Û»≠º∫,20210223,15250,20250,14850,20250,5278201,008,15637000
126,A011500,«—≥Û»≠º∫,20210222,16500,16550,15600,15600,203169,008,15637000
127,A011500,«—≥Û»≠º∫,20210219,16300,16650,15300,15950,308623,008,15637000
128,A011500,«—≥Û»≠º∫,20210218,15900,17200,15800,16250,876534,008,15637000
129,A011500,«—≥Û»≠º∫,20210217,15300,16400,14900,16000,723933,008,15637000
130,A011500,«—≥Û»≠º∫,20210216,16150,16150,15150,15250,512352,008,15637000
131,A011500,«—≥Û»≠º∫,20210215,15900,16250,15450,15800,559182,008,15637000
132,A011500,«—≥Û»≠º∫,20210210,16350,16700,15800,15900,668928,008,15637000
133,A011500,«—≥Û»≠º∫,20210209,17200,17650,15900,16000,1145832,008,15637000
134,A011500,«—≥Û»≠º∫,20210208,18500,18700,17300,17350,748493,008,15637000
135,A011500,«—≥Û»≠º∫,20210205,20950,23950,18800,19050,3753204,008,15637000
136,A011500,«—≥Û»≠º∫,20210204,19600,20000,19050,19950,429949,008,15637000
137,A011500,«—≥Û»≠º∫,20210203,19450,19900,18650,19900,535596,008,15637000
138,A011500,«—≥Û»≠º∫,20210202,18350,20250,18250,19750,1292022,008,15637000
139,A011500,«—≥Û»≠º∫,20210201,17900,18350,17500,18250,240665,008,15637000
140,A011500,«—≥Û»≠º∫,20210129,18600,18800,17350,17950,400824,008,15637000
141,A011500,«—≥Û»≠º∫,20210128,17700,18500,17300,18350,363717,008,15637000
142,A011500,«—≥Û»≠º∫,20210127,17850,19400,17000,18350,1345037,008,15637000
143,A011500,«—≥Û»≠º∫,20210126,18300,18350,17100,17700,394647,008,15637000
144,A011500,«—≥Û»≠º∫,20210125,17400,18400,16950,18200,953854,008,15637000
145,A011500,«—≥Û»≠º∫,20210122,18550,18700,17050,17400,977400,008,15637000
146,A011500,«—≥Û»≠º∫,20210121,19500,20150,18400,18800,927536,008,15637000
147,A011500,«—≥Û»≠º∫,20210120,19600,21450,17900,19450,3248832,008,15637000
148,A011500,«—≥Û»≠º∫,20210119,20600,23850,20050,20050,11892140,008,15637000
149,A011500,«—≥Û»≠º∫,20210118,14650,18350,14450,18350,4915430,008,15637000
150,A011500,«—≥Û»≠º∫,20210115,14900,16500,13050,14150,8328405,008,15637000
151,A011500,«—≥Û»≠º∫,20210114,10400,12900,10250,12900,1932217,008,15637000
152,A011500,«—≥Û»≠º∫,20210113,9740,10150,9740,9950,202187,008,15637000
153,A011500,«—≥Û»≠º∫,20210112,9810,10100,9650,9870,264615,008,15637000
154,A011500,«—≥Û»≠º∫,20210111,10200,10450,9800,9950,527305,008,15637000
155,A011500,«—≥Û»≠º∫,20210108,10500,10900,10050,10200,498920,008,15637000
156,A011500,«—≥Û»≠º∫,20210107,10000,10400,9990,10250,401254,008,15637000
157,A011500,«—≥Û»≠º∫,20210106,10400,10600,9800,9970,619571,008,15637000
158,A011500,«—≥Û»≠º∫,20210105,9980,11500,9920,10450,1803266,008,15637000
159,A011500,«—≥Û»≠º∫,20210104,9050,10250,8970,9900,1338696,008,15637000
160,A011500,«—≥Û»≠º∫,20201230,8760,8980,8670,8900,199399,008,15637000
161,A011500,«—≥Û»≠º∫,20201229,8680,8930,8520,8760,202091,008,15637000
162,A011500,«—≥Û»≠º∫,20201228,8720,8720,8400,8400,214496,008,15637000
163,A011500,«—≥Û»≠º∫,20201224,9170,9170,8600,8720,317103,008,15637000
164,A011500,«—≥Û»≠º∫,20201223,8740,9400,8290,8990,1089847,008,15637000
165,A011500,«—≥Û»≠º∫,20201222,9110,9110,8610,8680,310096,008,15637000
166,A011500,«—≥Û»≠º∫,20201221,8820,9550,8820,8990,906750,008,15637000
167,A011500,«—≥Û»≠º∫,20201218,8500,9230,8500,8760,859942,008,15637000
168,A011500,«—≥Û»≠º∫,20201217,8520,8660,8290,8520,343953,008,15637000
169,A011500,«—≥Û»≠º∫,20201216,8100,8630,8040,8560,560229,008,15637000
170,A011500,«—≥Û»≠º∫,20201215,8200,8240,8030,8030,213291,008,15637000
171,A011500,«—≥Û»≠º∫,20201214,8420,8500,8010,8200,375124,008,15637000
172,A011500,«—≥Û»≠º∫,20201211,8030,8960,8010,8410,2132097,008,15637000
173,A011500,«—≥Û»≠º∫,20201210,8070,8100,7950,8010,71569,008,15637000
174,A011500,«—≥Û»≠º∫,20201209,8060,8190,7980,8090,75739,008,15637000
175,A011500,«—≥Û»≠º∫,20201208,8000,8290,8000,8040,106420,008,15637000
176,A011500,«—≥Û»≠º∫,20201207,8100,8180,7950,8040,93152,008,15637000
177,A011500,«—≥Û»≠º∫,20201204,8400,8450,8060,8060,257950,008,15637000
178,A011500,«—≥Û»≠º∫,20201203,8050,8260,7960,8210,307481,008,15637000
179,A011500,«—≥Û»≠º∫,20201202,7890,7990,7840,7990,90581,008,15637000
180,A011500,«—≥Û»≠º∫,20201201,8060,8090,7800,7890,121343,008,15637000
181,A011500,«—≥Û»≠º∫,20201130,8240,8490,7980,8000,184729,008,15637000
182,A011500,«—≥Û»≠º∫,20201127,7840,8460,7740,8270,344660,008,15637000
183,A011500,«—≥Û»≠º∫,20201126,7800,7880,7640,7840,118072,008,15637000
184,A011500,«—≥Û»≠º∫,20201125,8100,8340,7700,7800,270546,008,15637000
185,A011500,«—≥Û»≠º∫,20201124,8070,8100,7980,8020,105605,008,15637000
186,A011500,«—≥Û»≠º∫,20201123,8200,8250,8000,8050,149757,008,15637000
187,A011500,«—≥Û»≠º∫,20201120,8200,8200,8020,8100,123069,008,15637000
188,A011500,«—≥Û»≠º∫,20201119,8080,8400,7950,8100,378302,008,15637000
189,A011500,«—≥Û»≠º∫,20201118,7910,8120,7890,8070,143106,008,15637000
190,A011500,«—≥Û»≠º∫,20201117,7750,8060,7640,7870,315841,008,15637000
191,A011500,«—≥Û»≠º∫,20201116,7770,8300,7540,7680,235857,008,15637000
192,A011500,«—≥Û»≠º∫,20201113,7990,7990,7590,7650,200471,008,15637000
193,A011500,«—≥Û»≠º∫,20201112,7970,8100,7880,8010,124311,008,15637000
194,A011500,«—≥Û»≠º∫,20201111,8350,8380,7800,7960,249309,008,15637000
195,A011500,«—≥Û»≠º∫,20201110,8370,8500,8190,8350,238338,008,15637000
196,A011500,«—≥Û»≠º∫,20201109,7910,8580,7910,8450,720642,008,15637000
197,A011500,«—≥Û»≠º∫,20201106,7950,7980,7700,7890,143031,008,15637000
198,A011500,«—≥Û»≠º∫,20201105,7530,7950,7530,7930,263411,008,15637000
199,A011500,«—≥Û»≠º∫,20201104,7720,7880,7380,7450,156490,008,15637000
200,A011500,«—≥Û»≠º∫,20201103,7660,7920,7530,7630,215070,008,15637000
201,A011500,«—≥Û»≠º∫,20201102,7390,7640,7320,7530,147317,008,15637000
202,A011500,«—≥Û»≠º∫,20201030,7650,8570,7430,7480,1433470,008,15637000
203,A011500,«—≥Û»≠º∫,20201029,7540,7670,7370,7670,226516,008,15637000
204,A011500,«—≥Û»≠º∫,20201028,7350,7850,7350,7760,304318,008,15637000
205,A011500,«—≥Û»≠º∫,20201027,7460,7680,7350,7440,209258,008,15637000
206,A011500,«—≥Û»≠º∫,20201026,8120,8200,7370,7460,344790,008,15637000
207,A011500,«—≥Û»≠º∫,20201023,8070,8310,7840,8200,378162,008,15637000
208,A011500,«—≥Û»≠º∫,20201022,8400,8420,8090,8110,268207,008,15637000
209,A011500,«—≥Û»≠º∫,20201021,8520,8580,8230,8450,326402,008,15637000
210,A011500,«—≥Û»≠º∫,20201020,8610,8730,8290,8450,404220,008,15637000
211,A011500,«—≥Û»≠º∫,20201019,8610,8860,8320,8800,511516,008,15637000
212,A011500,«—≥Û»≠º∫,20201016,9590,9680,8530,8660,791557,008,15637000
213,A011500,«—≥Û»≠º∫,20201015,9580,9840,9390,9490,351264,008,15637000
214,A011500,«—≥Û»≠º∫,20201014,9630,9860,9570,9570,470642,008,15637000
215,A011500,«—≥Û»≠º∫,20201013,9570,9790,9530,9640,426460,008,15637000
216,A011500,«—≥Û»≠º∫,20201012,10250,10550,9460,9710,4936334,008,15637000
217,A011500,«—≥Û»≠º∫,20201008,7420,9590,7410,9590,10540312,008,15637000
218,A011500,«—≥Û»≠º∫,20201007,7500,7540,7230,7380,586653,008,15637000
219,A011500,«—≥Û»≠º∫,20201006,6500,8170,6440,7660,3681388,008,15637000
220,A011500,«—≥Û»≠º∫,20201005,6580,6610,6400,6520,133479,008,15637000
221,A011500,«—≥Û»≠º∫,20200929,6760,6830,6600,6610,305301,008,15637000
222,A011500,«—≥Û»≠º∫,20200928,6350,6750,6130,6710,432395,008,15637000
223,A011500,«—≥Û»≠º∫,20200925,6900,6960,6300,6320,637399,008,15637000
224,A011500,«—≥Û»≠º∫,20200924,7860,8400,6930,7120,2350787,008,15637000
225,A011500,«—≥Û»≠º∫,20200923,5600,6800,5530,6800,822563,008,15637000
226,A011500,«—≥Û»≠º∫,20200922,5400,5700,5370,5600,98624,008,15637000
227,A011500,«—≥Û»≠º∫,20200921,5480,5520,5330,5470,102103,008,15637000
228,A011500,«—≥Û»≠º∫,20200918,5820,5820,5470,5470,92619,008,15637000
229,A011500,«—≥Û»≠º∫,20200917,6100,6100,5740,5750,141054,008,15637000
230,A011500,«—≥Û»≠º∫,20200916,5770,6190,5770,6050,153487,008,15637000
231,A011500,«—≥Û»≠º∫,20200915,5730,5780,5680,5770,34200,008,15637000
232,A011500,«—≥Û»≠º∫,20200914,5780,5780,5700,5710,61437,008,15637000
233,A011500,«—≥Û»≠º∫,20200911,5890,5900,5720,5780,27972,008,15637000
234,A011500,«—≥Û»≠º∫,20200910,5790,5860,5720,5840,45200,008,15637000
235,A011500,«—≥Û»≠º∫,20200909,5630,5850,5580,5790,58855,008,15637000
236,A011500,«—≥Û»≠º∫,20200908,5990,6050,5780,5780,67933,008,15637000
237,A011500,«—≥Û»≠º∫,20200907,5940,6120,5870,6000,77839,008,15637000
238,A011500,«—≥Û»≠º∫,20200904,5990,6270,5870,5940,103326,008,15637000
239,A011500,«—≥Û»≠º∫,20200903,6240,6500,6230,6270,108572,008,15637000
240,A011500,«—≥Û»≠º∫,20200902,6060,6390,5790,6350,448471,008,15637000
241,A011500,«—≥Û»≠º∫,20200901,5900,6030,5710,5970,166708,008,15637000
242,A011500,«—≥Û»≠º∫,20200831,5470,5910,5420,5800,201734,008,15637000
243,A011500,«—≥Û»≠º∫,20200828,5440,5640,5300,5440,81053,008,15637000
244,A011500,«—≥Û»≠º∫,20200827,5540,5560,5270,5270,132869,008,15637000
245,A011500,«—≥Û»≠º∫,20200826,5650,5690,5440,5520,105463,008,15637000
246,A011500,«—≥Û»≠º∫,20200825,5530,5670,5470,5600,99359,008,15637000
247,A011500,«—≥Û»≠º∫,20200824,5520,5720,5270,5470,124900,008,15637000
248,A011500,«—≥Û»≠º∫,20200821,6040,6040,5510,5530,181308,008,15637000
249,A011500,«—≥Û»≠º∫,20200820,6070,6210,5370,5600,506482,008,15637000
250,A011500,«—≥Û»≠º∫,20200819,5160,6430,5160,6170,1572489,008,15637000
251,A011500,«—≥Û»≠º∫,20200818,5430,5580,5080,5110,182027,008,15637000
252,A011500,«—≥Û»≠º∫,20200814,5540,5580,5310,5440,176249,008,15637000
253,A011500,«—≥Û»≠º∫,20200813,5710,5750,5520,5570,164533,008,15637000
254,A011500,«—≥Û»≠º∫,20200812,6100,6120,5540,5710,380850,008,15637000
255,A011500,«—≥Û»≠º∫,20200811,6580,6650,6100,6100,194113,008,15637000
256,A011500,«—≥Û»≠º∫,20200810,5890,6900,5860,6480,845837,008,15637000
257,A011500,«—≥Û»≠º∫,20200807,5350,6450,5350,5890,1293560,008,15637000
258,A011500,«—≥Û»≠º∫,20200806,5250,5380,5150,5340,84042,008,15637000
259,A011500,«—≥Û»≠º∫,20200805,5220,5260,5120,5200,23139,008,15637000
260,A011500,«—≥Û»≠º∫,20200804,5170,5230,5110,5180,47805,008,15637000
261,A011500,«—≥Û»≠º∫,20200803,5150,5300,5080,5160,100496,008,15637000
262,A011500,«—≥Û»≠º∫,20200731,4915,5590,4880,5100,490518,008,15637000
263,A011500,«—≥Û»≠º∫,20200730,4825,4885,4820,4880,25992,008,15637000
264,A011500,«—≥Û»≠º∫,20200729,4835,4865,4810,4820,8563,008,15637000
265,A011500,«—≥Û»≠º∫,20200728,4845,4890,4795,4830,11950,008,15637000
266,A011500,«—≥Û»≠º∫,20200727,4830,4935,4800,4845,16797,008,15637000
267,A011500,«—≥Û»≠º∫,20200724,4995,4995,4850,4850,18175,008,15637000
268,A011500,«—≥Û»≠º∫,20200723,4905,4980,4880,4960,39976,008,15637000
269,A011500,«—≥Û»≠º∫,20200722,4905,4965,4870,4905,16280,008,15637000
270,A011500,«—≥Û»≠º∫,20200721,4905,4995,4880,4905,22763,008,15637000
271,A011500,«—≥Û»≠º∫,20200720,4800,5030,4720,4905,66361,008,15637000
272,A011500,«—≥Û»≠º∫,20200717,4770,4785,4710,4760,20853,008,15637000
273,A011500,«—≥Û»≠º∫,20200716,4860,4860,4740,4770,19380,008,15637000
274,A011500,«—≥Û»≠º∫,20200715,4825,4825,4770,4795,17311,008,15637000
275,A011500,«—≥Û»≠º∫,20200714,4815,4825,4730,4775,39187,008,15637000
276,A011500,«—≥Û»≠º∫,20200713,4730,4810,4680,4810,37424,008,15637000
277,A011500,«—≥Û»≠º∫,20200710,4735,4745,4665,4680,23142,008,15637000
278,A011500,«—≥Û»≠º∫,20200709,4735,4770,4680,4705,10884,008,15637000
279,A011500,«—≥Û»≠º∫,20200708,4750,4750,4685,4700,30688,008,15637000
280,A011500,«—≥Û»≠º∫,20200707,4795,4800,4700,4720,19444,008,15637000
281,A011500,«—≥Û»≠º∫,20200706,4760,4820,4670,4745,13631,008,15637000
282,A011500,«—≥Û»≠º∫,20200703,4795,4835,4750,4760,30615,008,15637000
283,A011500,«—≥Û»≠º∫,20200702,4760,4815,4745,4795,56812,008,15637000
284,A011500,«—≥Û»≠º∫,20200701,4730,4815,4575,4755,36400,008,15637000
285,A011500,«—≥Û»≠º∫,20200630,4665,4715,4605,4695,12911,008,15637000
286,A011500,«—≥Û»≠º∫,20200629,4715,4735,4615,4660,16470,008,15637000
287,A011500,«—≥Û»≠º∫,20200626,4720,4730,4650,4720,17857,008,15637000
288,A011500,«—≥Û»≠º∫,20200625,4660,4760,4610,4670,31057,008,15637000
289,A011500,«—≥Û»≠º∫,20200624,4595,4750,4590,4660,46884,008,15637000
290,A011500,«—≥Û»≠º∫,20200623,4670,4670,4570,4590,17819,008,15637000
291,A011500,«—≥Û»≠º∫,20200622,4520,4710,4490,4570,34883,008,15637000
292,A011500,«—≥Û»≠º∫,20200619,4550,4575,4460,4520,12607,008,15637000
293,A011500,«—≥Û»≠º∫,20200618,4440,4520,4435,4500,7788,008,15637000
294,A011500,«—≥Û»≠º∫,20200617,4465,4520,4385,4490,23077,008,15637000
295,A011500,«—≥Û»≠º∫,20200616,4260,4570,4260,4465,14944,008,15637000
296,A011500,«—≥Û»≠º∫,20200615,4530,4550,4200,4200,23829,008,15637000
297,A011500,«—≥Û»≠º∫,20200612,4380,4540,4380,4530,31000,008,15637000
298,A011500,«—≥Û»≠º∫,20200611,4600,4600,4550,4550,19303,008,15637000
299,A011500,«—≥Û»≠º∫,20200610,4600,4645,4570,4600,10705,008,15637000
300,A011500,«—≥Û»≠º∫,20200609,4610,4635,4560,4610,21047,008,15637000
301,A011500,«—≥Û»≠º∫,20200608,4630,4670,4560,4610,21862,008,15637000
302,A011500,«—≥Û»≠º∫,20200605,4615,4630,4530,4605,14458,008,15637000
303,A011500,«—≥Û»≠º∫,20200604,4600,4660,4560,4615,28721,008,15637000
304,A011500,«—≥Û»≠º∫,20200603,4770,4810,4600,4600,49845,008,15637000
305,A011500,«—≥Û»≠º∫,20200602,4760,4795,4720,4760,10646,008,15637000
306,A011500,«—≥Û»≠º∫,20200601,4695,4810,4670,4765,20320,008,15637000
307,A011500,«—≥Û»≠º∫,20200529,4520,4695,4520,4695,10370,008,15637000
308,A011500,«—≥Û»≠º∫,20200528,4765,4765,4505,4560,37924,008,15637000
309,A011500,«—≥Û»≠º∫,20200527,4855,4855,4560,4675,52791,008,15637000
