,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210823,65,70,65,70,210000,000,25000000
1,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210820,65,65,50,60,315230,000,25000000
2,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210819,70,70,65,70,63020,000,25000000
3,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210818,70,80,70,80,610,000,25000000
4,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210817,85,90,65,70,65320,000,25000000
5,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210813,90,95,80,95,14120,000,25000000
6,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210812,70,100,70,100,2560,000,25000000
7,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210811,80,80,65,70,144280,000,25000000
8,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210810,80,85,75,85,2530,000,25000000
9,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210809,80,85,75,85,129970,000,25000000
10,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210806,90,90,85,85,43060,000,25000000
11,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210805,90,100,90,95,360,000,25000000
12,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210804,85,100,85,100,2260,000,25000000
13,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210803,100,100,90,95,1060,000,25000000
14,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210802,80,80,70,80,94100,000,25000000
15,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210730,95,95,80,90,77230,000,25000000
16,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210729,105,105,100,105,15150,000,25000000
17,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210728,100,100,85,100,95900,000,25000000
18,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210727,90,95,85,90,62310,000,25000000
19,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210726,85,95,85,85,49300,000,25000000
20,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210723,90,110,80,90,22890,000,25000000
21,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210722,95,115,95,100,130,000,25000000
22,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210721,110,120,95,115,590,000,25000000
23,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210720,130,130,130,130,0,000,25000000
24,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210719,130,130,130,130,0,000,25000000
25,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210716,115,130,115,130,160,000,25000000
26,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210715,130,130,130,130,0,000,25000000
27,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210714,130,130,130,130,0,000,25000000
28,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210713,130,130,120,130,3010,000,25000000
29,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210712,125,125,125,125,10,000,25000000
30,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210709,110,125,110,115,18300,000,25000000
31,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210708,110,110,95,110,1940,000,25000000
32,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210707,105,115,105,105,590,000,25000000
33,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210706,115,115,115,115,10,000,25000000
34,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210705,110,110,110,110,10,000,25000000
35,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210702,115,115,105,110,920,000,25000000
36,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210701,110,120,100,110,5610,000,25000000
37,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210630,120,125,115,120,13700,000,25000000
38,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210629,135,135,135,135,0,000,25000000
39,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210628,130,135,130,135,520,000,25000000
40,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210625,120,130,120,130,84940,000,25000000
41,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210624,120,130,120,130,6020,000,25000000
42,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210623,120,125,115,125,4610,000,25000000
43,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210622,120,120,115,120,20860,000,25000000
44,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210621,120,125,120,125,11820,000,25000000
45,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210618,125,130,120,130,510,000,25000000
46,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210617,130,130,120,130,11400,000,25000000
47,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210616,135,140,130,135,11200,000,25000000
48,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210615,130,135,130,135,181750,000,25000000
49,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210614,135,150,130,145,2770,000,25000000
50,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210611,135,150,135,150,161810,000,25000000
51,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210610,135,145,130,135,351540,000,25000000
52,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210609,125,130,120,130,4130,000,25000000
53,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210608,125,130,125,130,167170,000,25000000
54,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210607,125,125,110,120,2350,000,25000000
55,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210604,120,135,115,115,178110,000,25000000
56,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210603,135,135,125,135,8260,000,25000000
57,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210602,120,140,120,140,12600,000,25000000
58,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210601,115,130,115,130,16500,000,25000000
59,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210531,115,120,110,115,72540,000,25000000
60,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210528,115,115,105,110,15360,000,25000000
61,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210527,105,110,100,110,23540,000,25000000
62,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210526,105,115,105,115,229760,000,25000000
63,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210525,105,105,100,105,30020,000,25000000
64,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210524,95,105,95,105,162830,000,25000000
65,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210521,100,100,90,100,9030,000,25000000
66,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210520,85,95,85,95,1090,000,25000000
67,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210518,90,95,85,95,98890,000,25000000
68,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210517,105,105,85,95,104550,000,25000000
69,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210514,110,115,105,110,113480,000,25000000
70,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210513,95,105,95,105,12160,000,25000000
71,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210512,105,105,95,100,67980,000,25000000
72,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210511,120,120,110,110,9100,000,25000000
73,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210510,105,110,105,110,5940,000,25000000
74,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210507,100,100,100,100,3000,000,25000000
75,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210506,90,100,90,100,99330,000,25000000
76,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210504,105,110,80,90,80100,000,25000000
77,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210503,90,95,90,95,10100,000,25000000
78,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210430,90,90,80,90,5890,000,25000000
79,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210429,100,100,90,100,4240,000,25000000
80,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210428,110,110,110,110,0,000,25000000
81,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210427,110,110,105,110,5010,000,25000000
82,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210426,105,105,105,105,100,000,25000000
83,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210423,105,110,105,110,1200,000,25000000
84,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210422,95,100,95,100,27850,000,25000000
85,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210421,95,95,95,95,0,000,25000000
86,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210420,80,95,80,95,4550,000,25000000
87,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210419,80,90,80,90,7320,000,25000000
88,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210416,85,90,80,90,80650,000,25000000
89,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210415,75,85,70,85,300900,000,25000000
90,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210414,75,75,70,70,233540,000,25000000
91,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210413,70,90,70,80,481080,000,25000000
92,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210412,60,65,60,65,129220,000,25000000
93,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210409,65,65,55,60,54360,000,25000000
94,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210408,65,70,65,70,83690,000,25000000
95,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210407,65,65,60,65,33750,000,25000000
96,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210406,60,70,60,65,142740,000,25000000
97,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210405,65,65,60,65,153550,000,25000000
98,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210402,65,70,60,70,232690,000,25000000
99,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210401,65,70,60,65,26860,000,25000000
100,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210331,60,65,60,65,97240,000,25000000
101,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210330,65,65,55,60,26060,000,25000000
102,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210329,60,65,55,60,29510,000,25000000
103,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210326,50,70,50,65,316660,000,25000000
104,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210325,40,45,40,45,580,000,25000000
105,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210324,40,45,40,45,7250,000,25000000
106,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210323,45,45,45,45,320,000,25000000
107,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210322,45,50,45,50,3030,000,25000000
108,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210319,45,45,40,45,730,000,25000000
109,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210318,50,55,50,50,16560,000,25000000
110,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210317,50,50,50,50,0,000,25000000
111,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210316,45,50,45,50,110,000,25000000
112,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210315,50,50,50,50,10,000,25000000
113,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210312,45,50,45,50,13070,000,25000000
114,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210311,40,50,40,45,100570,000,25000000
115,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210310,40,40,40,40,30300,000,25000000
116,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210309,40,40,35,40,20350,000,25000000
117,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210308,40,45,40,40,9320,000,25000000
118,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210305,40,45,35,45,750,000,25000000
119,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210304,45,45,40,45,2450,000,25000000
120,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210303,45,50,45,50,520,000,25000000
121,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210302,45,50,40,50,19950,000,25000000
122,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210226,45,45,40,45,18030,000,25000000
123,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210225,45,50,40,50,23030,000,25000000
124,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210224,45,45,45,45,26220,000,25000000
125,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210223,45,50,45,50,18650,000,25000000
126,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210222,50,50,50,50,12900,000,25000000
127,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210219,50,55,50,55,1120,000,25000000
128,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210218,55,55,50,55,11030,000,25000000
129,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210217,50,50,45,50,24280,000,25000000
130,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210216,55,55,50,50,23250,000,25000000
131,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210215,45,50,40,50,24560,000,25000000
132,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210210,40,45,40,45,9910,000,25000000
133,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210209,50,50,45,45,22740,000,25000000
134,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210208,50,50,45,45,20530,000,25000000
135,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210205,45,55,40,55,362280,000,25000000
136,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210204,45,45,40,45,522390,000,25000000
137,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210203,45,45,40,40,205440,000,25000000
138,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210202,45,45,40,45,12040,000,25000000
139,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210201,40,45,40,45,572970,000,25000000
140,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210129,45,45,40,45,476560,000,25000000
141,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210128,45,45,45,45,22010,000,25000000
142,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210127,50,50,45,50,222210,000,25000000
143,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210126,55,55,50,50,251990,000,25000000
144,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210125,55,60,50,60,30040,000,25000000
145,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210122,50,55,45,55,369460,000,25000000
146,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210121,55,55,45,55,328530,000,25000000
147,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210120,45,50,40,50,201160,000,25000000
148,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210119,45,50,45,50,20510,000,25000000
149,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210118,50,50,45,50,221430,000,25000000
150,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210115,55,55,50,50,1350750,000,25000000
151,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210114,55,55,50,55,278780,000,25000000
152,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210113,55,60,55,55,2003350,000,25000000
153,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210112,60,65,50,55,2806020,000,25000000
154,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210111,70,70,55,60,3088460,000,25000000
155,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210108,70,75,65,70,661410,000,25000000
156,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210107,55,75,50,75,482560,000,25000000
157,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210106,40,55,40,55,3060030,000,25000000
158,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210105,40,50,40,50,604000,000,25000000
159,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20210104,40,45,35,40,291020,000,25000000
160,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20201230,45,45,45,45,2680130,000,25000000
161,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20201229,45,50,40,40,20030,000,25000000
162,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20201228,50,50,45,45,484040,000,25000000
163,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20201224,45,45,40,45,80,000,25000000
164,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20201223,45,45,40,45,10020,000,25000000
165,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20201222,40,45,40,45,927990,000,25000000
166,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20201221,45,50,40,50,1265070,000,25000000
167,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20201218,45,50,40,50,30,000,25000000
168,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20201217,45,45,40,45,901050,000,25000000
169,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20201216,50,50,45,45,1040540,000,25000000
170,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20201215,50,50,40,40,120050,000,25000000
171,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20201214,45,50,45,50,710040,000,25000000
172,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20201211,45,50,45,50,546000,000,25000000
173,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20201210,45,45,40,45,540,000,25000000
174,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20201209,45,45,45,45,20010,000,25000000
175,J52FF19,¹Ì·¡FF19SKÅÚ·¹ÄÞÄÝ,20201208,45,45,40,45,280530,000,25000000
