,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
21,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210722,3805,3970,3710,3845,1470539,274,36174000
22,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210721,3980,4075,3750,3800,2788818,274,36174000
23,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210720,3970,4250,3915,4030,4623300,274,36174000
24,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210719,3875,4085,3845,4010,3488952,274,36174000
25,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210716,4045,4100,3835,3920,7427702,274,36174000
26,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210715,3480,3990,3425,3925,11507711,274,36174000
27,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210714,3740,4050,3205,3385,8124956,274,36174000
28,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210713,3645,3760,3575,3720,2460393,274,36174000
29,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210712,3445,3840,3410,3670,6755954,274,36174000
30,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210709,3200,3550,3200,3550,4875272,274,36174000
31,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210708,3120,3310,2985,3250,3202301,274,36174000
32,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210707,3265,3365,3105,3150,4280129,274,36174000
33,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210706,2905,3470,2860,3220,14141900,274,36174000
34,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210705,3030,3155,2795,3155,16929609,274,36174000
35,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210702,2545,2895,2545,2700,2613089,274,36174000
36,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210701,2550,2595,2525,2545,291736,274,36174000
37,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210630,2585,2600,2540,2565,181561,274,36174000
38,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210629,2635,2640,2525,2585,481951,274,36174000
39,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210628,2480,2650,2475,2610,936996,274,36174000
40,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210625,2490,2520,2475,2475,188551,274,36174000
41,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210624,2550,2550,2475,2490,239001,274,36174000
42,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210623,2500,2595,2475,2545,446906,274,36174000
43,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210622,2485,2520,2460,2495,222302,274,36174000
44,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210621,2545,2565,2460,2485,339092,274,36174000
45,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210618,2590,2600,2550,2575,284197,274,36174000
46,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210617,2515,2615,2495,2590,759614,274,36174000
47,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210616,2475,2525,2475,2500,199010,274,36174000
48,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210615,2510,2525,2475,2500,288011,274,36174000
49,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210614,2475,2560,2470,2490,333701,274,36174000
50,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210611,2525,2530,2455,2475,219151,274,36174000
51,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210610,2430,2540,2425,2505,423845,274,36174000
52,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210609,2490,2500,2420,2430,182594,274,36174000
53,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210608,2500,2520,2450,2485,231675,274,36174000
54,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210607,2480,2525,2465,2495,361296,274,36174000
55,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210604,2375,2570,2365,2470,741286,274,36174000
56,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210603,2345,2445,2330,2380,308539,274,36174000
57,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210602,2380,2400,2355,2385,155768,274,36174000
58,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210601,2460,2460,2360,2380,281239,274,36174000
59,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210531,2255,2450,2255,2425,525201,274,36174000
60,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210528,2250,2265,2210,2255,276589,274,36174000
61,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210527,2300,2330,2235,2235,269321,274,36174000
62,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210526,2265,2350,2255,2300,233333,274,36174000
63,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210525,2260,2320,2250,2255,189964,274,36174000
64,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210524,2320,2320,2200,2255,434908,274,36174000
65,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210521,2510,2565,2265,2325,1207070,274,36174000
66,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210520,2550,2720,2450,2510,1052541,274,36174000
67,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210518,2615,2615,2525,2550,380374,274,36174000
68,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210517,2470,2605,2450,2600,733254,274,36174000
69,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210514,2350,2425,2350,2415,208914,274,36174000
70,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210513,2270,2355,2250,2345,396598,274,36174000
71,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210512,2405,2405,2290,2345,401133,274,36174000
72,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210511,2440,2485,2390,2405,255068,274,36174000
73,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210510,2450,2470,2370,2440,295841,274,36174000
74,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210507,2485,2505,2405,2430,292529,274,36174000
75,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210506,2545,2550,2465,2465,266553,274,31957000
76,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210504,2545,2580,2435,2545,370913,274,31957000
77,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210503,2455,2580,2400,2520,371437,274,31957000
78,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210430,2505,2530,2445,2455,331531,274,31957000
79,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210429,2560,2595,2495,2510,418649,274,31957000
80,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210428,2645,2670,2545,2560,477546,274,31957000
81,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210427,2550,2665,2510,2640,566177,274,31957000
82,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210426,2630,2670,2540,2550,522072,274,31957000
83,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210423,2500,2655,2465,2630,393090,274,31957000
84,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210422,2540,2545,2495,2500,443887,274,31957000
85,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210421,2600,2655,2500,2565,775345,274,31957000
86,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210420,2740,2745,2610,2620,554624,274,31957000
87,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210419,2790,2845,2690,2720,638879,274,31957000
88,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210416,2655,2800,2605,2785,801177,274,31957000
89,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210415,2695,2765,2620,2655,592101,274,31957000
90,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210414,2690,2730,2615,2695,558851,274,31957000
91,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210413,2650,2800,2610,2700,2141762,274,31957000
92,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210412,2575,2660,2470,2650,1534363,274,31957000
93,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210409,2510,2575,2440,2575,1219638,274,31957000
94,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210408,2325,2495,2315,2485,941629,274,31957000
95,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210407,2330,2365,2300,2310,247234,274,31957000
96,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210406,2375,2390,2310,2325,334318,274,31957000
97,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210405,2305,2420,2305,2370,600772,274,31957000
98,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210402,2350,2350,2285,2325,358924,274,31957000
99,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210401,2220,2350,2165,2315,594263,274,31957000
100,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210331,2195,2240,2145,2220,287090,274,31369000
101,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210330,2155,2230,2125,2210,470309,274,31369000
102,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210329,2210,2250,2150,2155,541193,274,31369000
103,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210326,2330,2350,2210,2225,413171,274,31369000
104,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210325,2400,2415,2295,2330,544393,274,31369000
105,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210324,2385,2505,2380,2415,831291,274,31369000
106,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210323,2335,2485,2325,2435,1198640,274,31369000
107,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210322,2310,2375,2255,2335,707717,274,31369000
108,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210319,2240,2320,2205,2320,354647,274,31369000
109,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210318,2255,2465,2215,2260,2663150,274,31369000
110,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210317,2215,2300,2200,2275,792111,274,31369000
111,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210316,2210,2235,2145,2190,470046,274,31369000
112,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210315,2280,2280,2100,2240,1018353,274,31369000
113,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210312,2565,2570,2200,2230,4736013,274,31369000
114,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210311,1900,2330,1895,2200,5421365,274,31369000
115,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210310,1840,1965,1840,1890,320705,274,31369000
116,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210309,1860,1920,1765,1840,518759,274,31369000
117,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210308,1940,1995,1855,1885,324726,274,31369000
118,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210305,1950,1950,1850,1940,530452,274,31369000
119,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210304,2010,2025,1920,1950,417719,274,31369000
120,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210303,2045,2045,1945,2000,440342,274,31369000
121,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210302,2010,2110,2010,2025,415232,274,31369000
122,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210226,2055,2135,1965,1995,547152,274,31369000
123,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210225,2140,2205,2075,2095,316524,274,31369000
124,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210224,2155,2260,2110,2135,438436,274,31369000
125,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210223,2160,2495,2140,2155,2176123,274,31369000
126,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210222,2195,2300,2060,2245,1180239,274,31369000
127,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210219,2170,2200,2065,2105,575312,274,31369000
128,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210218,2210,2290,2175,2175,883882,274,31369000
129,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210217,2390,2390,2300,2310,368911,274,31369000
130,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210216,2470,2470,2370,2390,414405,274,31369000
131,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210215,2320,2420,2280,2420,293409,274,31369000
132,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210210,2300,2320,2235,2310,322508,274,31369000
133,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210209,2275,2325,2245,2260,271359,274,31369000
134,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210208,2420,2445,2275,2275,581087,274,31369000
135,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210205,2445,2490,2400,2420,373380,274,31369000
136,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210204,2365,2600,2365,2445,1429671,274,31369000
137,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210203,2400,2450,2350,2355,580840,274,31369000
138,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210202,2340,2415,2290,2415,474476,274,31369000
139,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210201,2205,2430,2130,2330,1346930,274,31369000
140,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210129,2340,2375,2220,2280,936818,274,31369000
141,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210128,2420,2430,2280,2325,1134853,274,31369000
142,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210127,2645,2645,2450,2480,1137339,274,31369000
143,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210126,2590,2655,2580,2630,598564,274,31369000
144,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210125,2650,2650,2575,2595,587737,274,31369000
145,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210122,2700,2730,2605,2650,468731,274,31369000
146,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210121,2750,2770,2585,2725,1458312,274,31369000
147,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210120,2865,2865,2700,2730,1141975,274,31369000
148,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210119,3015,3025,2810,2850,1352510,274,31369000
149,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210118,3010,3140,3000,3015,521287,274,31369000
150,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210115,3055,3145,3010,3105,509243,274,31369000
151,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210114,3105,3140,3010,3050,732593,274,31369000
152,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210113,3280,3300,3050,3105,965562,274,31369000
153,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210112,3560,3700,3230,3255,2922766,274,31369000
154,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210111,3690,3700,3375,3505,1709501,274,31369000
155,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210108,3320,3505,3130,3505,2225734,274,31369000
156,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210107,3420,3420,3240,3265,523709,274,31369000
157,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210106,3365,3410,3285,3335,494672,274,31369000
158,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210105,3450,3475,3335,3365,393883,274,31369000
159,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20210104,3340,3505,3325,3440,908281,274,31369000
160,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201230,3300,3440,3200,3300,621665,274,31369000
161,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201229,3000,3330,3000,3275,1478209,274,31369000
162,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201228,3210,3350,2990,3000,1492253,274,31369000
163,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201224,3400,3460,3100,3200,1264982,274,31369000
164,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201223,3380,3480,3290,3395,958323,274,31369000
165,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201222,3600,3600,3325,3330,1039559,274,31369000
166,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201221,3580,3775,3560,3560,1161635,274,31369000
167,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201218,3465,3680,3355,3625,1554993,274,31369000
168,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201217,3510,3545,3270,3420,1176896,274,31369000
169,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201216,3600,3705,3570,3575,515141,274,31369000
170,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201215,3750,3755,3560,3590,622519,274,31369000
171,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201214,3655,3780,3620,3680,774199,274,31369000
172,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201211,3790,3815,3620,3655,744098,274,31369000
173,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201210,3650,3775,3620,3710,903018,274,31369000
174,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201209,3585,3790,3520,3655,1228005,274,31369000
175,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201208,3705,3710,3560,3565,902825,274,31369000
176,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201207,3770,3770,3650,3715,854374,274,31369000
177,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201204,3820,3850,3650,3720,1120087,274,31369000
178,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201203,3750,3830,3600,3720,1917840,274,31369000
179,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201202,3965,4100,3650,3735,4740911,274,31369000
180,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201201,3670,3890,3660,3775,951478,274,31369000
181,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201130,3810,3965,3720,3725,1809861,274,31369000
182,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201127,3515,4090,3475,3850,6239144,274,31369000
183,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201126,3370,3695,3310,3560,4040964,274,31369000
184,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201125,3470,3500,3235,3330,1425702,274,31369000
185,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201124,3200,3430,3165,3415,1701831,274,31369000
186,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201123,3230,3240,3065,3155,393904,274,31369000
187,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201120,3240,3245,3140,3170,306692,274,31369000
188,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201119,3245,3260,3140,3210,339933,274,31369000
189,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201118,3110,3245,3105,3245,589656,274,31369000
190,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201117,3020,3250,2995,3080,680792,274,31369000
191,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201116,3050,3080,2950,3060,419050,274,31369000
192,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201113,3040,3060,2885,2950,547102,274,31369000
193,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201112,3130,3150,3025,3060,420706,274,31369000
194,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201111,3180,3350,3065,3085,847229,274,31369000
195,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201110,3330,3330,3190,3210,375183,274,31369000
196,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201109,3155,3315,3155,3315,662049,274,31369000
197,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201106,3205,3205,3100,3165,435894,274,31369000
198,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201105,3110,3230,3110,3185,371431,274,31369000
199,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201104,3215,3270,3110,3110,601172,274,31369000
200,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201103,3270,3310,3225,3225,745689,274,31369000
201,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201102,3175,3715,3175,3310,5755312,274,31369000
202,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201030,3270,3350,3150,3250,622458,274,31369000
203,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201029,3295,3350,3195,3315,927783,274,31369000
204,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201028,3185,3445,3160,3405,1892756,274,31369000
205,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201027,3090,3330,3090,3190,880930,274,26995000
206,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201026,3025,3270,2800,3160,1190438,274,26995000
207,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201023,3130,3145,3020,3070,673899,274,26995000
208,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201022,3300,3360,3090,3130,922289,274,26995000
209,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201021,3345,3420,3270,3295,888043,274,26995000
210,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201020,3360,3460,3280,3295,1139439,274,26995000
211,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201019,3235,3455,3230,3360,1662764,274,26995000
212,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201016,3260,3380,3175,3230,897719,274,26995000
213,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201015,3290,3355,3215,3320,1123884,274,26995000
214,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201014,3230,3365,3165,3330,1944069,274,26995000
215,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201013,3250,3410,3215,3260,3477772,274,26995000
216,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201012,3470,3515,3335,3485,4542645,274,26995000
217,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201008,3460,3625,3410,3510,10544995,274,26995000
218,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201007,2950,3865,2945,3510,37896315,274,26995000
219,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201006,2985,3160,2920,2975,2866494,274,26995000
220,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20201005,2785,3060,2755,3020,3137194,274,26995000
221,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20200929,2955,2960,2740,2785,1127755,274,26995000
222,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20200928,2830,3000,2760,2820,2757715,274,26995000
223,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20200925,2500,2890,2500,2835,4381795,274,26995000
224,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20200924,2490,2660,2455,2500,800494,274,26995000
225,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20200923,2480,2570,2300,2525,573616,274,26995000
226,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20200922,2550,2585,2410,2480,833172,274,26995000
227,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20200921,2650,2750,2555,2600,660419,274,26995000
228,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20200918,2685,2740,2630,2640,508156,274,26995000
229,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20200917,2630,2820,2580,2685,946626,274,26995000
230,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20200916,2750,2775,2575,2600,801835,274,26995000
231,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20200915,2745,2785,2700,2750,483780,274,26995000
232,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20200914,2735,2850,2640,2765,983279,274,26995000
233,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20200911,2790,2810,2695,2735,982552,274,26995000
234,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20200910,2965,2965,2825,2850,1016782,274,26995000
235,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20200909,2755,3150,2630,2885,5707278,274,26995000
236,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20200908,2965,3040,2705,2810,2977813,274,26995000
237,A150840,¿Œ∆Æ∑Œ∏ﬁµÒ,20200907,2685,2950,2610,2925,4325690,274,26995000
