,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A001820,»ïÈ­ÄÜµ§¼­,20210823,57000,57800,56400,57500,17573,013,10395000
1,A001820,»ïÈ­ÄÜµ§¼­,20210820,59400,60000,56700,56900,83027,013,10395000
2,A001820,»ïÈ­ÄÜµ§¼­,20210819,58800,61300,58800,59100,82992,013,10395000
3,A001820,»ïÈ­ÄÜµ§¼­,20210818,58100,59600,58000,59600,42115,013,10395000
4,A001820,»ïÈ­ÄÜµ§¼­,20210817,60400,60700,58100,58900,90958,013,10395000
5,A001820,»ïÈ­ÄÜµ§¼­,20210813,62100,62100,60000,60400,117027,013,10395000
6,A001820,»ïÈ­ÄÜµ§¼­,20210812,61700,62400,61500,62200,57250,013,10395000
7,A001820,»ïÈ­ÄÜµ§¼­,20210811,62600,62700,61800,62000,84631,013,10395000
8,A001820,»ïÈ­ÄÜµ§¼­,20210810,61500,63400,60200,62600,238570,013,10395000
9,A001820,»ïÈ­ÄÜµ§¼­,20210809,61300,62500,60900,61300,104893,013,10395000
10,A001820,»ïÈ­ÄÜµ§¼­,20210806,61200,61500,60800,61300,46710,013,10395000
11,A001820,»ïÈ­ÄÜµ§¼­,20210805,61400,61500,60700,61400,53564,013,10395000
12,A001820,»ïÈ­ÄÜµ§¼­,20210804,61600,61600,60400,61100,47893,013,10395000
13,A001820,»ïÈ­ÄÜµ§¼­,20210803,60300,61300,60300,61100,63597,013,10395000
14,A001820,»ïÈ­ÄÜµ§¼­,20210802,60800,60900,60000,60400,39377,013,10395000
15,A001820,»ïÈ­ÄÜµ§¼­,20210730,60500,61100,60000,60800,82331,013,10395000
16,A001820,»ïÈ­ÄÜµ§¼­,20210729,60300,61500,60300,60500,81385,013,10395000
17,A001820,»ïÈ­ÄÜµ§¼­,20210728,60200,60700,59500,59900,78523,013,10395000
18,A001820,»ïÈ­ÄÜµ§¼­,20210727,60100,61100,60100,60700,56874,013,10395000
19,A001820,»ïÈ­ÄÜµ§¼­,20210726,62000,62100,60200,60300,116771,013,10395000
20,A001820,»ïÈ­ÄÜµ§¼­,20210723,62600,62800,61600,61900,85496,013,10395000
