,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A214680,디알텍,20210823,1425,1475,1420,1475,183448,274,56583000
1,A214680,디알텍,20210820,1530,1550,1425,1430,861120,274,56583000
2,A214680,디알텍,20210819,1555,1590,1510,1525,642621,274,56583000
3,A214680,디알텍,20210818,1535,1570,1510,1565,427324,274,56583000
4,A214680,디알텍,20210817,1590,1605,1525,1535,1028842,274,56583000
5,A214680,디알텍,20210813,1615,1640,1565,1595,1207870,274,56583000
6,A214680,디알텍,20210812,1620,1640,1605,1620,524073,274,56583000
7,A214680,디알텍,20210811,1595,1650,1580,1615,808298,274,56583000
8,A214680,디알텍,20210810,1610,1615,1580,1595,323758,274,56583000
9,A214680,디알텍,20210809,1630,1630,1605,1620,397993,274,56583000
10,A214680,디알텍,20210806,1620,1640,1605,1630,357135,274,56583000
11,A214680,디알텍,20210805,1610,1625,1600,1620,353178,274,56583000
12,A214680,디알텍,20210804,1595,1605,1580,1600,211882,274,56583000
13,A214680,디알텍,20210803,1590,1610,1575,1595,230560,274,56583000
14,A214680,디알텍,20210802,1555,1645,1550,1600,535648,274,56583000
15,A214680,디알텍,20210730,1605,1620,1560,1580,457988,274,56583000
16,A214680,디알텍,20210729,1600,1605,1585,1600,211289,274,56583000
17,A214680,디알텍,20210728,1600,1610,1580,1585,370139,274,56583000
18,A214680,디알텍,20210727,1580,1610,1580,1610,293597,274,56583000
19,A214680,디알텍,20210726,1600,1620,1575,1580,457925,274,56583000
20,A214680,디알텍,20210723,1570,1615,1565,1585,1215107,274,56583000
21,A214680,디알텍,20210722,1555,1580,1550,1560,477347,274,56583000
22,A214680,디알텍,20210721,1580,1600,1555,1560,500001,274,56583000
23,A214680,디알텍,20210720,1595,1605,1550,1575,879236,274,56583000
24,A214680,디알텍,20210719,1605,1625,1590,1605,628429,274,56583000
25,A214680,디알텍,20210716,1605,1615,1595,1615,439506,274,56583000
26,A214680,디알텍,20210715,1630,1635,1585,1610,1472951,274,56583000
27,A214680,디알텍,20210714,1635,1645,1610,1630,481098,274,56583000
28,A214680,디알텍,20210713,1655,1655,1600,1630,822772,274,56583000
29,A214680,디알텍,20210712,1650,1660,1625,1640,562741,274,55897000
30,A214680,디알텍,20210709,1580,1650,1575,1620,1412737,274,53565000
31,A214680,디알텍,20210708,1675,1685,1590,1615,2156144,274,53291000
32,A214680,디알텍,20210707,1705,1720,1660,1685,1649046,274,53291000
33,A214680,디알텍,20210706,1730,1745,1710,1725,591355,274,53291000
34,A214680,디알텍,20210705,1745,1755,1695,1735,1098421,274,52605000
35,A214680,디알텍,20210702,1830,1830,1715,1745,2346890,274,52605000
36,A214680,디알텍,20210701,1870,1920,1820,1830,1124179,274,52193000
37,A214680,디알텍,20210630,1810,1885,1805,1865,1273862,274,52193000
38,A214680,디알텍,20210629,1830,1865,1810,1820,710878,274,52193000
39,A214680,디알텍,20210628,1840,1865,1825,1825,611622,274,52193000
40,A214680,디알텍,20210625,1850,1890,1835,1840,1272918,274,52193000
41,A214680,디알텍,20210624,1835,1910,1805,1905,1853313,274,52193000
42,A214680,디알텍,20210623,1850,1930,1810,1820,3533642,274,52193000
43,A214680,디알텍,20210622,1825,1865,1825,1850,1017616,274,52193000
44,A214680,디알텍,20210621,1835,1855,1790,1830,1387045,274,52193000
45,A214680,디알텍,20210618,1845,1870,1820,1855,1330047,274,52193000
46,A214680,디알텍,20210617,1800,1930,1795,1845,5686399,274,52193000
47,A214680,디알텍,20210616,1780,1830,1765,1805,1266920,274,52193000
