,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A152550,한국ANKOR유전,20210823,1590,1590,1590,1590,1,664,70020000
1,A152550,한국ANKOR유전,20210820,1565,1590,1565,1565,69448,664,70020000
2,A152550,한국ANKOR유전,20210819,1565,1580,1560,1565,47361,664,70020000
3,A152550,한국ANKOR유전,20210818,1565,1580,1565,1565,22542,664,70020000
4,A152550,한국ANKOR유전,20210817,1575,1575,1565,1565,32720,664,70020000
5,A152550,한국ANKOR유전,20210813,1560,1580,1560,1575,2306,664,70020000
6,A152550,한국ANKOR유전,20210812,1565,1565,1560,1560,110239,664,70020000
7,A152550,한국ANKOR유전,20210811,1570,1570,1560,1560,110621,664,70020000
8,A152550,한국ANKOR유전,20210810,1575,1575,1565,1565,46082,664,70020000
9,A152550,한국ANKOR유전,20210809,1575,1580,1570,1570,49320,664,70020000
10,A152550,한국ANKOR유전,20210806,1580,1580,1570,1580,21194,664,70020000
11,A152550,한국ANKOR유전,20210805,1580,1580,1580,1580,7537,664,70020000
12,A152550,한국ANKOR유전,20210804,1580,1580,1575,1575,33168,664,70020000
13,A152550,한국ANKOR유전,20210803,1580,1580,1575,1580,1046,664,70020000
14,A152550,한국ANKOR유전,20210802,1570,1575,1570,1570,5659,664,70020000
15,A152550,한국ANKOR유전,20210730,1580,1580,1570,1570,21953,664,70020000
16,A152550,한국ANKOR유전,20210729,1580,1580,1575,1580,16218,664,70020000
17,A152550,한국ANKOR유전,20210728,1575,1580,1560,1580,87004,664,70020000
18,A152550,한국ANKOR유전,20210727,1580,1590,1570,1580,22457,664,70020000
19,A152550,한국ANKOR유전,20210726,1580,1585,1575,1580,10719,664,70020000
20,A152550,한국ANKOR유전,20210723,1585,1585,1575,1580,23830,664,70020000
21,A152550,한국ANKOR유전,20210722,1590,1590,1580,1580,22439,664,70020000
22,A152550,한국ANKOR유전,20210721,1590,1590,1585,1590,2988,664,70020000
23,A152550,한국ANKOR유전,20210720,1590,1590,1580,1585,37091,664,70020000
24,A152550,한국ANKOR유전,20210719,1595,1595,1580,1590,33251,664,70020000
25,A152550,한국ANKOR유전,20210716,1600,1600,1580,1590,159867,664,70020000
