,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
78,A091120,¿Ãø•≈ÿ,20210430,20600,21150,20000,20250,424112,360,15887000
79,A091120,¿Ãø•≈ÿ,20210429,19550,20200,19200,20200,306480,360,15887000
80,A091120,¿Ãø•≈ÿ,20210428,20500,20650,19500,19600,383610,360,15887000
81,A091120,¿Ãø•≈ÿ,20210427,20200,20700,19950,20600,405069,360,16060000
82,A091120,¿Ãø•≈ÿ,20210426,20550,20650,20100,20400,353011,360,16060000
83,A091120,¿Ãø•≈ÿ,20210423,21250,21350,20400,20750,634948,360,16060000
84,A091120,¿Ãø•≈ÿ,20210422,21300,21850,20850,21550,795546,360,16060000
85,A091120,¿Ãø•≈ÿ,20210421,19400,21500,19250,21200,2613763,360,16060000
86,A091120,¿Ãø•≈ÿ,20210420,18400,19400,18100,19400,1044704,360,16060000
87,A091120,¿Ãø•≈ÿ,20210419,18200,18650,18000,18250,164975,360,16060000
88,A091120,¿Ãø•≈ÿ,20210416,18300,18550,18150,18200,104799,360,16060000
89,A091120,¿Ãø•≈ÿ,20210415,18100,18350,18000,18150,88402,360,16060000
90,A091120,¿Ãø•≈ÿ,20210414,18200,18300,17900,18100,140647,360,16060000
91,A091120,¿Ãø•≈ÿ,20210413,18500,18500,18050,18200,168520,360,16060000
92,A091120,¿Ãø•≈ÿ,20210412,18350,18450,18100,18350,124200,360,16060000
93,A091120,¿Ãø•≈ÿ,20210409,19000,19350,18250,18350,484299,360,16060000
94,A091120,¿Ãø•≈ÿ,20210408,18100,18600,18000,18450,165787,360,16060000
95,A091120,¿Ãø•≈ÿ,20210407,18800,18800,18000,18200,297142,360,16060000
96,A091120,¿Ãø•≈ÿ,20210406,19050,19200,18600,18800,706402,360,16060000
97,A091120,¿Ãø•≈ÿ,20210405,18700,18950,18600,18850,238950,360,16060000
98,A091120,¿Ãø•≈ÿ,20210402,18450,18600,18000,18300,141299,360,16060000
99,A091120,¿Ãø•≈ÿ,20210401,17600,18600,17600,18400,335096,360,16060000
100,A091120,¿Ãø•≈ÿ,20210331,17700,17850,17050,17350,271742,360,16060000
101,A091120,¿Ãø•≈ÿ,20210330,18050,18150,17550,17700,276009,360,16060000
102,A091120,¿Ãø•≈ÿ,20210329,18300,18700,17900,18000,156277,360,16060000
103,A091120,¿Ãø•≈ÿ,20210326,18550,18650,17800,18200,307771,360,16060000
104,A091120,¿Ãø•≈ÿ,20210325,18650,19200,18350,18500,194944,360,16060000
105,A091120,¿Ãø•≈ÿ,20210324,18600,18900,18000,18800,148701,360,16060000
106,A091120,¿Ãø•≈ÿ,20210323,19100,19150,18450,18700,231906,360,16060000
107,A091120,¿Ãø•≈ÿ,20210322,19100,19550,18900,19050,292384,360,16060000
108,A091120,¿Ãø•≈ÿ,20210319,18700,19250,18450,19000,331332,360,16060000
109,A091120,¿Ãø•≈ÿ,20210318,18750,19400,18550,19000,488297,360,16060000
110,A091120,¿Ãø•≈ÿ,20210317,17950,18750,17800,18400,300793,360,16060000
111,A091120,¿Ãø•≈ÿ,20210316,17850,17950,17550,17900,96179,360,16060000
112,A091120,¿Ãø•≈ÿ,20210315,17950,18350,17750,17800,153214,360,16060000
113,A091120,¿Ãø•≈ÿ,20210312,17200,18150,17100,17950,374522,360,16060000
114,A091120,¿Ãø•≈ÿ,20210311,16350,17100,16350,17000,187767,360,16060000
115,A091120,¿Ãø•≈ÿ,20210310,16950,17400,16300,16300,143417,360,16060000
116,A091120,¿Ãø•≈ÿ,20210309,17200,17350,16100,16850,288630,360,16060000
117,A091120,¿Ãø•≈ÿ,20210308,17600,17700,17100,17200,164247,360,16060000
118,A091120,¿Ãø•≈ÿ,20210305,17200,17900,17100,17600,272585,360,16060000
119,A091120,¿Ãø•≈ÿ,20210304,17850,17950,17400,17450,241528,360,16060000
120,A091120,¿Ãø•≈ÿ,20210303,16300,18650,16250,18150,1889708,360,16060000
121,A091120,¿Ãø•≈ÿ,20210302,16150,16650,15750,16050,230180,360,16060000
122,A091120,¿Ãø•≈ÿ,20210226,16050,16200,15600,15950,484158,360,16060000
123,A091120,¿Ãø•≈ÿ,20210225,16250,16750,15950,16650,187087,360,16060000
124,A091120,¿Ãø•≈ÿ,20210224,16900,16900,15900,16050,272036,360,16060000
125,A091120,¿Ãø•≈ÿ,20210223,16600,17350,16550,16700,275222,360,16060000
126,A091120,¿Ãø•≈ÿ,20210222,16500,17650,16350,16900,400923,360,16060000
127,A091120,¿Ãø•≈ÿ,20210219,16650,16900,16050,16500,239820,360,16060000
128,A091120,¿Ãø•≈ÿ,20210218,16600,17150,16300,16900,352795,360,16060000
129,A091120,¿Ãø•≈ÿ,20210217,15850,17050,15600,16900,556480,360,16060000
130,A091120,¿Ãø•≈ÿ,20210216,16450,16650,15700,15850,339504,360,16060000
131,A091120,¿Ãø•≈ÿ,20210215,14850,16450,14850,16350,952502,360,16060000
132,A091120,¿Ãø•≈ÿ,20210210,14900,15100,14600,14850,256392,360,16060000
133,A091120,¿Ãø•≈ÿ,20210209,14700,15050,14350,14700,299449,360,16060000
134,A091120,¿Ãø•≈ÿ,20210208,14600,15000,14100,14700,504929,360,16060000
135,A091120,¿Ãø•≈ÿ,20210205,14750,15300,14200,14600,1553576,360,16060000
136,A091120,¿Ãø•≈ÿ,20210204,13350,14200,13100,14100,865562,360,16060000
137,A091120,¿Ãø•≈ÿ,20210203,13100,13300,12850,13300,136592,360,16060000
138,A091120,¿Ãø•≈ÿ,20210202,12500,13450,12500,13050,417914,360,16060000
139,A091120,¿Ãø•≈ÿ,20210201,12200,12600,12150,12400,97943,360,16060000
140,A091120,¿Ãø•≈ÿ,20210129,13100,13150,12200,12300,498885,360,16060000
141,A091120,¿Ãø•≈ÿ,20210128,12600,13650,12400,13150,638990,360,16060000
142,A091120,¿Ãø•≈ÿ,20210127,13050,13200,12750,12750,113169,360,16060000
143,A091120,¿Ãø•≈ÿ,20210126,12850,13200,12650,13050,181197,360,16060000
144,A091120,¿Ãø•≈ÿ,20210125,12950,13000,12600,12900,150659,360,16060000
145,A091120,¿Ãø•≈ÿ,20210122,13050,13100,12800,12950,132476,360,16060000
146,A091120,¿Ãø•≈ÿ,20210121,13050,13350,12900,13050,168497,360,16060000
147,A091120,¿Ãø•≈ÿ,20210120,12700,13200,12700,13000,191667,360,16060000
148,A091120,¿Ãø•≈ÿ,20210119,12550,12800,12450,12700,96449,360,16060000
149,A091120,¿Ãø•≈ÿ,20210118,12750,12800,12350,12450,103496,360,16060000
150,A091120,¿Ãø•≈ÿ,20210115,12550,12950,12550,12750,133150,360,16060000
151,A091120,¿Ãø•≈ÿ,20210114,12600,12900,12550,12600,83612,360,16060000
152,A091120,¿Ãø•≈ÿ,20210113,12850,12900,12500,12750,104034,360,16060000
153,A091120,¿Ãø•≈ÿ,20210112,12500,13150,12500,12700,456847,360,16060000
154,A091120,¿Ãø•≈ÿ,20210111,12900,12950,11850,12250,266796,360,16060000
155,A091120,¿Ãø•≈ÿ,20210108,12700,13200,12300,12850,308966,360,16060000
156,A091120,¿Ãø•≈ÿ,20210107,12600,12650,12450,12500,106749,360,16060000
157,A091120,¿Ãø•≈ÿ,20210106,12950,12950,12350,12450,159488,360,16060000
158,A091120,¿Ãø•≈ÿ,20210105,12750,12850,12400,12750,139753,360,16060000
159,A091120,¿Ãø•≈ÿ,20210104,12450,12800,12200,12750,221662,360,16060000
160,A091120,¿Ãø•≈ÿ,20201230,12050,12400,11900,12300,130359,360,16060000
161,A091120,¿Ãø•≈ÿ,20201229,11600,12200,11600,11950,102917,360,16060000
162,A091120,¿Ãø•≈ÿ,20201228,11950,11950,11450,11600,198581,360,16060000
163,A091120,¿Ãø•≈ÿ,20201224,12000,12050,11650,11800,94468,360,16060000
164,A091120,¿Ãø•≈ÿ,20201223,12150,12300,11800,11900,101176,360,16060000
165,A091120,¿Ãø•≈ÿ,20201222,12450,12750,12100,12150,118866,360,16060000
166,A091120,¿Ãø•≈ÿ,20201221,12200,12700,12100,12550,167643,360,16060000
167,A091120,¿Ãø•≈ÿ,20201218,12350,12450,12150,12200,134394,360,16060000
168,A091120,¿Ãø•≈ÿ,20201217,12450,12500,12200,12350,68201,360,16060000
169,A091120,¿Ãø•≈ÿ,20201216,12450,12550,12250,12400,92683,360,16060000
170,A091120,¿Ãø•≈ÿ,20201215,12500,12500,12200,12400,78752,360,16060000
171,A091120,¿Ãø•≈ÿ,20201214,12550,12700,12350,12400,99385,360,16060000
172,A091120,¿Ãø•≈ÿ,20201211,12350,12900,12250,12550,194777,360,16060000
173,A091120,¿Ãø•≈ÿ,20201210,12200,12400,12100,12350,87967,360,16060000
174,A091120,¿Ãø•≈ÿ,20201209,12350,12550,12200,12350,96238,360,16060000
175,A091120,¿Ãø•≈ÿ,20201208,12750,12850,12200,12300,164993,360,16060000
176,A091120,¿Ãø•≈ÿ,20201207,13200,13200,12500,12750,190304,360,16060000
177,A091120,¿Ãø•≈ÿ,20201204,13400,13500,12900,13050,220570,360,16060000
178,A091120,¿Ãø•≈ÿ,20201203,13300,13500,13250,13400,212510,360,16060000
179,A091120,¿Ãø•≈ÿ,20201202,12800,13400,12750,13250,682058,360,16060000
180,A091120,¿Ãø•≈ÿ,20201201,12200,12750,12150,12650,398788,360,16060000
181,A091120,¿Ãø•≈ÿ,20201130,12100,12500,11950,12200,228646,360,16060000
182,A091120,¿Ãø•≈ÿ,20201127,12350,12450,11950,12050,241707,360,16060000
183,A091120,¿Ãø•≈ÿ,20201126,11450,12600,11250,12500,680996,360,16060000
184,A091120,¿Ãø•≈ÿ,20201125,11700,11900,11250,11450,94456,360,16060000
185,A091120,¿Ãø•≈ÿ,20201124,11950,12000,11600,11650,116806,360,16060000
186,A091120,¿Ãø•≈ÿ,20201123,11400,11850,11250,11800,142965,360,16060000
187,A091120,¿Ãø•≈ÿ,20201120,11450,11700,11300,11400,103234,360,16060000
188,A091120,¿Ãø•≈ÿ,20201119,11450,11600,11300,11600,156980,360,16060000
189,A091120,¿Ãø•≈ÿ,20201118,11850,11900,11450,11600,193358,360,16060000
190,A091120,¿Ãø•≈ÿ,20201117,11700,12050,11450,11850,255573,360,16060000
191,A091120,¿Ãø•≈ÿ,20201116,11700,11900,11250,11450,227591,360,16060000
192,A091120,¿Ãø•≈ÿ,20201113,12100,12150,11300,11500,503992,360,16060000
193,A091120,¿Ãø•≈ÿ,20201112,13000,13100,11900,12100,541863,360,16060000
194,A091120,¿Ãø•≈ÿ,20201111,12000,12900,11700,12500,496218,360,16060000
195,A091120,¿Ãø•≈ÿ,20201110,12000,12200,11700,12000,101933,360,16060000
196,A091120,¿Ãø•≈ÿ,20201109,12000,12350,11900,12000,113291,360,16060000
197,A091120,¿Ãø•≈ÿ,20201106,11950,12200,11700,11850,212908,360,16060000
198,A091120,¿Ãø•≈ÿ,20201105,11400,11900,11000,11700,180986,360,16060000
199,A091120,¿Ãø•≈ÿ,20201104,10900,11250,10900,11200,34261,360,16060000
200,A091120,¿Ãø•≈ÿ,20201103,10600,11050,10600,10900,50062,360,16060000
201,A091120,¿Ãø•≈ÿ,20201102,10400,10650,10250,10450,25511,360,16060000
202,A091120,¿Ãø•≈ÿ,20201030,10650,11150,10100,10400,178368,360,16060000
203,A091120,¿Ãø•≈ÿ,20201029,10350,10750,10250,10700,64684,360,16060000
204,A091120,¿Ãø•≈ÿ,20201028,10450,10850,10450,10800,24296,360,16060000
205,A091120,¿Ãø•≈ÿ,20201027,10350,10900,10200,10600,108374,360,16060000
206,A091120,¿Ãø•≈ÿ,20201026,10900,11000,10400,10500,119632,360,16060000
207,A091120,¿Ãø•≈ÿ,20201023,11750,11750,10900,10900,108096,360,16060000
208,A091120,¿Ãø•≈ÿ,20201022,11300,11700,11150,11550,62221,360,16060000
209,A091120,¿Ãø•≈ÿ,20201021,11000,11300,10950,11300,44544,360,16060000
210,A091120,¿Ãø•≈ÿ,20201020,10950,11250,10800,11000,111121,360,16060000
211,A091120,¿Ãø•≈ÿ,20201019,11550,11600,11100,11150,86575,360,16060000
212,A091120,¿Ãø•≈ÿ,20201016,11900,11900,11150,11550,100626,360,16060000
213,A091120,¿Ãø•≈ÿ,20201015,11900,12000,11500,11750,68024,360,16060000
214,A091120,¿Ãø•≈ÿ,20201014,12050,12150,11800,11950,75548,360,16060000
215,A091120,¿Ãø•≈ÿ,20201013,12500,12800,12050,12150,91812,360,16060000
216,A091120,¿Ãø•≈ÿ,20201012,12700,12750,12400,12500,49096,360,16060000
217,A091120,¿Ãø•≈ÿ,20201008,12800,12900,12550,12650,87699,360,16060000
218,A091120,¿Ãø•≈ÿ,20201007,12250,13250,12150,13000,256188,360,16060000
219,A091120,¿Ãø•≈ÿ,20201006,12400,12650,12250,12400,58816,360,16060000
220,A091120,¿Ãø•≈ÿ,20201005,12250,12400,12100,12400,57797,360,16060000
221,A091120,¿Ãø•≈ÿ,20200929,12100,12350,12100,12250,34301,360,16060000
222,A091120,¿Ãø•≈ÿ,20200928,11600,12200,11500,12100,95497,360,16060000
223,A091120,¿Ãø•≈ÿ,20200925,11500,11600,11150,11350,59296,360,16060000
224,A091120,¿Ãø•≈ÿ,20200924,11500,11750,11100,11200,119431,360,16060000
225,A091120,¿Ãø•≈ÿ,20200923,12000,12200,11300,11950,137977,360,16060000
226,A091120,¿Ãø•≈ÿ,20200922,12000,12250,11850,12050,207576,360,16060000
227,A091120,¿Ãø•≈ÿ,20200921,12800,12850,11600,12000,425164,360,16060000
228,A091120,¿Ãø•≈ÿ,20200918,13200,13350,12650,12850,324555,360,16060000
229,A091120,¿Ãø•≈ÿ,20200917,13750,13750,13250,13250,96435,360,16060000
230,A091120,¿Ãø•≈ÿ,20200916,13900,13950,13300,13500,155481,360,16060000
231,A091120,¿Ãø•≈ÿ,20200915,13300,14000,13200,13900,269884,360,16060000
232,A091120,¿Ãø•≈ÿ,20200914,13100,13300,12800,13300,92578,360,16060000
233,A091120,¿Ãø•≈ÿ,20200911,12800,13050,12650,13000,157064,360,16060000
234,A091120,¿Ãø•≈ÿ,20200910,13100,13400,12900,13000,94924,360,16060000
235,A091120,¿Ãø•≈ÿ,20200909,13050,13250,12900,13000,117708,360,16060000
236,A091120,¿Ãø•≈ÿ,20200908,13000,13550,12900,13450,215370,360,16060000
237,A091120,¿Ãø•≈ÿ,20200907,12800,13250,12400,12950,181086,360,16060000
238,A091120,¿Ãø•≈ÿ,20200904,12500,12900,12450,12800,262214,360,16060000
239,A091120,¿Ãø•≈ÿ,20200903,13450,13650,12950,13150,272880,360,16060000
240,A091120,¿Ãø•≈ÿ,20200902,13600,13700,13250,13550,171408,360,16060000
241,A091120,¿Ãø•≈ÿ,20200901,13650,13850,13300,13600,109478,360,16060000
242,A091120,¿Ãø•≈ÿ,20200831,13700,14150,13500,13550,221420,360,16060000
243,A091120,¿Ãø•≈ÿ,20200828,14550,14700,13600,13750,419926,360,16060000
244,A091120,¿Ãø•≈ÿ,20200827,14800,15000,14200,14350,274137,360,16060000
245,A091120,¿Ãø•≈ÿ,20200826,14250,14900,14150,14600,420339,360,16060000
246,A091120,¿Ãø•≈ÿ,20200825,14250,14450,14050,14250,186141,360,16060000
247,A091120,¿Ãø•≈ÿ,20200824,13700,14200,13400,14200,322814,360,16060000
248,A091120,¿Ãø•≈ÿ,20200821,13200,14100,12850,13500,341972,360,16060000
249,A091120,¿Ãø•≈ÿ,20200820,13800,13800,12800,13000,251956,360,16060000
250,A091120,¿Ãø•≈ÿ,20200819,13400,14000,13400,13850,272198,360,16060000
251,A091120,¿Ãø•≈ÿ,20200818,13750,14500,13000,13150,321339,360,16060000
252,A091120,¿Ãø•≈ÿ,20200814,14050,14250,13650,13900,188944,360,16060000
253,A091120,¿Ãø•≈ÿ,20200813,14500,14700,14000,14050,270166,360,16060000
254,A091120,¿Ãø•≈ÿ,20200812,14800,15000,13850,14600,470201,360,16060000
255,A091120,¿Ãø•≈ÿ,20200811,15000,15150,14700,14800,226183,360,16060000
256,A091120,¿Ãø•≈ÿ,20200810,14700,15450,14500,15100,539465,360,16060000
257,A091120,¿Ãø•≈ÿ,20200807,15050,15050,14150,14850,1061781,360,16060000
258,A091120,¿Ãø•≈ÿ,20200806,13500,14900,13300,14900,1381835,360,16060000
259,A091120,¿Ãø•≈ÿ,20200805,13450,13800,13300,13450,318849,360,16060000
260,A091120,¿Ãø•≈ÿ,20200804,13400,13550,13100,13300,249523,360,16060000
261,A091120,¿Ãø•≈ÿ,20200803,12900,13200,12600,13200,255557,360,16060000
262,A091120,¿Ãø•≈ÿ,20200731,12650,12800,12250,12650,115827,360,16060000
263,A091120,¿Ãø•≈ÿ,20200730,12950,13100,12500,12500,189143,360,16060000
264,A091120,¿Ãø•≈ÿ,20200729,13000,13050,12650,12900,88953,360,16060000
265,A091120,¿Ãø•≈ÿ,20200728,12800,13150,12500,12900,198105,360,16060000
266,A091120,¿Ãø•≈ÿ,20200727,13050,13250,12600,12650,163679,360,16060000
267,A091120,¿Ãø•≈ÿ,20200724,13250,13300,12950,13050,123979,360,16060000
268,A091120,¿Ãø•≈ÿ,20200723,13750,13750,12950,13350,311047,360,16060000
269,A091120,¿Ãø•≈ÿ,20200722,13800,13800,13150,13400,257865,360,16060000
270,A091120,¿Ãø•≈ÿ,20200721,14000,14350,13600,13850,276232,360,16060000
271,A091120,¿Ãø•≈ÿ,20200720,14200,14650,13500,13850,655161,360,16060000
272,A091120,¿Ãø•≈ÿ,20200717,12900,13850,12800,13800,308483,360,16060000
273,A091120,¿Ãø•≈ÿ,20200716,13250,13250,12500,12900,331187,360,16060000
274,A091120,¿Ãø•≈ÿ,20200715,13550,13600,13100,13100,239087,360,16060000
275,A091120,¿Ãø•≈ÿ,20200714,13400,13700,13000,13550,150072,360,16060000
276,A091120,¿Ãø•≈ÿ,20200713,13450,14200,13300,13400,582227,360,16060000
277,A091120,¿Ãø•≈ÿ,20200710,13150,13250,12600,13250,281569,360,16060000
278,A091120,¿Ãø•≈ÿ,20200709,12400,13250,12400,13150,277148,360,16060000
279,A091120,¿Ãø•≈ÿ,20200708,12650,12700,12350,12400,145309,360,16060000
280,A091120,¿Ãø•≈ÿ,20200707,13000,13000,12150,12800,383878,360,16060000
281,A091120,¿Ãø•≈ÿ,20200706,13400,13500,12600,12850,331854,360,16060000
282,A091120,¿Ãø•≈ÿ,20200703,13600,13650,13250,13400,228718,360,16060000
283,A091120,¿Ãø•≈ÿ,20200702,13400,13600,13250,13550,165181,360,16060000
284,A091120,¿Ãø•≈ÿ,20200701,13450,13800,13000,13250,225735,360,16060000
285,A091120,¿Ãø•≈ÿ,20200630,13350,13950,12800,13450,631430,360,16060000
286,A091120,¿Ãø•≈ÿ,20200629,13050,13350,12700,12850,208760,360,16060000
287,A091120,¿Ãø•≈ÿ,20200626,12550,13600,12250,13300,463365,360,16060000
288,A091120,¿Ãø•≈ÿ,20200625,12550,12900,12050,12450,375755,360,16060000
289,A091120,¿Ãø•≈ÿ,20200624,13450,13600,12650,12800,405869,360,16060000
290,A091120,¿Ãø•≈ÿ,20200623,13200,13650,13050,13250,527979,360,16060000
291,A091120,¿Ãø•≈ÿ,20200622,13850,14050,13000,13000,449020,360,16060000
292,A091120,¿Ãø•≈ÿ,20200619,13750,14400,13600,14050,487467,360,16060000
293,A091120,¿Ãø•≈ÿ,20200618,12450,14000,12300,13800,984110,360,16060000
294,A091120,¿Ãø•≈ÿ,20200617,12200,12700,11800,12700,660410,360,16060000
295,A091120,¿Ãø•≈ÿ,20200616,12300,13900,11700,12250,3196401,360,16060000
296,A091120,¿Ãø•≈ÿ,20200615,11100,12300,10800,11350,1100542,360,16060000
297,A091120,¿Ãø•≈ÿ,20200612,11200,11500,10650,11250,422209,360,16060000
298,A091120,¿Ãø•≈ÿ,20200611,12050,12650,11350,11750,1050223,360,16060000
299,A091120,¿Ãø•≈ÿ,20200610,11700,12100,11350,11950,424304,360,16060000
300,A091120,¿Ãø•≈ÿ,20200609,11900,12100,11300,11800,694008,360,16060000
301,A091120,¿Ãø•≈ÿ,20200608,11450,12300,11200,11800,1170700,360,16060000
302,A091120,¿Ãø•≈ÿ,20200605,10600,12000,10400,11450,1574644,360,16060000
303,A091120,¿Ãø•≈ÿ,20200604,9410,11100,9350,10700,2886696,360,16060000
