,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A086980,¼î¹Ú½º,20210823,3550,3670,3535,3620,163828,237,62600000
1,A086980,¼î¹Ú½º,20210820,3665,3760,3525,3545,696496,237,62600000
2,A086980,¼î¹Ú½º,20210819,3770,3970,3610,3670,891941,237,62600000
3,A086980,¼î¹Ú½º,20210818,3920,4005,3820,3895,739214,237,62600000
4,A086980,¼î¹Ú½º,20210817,4300,4370,3975,3975,1949883,237,62600000
5,A086980,¼î¹Ú½º,20210813,4640,4895,4240,4245,19163067,237,62600000
6,A086980,¼î¹Ú½º,20210812,4100,4225,4100,4155,436845,237,62600000
7,A086980,¼î¹Ú½º,20210811,4250,4255,4095,4115,355819,237,62600000
8,A086980,¼î¹Ú½º,20210810,4300,4340,4185,4225,326158,237,62600000
9,A086980,¼î¹Ú½º,20210809,4395,4395,4325,4325,192247,237,62600000
10,A086980,¼î¹Ú½º,20210806,4370,4385,4315,4340,188608,237,62600000
11,A086980,¼î¹Ú½º,20210805,4345,4440,4340,4350,132577,237,62600000
12,A086980,¼î¹Ú½º,20210804,4305,4395,4305,4345,146877,237,62600000
13,A086980,¼î¹Ú½º,20210803,4305,4400,4300,4305,109510,237,62600000
14,A086980,¼î¹Ú½º,20210802,4350,4450,4300,4305,145987,237,62600000
15,A086980,¼î¹Ú½º,20210730,4325,4380,4280,4350,174827,237,62600000
16,A086980,¼î¹Ú½º,20210729,4300,4380,4300,4340,130410,237,62600000
17,A086980,¼î¹Ú½º,20210728,4405,4455,4310,4320,283149,237,62600000
18,A086980,¼î¹Ú½º,20210727,4450,4480,4400,4430,242567,237,62600000
19,A086980,¼î¹Ú½º,20210726,4545,4580,4420,4430,314871,237,62600000
20,A086980,¼î¹Ú½º,20210723,4575,4615,4525,4545,209965,237,62600000
21,A086980,¼î¹Ú½º,20210722,4560,4640,4560,4560,223454,237,62600000
22,A086980,¼î¹Ú½º,20210721,4585,4710,4550,4560,465155,237,62600000
23,A086980,¼î¹Ú½º,20210720,4510,4640,4480,4545,388234,237,62600000
24,A086980,¼î¹Ú½º,20210719,4705,4745,4585,4590,494282,237,62600000
25,A086980,¼î¹Ú½º,20210716,4600,4680,4495,4665,324868,237,62600000
26,A086980,¼î¹Ú½º,20210715,4575,4685,4500,4620,379583,237,62600000
27,A086980,¼î¹Ú½º,20210714,4640,4650,4490,4575,373565,237,62600000
28,A086980,¼î¹Ú½º,20210713,4630,4740,4610,4635,395507,237,62600000
29,A086980,¼î¹Ú½º,20210712,4380,4640,4380,4615,534777,237,62600000
30,A086980,¼î¹Ú½º,20210709,4480,4560,4320,4380,733850,237,62600000
31,A086980,¼î¹Ú½º,20210708,4705,4720,4520,4575,766402,237,62600000
32,A086980,¼î¹Ú½º,20210707,4825,4835,4720,4740,839813,237,62600000
33,A086980,¼î¹Ú½º,20210706,4895,4935,4820,4905,1162782,237,62600000
34,A086980,¼î¹Ú½º,20210705,4625,4960,4615,4895,5536336,237,62600000
35,A086980,¼î¹Ú½º,20210702,4615,4635,4575,4580,290465,237,62600000
36,A086980,¼î¹Ú½º,20210701,4635,4645,4600,4615,205851,237,62600000
37,A086980,¼î¹Ú½º,20210630,4660,4685,4605,4650,248248,237,62600000
38,A086980,¼î¹Ú½º,20210629,4585,4725,4585,4660,344170,237,62600000
39,A086980,¼î¹Ú½º,20210628,4695,4695,4595,4625,370217,237,62600000
40,A086980,¼î¹Ú½º,20210625,4710,4730,4660,4695,308404,237,62600000
41,A086980,¼î¹Ú½º,20210624,4885,4885,4685,4710,764814,237,62600000
42,A086980,¼î¹Ú½º,20210623,4750,4905,4750,4885,1161426,237,62600000
43,A086980,¼î¹Ú½º,20210622,4680,4800,4675,4785,550455,237,62600000
44,A086980,¼î¹Ú½º,20210621,4750,4765,4605,4670,457329,237,62600000
45,A086980,¼î¹Ú½º,20210618,4850,4865,4735,4750,594119,237,62600000
46,A086980,¼î¹Ú½º,20210617,4835,4870,4755,4840,365082,237,62600000
47,A086980,¼î¹Ú½º,20210616,4900,4900,4795,4835,539628,237,62600000
48,A086980,¼î¹Ú½º,20210615,4825,4920,4790,4880,593289,237,62600000
49,A086980,¼î¹Ú½º,20210614,5050,5060,4815,4830,1388283,237,62600000
50,A086980,¼î¹Ú½º,20210611,4845,4965,4770,4940,2228249,237,62600000
51,A086980,¼î¹Ú½º,20210610,4685,4850,4620,4800,1074669,237,62600000
52,A086980,¼î¹Ú½º,20210609,4495,4825,4495,4680,1831860,237,62600000
53,A086980,¼î¹Ú½º,20210608,4600,4630,4455,4515,736093,237,62600000
54,A086980,¼î¹Ú½º,20210607,4755,4760,4530,4600,891559,237,62600000
55,A086980,¼î¹Ú½º,20210604,4795,4800,4700,4750,692411,237,62600000
56,A086980,¼î¹Ú½º,20210603,4900,4900,4735,4815,1165064,237,62600000
57,A086980,¼î¹Ú½º,20210602,4745,4855,4725,4805,903741,237,62600000
58,A086980,¼î¹Ú½º,20210601,4765,4815,4685,4790,1122027,237,62600000
59,A086980,¼î¹Ú½º,20210531,4550,4870,4520,4815,4107316,237,62600000
60,A086980,¼î¹Ú½º,20210528,4565,4565,4435,4520,606103,237,62600000
61,A086980,¼î¹Ú½º,20210527,4485,4565,4385,4495,1216567,237,62600000
62,A086980,¼î¹Ú½º,20210526,4270,4515,4255,4455,1617310,237,62600000
63,A086980,¼î¹Ú½º,20210525,4100,4295,4100,4270,557641,237,62600000
64,A086980,¼î¹Ú½º,20210524,4170,4170,4050,4100,201894,237,62600000
65,A086980,¼î¹Ú½º,20210521,4170,4220,4125,4130,204576,237,62600000
66,A086980,¼î¹Ú½º,20210520,4250,4265,4180,4185,324155,237,62600000
67,A086980,¼î¹Ú½º,20210518,4110,4260,4025,4245,535000,237,62600000
68,A086980,¼î¹Ú½º,20210517,4070,4245,4020,4060,770468,237,62600000
69,A086980,¼î¹Ú½º,20210514,4150,4165,4045,4065,162409,237,62600000
70,A086980,¼î¹Ú½º,20210513,4035,4150,3920,4070,254654,237,62600000
71,A086980,¼î¹Ú½º,20210512,4185,4220,4030,4085,293549,237,62600000
72,A086980,¼î¹Ú½º,20210511,4225,4240,4135,4185,229470,237,62600000
73,A086980,¼î¹Ú½º,20210510,4155,4270,4155,4245,326431,237,62600000
74,A086980,¼î¹Ú½º,20210507,4070,4200,4065,4150,241946,237,62600000
75,A086980,¼î¹Ú½º,20210506,4200,4200,4060,4065,362012,237,62600000
76,A086980,¼î¹Ú½º,20210504,4040,4135,3900,4120,598522,237,62600000
77,A086980,¼î¹Ú½º,20210503,4185,4275,4035,4050,1137665,237,62600000
78,A086980,¼î¹Ú½º,20210430,4400,4400,4180,4225,573126,237,62600000
79,A086980,¼î¹Ú½º,20210429,4355,4480,4290,4305,623766,237,62600000
80,A086980,¼î¹Ú½º,20210428,4480,4485,4315,4320,500192,237,62600000
81,A086980,¼î¹Ú½º,20210427,4520,4530,4420,4430,368433,237,62600000
82,A086980,¼î¹Ú½º,20210426,4560,4595,4490,4490,478662,237,62600000
83,A086980,¼î¹Ú½º,20210423,4635,4655,4550,4555,461242,237,62600000
84,A086980,¼î¹Ú½º,20210422,4690,4715,4665,4670,271037,237,62600000
85,A086980,¼î¹Ú½º,20210421,4650,4750,4630,4700,456769,237,62600000
86,A086980,¼î¹Ú½º,20210420,4635,4660,4600,4655,325499,237,62600000
87,A086980,¼î¹Ú½º,20210419,4700,4715,4610,4635,518703,237,62600000
88,A086980,¼î¹Ú½º,20210416,4725,4755,4660,4690,536055,237,62600000
89,A086980,¼î¹Ú½º,20210415,4755,4790,4710,4720,528788,237,62600000
90,A086980,¼î¹Ú½º,20210414,4790,4830,4710,4755,662778,237,62600000
91,A086980,¼î¹Ú½º,20210413,4710,4870,4710,4770,649828,237,62600000
92,A086980,¼î¹Ú½º,20210412,4890,4910,4710,4760,985953,237,62600000
93,A086980,¼î¹Ú½º,20210409,4925,5100,4880,4890,812290,237,62600000
94,A086980,¼î¹Ú½º,20210408,4925,5040,4885,4915,797089,237,62600000
95,A086980,¼î¹Ú½º,20210407,4940,5140,4860,4925,1911426,237,62600000
96,A086980,¼î¹Ú½º,20210406,5020,5040,4905,4920,862966,237,62600000
97,A086980,¼î¹Ú½º,20210405,4970,5090,4905,5020,1209650,237,62600000
