,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A010420,한솔PNS,20210823,2035,2100,1990,2095,301323,016,20493000
1,A010420,한솔PNS,20210820,2150,2170,1980,2000,973678,016,20493000
2,A010420,한솔PNS,20210819,2280,2280,2110,2150,1360861,016,20493000
3,A010420,한솔PNS,20210818,2320,2345,2235,2305,831623,016,20493000
4,A010420,한솔PNS,20210817,2580,2600,2355,2360,1438450,016,20493000
5,A010420,한솔PNS,20210813,2845,3100,2610,2625,12740932,016,20493000
6,A010420,한솔PNS,20210812,2735,2760,2650,2735,1350756,016,20493000
7,A010420,한솔PNS,20210811,2875,2895,2715,2750,970394,016,20493000
8,A010420,한솔PNS,20210810,2880,2950,2750,2925,1272034,016,20493000
9,A010420,한솔PNS,20210809,2900,3010,2850,2855,2276902,016,20493000
10,A010420,한솔PNS,20210806,2880,3165,2835,2835,6625648,016,20493000
11,A010420,한솔PNS,20210805,2800,2870,2775,2835,2321695,016,20493000
12,A010420,한솔PNS,20210804,2530,3060,2530,2800,16830404,016,20493000
13,A010420,한솔PNS,20210803,2630,2650,2500,2520,402436,016,20493000
14,A010420,한솔PNS,20210802,2605,2630,2515,2630,449053,016,20493000
15,A010420,한솔PNS,20210730,2770,2780,2555,2610,743831,016,20493000
16,A010420,한솔PNS,20210729,2705,2780,2705,2770,569440,016,20493000
17,A010420,한솔PNS,20210728,2790,2905,2655,2730,1881001,016,20493000
18,A010420,한솔PNS,20210727,2785,2835,2725,2820,1057688,016,20493000
19,A010420,한솔PNS,20210726,2720,2835,2675,2835,1993642,016,20493000
20,A010420,한솔PNS,20210723,2600,2960,2595,2710,7047666,016,20493000
21,A010420,한솔PNS,20210722,2515,2640,2515,2570,313564,016,20493000
22,A010420,한솔PNS,20210721,2515,2600,2515,2515,199190,016,20493000
23,A010420,한솔PNS,20210720,2565,2590,2480,2515,282074,016,20493000
24,A010420,한솔PNS,20210719,2670,2690,2560,2590,224491,016,20493000
25,A010420,한솔PNS,20210716,2710,2730,2645,2670,192275,016,20493000
26,A010420,한솔PNS,20210715,2675,2730,2670,2710,295725,016,20493000
27,A010420,한솔PNS,20210714,2625,2675,2620,2675,211568,016,20493000
28,A010420,한솔PNS,20210713,2580,2665,2575,2620,249797,016,20493000
29,A010420,한솔PNS,20210712,2500,2610,2490,2555,254569,016,20493000
30,A010420,한솔PNS,20210709,2585,2585,2395,2530,498719,016,20493000
31,A010420,한솔PNS,20210708,2735,2750,2605,2625,450443,016,20493000
32,A010420,한솔PNS,20210707,2710,2795,2710,2735,546428,016,20493000
33,A010420,한솔PNS,20210706,2630,2750,2625,2710,601115,016,20493000
