,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
223,A212310,»ﬁ∫§ºø,20200925,4540,4540,3850,4540,1124,000,4114000
224,A212310,»ﬁ∫§ºø,20200924,4200,4500,4200,4500,21,000,4114000
225,A212310,»ﬁ∫§ºø,20200923,4790,4890,4400,4800,14,000,4114000
226,A212310,»ﬁ∫§ºø,20200922,4990,4990,4050,4800,5,000,4114000
227,A212310,»ﬁ∫§ºø,20200921,4120,4790,4120,4750,297,000,4114000
228,A212310,»ﬁ∫§ºø,20200918,4790,4790,4790,4790,2,000,4114000
229,A212310,»ﬁ∫§ºø,20200917,4250,4790,4250,4785,25,000,4114000
230,A212310,»ﬁ∫§ºø,20200916,4990,4990,4990,4990,1,000,4114000
231,A212310,»ﬁ∫§ºø,20200915,4720,4720,3555,4695,3,000,4114000
232,A212310,»ﬁ∫§ºø,20200914,4100,4790,4100,4110,96,000,4114000
233,A212310,»ﬁ∫§ºø,20200911,5520,5520,4105,4795,41,000,4114000
234,A212310,»ﬁ∫§ºø,20200910,4800,4800,4155,4800,5,000,4114000
235,A212310,»ﬁ∫§ºø,20200909,4845,4845,4845,4845,1,000,4114000
236,A212310,»ﬁ∫§ºø,20200908,4185,4850,4185,4850,457,000,4114000
237,A212310,»ﬁ∫§ºø,20200907,4950,4950,4250,4920,114,000,4114000
238,A212310,»ﬁ∫§ºø,20200904,5490,5490,4995,4995,2,000,4114000
239,A212310,»ﬁ∫§ºø,20200903,4945,4945,4945,4945,3,000,4114000
240,A212310,»ﬁ∫§ºø,20200902,5490,5490,4210,4980,127,000,4114000
241,A212310,»ﬁ∫§ºø,20200901,4990,4990,4050,4950,79,000,4114000
242,A212310,»ﬁ∫§ºø,20200831,4110,4725,4110,4725,764,000,4114000
243,A212310,»ﬁ∫§ºø,20200828,5470,5470,4110,4110,17,000,4114000
244,A212310,»ﬁ∫§ºø,20200827,4760,4760,4760,4760,135,000,4114000
245,A212310,»ﬁ∫§ºø,20200826,4150,4150,4150,4150,28,000,4114000
246,A212310,»ﬁ∫§ºø,20200825,4840,4840,3600,3610,2015,000,4114000
247,A212310,»ﬁ∫§ºø,20200824,4990,5690,4210,4210,54,000,4114000
248,A212310,»ﬁ∫§ºø,20200821,4210,4950,4210,4950,2,000,4114000
249,A212310,»ﬁ∫§ºø,20200820,4990,4990,4500,4950,10,000,4114000
250,A212310,»ﬁ∫§ºø,20200819,3900,4370,3900,4370,81,000,4114000
251,A212310,»ﬁ∫§ºø,20200818,4890,4890,3800,3800,286,000,4114000
252,A212310,»ﬁ∫§ºø,20200814,4900,4900,4400,4410,26,000,4114000
253,A212310,»ﬁ∫§ºø,20200813,4900,4900,4900,4900,20,000,4114000
254,A212310,»ﬁ∫§ºø,20200812,4890,4890,4875,4890,10,000,4114000
255,A212310,»ﬁ∫§ºø,20200811,4990,4990,4300,4300,101,000,4114000
256,A212310,»ﬁ∫§ºø,20200810,4990,4990,4200,4990,259,000,4114000
257,A212310,»ﬁ∫§ºø,20200807,5340,5340,4350,4350,12,000,4114000
258,A212310,»ﬁ∫§ºø,20200806,5100,5400,5100,5100,17,000,4114000
259,A212310,»ﬁ∫§ºø,20200805,5400,5400,5400,5400,4,000,4114000
260,A212310,»ﬁ∫§ºø,20200804,5000,5350,4700,5350,9,000,4114000
261,A212310,»ﬁ∫§ºø,20200803,5400,5400,5400,5400,22,000,4114000
262,A212310,»ﬁ∫§ºø,20200731,4640,5480,4640,5450,11,000,4114000
263,A212310,»ﬁ∫§ºø,20200730,5500,5500,5400,5450,240,000,4114000
264,A212310,»ﬁ∫§ºø,20200729,5750,5750,4420,5750,3,000,4114000
265,A212310,»ﬁ∫§ºø,20200728,5200,5200,5200,5200,0,000,4114000
266,A212310,»ﬁ∫§ºø,20200727,6000,6000,6000,6000,1,000,4114000
267,A212310,»ﬁ∫§ºø,20200724,5990,5990,5990,5990,1,000,4114000
268,A212310,»ﬁ∫§ºø,20200723,4930,5750,4930,5750,19,000,4114000
269,A212310,»ﬁ∫§ºø,20200722,5800,5800,5300,5800,110,000,4114000
270,A212310,»ﬁ∫§ºø,20200721,6190,6190,6180,6180,5,000,4114000
271,A212310,»ﬁ∫§ºø,20200720,5990,5990,5870,5870,4,000,4114000
272,A212310,»ﬁ∫§ºø,20200717,5990,5990,5490,5490,5,000,4114000
273,A212310,»ﬁ∫§ºø,20200716,5290,5290,5290,5290,1,000,4114000
274,A212310,»ﬁ∫§ºø,20200715,5190,5190,5190,5190,1,000,4114000
275,A212310,»ﬁ∫§ºø,20200714,4670,5800,4670,4670,35,000,4114000
276,A212310,»ﬁ∫§ºø,20200713,5490,5490,5490,5490,1,000,4114000
277,A212310,»ﬁ∫§ºø,20200710,5300,5300,5300,5300,30,000,4114000
278,A212310,»ﬁ∫§ºø,20200709,4990,5450,4680,4680,100,000,4114000
279,A212310,»ﬁ∫§ºø,20200708,5500,5500,5500,5500,0,000,4114000
280,A212310,»ﬁ∫§ºø,20200707,5750,5750,4950,5740,7,000,4114000
281,A212310,»ﬁ∫§ºø,20200706,5800,5800,5800,5800,41,000,4114000
282,A212310,»ﬁ∫§ºø,20200703,5990,5990,5990,5990,1,000,4114000
283,A212310,»ﬁ∫§ºø,20200702,5880,5880,5880,5880,1,000,4114000
284,A212310,»ﬁ∫§ºø,20200701,5200,5200,5200,5200,0,000,4114000
285,A212310,»ﬁ∫§ºø,20200630,6100,6100,5320,5970,9,000,4114000
286,A212310,»ﬁ∫§ºø,20200629,5800,6250,5800,6250,7,000,4114000
287,A212310,»ﬁ∫§ºø,20200626,6400,6400,6400,6400,0,000,4114000
288,A212310,»ﬁ∫§ºø,20200625,6490,6500,6300,6500,5,000,4114000
289,A212310,»ﬁ∫§ºø,20200624,6400,6400,6340,6340,2,000,4114000
290,A212310,»ﬁ∫§ºø,20200623,5500,5800,5500,5700,57,000,4114000
291,A212310,»ﬁ∫§ºø,20200622,5900,5900,5900,5900,9,000,4114000
292,A212310,»ﬁ∫§ºø,20200619,6400,6400,6400,6400,1,000,4114000
293,A212310,»ﬁ∫§ºø,20200618,5800,5800,5300,5800,6,000,4114000
294,A212310,»ﬁ∫§ºø,20200617,5300,5300,5300,5300,13,000,4114000
295,A212310,»ﬁ∫§ºø,20200616,6000,6000,5300,5990,10,000,4114000
296,A212310,»ﬁ∫§ºø,20200615,5300,6500,5300,5300,202,000,4114000
297,A212310,»ﬁ∫§ºø,20200612,5700,5700,5700,5700,100,000,4114000
298,A212310,»ﬁ∫§ºø,20200611,5980,5980,5300,5950,929,000,4114000
299,A212310,»ﬁ∫§ºø,20200610,6000,6000,5000,6000,914,000,4114000
300,A212310,»ﬁ∫§ºø,20200609,5530,5530,5530,5530,0,000,4114000
301,A212310,»ﬁ∫§ºø,20200608,6500,6500,6500,6500,1,000,4114000
302,A212310,»ﬁ∫§ºø,20200605,6120,6300,6120,6300,2,000,4114000
303,A212310,»ﬁ∫§ºø,20200604,6210,7200,6210,7200,74,000,4114000
304,A212310,»ﬁ∫§ºø,20200603,7500,7500,7300,7300,910,000,4114000
305,A212310,»ﬁ∫§ºø,20200602,7000,7000,6900,6900,2,000,4114000
306,A212310,»ﬁ∫§ºø,20200601,6490,6490,6490,6490,9,000,4114000
307,A212310,»ﬁ∫§ºø,20200529,5950,5950,5950,5950,0,000,4114000
308,A212310,»ﬁ∫§ºø,20200528,6000,6000,6000,6000,1,000,4114000
309,A212310,»ﬁ∫§ºø,20200527,5700,5700,5500,5500,2300,000,4114000
310,A212310,»ﬁ∫§ºø,20200526,5750,5800,5600,5700,551,000,4114000
311,A212310,»ﬁ∫§ºø,20200525,5800,5800,5800,5800,0,000,4114000
312,A212310,»ﬁ∫§ºø,20200522,6650,6650,5000,5940,871,000,4114000
313,A212310,»ﬁ∫§ºø,20200521,5500,5800,5500,5800,60,000,4114000
314,A212310,»ﬁ∫§ºø,20200520,5000,5500,5000,5500,1202,000,4114000
315,A212310,»ﬁ∫§ºø,20200519,5500,5500,5500,5500,0,000,4114000
316,A212310,»ﬁ∫§ºø,20200518,5990,5990,5990,5990,0,000,4114000
