,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
31,A196300,æ÷¥œ¡®,20210708,15800,15800,15100,15700,59609,266,5026000
32,A196300,æ÷¥œ¡®,20210707,15650,16150,15300,15800,125162,266,5026000
33,A196300,æ÷¥œ¡®,20210706,15500,15500,15100,15400,46184,266,5026000
34,A196300,æ÷¥œ¡®,20210705,15400,15750,15150,15500,78121,266,5026000
35,A196300,æ÷¥œ¡®,20210702,14500,15400,14350,15400,161097,266,5026000
36,A196300,æ÷¥œ¡®,20210701,14150,14450,14000,14350,30293,266,5026000
37,A196300,æ÷¥œ¡®,20210630,14300,14300,13900,14200,29912,266,5026000
38,A196300,æ÷¥œ¡®,20210629,14350,14550,14150,14300,22370,266,5026000
39,A196300,æ÷¥œ¡®,20210628,14100,14550,14100,14350,17297,266,5026000
40,A196300,æ÷¥œ¡®,20210625,14200,14600,14150,14350,23253,266,5026000
41,A196300,æ÷¥œ¡®,20210624,14500,14600,14150,14300,33291,266,5026000
42,A196300,æ÷¥œ¡®,20210623,14650,14800,14350,14400,55306,266,5026000
43,A196300,æ÷¥œ¡®,20210622,14200,14650,14150,14600,42579,266,5026000
44,A196300,æ÷¥œ¡®,20210621,14600,14650,14150,14200,22796,266,5026000
45,A196300,æ÷¥œ¡®,20210618,14450,14850,14200,14500,42418,266,5026000
46,A196300,æ÷¥œ¡®,20210617,14500,14500,14050,14450,27984,266,5026000
47,A196300,æ÷¥œ¡®,20210616,14500,14600,14250,14400,14901,266,5026000
48,A196300,æ÷¥œ¡®,20210615,14800,14850,14200,14350,22061,266,5026000
49,A196300,æ÷¥œ¡®,20210614,14850,14850,14500,14550,28744,266,5026000
50,A196300,æ÷¥œ¡®,20210611,14950,15000,14750,14750,11441,266,5026000
51,A196300,æ÷¥œ¡®,20210610,14750,15050,14550,14900,19195,266,5026000
52,A196300,æ÷¥œ¡®,20210609,15150,15150,14600,14700,36462,266,5026000
53,A196300,æ÷¥œ¡®,20210608,14850,15200,14800,15050,26890,266,5026000
54,A196300,æ÷¥œ¡®,20210607,15050,15200,14550,14850,62126,266,5026000
55,A196300,æ÷¥œ¡®,20210604,15000,15250,14950,15050,15265,266,5026000
56,A196300,æ÷¥œ¡®,20210603,15300,15350,15000,15050,25798,266,5026000
57,A196300,æ÷¥œ¡®,20210602,15650,15700,15000,15250,36360,266,5026000
58,A196300,æ÷¥œ¡®,20210601,15600,15900,15550,15550,51950,266,5026000
59,A196300,æ÷¥œ¡®,20210531,15900,16000,15500,15600,60586,266,5026000
60,A196300,æ÷¥œ¡®,20210528,16000,16100,15700,15800,35720,266,5026000
61,A196300,æ÷¥œ¡®,20210527,15750,16050,15350,15950,63762,266,5026000
62,A196300,æ÷¥œ¡®,20210526,16350,16350,15600,15700,44792,266,5026000
63,A196300,æ÷¥œ¡®,20210525,15600,16300,15500,16250,45611,266,5026000
64,A196300,æ÷¥œ¡®,20210524,16050,16500,15750,15750,78978,266,5026000
65,A196300,æ÷¥œ¡®,20210521,15750,16850,15650,16400,238381,266,5026000
66,A196300,æ÷¥œ¡®,20210520,15500,15700,15150,15600,62799,266,5026000
67,A196300,æ÷¥œ¡®,20210518,15900,16200,15600,15650,62056,266,5026000
68,A196300,æ÷¥œ¡®,20210517,15800,16450,15350,16100,179726,266,5026000
69,A196300,æ÷¥œ¡®,20210514,15400,18950,15400,15700,852998,266,5026000
70,A196300,æ÷¥œ¡®,20210513,15000,15850,14700,15350,84055,266,5026000
71,A196300,æ÷¥œ¡®,20210512,15200,15450,14850,15150,46086,266,5026000
72,A196300,æ÷¥œ¡®,20210511,14750,15350,14750,15200,60220,266,5026000
73,A196300,æ÷¥œ¡®,20210510,14950,15100,14600,15000,53256,266,5026000
74,A196300,æ÷¥œ¡®,20210507,14900,15400,14650,14800,46730,266,5026000
75,A196300,æ÷¥œ¡®,20210506,14850,15000,14650,14900,56117,266,5026000
76,A196300,æ÷¥œ¡®,20210504,15050,15150,14500,14850,46829,266,5026000
77,A196300,æ÷¥œ¡®,20210503,15100,15350,14800,15050,79976,266,5026000
78,A196300,æ÷¥œ¡®,20210430,15150,15300,14600,15050,72605,266,5026000
79,A196300,æ÷¥œ¡®,20210429,15050,15150,14550,15150,73702,266,5026000
80,A196300,æ÷¥œ¡®,20210428,15500,16650,15000,15200,155861,266,5026000
81,A196300,æ÷¥œ¡®,20210427,15600,15600,15150,15350,37980,266,5026000
82,A196300,æ÷¥œ¡®,20210426,15800,16000,15550,15650,46749,266,5026000
83,A196300,æ÷¥œ¡®,20210423,15500,16200,15200,15850,75195,266,5026000
84,A196300,æ÷¥œ¡®,20210422,15400,15600,15000,15550,68228,266,5026000
85,A196300,æ÷¥œ¡®,20210421,15500,15550,15100,15350,23131,266,5026000
86,A196300,æ÷¥œ¡®,20210420,15150,15650,15050,15500,73150,266,5026000
87,A196300,æ÷¥œ¡®,20210419,15250,15500,15100,15200,42295,266,5026000
88,A196300,æ÷¥œ¡®,20210416,15300,15600,15050,15350,59038,266,5026000
89,A196300,æ÷¥œ¡®,20210415,15250,15350,14950,15250,45846,266,5026000
90,A196300,æ÷¥œ¡®,20210414,15200,15500,15050,15200,48337,266,5021000
91,A196300,æ÷¥œ¡®,20210413,15300,15350,14900,15100,47835,266,5021000
92,A196300,æ÷¥œ¡®,20210412,14950,15250,14600,15150,46535,266,5021000
93,A196300,æ÷¥œ¡®,20210409,14500,15200,14450,14900,57983,266,5021000
94,A196300,æ÷¥œ¡®,20210408,14550,14750,14300,14550,38387,266,5021000
95,A196300,æ÷¥œ¡®,20210407,14800,14950,14300,14400,37983,266,5021000
96,A196300,æ÷¥œ¡®,20210406,14550,14800,14400,14800,22121,266,5021000
97,A196300,æ÷¥œ¡®,20210405,15050,15050,14300,14500,20362,266,5021000
98,A196300,æ÷¥œ¡®,20210402,14750,15000,14550,14800,38796,266,5021000
99,A196300,æ÷¥œ¡®,20210401,14050,14800,13900,14750,55359,266,5021000
100,A196300,æ÷¥œ¡®,20210331,14050,14450,13850,14050,32449,266,5021000
101,A196300,æ÷¥œ¡®,20210330,14700,14850,14150,14150,65694,266,5021000
102,A196300,æ÷¥œ¡®,20210329,14200,14800,13800,14650,68383,266,5021000
103,A196300,æ÷¥œ¡®,20210326,14750,14800,14200,14200,57838,266,5021000
104,A196300,æ÷¥œ¡®,20210325,15050,15500,14500,14700,141322,266,5021000
105,A196300,æ÷¥œ¡®,20210324,15100,15350,14700,14950,68362,266,5021000
106,A196300,æ÷¥œ¡®,20210323,15150,15600,15100,15100,31015,266,5021000
107,A196300,æ÷¥œ¡®,20210322,15500,15650,15050,15250,40558,266,5021000
108,A196300,æ÷¥œ¡®,20210319,15050,15750,15000,15500,33596,266,5021000
109,A196300,æ÷¥œ¡®,20210318,15550,16050,15400,15500,85679,266,5021000
110,A196300,æ÷¥œ¡®,20210317,15800,15850,15300,15500,58069,266,5021000
111,A196300,æ÷¥œ¡®,20210316,15400,15950,15250,15800,71004,266,5021000
112,A196300,æ÷¥œ¡®,20210315,15250,15650,15100,15400,43356,266,5021000
113,A196300,æ÷¥œ¡®,20210312,15250,15700,15050,15300,63983,266,5021000
114,A196300,æ÷¥œ¡®,20210311,15000,15500,14900,15200,93410,266,5021000
115,A196300,æ÷¥œ¡®,20210310,15150,15350,14850,15150,80060,266,5021000
116,A196300,æ÷¥œ¡®,20210309,16000,16250,14750,14950,187055,266,5021000
117,A196300,æ÷¥œ¡®,20210308,15600,18300,15400,16250,668046,266,5021000
118,A196300,æ÷¥œ¡®,20210305,15800,15800,15400,15500,29843,266,5021000
119,A196300,æ÷¥œ¡®,20210304,15550,16000,15500,15750,22132,266,5021000
120,A196300,æ÷¥œ¡®,20210303,15950,16000,15350,15850,27695,266,5021000
121,A196300,æ÷¥œ¡®,20210302,15700,16350,15550,15750,49126,266,5021000
122,A196300,æ÷¥œ¡®,20210226,16100,16350,15450,15650,75793,266,5021000
123,A196300,æ÷¥œ¡®,20210225,16600,16950,16400,16450,80539,266,5021000
124,A196300,æ÷¥œ¡®,20210224,16900,17050,16200,16550,88195,266,5021000
125,A196300,æ÷¥œ¡®,20210223,17050,17200,16350,16750,85565,266,5021000
126,A196300,æ÷¥œ¡®,20210222,17000,17500,16750,17050,75825,266,5021000
127,A196300,æ÷¥œ¡®,20210219,17800,17800,16700,17000,58682,266,5021000
128,A196300,æ÷¥œ¡®,20210218,17800,18350,17600,17800,87748,266,5016000
129,A196300,æ÷¥œ¡®,20210217,17550,18250,17200,17850,88893,266,5016000
130,A196300,æ÷¥œ¡®,20210216,18350,18650,17400,17700,70636,266,5016000
131,A196300,æ÷¥œ¡®,20210215,17850,18650,17700,18350,95612,266,5016000
132,A196300,æ÷¥œ¡®,20210210,16850,17900,16700,17750,59197,266,5016000
133,A196300,æ÷¥œ¡®,20210209,16750,17200,16500,16850,45795,266,5016000
134,A196300,æ÷¥œ¡®,20210208,17600,17600,16500,16800,80364,266,5016000
135,A196300,æ÷¥œ¡®,20210205,18200,18200,17050,17400,92971,266,5016000
136,A196300,æ÷¥œ¡®,20210204,18500,18800,17700,17900,71576,266,5016000
137,A196300,æ÷¥œ¡®,20210203,19200,19200,18200,18450,109663,266,5016000
138,A196300,æ÷¥œ¡®,20210202,18550,19150,18200,19000,87654,266,5016000
139,A196300,æ÷¥œ¡®,20210201,19000,19200,18000,18550,106226,266,5016000
140,A196300,æ÷¥œ¡®,20210129,20650,21400,17850,18400,281825,266,5016000
141,A196300,æ÷¥œ¡®,20210128,19250,21400,18850,21100,320671,266,5016000
142,A196300,æ÷¥œ¡®,20210127,20350,21550,19550,19800,193690,266,5016000
143,A196300,æ÷¥œ¡®,20210126,19600,20550,18850,20350,273607,266,5016000
144,A196300,æ÷¥œ¡®,20210125,17800,20250,17350,19750,532672,266,5016000
145,A196300,æ÷¥œ¡®,20210122,16750,17750,16400,17450,123620,266,5016000
146,A196300,æ÷¥œ¡®,20210121,17000,17150,16300,16700,105981,266,5016000
147,A196300,æ÷¥œ¡®,20210120,16650,17400,16250,16700,231984,266,5016000
148,A196300,æ÷¥œ¡®,20210119,17100,17500,16550,16800,121664,266,5016000
149,A196300,æ÷¥œ¡®,20210118,17100,17600,16450,17150,193119,266,5016000
150,A196300,æ÷¥œ¡®,20210115,18450,18750,17150,17300,178078,266,5016000
151,A196300,æ÷¥œ¡®,20210114,18750,22200,17500,18450,719069,266,5016000
152,A196300,æ÷¥œ¡®,20210113,17800,19000,17100,18900,450178,266,5016000
153,A196300,æ÷¥œ¡®,20210112,15000,19450,14900,18400,1144714,266,5016000
154,A196300,æ÷¥œ¡®,20210111,16950,16950,14750,15000,302131,266,5016000
155,A196300,æ÷¥œ¡®,20210108,15800,17300,15100,17100,368227,266,5016000
156,A196300,æ÷¥œ¡®,20210107,14000,16350,13900,15650,586820,266,5016000
157,A196300,æ÷¥œ¡®,20210106,14200,14200,13750,14000,65184,266,5016000
158,A196300,æ÷¥œ¡®,20210105,14150,14400,13950,14100,78710,266,5016000
159,A196300,æ÷¥œ¡®,20210104,13950,14250,13650,14200,59200,266,5016000
160,A196300,æ÷¥œ¡®,20201230,13650,14150,13400,13800,67563,266,5016000
161,A196300,æ÷¥œ¡®,20201229,13200,13650,13200,13500,26782,266,5016000
162,A196300,æ÷¥œ¡®,20201228,13450,13600,13200,13350,28371,266,5016000
163,A196300,æ÷¥œ¡®,20201224,13250,13600,13200,13400,27031,266,5016000
164,A196300,æ÷¥œ¡®,20201223,13650,13950,13200,13200,72727,266,5016000
165,A196300,æ÷¥œ¡®,20201222,14050,14200,13400,13600,87481,266,5016000
166,A196300,æ÷¥œ¡®,20201221,14550,14600,13950,14050,50808,266,5016000
167,A196300,æ÷¥œ¡®,20201218,14400,14650,14150,14400,41682,266,5016000
168,A196300,æ÷¥œ¡®,20201217,14700,14850,14300,14300,33337,266,5016000
169,A196300,æ÷¥œ¡®,20201216,15150,15250,14600,14700,73011,266,5016000
170,A196300,æ÷¥œ¡®,20201215,15200,15250,14600,15250,122736,266,5016000
171,A196300,æ÷¥œ¡®,20201214,14350,15100,14000,15100,165000,266,5016000
172,A196300,æ÷¥œ¡®,20201211,14400,14700,14200,14450,62402,266,5016000
173,A196300,æ÷¥œ¡®,20201210,14200,14550,13850,14350,112130,266,5016000
174,A196300,æ÷¥œ¡®,20201209,13950,14250,13750,14150,90274,266,5016000
175,A196300,æ÷¥œ¡®,20201208,14300,14700,13900,13900,90037,266,5016000
176,A196300,æ÷¥œ¡®,20201207,13850,14350,13750,14150,119381,266,5016000
177,A196300,æ÷¥œ¡®,20201204,14450,14600,13900,13900,68055,266,5016000
178,A196300,æ÷¥œ¡®,20201203,14250,14750,13850,14600,65580,266,5016000
179,A196300,æ÷¥œ¡®,20201202,14250,14400,13900,14250,58658,266,5016000
180,A196300,æ÷¥œ¡®,20201201,14000,14400,13900,14350,51716,266,5016000
181,A196300,æ÷¥œ¡®,20201130,14350,14550,13850,13900,87241,266,5016000
182,A196300,æ÷¥œ¡®,20201127,14500,14800,14100,14450,56301,266,5016000
183,A196300,æ÷¥œ¡®,20201126,14800,14900,14400,14500,25006,266,5016000
184,A196300,æ÷¥œ¡®,20201125,15200,15350,14500,14800,55395,266,5016000
185,A196300,æ÷¥œ¡®,20201124,14650,15850,14550,15200,168746,266,5016000
186,A196300,æ÷¥œ¡®,20201123,14800,14900,14400,14650,57102,266,5016000
187,A196300,æ÷¥œ¡®,20201120,14950,14950,14450,14800,31399,266,5016000
188,A196300,æ÷¥œ¡®,20201119,14050,14900,13850,14800,62934,266,5016000
189,A196300,æ÷¥œ¡®,20201118,13900,14300,13700,14100,19846,266,5016000
190,A196300,æ÷¥œ¡®,20201117,14000,14250,13750,13800,34976,266,5016000
191,A196300,æ÷¥œ¡®,20201116,14400,14400,13650,14150,69689,266,5016000
192,A196300,æ÷¥œ¡®,20201113,14550,14800,14100,14250,40626,266,5016000
193,A196300,æ÷¥œ¡®,20201112,14450,15200,14350,14600,64100,266,5016000
194,A196300,æ÷¥œ¡®,20201111,14750,14750,14300,14500,51749,266,5016000
195,A196300,æ÷¥œ¡®,20201110,15000,15500,14650,14850,84332,266,5016000
196,A196300,æ÷¥œ¡®,20201109,14400,15150,14400,15000,53277,266,5016000
197,A196300,æ÷¥œ¡®,20201106,15950,16100,14400,14400,141292,266,5016000
198,A196300,æ÷¥œ¡®,20201105,14300,15400,14300,15350,115165,266,5016000
199,A196300,æ÷¥œ¡®,20201104,14300,14400,13900,14300,42001,266,5016000
200,A196300,æ÷¥œ¡®,20201103,14150,14400,13800,14200,34690,266,5016000
201,A196300,æ÷¥œ¡®,20201102,13750,14150,13650,13800,25831,266,5016000
202,A196300,æ÷¥œ¡®,20201030,14650,14700,13950,13950,73436,266,5016000
203,A196300,æ÷¥œ¡®,20201029,13300,14600,13250,14450,37653,266,5016000
204,A196300,æ÷¥œ¡®,20201028,13300,13800,12950,13800,29858,266,5016000
205,A196300,æ÷¥œ¡®,20201027,13200,13900,12900,13200,51490,266,5016000
206,A196300,æ÷¥œ¡®,20201026,13700,13700,12700,12900,81694,266,5016000
207,A196300,æ÷¥œ¡®,20201023,13850,14000,13450,13700,24604,266,5016000
208,A196300,æ÷¥œ¡®,20201022,14000,14200,13500,13500,24597,266,5016000
209,A196300,æ÷¥œ¡®,20201021,13400,14050,13150,14000,28465,266,5016000
210,A196300,æ÷¥œ¡®,20201020,13850,13850,13000,13450,31814,266,5016000
211,A196300,æ÷¥œ¡®,20201019,13500,13900,13250,13850,49782,266,5016000
212,A196300,æ÷¥œ¡®,20201016,13600,14100,13100,13650,82078,266,5016000
213,A196300,æ÷¥œ¡®,20201015,14050,14200,13400,13650,60493,266,5016000
214,A196300,æ÷¥œ¡®,20201014,14400,14500,14150,14200,25840,266,5016000
215,A196300,æ÷¥œ¡®,20201013,14850,14850,14300,14400,36240,266,5016000
216,A196300,æ÷¥œ¡®,20201012,15600,15600,14750,14850,53630,266,5016000
217,A196300,æ÷¥œ¡®,20201008,15000,15450,14700,15450,79385,266,5016000
218,A196300,æ÷¥œ¡®,20201007,14800,15000,14550,14900,41111,266,5016000
219,A196300,æ÷¥œ¡®,20201006,15200,15200,14550,14900,35735,266,5016000
220,A196300,æ÷¥œ¡®,20201005,15300,15400,14550,15000,76347,266,5016000
221,A196300,æ÷¥œ¡®,20200929,14200,15300,13850,15150,67448,266,5016000
222,A196300,æ÷¥œ¡®,20200928,13950,14350,13900,14200,32740,266,5016000
223,A196300,æ÷¥œ¡®,20200925,13950,14400,13550,13900,50486,266,5016000
224,A196300,æ÷¥œ¡®,20200924,14300,14650,13600,13600,88999,266,5016000
225,A196300,æ÷¥œ¡®,20200923,15350,15650,14200,14950,67061,266,5016000
226,A196300,æ÷¥œ¡®,20200922,15500,15800,14650,15250,99661,266,5016000
227,A196300,æ÷¥œ¡®,20200921,15050,16500,15050,15850,153669,266,5016000
228,A196300,æ÷¥œ¡®,20200918,15600,15600,14950,15200,78302,266,5016000
229,A196300,æ÷¥œ¡®,20200917,15400,15900,15250,15600,78291,266,5016000
230,A196300,æ÷¥œ¡®,20200916,16100,16350,15300,15650,120971,266,5016000
231,A196300,æ÷¥œ¡®,20200915,16100,16150,15500,15850,48121,266,5016000
232,A196300,æ÷¥œ¡®,20200914,16200,16400,15750,16000,53676,266,5016000
233,A196300,æ÷¥œ¡®,20200911,15850,16500,15450,16200,142526,266,5016000
234,A196300,æ÷¥œ¡®,20200910,15650,16350,15300,16200,79493,266,5016000
235,A196300,æ÷¥œ¡®,20200909,16200,16550,15550,15600,86028,266,5016000
236,A196300,æ÷¥œ¡®,20200908,16650,17500,16000,16700,223943,266,5016000
237,A196300,æ÷¥œ¡®,20200907,16500,16800,15800,16350,70650,266,5016000
238,A196300,æ÷¥œ¡®,20200904,15850,16600,15650,16350,120571,266,5016000
239,A196300,æ÷¥œ¡®,20200903,15400,17000,15400,17000,162322,266,5016000
240,A196300,æ÷¥œ¡®,20200902,15800,15800,14950,15400,54493,266,5016000
241,A196300,æ÷¥œ¡®,20200901,15000,16200,14800,15500,173833,266,5016000
242,A196300,æ÷¥œ¡®,20200831,14600,15350,14350,15000,83005,266,5016000
243,A196300,æ÷¥œ¡®,20200828,14400,15050,14150,14300,78536,266,5016000
244,A196300,æ÷¥œ¡®,20200827,15300,15300,14000,14400,115381,266,5016000
245,A196300,æ÷¥œ¡®,20200826,15300,15400,14500,15000,58749,266,5016000
246,A196300,æ÷¥œ¡®,20200825,14300,15300,14300,15100,58222,266,5016000
247,A196300,æ÷¥œ¡®,20200824,14700,14700,13650,14500,60422,266,5016000
248,A196300,æ÷¥œ¡®,20200821,14550,15350,13800,14350,91542,266,5016000
249,A196300,æ÷¥œ¡®,20200820,16050,16050,14050,14150,196105,266,5016000
250,A196300,æ÷¥œ¡®,20200819,13600,16150,13600,15950,247914,266,5016000
251,A196300,æ÷¥œ¡®,20200818,14650,15200,13800,14100,178400,266,5016000
252,A196300,æ÷¥œ¡®,20200814,16200,16250,14000,14600,244010,266,5016000
253,A196300,æ÷¥œ¡®,20200813,17400,17650,16450,16450,117746,266,5016000
254,A196300,æ÷¥œ¡®,20200812,17250,18400,16200,17450,171923,266,5016000
255,A196300,æ÷¥œ¡®,20200811,17250,18100,16700,17250,206703,266,5016000
256,A196300,æ÷¥œ¡®,20200810,16400,18900,16000,18000,602110,266,5016000
257,A196300,æ÷¥œ¡®,20200807,13500,16150,13200,15900,634288,266,5016000
258,A196300,æ÷¥œ¡®,20200806,14100,15000,13250,13600,687897,266,5016000
259,A196300,æ÷¥œ¡®,20200805,11300,13300,11100,13250,426888,266,5016000
260,A196300,æ÷¥œ¡®,20200804,11100,11350,10700,11200,44387,266,5016000
261,A196300,æ÷¥œ¡®,20200803,11150,11200,10650,10900,27201,266,5016000
262,A196300,æ÷¥œ¡®,20200731,11250,11750,11050,11100,50133,266,5016000
263,A196300,æ÷¥œ¡®,20200730,11650,11650,11050,11150,39149,266,5016000
264,A196300,æ÷¥œ¡®,20200729,11600,12750,11200,11500,240043,266,5016000
265,A196300,æ÷¥œ¡®,20200728,11450,11850,11100,11550,83245,266,5016000
266,A196300,æ÷¥œ¡®,20200727,11400,11700,11000,11200,46489,266,5016000
267,A196300,æ÷¥œ¡®,20200724,11100,11850,11050,11350,91519,266,5016000
268,A196300,æ÷¥œ¡®,20200723,10650,11450,10400,11300,115718,266,5016000
269,A196300,æ÷¥œ¡®,20200722,11000,11000,10450,10700,24484,266,5016000
270,A196300,æ÷¥œ¡®,20200721,10600,10950,10500,10800,20108,266,5016000
271,A196300,æ÷¥œ¡®,20200720,10750,10750,10300,10500,16348,266,5016000
272,A196300,æ÷¥œ¡®,20200717,11000,11000,10450,10500,19490,266,5016000
273,A196300,æ÷¥œ¡®,20200716,10500,11000,10450,10800,52123,266,5016000
274,A196300,æ÷¥œ¡®,20200715,10600,10750,10250,10300,31513,266,5016000
275,A196300,æ÷¥œ¡®,20200714,10800,10850,10450,10550,21289,266,5016000
276,A196300,æ÷¥œ¡®,20200713,11150,11150,10450,10700,43928,266,5016000
277,A196300,æ÷¥œ¡®,20200710,10650,11100,10550,11000,58722,266,5016000
278,A196300,æ÷¥œ¡®,20200709,10800,10850,10400,10550,37421,266,5016000
279,A196300,æ÷¥œ¡®,20200708,11050,11050,10550,10800,38068,266,5016000
280,A196300,æ÷¥œ¡®,20200707,11100,11250,10650,11050,40691,266,5016000
281,A196300,æ÷¥œ¡®,20200706,11900,11900,10800,11100,108399,266,5016000
282,A196300,æ÷¥œ¡®,20200703,11500,11750,11000,11700,34652,266,5016000
283,A196300,æ÷¥œ¡®,20200702,11250,11700,11100,11500,29137,266,5016000
284,A196300,æ÷¥œ¡®,20200701,11600,12250,10700,11100,101440,266,5016000
285,A196300,æ÷¥œ¡®,20200630,12150,12250,11250,11400,64866,266,5016000
286,A196300,æ÷¥œ¡®,20200629,12700,13100,12000,12000,95823,266,5016000
287,A196300,æ÷¥œ¡®,20200626,13600,13750,12800,13200,79191,266,5016000
288,A196300,æ÷¥œ¡®,20200625,12600,13800,12300,13500,184977,266,5016000
289,A196300,æ÷¥œ¡®,20200624,13300,13500,12450,12850,267216,266,5016000
290,A196300,æ÷¥œ¡®,20200623,12050,12650,11600,12550,234619,266,5016000
291,A196300,æ÷¥œ¡®,20200622,11100,12500,10650,12050,311861,266,5016000
292,A196300,æ÷¥œ¡®,20200619,11500,11750,10650,10800,90024,266,5016000
293,A196300,æ÷¥œ¡®,20200618,10050,11700,9800,11350,269221,266,5016000
294,A196300,æ÷¥œ¡®,20200617,10150,10300,9740,10050,66250,266,5016000
295,A196300,æ÷¥œ¡®,20200616,10250,10800,9900,10300,160118,266,5016000
296,A196300,æ÷¥œ¡®,20200615,10950,12300,9600,9930,587190,266,5016000
297,A196300,æ÷¥œ¡®,20200612,9000,11350,8900,10500,341856,266,5016000
298,A196300,æ÷¥œ¡®,20200611,9610,9830,9450,9590,45141,266,5016000
299,A196300,æ÷¥œ¡®,20200610,9370,9690,9230,9690,51021,266,5016000
300,A196300,æ÷¥œ¡®,20200609,9550,9550,9220,9370,12548,266,5016000
301,A196300,æ÷¥œ¡®,20200608,9180,9440,9180,9380,17146,266,5016000
302,A196300,æ÷¥œ¡®,20200605,9290,9290,9100,9180,26100,266,5016000
303,A196300,æ÷¥œ¡®,20200604,9250,9440,9150,9300,15113,266,5016000
304,A196300,æ÷¥œ¡®,20200603,9690,9690,9310,9330,25863,266,5016000
305,A196300,æ÷¥œ¡®,20200602,9240,9600,9070,9580,43350,266,5016000
306,A196300,æ÷¥œ¡®,20200601,8800,9300,8720,9120,20629,266,5016000
307,A196300,æ÷¥œ¡®,20200529,8980,8980,8370,8720,12502,266,5016000
308,A196300,æ÷¥œ¡®,20200528,8970,9190,8550,8800,17805,266,5016000
309,A196300,æ÷¥œ¡®,20200527,9200,9270,8950,8960,26550,266,5016000
310,A196300,æ÷¥œ¡®,20200526,9250,9250,9100,9200,15879,266,5016000
311,A196300,æ÷¥œ¡®,20200525,9310,9380,9050,9250,16662,266,5016000
312,A196300,æ÷¥œ¡®,20200522,9200,9540,9200,9390,28517,266,5016000
313,A196300,æ÷¥œ¡®,20200521,9490,9630,9120,9430,49548,266,5016000
314,A196300,æ÷¥œ¡®,20200520,8570,9700,8500,9280,138204,266,5016000
315,A196300,æ÷¥œ¡®,20200519,8720,8820,8540,8570,21579,266,5016000
316,A196300,æ÷¥œ¡®,20200518,8810,8910,8640,8790,12557,266,5016000
317,A196300,æ÷¥œ¡®,20200515,8900,8970,8810,8810,10056,266,5016000
