,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A003260,¼­±¤,20210823,1300,1300,1300,1300,0,699,799000
1,A003260,¼­±¤,20210820,1300,1300,1300,1300,1,699,799000
2,A003260,¼­±¤,20210819,1230,1230,1230,1230,33,699,799000
3,A003260,¼­±¤,20210818,1300,1300,1230,1230,10003,699,799000
4,A003260,¼­±¤,20210817,1300,1300,1300,1300,1,699,799000
5,A003260,¼­±¤,20210813,1250,1250,1200,1200,10001,699,799000
6,A003260,¼­±¤,20210812,1250,1250,1250,1250,0,699,799000
7,A003260,¼­±¤,20210811,1250,1250,1250,1250,1,699,799000
8,A003260,¼­±¤,20210810,1200,1200,1200,1200,1,699,799000
9,A003260,¼­±¤,20210809,1200,1200,1200,1200,1,699,799000
10,A003260,¼­±¤,20210806,1150,1150,1150,1150,1,699,799000
11,A003260,¼­±¤,20210805,1200,1200,1200,1200,1,699,799000
12,A003260,¼­±¤,20210804,1195,1195,1195,1195,1,699,799000
13,A003260,¼­±¤,20210803,1205,1205,1205,1205,1,699,799000
14,A003260,¼­±¤,20210802,1200,1200,1200,1200,1,699,799000
15,A003260,¼­±¤,20210730,1200,1200,1200,1200,0,699,799000
16,A003260,¼­±¤,20210729,1200,1200,1200,1200,1,699,799000
17,A003260,¼­±¤,20210728,1635,1635,1260,1635,350,699,799000
18,A003260,¼­±¤,20210727,1250,2285,1240,1240,271,699,799000
19,A003260,¼­±¤,20210726,1760,1760,1760,1760,1,699,799000
20,A003260,¼­±¤,20210723,1605,1605,1100,1100,2,699,799000
21,A003260,¼­±¤,20210722,1100,1370,1100,1370,2,699,799000
22,A003260,¼­±¤,20210721,1055,1055,1055,1055,1,699,799000
23,A003260,¼­±¤,20210720,1050,1050,1050,1050,1,699,799000
24,A003260,¼­±¤,20210719,1080,1080,1080,1080,0,699,799000
25,A003260,¼­±¤,20210716,1080,1080,1080,1080,1,699,799000
26,A003260,¼­±¤,20210715,1090,1090,1090,1090,1,699,799000
27,A003260,¼­±¤,20210714,1100,1100,1100,1100,1,699,799000
28,A003260,¼­±¤,20210713,1075,1075,1075,1075,1,699,799000
29,A003260,¼­±¤,20210712,1050,1050,1050,1050,1,699,799000
30,A003260,¼­±¤,20210709,1075,1075,1075,1075,1,699,799000
31,A003260,¼­±¤,20210708,1070,1070,1070,1070,2,699,799000
32,A003260,¼­±¤,20210707,1050,1050,1050,1050,1,699,799000
33,A003260,¼­±¤,20210706,1100,1100,1100,1100,1,699,799000
34,A003260,¼­±¤,20210705,1200,1200,1200,1200,1,699,799000
35,A003260,¼­±¤,20210702,1310,1310,1310,1310,250,699,799000
36,A003260,¼­±¤,20210701,1010,1010,1010,1010,1,699,799000
37,A003260,¼­±¤,20210630,1085,1085,1000,1000,951,699,799000
38,A003260,¼­±¤,20210629,1100,1100,1100,1100,1,699,799000
39,A003260,¼­±¤,20210628,1080,1080,1080,1080,1,699,799000
40,A003260,¼­±¤,20210625,1080,1080,1080,1080,1,699,799000
41,A003260,¼­±¤,20210624,1070,1070,1070,1070,1,699,799000
42,A003260,¼­±¤,20210623,1070,1070,1070,1070,1,699,799000
43,A003260,¼­±¤,20210622,1070,1070,1070,1070,1,699,799000
44,A003260,¼­±¤,20210621,1070,1070,1070,1070,1,699,799000
45,A003260,¼­±¤,20210618,1070,1070,1070,1070,1,699,799000
46,A003260,¼­±¤,20210617,1070,1070,1070,1070,0,699,799000
47,A003260,¼­±¤,20210616,1070,1070,1070,1070,1,699,799000
48,A003260,¼­±¤,20210615,1050,1050,1050,1050,1,699,799000
49,A003260,¼­±¤,20210614,840,1195,840,1195,3,699,799000
50,A003260,¼­±¤,20210611,1200,1200,1200,1200,1,699,799000
51,A003260,¼­±¤,20210610,1315,1315,1315,1315,2,699,799000
52,A003260,¼­±¤,20210609,1015,1015,1015,1015,0,699,799000
53,A003260,¼­±¤,20210608,1015,1015,1015,1015,0,699,799000
54,A003260,¼­±¤,20210607,1015,1015,1015,1015,1,699,799000
55,A003260,¼­±¤,20210604,1005,1005,1005,1005,0,699,799000
56,A003260,¼­±¤,20210603,1005,1005,1005,1005,1,699,799000
57,A003260,¼­±¤,20210602,1005,1005,1005,1005,1,699,799000
58,A003260,¼­±¤,20210601,1305,1305,1305,1305,0,699,799000
59,A003260,¼­±¤,20210531,1000,1305,1000,1305,201,699,799000
60,A003260,¼­±¤,20210528,1200,1200,1005,1005,307,699,799000
61,A003260,¼­±¤,20210527,1200,1200,1200,1200,1,699,799000
62,A003260,¼­±¤,20210526,1200,1200,1200,1200,1,699,799000
63,A003260,¼­±¤,20210525,1400,1400,1400,1400,0,699,799000
64,A003260,¼­±¤,20210524,1500,1500,1300,1300,2,699,799000
65,A003260,¼­±¤,20210521,1300,1300,1300,1300,1,699,799000
66,A003260,¼­±¤,20210520,1295,1295,1295,1295,0,699,799000
67,A003260,¼­±¤,20210518,1295,1295,1295,1295,0,699,799000
68,A003260,¼­±¤,20210517,911,1680,911,1680,2,699,799000
69,A003260,¼­±¤,20210514,1295,1295,1290,1295,59,699,799000
70,A003260,¼­±¤,20210513,1000,1000,1000,1000,0,699,799000
71,A003260,¼­±¤,20210512,1000,1000,1000,1000,0,699,799000
72,A003260,¼­±¤,20210511,1000,1000,1000,1000,0,699,799000
73,A003260,¼­±¤,20210510,1000,1000,1000,1000,0,699,799000
74,A003260,¼­±¤,20210507,1000,1000,1000,1000,0,699,799000
75,A003260,¼­±¤,20210506,1000,1000,1000,1000,0,699,799000
76,A003260,¼­±¤,20210504,1000,1000,1000,1000,0,699,799000
77,A003260,¼­±¤,20210503,1000,1000,1000,1000,0,699,799000
78,A003260,¼­±¤,20210430,1000,1000,1000,1000,3900,699,799000
79,A003260,¼­±¤,20210429,1225,1225,1225,1225,1,699,799000
80,A003260,¼­±¤,20210428,951,951,951,951,3,699,799000
81,A003260,¼­±¤,20210427,1215,1215,1215,1215,0,699,799000
82,A003260,¼­±¤,20210426,1215,1215,1215,1215,0,699,799000
83,A003260,¼­±¤,20210423,1215,1215,1215,1215,0,699,799000
84,A003260,¼­±¤,20210422,1215,1215,1215,1215,40,699,799000
85,A003260,¼­±¤,20210421,1215,1215,1215,1215,0,699,799000
86,A003260,¼­±¤,20210420,1215,1215,1215,1215,214,699,799000
87,A003260,¼­±¤,20210419,935,935,935,935,83,699,799000
88,A003260,¼­±¤,20210416,1330,1330,1330,1330,0,699,799000
89,A003260,¼­±¤,20210415,1330,1330,1330,1330,0,699,799000
90,A003260,¼­±¤,20210414,1720,1720,932,932,2,699,799000
91,A003260,¼­±¤,20210413,1325,1325,1325,1325,0,699,799000
92,A003260,¼­±¤,20210412,1325,1325,1325,1325,0,699,799000
93,A003260,¼­±¤,20210409,1325,1325,1325,1325,0,699,799000
94,A003260,¼­±¤,20210408,1325,1325,1325,1325,0,699,799000
95,A003260,¼­±¤,20210407,1325,1325,1325,1325,0,699,799000
96,A003260,¼­±¤,20210406,1325,1325,1325,1325,0,699,799000
97,A003260,¼­±¤,20210405,1325,1325,1325,1325,0,699,799000
98,A003260,¼­±¤,20210402,1325,1325,1325,1325,0,699,799000
99,A003260,¼­±¤,20210401,1325,1325,1325,1325,0,699,799000
100,A003260,¼­±¤,20210331,1325,1325,1325,1325,0,699,799000
101,A003260,¼­±¤,20210330,1325,1325,1325,1325,0,699,799000
102,A003260,¼­±¤,20210329,1325,1325,1325,1325,0,699,799000
103,A003260,¼­±¤,20210326,1325,1325,1325,1325,0,699,799000
104,A003260,¼­±¤,20210325,1365,1365,880,1300,1042,699,799000
105,A003260,¼­±¤,20210324,1245,1245,1245,1245,0,699,799000
106,A003260,¼­±¤,20210323,1245,1245,1245,1245,150,699,799000
107,A003260,¼­±¤,20210322,961,961,960,960,650,699,799000
108,A003260,¼­±¤,20210319,1225,1225,1225,1225,0,699,799000
109,A003260,¼­±¤,20210318,1100,1280,1100,1280,129,699,799000
110,A003260,¼­±¤,20210317,989,989,980,980,101,699,799000
111,A003260,¼­±¤,20210316,761,761,761,761,101,699,799000
112,A003260,¼­±¤,20210315,1080,1080,1080,1080,101,699,799000
113,A003260,¼­±¤,20210312,831,831,831,831,100,699,799000
114,A003260,¼­±¤,20210311,831,1350,831,1350,3,699,799000
115,A003260,¼­±¤,20210310,1170,1170,1170,1170,0,699,799000
116,A003260,¼­±¤,20210309,1170,1170,1170,1170,50,699,799000
117,A003260,¼­±¤,20210308,901,901,901,901,50,699,799000
118,A003260,¼­±¤,20210305,1280,1280,1280,1280,0,699,799000
119,A003260,¼­±¤,20210304,1280,1280,1280,1280,0,699,799000
120,A003260,¼­±¤,20210303,1280,1280,1280,1280,0,699,799000
121,A003260,¼­±¤,20210302,1280,1280,1280,1280,0,699,799000
