,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A288620,¿¡½ºÇ»¾ó¼¿,20210823,31500,31950,31000,31300,15244,272,6874000
1,A288620,¿¡½ºÇ»¾ó¼¿,20210820,32200,33500,30600,31100,50966,272,6874000
2,A288620,¿¡½ºÇ»¾ó¼¿,20210819,32650,33400,31850,32200,53632,272,6874000
3,A288620,¿¡½ºÇ»¾ó¼¿,20210818,32400,33600,32050,33300,53284,272,6874000
4,A288620,¿¡½ºÇ»¾ó¼¿,20210817,33900,33950,31500,32400,88484,272,6874000
5,A288620,¿¡½ºÇ»¾ó¼¿,20210813,34700,34700,33450,33900,62891,272,6874000
6,A288620,¿¡½ºÇ»¾ó¼¿,20210812,34850,34850,33750,34250,39295,272,6874000
7,A288620,¿¡½ºÇ»¾ó¼¿,20210811,34900,35350,34100,34350,44229,272,6874000
8,A288620,¿¡½ºÇ»¾ó¼¿,20210810,35800,35800,34500,34800,57493,272,6874000
9,A288620,¿¡½ºÇ»¾ó¼¿,20210809,35300,35400,34500,35400,64694,272,6874000
10,A288620,¿¡½ºÇ»¾ó¼¿,20210806,34550,35650,34550,35250,70266,272,6874000
11,A288620,¿¡½ºÇ»¾ó¼¿,20210805,34600,35300,34400,34750,50990,272,6874000
12,A288620,¿¡½ºÇ»¾ó¼¿,20210804,34200,34600,33650,34600,45011,272,6874000
13,A288620,¿¡½ºÇ»¾ó¼¿,20210803,34250,34500,33500,33900,38654,272,6874000
14,A288620,¿¡½ºÇ»¾ó¼¿,20210802,34800,34800,33700,34100,57104,272,6874000
15,A288620,¿¡½ºÇ»¾ó¼¿,20210730,35100,35300,34250,34450,61757,272,6874000
16,A288620,¿¡½ºÇ»¾ó¼¿,20210729,35050,36000,35000,35300,78763,272,6874000
17,A288620,¿¡½ºÇ»¾ó¼¿,20210728,34700,35450,34500,35000,54659,272,6874000
18,A288620,¿¡½ºÇ»¾ó¼¿,20210727,35200,35650,34850,35000,68192,272,6874000
19,A288620,¿¡½ºÇ»¾ó¼¿,20210726,36050,36400,34550,34850,112963,272,6874000
20,A288620,¿¡½ºÇ»¾ó¼¿,20210723,36300,36650,35650,35950,73854,272,6874000
21,A288620,¿¡½ºÇ»¾ó¼¿,20210722,36850,37100,35600,36300,143843,272,6874000
22,A288620,¿¡½ºÇ»¾ó¼¿,20210721,36200,37550,35900,36600,434674,272,6874000
23,A288620,¿¡½ºÇ»¾ó¼¿,20210720,35150,35950,34500,35300,234353,272,6874000
24,A288620,¿¡½ºÇ»¾ó¼¿,20210719,34000,35550,33850,35250,200811,272,6874000
25,A288620,¿¡½ºÇ»¾ó¼¿,20210716,34350,34350,33600,33950,41034,272,6874000
26,A288620,¿¡½ºÇ»¾ó¼¿,20210715,34500,34600,34000,34350,70614,272,6874000
27,A288620,¿¡½ºÇ»¾ó¼¿,20210714,34450,34500,33950,34100,64278,272,6874000
28,A288620,¿¡½ºÇ»¾ó¼¿,20210713,33750,34250,33600,34250,138977,272,6874000
29,A288620,¿¡½ºÇ»¾ó¼¿,20210712,33100,33900,32950,33900,40119,272,6874000
30,A288620,¿¡½ºÇ»¾ó¼¿,20210709,33050,33350,32100,33150,84373,272,6874000
31,A288620,¿¡½ºÇ»¾ó¼¿,20210708,34700,35150,33050,33500,129248,272,6874000
32,A288620,¿¡½ºÇ»¾ó¼¿,20210707,35000,35050,34350,34600,71944,272,6874000
33,A288620,¿¡½ºÇ»¾ó¼¿,20210706,35000,35250,34650,34850,116897,272,6874000
34,A288620,¿¡½ºÇ»¾ó¼¿,20210705,34000,35050,33700,34850,184692,272,6874000
35,A288620,¿¡½ºÇ»¾ó¼¿,20210702,33250,33850,32900,33500,60730,272,6874000
36,A288620,¿¡½ºÇ»¾ó¼¿,20210701,33600,33700,32950,33250,38815,272,6874000
37,A288620,¿¡½ºÇ»¾ó¼¿,20210630,33500,33550,32950,33450,34062,272,6874000
38,A288620,¿¡½ºÇ»¾ó¼¿,20210629,33400,33750,33300,33400,30509,272,6874000
39,A288620,¿¡½ºÇ»¾ó¼¿,20210628,33000,33600,33000,33350,39709,272,6874000
40,A288620,¿¡½ºÇ»¾ó¼¿,20210625,32950,33350,32950,33000,28191,272,6874000
41,A288620,¿¡½ºÇ»¾ó¼¿,20210624,33600,33800,32950,33000,51330,272,6874000
