,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A067310,하나마이크론,20210823,14300,14500,14000,14200,111716,359,31934000
1,A067310,하나마이크론,20210820,14750,14950,13900,14100,793097,359,31934000
2,A067310,하나마이크론,20210819,15200,15450,14450,14750,508370,359,31934000
3,A067310,하나마이크론,20210818,15250,15700,14800,15350,350063,359,31934000
4,A067310,하나마이크론,20210817,15250,15800,14950,15250,452314,359,31934000
5,A067310,하나마이크론,20210813,15750,15750,15000,15400,567223,359,31934000
6,A067310,하나마이크론,20210812,15450,15900,15400,15750,263366,359,31934000
7,A067310,하나마이크론,20210811,16050,16250,15650,15700,445980,359,31934000
8,A067310,하나마이크론,20210810,16900,16950,16200,16200,459457,359,31934000
9,A067310,하나마이크론,20210809,16300,16700,16050,16700,431636,359,31934000
10,A067310,하나마이크론,20210806,16250,16300,16100,16300,210515,359,31934000
11,A067310,하나마이크론,20210805,16400,16600,16200,16300,308301,359,31934000
12,A067310,하나마이크론,20210804,16550,16600,16050,16250,237297,359,31934000
13,A067310,하나마이크론,20210803,15900,16800,15850,16300,730388,359,31934000
14,A067310,하나마이크론,20210802,15700,16000,15600,15800,263007,359,31934000
15,A067310,하나마이크론,20210730,15950,16100,15650,15700,361071,359,31934000
16,A067310,하나마이크론,20210729,16000,16150,15800,16000,393786,359,31934000
17,A067310,하나마이크론,20210728,16500,16500,15650,15900,849771,359,31934000
18,A067310,하나마이크론,20210727,16450,16850,16400,16550,388981,359,31934000
19,A067310,하나마이크론,20210726,16800,16950,16450,16500,400678,359,31934000
20,A067310,하나마이크론,20210723,16850,16950,16500,16600,655915,359,31934000
21,A067310,하나마이크론,20210722,16950,17550,16850,16950,1224135,359,31934000
22,A067310,하나마이크론,20210721,17300,17350,16750,16800,562895,359,31934000
23,A067310,하나마이크론,20210720,16650,17450,16550,17200,960872,359,31934000
24,A067310,하나마이크론,20210719,16800,17150,16450,16950,883964,359,31934000
25,A067310,하나마이크론,20210716,17350,17550,16650,16950,1849303,359,31934000
26,A067310,하나마이크론,20210715,16300,18300,16150,17750,5641332,359,31934000
27,A067310,하나마이크론,20210714,15700,16400,15550,16150,616044,359,31934000
28,A067310,하나마이크론,20210713,15550,15700,15400,15700,270912,359,31934000
29,A067310,하나마이크론,20210712,15450,15600,15350,15400,214386,359,31934000
30,A067310,하나마이크론,20210709,15100,15500,15050,15400,455129,359,31934000
31,A067310,하나마이크론,20210708,15650,15900,15300,15450,548558,359,31934000
