,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A133750,¸Þ°¡¿¥µð,20210823,4480,4695,4465,4630,128321,212,23407000
1,A133750,¸Þ°¡¿¥µð,20210820,4800,4835,4330,4480,357631,212,23407000
2,A133750,¸Þ°¡¿¥µð,20210819,4870,5060,4790,4800,317900,212,23407000
3,A133750,¸Þ°¡¿¥µð,20210818,4900,5080,4875,4985,204174,212,23407000
4,A133750,¸Þ°¡¿¥µð,20210817,5130,5190,4940,4955,314529,212,23407000
5,A133750,¸Þ°¡¿¥µð,20210813,5300,5320,5070,5220,296879,212,23407000
6,A133750,¸Þ°¡¿¥µð,20210812,5390,5400,5290,5300,180377,212,23407000
7,A133750,¸Þ°¡¿¥µð,20210811,5290,5450,5210,5390,539331,212,23407000
8,A133750,¸Þ°¡¿¥µð,20210810,5330,5340,5150,5200,360318,212,23407000
9,A133750,¸Þ°¡¿¥µð,20210809,5390,5490,5310,5330,345647,212,23407000
10,A133750,¸Þ°¡¿¥µð,20210806,5480,5480,5370,5390,287023,212,23407000
11,A133750,¸Þ°¡¿¥µð,20210805,5430,5530,5300,5480,402118,212,23407000
12,A133750,¸Þ°¡¿¥µð,20210804,5630,5860,5420,5430,3583698,212,23407000
13,A133750,¸Þ°¡¿¥µð,20210803,5310,5450,5220,5270,455599,212,23407000
14,A133750,¸Þ°¡¿¥µð,20210802,5420,5470,5360,5360,246083,212,23407000
15,A133750,¸Þ°¡¿¥µð,20210730,5550,5640,5400,5420,334434,212,23407000
16,A133750,¸Þ°¡¿¥µð,20210729,5600,5640,5500,5550,277629,212,23407000
17,A133750,¸Þ°¡¿¥µð,20210728,5700,5770,5420,5630,514413,212,23407000
18,A133750,¸Þ°¡¿¥µð,20210727,5770,5840,5680,5700,345724,212,23407000
19,A133750,¸Þ°¡¿¥µð,20210726,5780,5890,5700,5770,431565,212,23407000
20,A133750,¸Þ°¡¿¥µð,20210723,5900,5940,5730,5740,417543,212,23407000
21,A133750,¸Þ°¡¿¥µð,20210722,5770,5990,5670,5890,1149877,212,23407000
22,A133750,¸Þ°¡¿¥µð,20210721,5640,6040,5630,5690,1577326,212,23407000
23,A133750,¸Þ°¡¿¥µð,20210720,5550,5700,5470,5560,566196,212,23407000
24,A133750,¸Þ°¡¿¥µð,20210719,5980,6050,5580,5610,907635,212,23407000
25,A133750,¸Þ°¡¿¥µð,20210716,6200,6210,5930,5990,872636,212,23407000
26,A133750,¸Þ°¡¿¥µð,20210715,6590,6690,6160,6200,2969668,212,23407000
27,A133750,¸Þ°¡¿¥µð,20210714,6290,6340,6200,6280,1583992,212,23407000
28,A133750,¸Þ°¡¿¥µð,20210713,6440,6500,6090,6220,2201475,212,23407000
29,A133750,¸Þ°¡¿¥µð,20210712,6800,6810,6360,6410,1850240,212,23407000
30,A133750,¸Þ°¡¿¥µð,20210709,7330,7370,6570,6600,9843113,212,23407000
31,A133750,¸Þ°¡¿¥µð,20210708,7030,7260,6740,7200,6134337,212,23407000
32,A133750,¸Þ°¡¿¥µð,20210707,6900,7200,6620,7200,9674608,212,23407000
33,A133750,¸Þ°¡¿¥µð,20210706,6390,7020,6230,6590,5030718,212,23407000
34,A133750,¸Þ°¡¿¥µð,20210705,6370,6480,6150,6210,743580,212,23407000
35,A133750,¸Þ°¡¿¥µð,20210702,6290,6620,6250,6250,1711118,212,23407000
36,A133750,¸Þ°¡¿¥µð,20210701,6660,6710,6330,6330,1782568,212,23407000
37,A133750,¸Þ°¡¿¥µð,20210630,6300,6820,6250,6630,8580635,212,23407000
38,A133750,¸Þ°¡¿¥µð,20210629,6380,7180,6230,6250,20844198,212,23407000
39,A133750,¸Þ°¡¿¥µð,20210628,6080,6290,6060,6190,1670404,212,23407000
40,A133750,¸Þ°¡¿¥µð,20210625,6050,6090,5960,6000,451504,212,23407000
41,A133750,¸Þ°¡¿¥µð,20210624,5850,6060,5670,5990,659176,212,23407000
42,A133750,¸Þ°¡¿¥µð,20210623,5930,5970,5730,5770,539424,212,23407000
43,A133750,¸Þ°¡¿¥µð,20210622,5880,6000,5830,5910,412279,212,23407000
44,A133750,¸Þ°¡¿¥µð,20210621,5930,5950,5780,5860,569442,212,23407000
45,A133750,¸Þ°¡¿¥µð,20210618,6130,6130,5960,6040,534580,212,23407000
46,A133750,¸Þ°¡¿¥µð,20210617,6130,6160,6020,6090,552614,212,23407000
47,A133750,¸Þ°¡¿¥µð,20210616,5930,6200,5880,6130,1386687,212,23407000
48,A133750,¸Þ°¡¿¥µð,20210615,5970,6560,5930,5930,5575304,212,23407000
49,A133750,¸Þ°¡¿¥µð,20210614,5810,5990,5780,5970,654750,212,23407000
50,A133750,¸Þ°¡¿¥µð,20210611,5710,5860,5600,5800,320869,212,23407000
51,A133750,¸Þ°¡¿¥µð,20210610,5950,6080,5440,5670,941064,212,23407000
52,A133750,¸Þ°¡¿¥µð,20210609,5890,5990,5800,5870,387798,212,23407000
53,A133750,¸Þ°¡¿¥µð,20210608,5970,5990,5850,5890,532345,212,23407000
54,A133750,¸Þ°¡¿¥µð,20210607,5760,6170,5760,6020,2530219,212,23407000
55,A133750,¸Þ°¡¿¥µð,20210604,5900,5930,5700,5750,635184,212,23407000
56,A133750,¸Þ°¡¿¥µð,20210603,6010,6030,5860,5960,578249,212,23407000
57,A133750,¸Þ°¡¿¥µð,20210602,5970,6100,5850,5950,1427603,212,23407000
58,A133750,¸Þ°¡¿¥µð,20210601,5650,5980,5600,5980,1147964,212,23407000
59,A133750,¸Þ°¡¿¥µð,20210531,5620,5800,5580,5650,720124,212,23407000
60,A133750,¸Þ°¡¿¥µð,20210528,5590,5640,5540,5600,301881,212,23407000
61,A133750,¸Þ°¡¿¥µð,20210527,5690,5690,5480,5590,457438,212,23407000
62,A133750,¸Þ°¡¿¥µð,20210526,5490,5620,5450,5620,497827,212,23407000
63,A133750,¸Þ°¡¿¥µð,20210525,5420,5830,5420,5480,2803076,212,23407000
64,A133750,¸Þ°¡¿¥µð,20210524,5320,5440,5130,5390,568672,212,23407000
65,A133750,¸Þ°¡¿¥µð,20210521,5400,5480,5240,5330,386452,212,23407000
