,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A022100,포스코 ICT,20210823,6820,7030,6820,7010,218033,212,152034000
1,A022100,포스코 ICT,20210820,7000,7190,6800,6810,1036004,212,152034000
2,A022100,포스코 ICT,20210819,7260,7300,6990,6990,1063910,212,152034000
3,A022100,포스코 ICT,20210818,7320,7410,7220,7350,531122,212,152034000
4,A022100,포스코 ICT,20210817,7450,7490,7250,7330,754425,212,152034000
5,A022100,포스코 ICT,20210813,7630,7650,7320,7540,708071,212,152034000
6,A022100,포스코 ICT,20210812,7700,7750,7620,7620,643561,212,152034000
7,A022100,포스코 ICT,20210811,7850,7930,7710,7730,941008,212,152034000
8,A022100,포스코 ICT,20210810,8030,8050,7880,7900,688726,212,152034000
9,A022100,포스코 ICT,20210809,8150,8150,8020,8050,546242,212,152034000
10,A022100,포스코 ICT,20210806,8110,8200,8100,8150,583400,212,152034000
11,A022100,포스코 ICT,20210805,8100,8160,8060,8130,547544,212,152034000
12,A022100,포스코 ICT,20210804,7950,8080,7910,8080,579592,212,152034000
13,A022100,포스코 ICT,20210803,8010,8030,7890,7940,562151,212,152034000
14,A022100,포스코 ICT,20210802,7970,7990,7860,7970,483786,212,152034000
15,A022100,포스코 ICT,20210730,8010,8020,7920,7930,545065,212,152034000
16,A022100,포스코 ICT,20210729,8130,8140,7960,8000,678572,212,152034000
17,A022100,포스코 ICT,20210728,7980,8000,7850,7920,697286,212,152034000
18,A022100,포스코 ICT,20210727,7910,8070,7910,7990,562039,212,152034000
19,A022100,포스코 ICT,20210726,8060,8060,7900,7920,966197,212,152034000
20,A022100,포스코 ICT,20210723,7930,8090,7900,8050,849119,212,152034000
21,A022100,포스코 ICT,20210722,8020,8050,7970,8010,543627,212,152034000
22,A022100,포스코 ICT,20210721,8090,8160,8000,8010,659682,212,152034000
23,A022100,포스코 ICT,20210720,7970,8180,7970,8070,1130305,212,152034000
24,A022100,포스코 ICT,20210719,7960,8190,7890,8040,1023613,212,152034000
25,A022100,포스코 ICT,20210716,8030,8030,7940,7960,866059,212,152034000
26,A022100,포스코 ICT,20210715,8060,8070,7990,8050,1086175,212,152034000
27,A022100,포스코 ICT,20210714,8120,8150,8010,8080,606921,212,152034000
28,A022100,포스코 ICT,20210713,8130,8170,8080,8110,641830,212,152034000
29,A022100,포스코 ICT,20210712,8120,8200,8040,8090,931686,212,152034000
30,A022100,포스코 ICT,20210709,8110,8190,8000,8120,1438121,212,152034000
31,A022100,포스코 ICT,20210708,8390,8510,8170,8250,1482233,212,152034000
