,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A054950,제이브이엠,20210823,16200,16300,16000,16250,14911,270,12089000
1,A054950,제이브이엠,20210820,16700,17200,15650,15900,148074,270,12089000
2,A054950,제이브이엠,20210819,17300,17500,16700,16700,58276,270,12089000
3,A054950,제이브이엠,20210818,17150,17650,16850,17400,51289,270,12089000
4,A054950,제이브이엠,20210817,18100,18100,16900,17300,86667,270,12089000
5,A054950,제이브이엠,20210813,18500,18650,17600,18000,83199,270,12089000
6,A054950,제이브이엠,20210812,19000,19200,18350,18400,139401,270,12089000
7,A054950,제이브이엠,20210811,19300,19500,18650,18900,343490,270,12089000
8,A054950,제이브이엠,20210810,18750,18900,18100,18850,108563,270,12089000
9,A054950,제이브이엠,20210809,18900,18900,18500,18750,105889,270,12089000
10,A054950,제이브이엠,20210806,18300,19050,18300,18850,259252,270,12089000
11,A054950,제이브이엠,20210805,18250,18400,18150,18250,54597,270,12089000
12,A054950,제이브이엠,20210804,18100,18450,18050,18250,100422,270,12089000
13,A054950,제이브이엠,20210803,18450,18450,17800,18100,160545,270,12089000
14,A054950,제이브이엠,20210802,17300,18550,17300,18550,359505,270,12089000
15,A054950,제이브이엠,20210730,17600,17650,17200,17300,34486,270,12089000
16,A054950,제이브이엠,20210729,17250,17450,17200,17200,13397,270,12089000
17,A054950,제이브이엠,20210728,17150,17300,17150,17250,18235,270,12089000
18,A054950,제이브이엠,20210727,17350,17450,17200,17350,15710,270,12089000
19,A054950,제이브이엠,20210726,17300,17450,17150,17350,26204,270,12089000
20,A054950,제이브이엠,20210723,17300,17500,17200,17400,19381,270,12089000
21,A054950,제이브이엠,20210722,17200,17350,17150,17300,12836,270,12089000
22,A054950,제이브이엠,20210721,17450,17450,17100,17200,15425,270,12089000
23,A054950,제이브이엠,20210720,17100,17450,17050,17150,27262,270,12089000
24,A054950,제이브이엠,20210719,17500,17500,17200,17250,19820,270,12089000
25,A054950,제이브이엠,20210716,17650,17700,17250,17350,27823,270,12089000
26,A054950,제이브이엠,20210715,17750,17850,17600,17650,18776,270,12089000
27,A054950,제이브이엠,20210714,17650,17800,17450,17700,19678,270,12089000
28,A054950,제이브이엠,20210713,17550,17950,17500,17650,38395,270,12089000
