,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A004370,³ó½É,20210823,297000,299000,293500,297500,8131,005,6082000
1,A004370,³ó½É,20210820,296500,301000,291000,293500,38608,005,6082000
2,A004370,³ó½É,20210819,304000,305000,296500,296500,33687,005,6082000
3,A004370,³ó½É,20210818,300000,305500,299000,304000,38515,005,6082000
4,A004370,³ó½É,20210817,302000,305000,297000,299500,45378,005,6082000
5,A004370,³ó½É,20210813,304000,306500,294000,306500,89631,005,6082000
6,A004370,³ó½É,20210812,314000,316500,310000,310000,35630,005,6082000
7,A004370,³ó½É,20210811,317500,318000,310500,314000,32344,005,6082000
8,A004370,³ó½É,20210810,320000,320000,316500,318000,21957,005,6082000
9,A004370,³ó½É,20210809,321500,321500,318000,320000,22335,005,6082000
10,A004370,³ó½É,20210806,323000,323500,321000,322000,16331,005,6082000
11,A004370,³ó½É,20210805,323000,325000,321000,323000,24380,005,6082000
12,A004370,³ó½É,20210804,324500,325000,320500,323000,25852,005,6082000
13,A004370,³ó½É,20210803,329500,329500,322000,325000,31546,005,6082000
14,A004370,³ó½É,20210802,329000,333000,327000,330000,28229,005,6082000
15,A004370,³ó½É,20210730,332000,332500,323500,329000,42321,005,6082000
16,A004370,³ó½É,20210729,327000,338000,325500,326000,78357,005,6082000
17,A004370,³ó½É,20210728,321500,327500,320000,322500,29864,005,6082000
18,A004370,³ó½É,20210727,319000,323500,318500,321000,21031,005,6082000
19,A004370,³ó½É,20210726,326500,326500,316500,319000,37322,005,6082000
20,A004370,³ó½É,20210723,322500,326000,321500,323500,23781,005,6082000
21,A004370,³ó½É,20210722,326000,329500,320000,321500,52779,005,6082000
22,A004370,³ó½É,20210721,331000,334000,325000,328000,37377,005,6082000
23,A004370,³ó½É,20210720,329000,335000,327000,330000,44036,005,6082000
24,A004370,³ó½É,20210719,335500,342000,329000,330500,63342,005,6082000
25,A004370,³ó½É,20210716,335000,344500,331500,337500,146194,005,6082000
26,A004370,³ó½É,20210715,308000,334000,307000,331500,211580,005,6082000
27,A004370,³ó½É,20210714,309500,309500,306500,307000,25153,005,6082000
28,A004370,³ó½É,20210713,311500,311500,309000,310000,16034,005,6082000
29,A004370,³ó½É,20210712,307500,310000,307000,309000,22304,005,6082000
30,A004370,³ó½É,20210709,308500,314000,302500,307000,47074,005,6082000
31,A004370,³ó½É,20210708,314000,315000,306500,310500,44972,005,6082000
32,A004370,³ó½É,20210707,316500,316500,312000,314000,32176,005,6082000
33,A004370,³ó½É,20210706,321500,321500,316000,316500,33475,005,6082000
34,A004370,³ó½É,20210705,318000,322500,318000,321000,29047,005,6082000
35,A004370,³ó½É,20210702,314500,318500,311500,318000,28832,005,6082000
36,A004370,³ó½É,20210701,315500,316000,313500,314000,25361,005,6082000
37,A004370,³ó½É,20210630,315500,316500,313500,313500,27469,005,6082000
38,A004370,³ó½É,20210629,317000,317000,314500,317000,22339,005,6082000
39,A004370,³ó½É,20210628,318000,318500,315000,316000,17422,005,6082000
40,A004370,³ó½É,20210625,315500,318500,314000,317000,31635,005,6082000
41,A004370,³ó½É,20210624,319500,319500,313000,318500,40871,005,6082000
42,A004370,³ó½É,20210623,324500,325000,319000,319500,46297,005,6082000
43,A004370,³ó½É,20210622,323500,328000,319000,324500,46645,005,6082000
44,A004370,³ó½É,20210621,320000,326000,318500,323500,70338,005,6082000
45,A004370,³ó½É,20210618,318000,323500,317500,321000,54465,005,6082000
46,A004370,³ó½É,20210617,318000,321500,316500,319000,44457,005,6082000
47,A004370,³ó½É,20210616,320000,329000,315000,318000,113510,005,6082000
48,A004370,³ó½É,20210615,317500,321500,313000,320500,130636,005,6082000
49,A004370,³ó½É,20210614,303500,316000,302500,316000,158068,005,6082000
50,A004370,³ó½É,20210611,301000,302500,299500,301500,25735,005,6082000
51,A004370,³ó½É,20210610,299000,301500,296000,299000,34900,005,6082000
52,A004370,³ó½É,20210609,301000,301500,299000,299500,35921,005,6082000
53,A004370,³ó½É,20210608,304000,304500,301000,301500,33848,005,6082000
54,A004370,³ó½É,20210607,304500,304500,302000,303500,31561,005,6082000
55,A004370,³ó½É,20210604,301500,303500,300500,302000,23786,005,6082000
56,A004370,³ó½É,20210603,305000,305500,301000,301500,42938,005,6082000
57,A004370,³ó½É,20210602,305500,305500,303000,304500,44209,005,6082000
58,A004370,³ó½É,20210601,304500,308500,302000,304000,43523,005,6082000
59,A004370,³ó½É,20210531,302000,305000,299500,301500,51076,005,6082000
60,A004370,³ó½É,20210528,305000,305500,299000,299500,50817,005,6082000
61,A004370,³ó½É,20210527,299500,307500,298500,304500,131419,005,6082000
62,A004370,³ó½É,20210526,295000,299500,294500,297500,55514,005,6082000
63,A004370,³ó½É,20210525,287500,297000,287500,295000,53570,005,6082000
64,A004370,³ó½É,20210524,285500,287000,283000,287000,35908,005,6082000
65,A004370,³ó½É,20210521,286500,289500,285000,285500,29963,005,6082000
66,A004370,³ó½É,20210520,290500,290500,285000,285000,54020,005,6082000
67,A004370,³ó½É,20210518,290500,293000,286000,292500,76248,005,6082000
68,A004370,³ó½É,20210517,302000,302500,295500,296000,43149,005,6082000
69,A004370,³ó½É,20210514,306000,309000,300000,301000,65872,005,6082000
70,A004370,³ó½É,20210513,292500,307000,292500,302500,122970,005,6082000
71,A004370,³ó½É,20210512,301500,302500,292000,297500,68207,005,6082000
72,A004370,³ó½É,20210511,294500,301500,291500,301000,91187,005,6082000
73,A004370,³ó½É,20210510,292000,299500,292000,296000,97700,005,6082000
74,A004370,³ó½É,20210507,283000,291500,281500,291000,69561,005,6082000
75,A004370,³ó½É,20210506,279000,282000,277000,280000,23408,005,6082000
76,A004370,³ó½É,20210504,283500,284000,277500,279000,36934,005,6082000
77,A004370,³ó½É,20210503,286000,286000,280500,281500,22329,005,6082000
78,A004370,³ó½É,20210430,285000,287000,283500,285000,25181,005,6082000
79,A004370,³ó½É,20210429,285000,286000,282500,284500,20857,005,6082000
80,A004370,³ó½É,20210428,286500,286500,283000,284000,22769,005,6082000
81,A004370,³ó½É,20210427,287500,287500,284000,285500,25783,005,6082000
82,A004370,³ó½É,20210426,284500,285000,283000,285000,17960,005,6082000
83,A004370,³ó½É,20210423,285500,285500,282500,283000,31126,005,6082000
84,A004370,³ó½É,20210422,290500,291500,284500,285000,48564,005,6082000
85,A004370,³ó½É,20210421,292000,292500,289500,289500,30786,005,6082000
86,A004370,³ó½É,20210420,293000,294500,291500,293000,27505,005,6082000
87,A004370,³ó½É,20210419,292000,293500,291500,293500,15937,005,6082000
88,A004370,³ó½É,20210416,293000,294000,291500,293000,18803,005,6082000
89,A004370,³ó½É,20210415,294500,294500,291000,293500,24465,005,6082000
90,A004370,³ó½É,20210414,297000,297000,294000,294000,36322,005,6082000
91,A004370,³ó½É,20210413,292500,296000,291000,295500,36919,005,6082000
92,A004370,³ó½É,20210412,294000,294500,290500,293500,31954,005,6082000
93,A004370,³ó½É,20210409,287000,294000,286500,293500,72099,005,6082000
94,A004370,³ó½É,20210408,284000,287000,283500,285500,31140,005,6082000
95,A004370,³ó½É,20210407,283500,284500,282000,284000,16087,005,6082000
96,A004370,³ó½É,20210406,284000,284000,282000,283500,18908,005,6082000
97,A004370,³ó½É,20210405,283500,284500,283000,284000,14670,005,6082000
98,A004370,³ó½É,20210402,286000,286000,283500,283500,14339,005,6082000
99,A004370,³ó½É,20210401,285500,285500,283000,285000,9980,005,6082000
100,A004370,³ó½É,20210331,286000,286000,283500,283500,24749,005,6082000
101,A004370,³ó½É,20210330,288000,288000,284500,286000,20761,005,6082000
102,A004370,³ó½É,20210329,285500,287500,283500,286500,44469,005,6082000
103,A004370,³ó½É,20210326,283000,283000,280500,281000,17902,005,6082000
104,A004370,³ó½É,20210325,283000,283000,280500,282500,15874,005,6082000
105,A004370,³ó½É,20210324,285500,286500,282000,283000,18024,005,6082000
106,A004370,³ó½É,20210323,281000,285000,280500,284500,24785,005,6082000
107,A004370,³ó½É,20210322,282500,283000,280000,281000,15273,005,6082000
108,A004370,³ó½É,20210319,282500,284500,280500,281500,21876,005,6082000
109,A004370,³ó½É,20210318,288500,288500,285000,285000,21661,005,6082000
110,A004370,³ó½É,20210317,287000,287000,283000,287000,23267,005,6082000
111,A004370,³ó½É,20210316,277500,286500,277000,286000,49201,005,6082000
112,A004370,³ó½É,20210315,276500,277500,274500,277000,26279,005,6082000
113,A004370,³ó½É,20210312,276500,278000,274000,275500,27582,005,6082000
114,A004370,³ó½É,20210311,273500,276000,273000,273500,34244,005,6082000
115,A004370,³ó½É,20210310,278000,278500,276000,276000,10718,005,6082000
116,A004370,³ó½É,20210309,276000,280000,275000,277500,24173,005,6082000
117,A004370,³ó½É,20210308,274500,276000,272500,276000,17052,005,6082000
118,A004370,³ó½É,20210305,275000,276000,272500,273500,19027,005,6082000
119,A004370,³ó½É,20210304,277000,278000,273000,276000,17063,005,6082000
120,A004370,³ó½É,20210303,271500,278500,271500,277500,17915,005,6082000
121,A004370,³ó½É,20210302,276500,276500,272500,273500,29133,005,6082000
122,A004370,³ó½É,20210226,277500,277500,274000,275000,32773,005,6082000
123,A004370,³ó½É,20210225,281500,282000,279500,281000,26091,005,6082000
124,A004370,³ó½É,20210224,285000,285500,280000,280000,31667,005,6082000
125,A004370,³ó½É,20210223,284500,285000,282500,284000,20415,005,6082000
126,A004370,³ó½É,20210222,285000,287000,285000,285000,19206,005,6082000
127,A004370,³ó½É,20210219,286500,287000,282000,285000,39183,005,6082000
128,A004370,³ó½É,20210218,289000,290000,287000,287000,26509,005,6082000
129,A004370,³ó½É,20210217,291500,291500,287500,288500,33455,005,6082000
130,A004370,³ó½É,20210216,290000,291500,289000,291500,24386,005,6082000
131,A004370,³ó½É,20210215,291500,291500,289000,289500,21819,005,6082000
132,A004370,³ó½É,20210210,291500,291500,288000,288500,31218,005,6082000
133,A004370,³ó½É,20210209,291000,294000,290500,291000,39257,005,6082000
134,A004370,³ó½É,20210208,289500,291500,289500,290000,22035,005,6082000
135,A004370,³ó½É,20210205,288500,290000,287500,289500,28399,005,6082000
136,A004370,³ó½É,20210204,287500,289000,283000,288000,40539,005,6082000
137,A004370,³ó½É,20210203,287000,288000,285000,286500,21390,005,6082000
138,A004370,³ó½É,20210202,285000,288500,283500,285500,28214,005,6082000
139,A004370,³ó½É,20210201,282500,285500,280500,283500,25002,005,6082000
140,A004370,³ó½É,20210129,289000,290000,282000,282500,53593,005,6082000
141,A004370,³ó½É,20210128,290500,292000,287500,288500,49746,005,6082000
142,A004370,³ó½É,20210127,298500,299000,294500,294500,35585,005,6082000
143,A004370,³ó½É,20210126,300500,301000,295500,298000,57534,005,6082000
144,A004370,³ó½É,20210125,292000,300000,292000,298000,74285,005,6082000
145,A004370,³ó½É,20210122,291000,294500,290000,290500,47577,005,6082000
146,A004370,³ó½É,20210121,292000,293000,290000,291000,32479,005,6082000
147,A004370,³ó½É,20210120,293000,293000,289000,291500,39002,005,6082000
148,A004370,³ó½É,20210119,291000,293500,288000,292000,44300,005,6082000
149,A004370,³ó½É,20210118,296000,296500,290500,290500,57081,005,6082000
150,A004370,³ó½É,20210115,301000,302000,296500,297500,58743,005,6082000
151,A004370,³ó½É,20210114,296000,300500,296000,300000,56695,005,6082000
152,A004370,³ó½É,20210113,295500,300000,295000,297000,58277,005,6082000
153,A004370,³ó½É,20210112,298000,299500,293500,293500,71423,005,6082000
154,A004370,³ó½É,20210111,308000,308000,296500,298000,109928,005,6082000
155,A004370,³ó½É,20210108,301500,305500,299500,305000,119094,005,6082000
156,A004370,³ó½É,20210107,298500,300000,298000,300000,65132,005,6082000
157,A004370,³ó½É,20210106,304500,305000,298000,298500,60415,005,6082000
158,A004370,³ó½É,20210105,297500,301500,296500,301500,73107,005,6082000
159,A004370,³ó½É,20210104,300500,300500,295000,296500,65656,005,6082000
160,A004370,³ó½É,20201230,302000,303000,299000,300000,48235,005,6082000
161,A004370,³ó½É,20201229,300500,301500,298500,301000,43515,005,6082000
162,A004370,³ó½É,20201228,305500,307000,300500,301000,42219,005,6082000
163,A004370,³ó½É,20201224,304000,305000,301500,304000,31695,005,6082000
164,A004370,³ó½É,20201223,305000,306500,300000,303500,47496,005,6082000
165,A004370,³ó½É,20201222,309000,312500,303000,303000,86970,005,6082000
166,A004370,³ó½É,20201221,309000,309500,303000,306000,49611,005,6082000
167,A004370,³ó½É,20201218,305500,311500,304500,307500,109456,005,6082000
168,A004370,³ó½É,20201217,304000,304000,299500,302000,51794,005,6082000
169,A004370,³ó½É,20201216,297000,302000,295500,302000,59486,005,6082000
170,A004370,³ó½É,20201215,301500,301500,293500,297000,76615,005,6082000
171,A004370,³ó½É,20201214,295500,302000,295500,300000,92093,005,6082000
172,A004370,³ó½É,20201211,291000,293500,291000,293500,47057,005,6082000
173,A004370,³ó½É,20201210,291500,291500,288500,291000,43377,005,6082000
174,A004370,³ó½É,20201209,289500,292000,288000,292000,34784,005,6082000
175,A004370,³ó½É,20201208,294500,295000,289000,289500,41472,005,6082000
176,A004370,³ó½É,20201207,290500,295000,289000,293500,59118,005,6082000
177,A004370,³ó½É,20201204,290000,290000,287000,289000,39553,005,6082000
178,A004370,³ó½É,20201203,288500,290500,287000,288000,29784,005,6082000
179,A004370,³ó½É,20201202,289000,290000,287500,287500,33904,005,6082000
180,A004370,³ó½É,20201201,289000,289500,287000,288000,22995,005,6082000
181,A004370,³ó½É,20201130,290500,291000,287000,287000,35187,005,6082000
182,A004370,³ó½É,20201127,289500,290500,289000,290000,20095,005,6082000
183,A004370,³ó½É,20201126,288500,290000,287500,288500,29818,005,6082000
184,A004370,³ó½É,20201125,292000,292500,288000,288500,66261,005,6082000
185,A004370,³ó½É,20201124,292500,294000,289000,291500,63159,005,6082000
186,A004370,³ó½É,20201123,292000,296000,291000,292000,54818,005,6082000
187,A004370,³ó½É,20201120,288000,289500,288000,288500,41043,005,6082000
188,A004370,³ó½É,20201119,292500,293000,287000,288000,51740,005,6082000
189,A004370,³ó½É,20201118,291500,294000,291500,292000,43448,005,6082000
190,A004370,³ó½É,20201117,300000,300000,291000,291000,76189,005,6082000
191,A004370,³ó½É,20201116,299000,300000,297500,299500,27750,005,6082000
192,A004370,³ó½É,20201113,298000,299500,295000,299000,26567,005,6082000
193,A004370,³ó½É,20201112,297500,300500,296000,299500,38486,005,6082000
194,A004370,³ó½É,20201111,295500,298000,293500,295500,27030,005,6082000
195,A004370,³ó½É,20201110,302000,302000,295000,296000,42712,005,6082000
196,A004370,³ó½É,20201109,304000,304500,300500,302500,22465,005,6082000
197,A004370,³ó½É,20201106,304500,305000,300000,300500,21167,005,6082000
198,A004370,³ó½É,20201105,300500,304500,298500,303500,39054,005,6082000
199,A004370,³ó½É,20201104,289000,296500,288000,296500,33027,005,6082000
200,A004370,³ó½É,20201103,286500,289500,285500,287500,16811,005,6082000
201,A004370,³ó½É,20201102,289500,289500,284000,285500,16575,005,6082000
202,A004370,³ó½É,20201030,286500,293000,285500,288000,29613,005,6082000
203,A004370,³ó½É,20201029,286000,288500,285000,287500,19168,005,6082000
204,A004370,³ó½É,20201028,286000,289500,284000,289500,24878,005,6082000
205,A004370,³ó½É,20201027,288500,290000,285000,287000,23166,005,6082000
206,A004370,³ó½É,20201026,293000,295000,289000,289500,20515,005,6082000
207,A004370,³ó½É,20201023,298500,298500,291500,293000,25238,005,6082000
208,A004370,³ó½É,20201022,301000,301000,297000,298500,32353,005,6082000
209,A004370,³ó½É,20201021,297000,302500,296500,302000,19783,005,6082000
