,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A143850,TIGER 미국S&P500선물(H),20210823,51895,52005,51895,51975,6818,000,4700000
1,A143850,TIGER 미국S&P500선물(H),20210820,51400,51515,51300,51385,72896,000,4700000
2,A143850,TIGER 미국S&P500선물(H),20210819,51320,51450,51100,51100,83028,000,4700000
3,A143850,TIGER 미국S&P500선물(H),20210818,51830,52045,51815,52000,38678,000,4700000
4,A143850,TIGER 미국S&P500선물(H),20210817,52240,52295,52110,52175,73669,000,4675000
5,A143850,TIGER 미국S&P500선물(H),20210813,52020,52090,52015,52085,89943,000,4575000
6,A143850,TIGER 미국S&P500선물(H),20210812,51855,51910,51845,51890,56549,000,4500000
7,A143850,TIGER 미국S&P500선물(H),20210811,51740,51765,51675,51740,217235,000,4500000
8,A143850,TIGER 미국S&P500선물(H),20210810,51700,51735,51600,51675,85562,000,4400000
9,A143850,TIGER 미국S&P500선물(H),20210809,51605,51675,51535,51615,38183,000,4350000
10,A143850,TIGER 미국S&P500선물(H),20210806,51605,51675,51585,51675,118127,000,4350000
11,A143850,TIGER 미국S&P500선물(H),20210805,51400,51480,51390,51400,41748,000,4350000
12,A143850,TIGER 미국S&P500선물(H),20210804,51530,51600,51465,51600,15076,000,4350000
13,A143850,TIGER 미국S&P500선물(H),20210803,51275,51355,51205,51335,27839,000,4325000
14,A143850,TIGER 미국S&P500선물(H),20210802,51470,51590,51450,51565,26964,000,4300000
15,A143850,TIGER 미국S&P500선물(H),20210730,51270,51270,51055,51130,38920,000,4350000
16,A143850,TIGER 미국S&P500선물(H),20210729,51350,51390,51200,51390,57634,000,4350000
17,A143850,TIGER 미국S&P500선물(H),20210728,51355,51450,51190,51360,87653,000,4350000
18,A143850,TIGER 미국S&P500선물(H),20210727,51530,51560,51455,51500,53397,000,4350000
19,A143850,TIGER 미국S&P500선물(H),20210726,51425,51465,51245,51320,69147,000,4250000
20,A143850,TIGER 미국S&P500선물(H),20210723,51085,51120,51020,51120,49905,000,4250000
21,A143850,TIGER 미국S&P500선물(H),20210722,50890,50905,50830,50885,163962,000,4425000
22,A143850,TIGER 미국S&P500선물(H),20210721,50490,50560,50335,50435,49726,000,4450000
23,A143850,TIGER 미국S&P500선물(H),20210720,49810,49955,49705,49875,93625,000,4450000
24,A143850,TIGER 미국S&P500선물(H),20210719,50330,50340,50170,50300,33116,000,4425000
25,A143850,TIGER 미국S&P500선물(H),20210716,50740,50860,50685,50855,32493,000,4425000
26,A143850,TIGER 미국S&P500선물(H),20210715,50990,51040,50890,50995,30344,000,4425000
27,A143850,TIGER 미국S&P500선물(H),20210714,50895,50990,50820,50890,33353,000,4500000
28,A143850,TIGER 미국S&P500선물(H),20210713,51110,51125,51060,51075,31085,000,4625000
29,A143850,TIGER 미국S&P500선물(H),20210712,50930,50965,50800,50890,56979,000,4625000
30,A143850,TIGER 미국S&P500선물(H),20210709,50305,50415,50155,50390,216074,000,4625000
31,A143850,TIGER 미국S&P500선물(H),20210708,50785,50845,50625,50665,26436,000,4625000
32,A143850,TIGER 미국S&P500선물(H),20210707,50545,50620,50495,50610,36398,000,4625000
33,A143850,TIGER 미국S&P500선물(H),20210706,50725,50775,50650,50700,63822,000,4625000
34,A143850,TIGER 미국S&P500선물(H),20210705,50640,50675,50605,50610,56031,000,4700000
35,A143850,TIGER 미국S&P500선물(H),20210702,50295,50390,50295,50345,55950,000,4700000
36,A143850,TIGER 미국S&P500선물(H),20210701,50125,50190,50125,50175,44288,000,4700000
37,A143850,TIGER 미국S&P500선물(H),20210630,50050,50095,50010,50045,41956,000,4675000
38,A143850,TIGER 미국S&P500선물(H),20210629,49930,49975,49880,49970,48134,000,4700000
39,A143850,TIGER 미국S&P500선물(H),20210628,49930,49945,49875,49930,58384,000,4700000
40,A143850,TIGER 미국S&P500선물(H),20210625,49740,49810,49720,49750,57879,000,4700000
