,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A115390,¶ô¾Ø¶ô,20210823,11650,12400,11600,12300,49305,008,53007000
1,A115390,¶ô¾Ø¶ô,20210820,11800,12050,11250,11600,176534,008,53007000
2,A115390,¶ô¾Ø¶ô,20210819,12300,12300,11600,11850,122385,008,53007000
3,A115390,¶ô¾Ø¶ô,20210818,11950,12500,11950,12250,61257,008,53007000
4,A115390,¶ô¾Ø¶ô,20210817,12600,12600,11900,11950,167266,008,53007000
5,A115390,¶ô¾Ø¶ô,20210813,12900,12950,12350,12600,76316,008,53007000
6,A115390,¶ô¾Ø¶ô,20210812,12800,12950,12700,12750,45567,008,53007000
7,A115390,¶ô¾Ø¶ô,20210811,12700,12950,12650,12800,68289,008,53007000
8,A115390,¶ô¾Ø¶ô,20210810,13200,13200,12700,12800,130821,008,53007000
9,A115390,¶ô¾Ø¶ô,20210809,13400,13400,13100,13200,74482,008,53007000
10,A115390,¶ô¾Ø¶ô,20210806,13650,13700,13350,13500,53941,008,53007000
11,A115390,¶ô¾Ø¶ô,20210805,13550,13800,13500,13600,58258,008,53007000
12,A115390,¶ô¾Ø¶ô,20210804,13500,13800,13450,13650,66154,008,53007000
13,A115390,¶ô¾Ø¶ô,20210803,13250,13450,13100,13400,63660,008,53007000
14,A115390,¶ô¾Ø¶ô,20210802,13350,13400,13100,13250,41547,008,53007000
15,A115390,¶ô¾Ø¶ô,20210730,13300,13350,13050,13250,69537,008,53007000
16,A115390,¶ô¾Ø¶ô,20210729,13500,13650,13250,13250,60089,008,53007000
17,A115390,¶ô¾Ø¶ô,20210728,13650,13700,13500,13550,34196,008,53007000
18,A115390,¶ô¾Ø¶ô,20210727,13700,13850,13600,13650,38713,008,53007000
19,A115390,¶ô¾Ø¶ô,20210726,13700,13800,13600,13700,47937,008,53007000
20,A115390,¶ô¾Ø¶ô,20210723,13600,13800,13600,13650,25517,008,53007000
21,A115390,¶ô¾Ø¶ô,20210722,13600,13750,13600,13600,39329,008,53007000
22,A115390,¶ô¾Ø¶ô,20210721,13600,13700,13500,13600,43894,008,53007000
23,A115390,¶ô¾Ø¶ô,20210720,13550,13750,13500,13550,82510,008,53007000
24,A115390,¶ô¾Ø¶ô,20210719,13800,13850,13700,13750,43949,008,53007000
25,A115390,¶ô¾Ø¶ô,20210716,14050,14100,13800,13950,59063,008,53007000
26,A115390,¶ô¾Ø¶ô,20210715,14250,14300,14000,14050,42112,008,53007000
27,A115390,¶ô¾Ø¶ô,20210714,14100,14150,13950,14150,37488,008,53007000
28,A115390,¶ô¾Ø¶ô,20210713,13950,14150,13950,14100,50198,008,53007000
29,A115390,¶ô¾Ø¶ô,20210712,13600,14050,13600,13950,58959,008,53007000
30,A115390,¶ô¾Ø¶ô,20210709,13550,13750,13500,13600,104569,008,53007000
31,A115390,¶ô¾Ø¶ô,20210708,14050,14100,13700,13700,102728,008,53007000
32,A115390,¶ô¾Ø¶ô,20210707,13900,14100,13750,14050,66238,008,53007000
33,A115390,¶ô¾Ø¶ô,20210706,13900,14100,13900,14000,62795,008,53007000
34,A115390,¶ô¾Ø¶ô,20210705,14000,14100,13950,14000,58330,008,53007000
35,A115390,¶ô¾Ø¶ô,20210702,13900,14100,13900,14050,75531,008,53007000
36,A115390,¶ô¾Ø¶ô,20210701,13700,14100,13700,13900,121637,008,53007000
37,A115390,¶ô¾Ø¶ô,20210630,13800,13850,13700,13700,51608,008,53007000
