,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
41,A153710,ø…∆º∆ ,20210624,13700,13700,12900,12900,82152,266,14589000
42,A153710,ø…∆º∆ ,20210623,13600,14050,13300,13400,89996,266,14589000
43,A153710,ø…∆º∆ ,20210622,13500,13750,13150,13700,59801,266,14589000
44,A153710,ø…∆º∆ ,20210621,13000,13750,12850,13500,72924,266,14589000
45,A153710,ø…∆º∆ ,20210618,13500,13850,13150,13150,102823,266,14589000
46,A153710,ø…∆º∆ ,20210617,13550,13900,13350,13450,86405,266,14589000
47,A153710,ø…∆º∆ ,20210616,13650,14350,13550,13600,217577,266,14589000
48,A153710,ø…∆º∆ ,20210615,14150,14300,13450,13650,220788,266,14589000
49,A153710,ø…∆º∆ ,20210614,13900,15150,13700,14150,850494,266,14589000
50,A153710,ø…∆º∆ ,20210611,13850,14200,13450,13950,228314,266,14589000
51,A153710,ø…∆º∆ ,20210610,12850,14250,12750,13950,965345,266,14589000
52,A153710,ø…∆º∆ ,20210609,13500,13750,12850,12850,397623,266,14589000
53,A153710,ø…∆º∆ ,20210608,12250,13900,12250,13450,414835,266,14589000
54,A153710,ø…∆º∆ ,20210607,12300,12400,12000,12100,64559,266,14589000
55,A153710,ø…∆º∆ ,20210604,12650,12650,12250,12300,62167,266,14589000
56,A153710,ø…∆º∆ ,20210603,12350,12650,12350,12550,58996,266,14589000
57,A153710,ø…∆º∆ ,20210602,12400,12500,12050,12400,99807,266,14589000
58,A153710,ø…∆º∆ ,20210601,13250,13250,12250,12400,208864,266,14589000
59,A153710,ø…∆º∆ ,20210531,13050,13600,12800,13200,242552,266,14589000
60,A153710,ø…∆º∆ ,20210528,11550,13000,11450,12950,496743,266,14589000
61,A153710,ø…∆º∆ ,20210527,11050,11700,11050,11500,103125,266,14589000
62,A153710,ø…∆º∆ ,20210526,11100,11150,10900,11050,22657,266,14589000
63,A153710,ø…∆º∆ ,20210525,10800,11100,10800,11000,29786,266,14589000
64,A153710,ø…∆º∆ ,20210524,11150,11250,10800,10850,26927,266,14589000
65,A153710,ø…∆º∆ ,20210521,11150,11600,11000,11150,64412,266,14589000
66,A153710,ø…∆º∆ ,20210520,11150,11350,10850,11250,25767,266,14589000
67,A153710,ø…∆º∆ ,20210518,10850,11400,10700,11150,77863,266,14589000
68,A153710,ø…∆º∆ ,20210517,10800,10950,10700,10900,24881,266,14589000
69,A153710,ø…∆º∆ ,20210514,10900,11100,10800,10800,24687,266,14589000
70,A153710,ø…∆º∆ ,20210513,10950,11250,10700,10900,74950,266,14589000
71,A153710,ø…∆º∆ ,20210512,11350,11350,11000,11150,38702,266,14589000
72,A153710,ø…∆º∆ ,20210511,11500,11500,10950,11300,58231,266,14589000
73,A153710,ø…∆º∆ ,20210510,11100,11650,11000,11600,67183,266,14589000
74,A153710,ø…∆º∆ ,20210507,11450,11450,11000,11050,39408,266,14589000
75,A153710,ø…∆º∆ ,20210506,10900,11400,10900,11200,43139,266,14589000
76,A153710,ø…∆º∆ ,20210504,10700,11100,10600,10900,39155,266,14589000
77,A153710,ø…∆º∆ ,20210503,11200,11350,10650,10800,57437,266,14474000
78,A153710,ø…∆º∆ ,20210430,11400,11450,11150,11150,55941,266,14474000
79,A153710,ø…∆º∆ ,20210429,11800,12100,11450,11500,66680,266,14474000
80,A153710,ø…∆º∆ ,20210428,12150,12200,11650,11750,69674,266,14474000
81,A153710,ø…∆º∆ ,20210427,12600,12600,11950,12000,87165,266,14474000
82,A153710,ø…∆º∆ ,20210426,11950,12500,11950,12400,104842,266,14474000
83,A153710,ø…∆º∆ ,20210423,11850,12400,11700,11900,61784,266,14474000
84,A153710,ø…∆º∆ ,20210422,12450,12600,12000,12000,70570,266,14474000
85,A153710,ø…∆º∆ ,20210421,12600,13150,12200,12450,239499,266,14474000
86,A153710,ø…∆º∆ ,20210420,11900,13050,11550,12750,232489,266,14474000
87,A153710,ø…∆º∆ ,20210419,12300,12300,11900,12000,40823,266,14474000
88,A153710,ø…∆º∆ ,20210416,12150,12500,11800,12100,70640,266,14474000
89,A153710,ø…∆º∆ ,20210415,12150,12350,11800,12100,53892,266,14474000
90,A153710,ø…∆º∆ ,20210414,12600,12700,11950,12000,147670,266,14474000
91,A153710,ø…∆º∆ ,20210413,11400,13450,11400,12600,565348,266,14474000
92,A153710,ø…∆º∆ ,20210412,11200,11500,11200,11450,61566,266,14474000
93,A153710,ø…∆º∆ ,20210409,10750,11750,10750,11200,129790,266,14474000
94,A153710,ø…∆º∆ ,20210408,10250,11000,10250,10750,105746,266,14474000
95,A153710,ø…∆º∆ ,20210407,10100,10350,10100,10300,46009,266,14474000
96,A153710,ø…∆º∆ ,20210406,10200,10350,10100,10250,37459,266,14474000
97,A153710,ø…∆º∆ ,20210405,10100,11100,9980,10250,175186,266,14474000
98,A153710,ø…∆º∆ ,20210402,10250,10400,9910,9980,100781,266,14474000
99,A153710,ø…∆º∆ ,20210401,10550,10600,10150,10300,63475,266,14474000
100,A153710,ø…∆º∆ ,20210331,10750,10800,10450,10550,57777,266,14474000
101,A153710,ø…∆º∆ ,20210330,10800,10950,10700,10750,35116,266,14474000
102,A153710,ø…∆º∆ ,20210329,10950,11300,10800,10900,32398,266,14474000
103,A153710,ø…∆º∆ ,20210326,11200,11300,10800,11000,29998,266,14474000
104,A153710,ø…∆º∆ ,20210325,11000,11200,10950,11200,31931,266,14474000
105,A153710,ø…∆º∆ ,20210324,11050,11300,11000,11150,25436,266,14474000
106,A153710,ø…∆º∆ ,20210323,11000,11550,11000,11150,44053,266,14474000
107,A153710,ø…∆º∆ ,20210322,11700,11700,11100,11150,35995,266,14474000
108,A153710,ø…∆º∆ ,20210319,11250,11550,11150,11450,14644,266,14474000
109,A153710,ø…∆º∆ ,20210318,11400,11550,11300,11450,30035,266,14474000
110,A153710,ø…∆º∆ ,20210317,11200,11450,11050,11400,45760,266,14474000
111,A153710,ø…∆º∆ ,20210316,11150,11350,11000,11150,35358,266,14474000
112,A153710,ø…∆º∆ ,20210315,11250,11300,10950,11250,42229,266,14474000
113,A153710,ø…∆º∆ ,20210312,11100,11400,11000,11300,36365,266,14474000
114,A153710,ø…∆º∆ ,20210311,10650,11050,10550,10950,33753,266,14474000
115,A153710,ø…∆º∆ ,20210310,10550,10900,10550,10750,64453,266,14474000
116,A153710,ø…∆º∆ ,20210309,10850,11100,10150,10400,122949,266,14474000
117,A153710,ø…∆º∆ ,20210308,11750,11850,11000,11050,69003,266,14474000
118,A153710,ø…∆º∆ ,20210305,11750,11850,11450,11700,45420,266,14474000
119,A153710,ø…∆º∆ ,20210304,11750,12100,11750,11850,43585,266,14474000
120,A153710,ø…∆º∆ ,20210303,11900,12150,11800,11800,42818,266,14474000
121,A153710,ø…∆º∆ ,20210302,12300,12400,11950,12000,58667,266,14474000
122,A153710,ø…∆º∆ ,20210226,12250,12300,11950,12150,55903,266,14474000
123,A153710,ø…∆º∆ ,20210225,12400,12550,12300,12400,38144,266,14474000
124,A153710,ø…∆º∆ ,20210224,12300,12600,11700,12350,64704,266,14474000
125,A153710,ø…∆º∆ ,20210223,12300,12800,12200,12400,44691,266,14474000
126,A153710,ø…∆º∆ ,20210222,12900,13100,12550,12600,77673,266,14474000
127,A153710,ø…∆º∆ ,20210219,13500,13500,12700,13050,106763,266,14474000
128,A153710,ø…∆º∆ ,20210218,14000,15750,13350,13350,507884,266,14474000
129,A153710,ø…∆º∆ ,20210217,14200,14250,13500,14000,126374,266,14474000
130,A153710,ø…∆º∆ ,20210216,13350,14350,13200,14200,268412,266,14474000
131,A153710,ø…∆º∆ ,20210215,13250,13450,13000,13450,38195,266,14474000
132,A153710,ø…∆º∆ ,20210210,12800,13200,12700,13200,45038,266,14474000
133,A153710,ø…∆º∆ ,20210209,12950,13100,12750,12900,30204,266,14474000
134,A153710,ø…∆º∆ ,20210208,12850,13100,12700,12900,52259,266,14474000
135,A153710,ø…∆º∆ ,20210205,13000,13250,12450,13000,41806,266,14474000
136,A153710,ø…∆º∆ ,20210204,12650,12750,12300,12650,46980,266,14474000
137,A153710,ø…∆º∆ ,20210203,13150,13150,12550,12750,46357,266,14474000
138,A153710,ø…∆º∆ ,20210202,12700,13200,12500,13050,39099,266,14474000
139,A153710,ø…∆º∆ ,20210201,11950,12800,11700,12800,62835,266,14474000
140,A153710,ø…∆º∆ ,20210129,12950,13250,11850,11950,143778,266,14474000
141,A153710,ø…∆º∆ ,20210128,13100,13300,12700,12950,77067,266,14474000
142,A153710,ø…∆º∆ ,20210127,13850,13950,13150,13250,68949,266,14474000
143,A153710,ø…∆º∆ ,20210126,14000,14350,13750,13900,71749,266,14474000
144,A153710,ø…∆º∆ ,20210125,14250,14500,14000,14200,61397,266,14474000
145,A153710,ø…∆º∆ ,20210122,13700,14100,13450,14100,81919,266,14474000
146,A153710,ø…∆º∆ ,20210121,13600,13850,13400,13700,77055,266,14474000
147,A153710,ø…∆º∆ ,20210120,13350,13850,13250,13700,78331,266,14474000
148,A153710,ø…∆º∆ ,20210119,13350,13600,12800,13400,119653,266,14474000
149,A153710,ø…∆º∆ ,20210118,13550,13850,13300,13450,74558,266,14474000
150,A153710,ø…∆º∆ ,20210115,14200,14300,13600,13700,99665,266,14474000
151,A153710,ø…∆º∆ ,20210114,14000,14300,13750,14200,65988,266,14474000
152,A153710,ø…∆º∆ ,20210113,13900,14300,13900,14000,46913,266,14474000
153,A153710,ø…∆º∆ ,20210112,14100,14650,13850,14000,104183,266,14474000
154,A153710,ø…∆º∆ ,20210111,15050,15100,14050,14250,152549,266,14474000
155,A153710,ø…∆º∆ ,20210108,16300,16300,15200,15200,196962,266,14474000
156,A153710,ø…∆º∆ ,20210107,15700,16750,15500,16100,393384,266,14474000
157,A153710,ø…∆º∆ ,20210106,15250,15900,15100,15700,153820,266,14474000
158,A153710,ø…∆º∆ ,20210105,14850,15850,14650,15200,240050,266,14474000
159,A153710,ø…∆º∆ ,20210104,15200,15250,14700,15150,86971,266,14474000
160,A153710,ø…∆º∆ ,20201230,14500,15250,14200,15200,179092,266,14474000
161,A153710,ø…∆º∆ ,20201229,13350,14500,13350,14450,179993,266,14474000
162,A153710,ø…∆º∆ ,20201228,14200,14200,13250,13350,318877,266,14474000
163,A153710,ø…∆º∆ ,20201224,14950,15000,14200,14300,149524,266,14474000
164,A153710,ø…∆º∆ ,20201223,15250,15900,14700,15000,189687,266,14474000
165,A153710,ø…∆º∆ ,20201222,14700,15650,14500,15150,299178,266,14474000
166,A153710,ø…∆º∆ ,20201221,15650,15650,14350,14750,227861,266,14469000
167,A153710,ø…∆º∆ ,20201218,16100,16100,15500,15650,199579,266,14469000
168,A153710,ø…∆º∆ ,20201217,16550,16600,16000,16200,143775,266,14469000
169,A153710,ø…∆º∆ ,20201216,16350,16600,16200,16250,132944,266,14469000
170,A153710,ø…∆º∆ ,20201215,16800,17250,16200,16350,297075,266,14469000
171,A153710,ø…∆º∆ ,20201214,17200,17300,16300,16850,201729,266,14469000
172,A153710,ø…∆º∆ ,20201211,17100,17400,17000,17200,94147,266,14469000
173,A153710,ø…∆º∆ ,20201210,17050,17300,16900,17050,71629,266,14469000
174,A153710,ø…∆º∆ ,20201209,17300,17500,17050,17300,177666,266,14469000
175,A153710,ø…∆º∆ ,20201208,17750,18300,17150,17550,278631,266,14469000
176,A153710,ø…∆º∆ ,20201207,17200,19400,16950,18300,925030,266,14469000
177,A153710,ø…∆º∆ ,20201204,18100,18100,17100,17300,301390,266,14469000
178,A153710,ø…∆º∆ ,20201203,19200,19300,17650,18000,559291,266,14469000
179,A153710,ø…∆º∆ ,20201202,21500,25400,18600,19100,3210056,266,14469000
180,A153710,ø…∆º∆ ,20201201,20500,22700,20050,21450,539894,266,14469000
181,A153710,ø…∆º∆ ,20201130,20950,21700,20400,21150,238918,266,14469000
182,A153710,ø…∆º∆ ,20201127,20100,20500,19550,20350,167024,266,14469000
183,A153710,ø…∆º∆ ,20201126,18500,20200,18350,19950,369814,266,14469000
184,A153710,ø…∆º∆ ,20201125,18350,18650,17850,18400,118603,266,14469000
185,A153710,ø…∆º∆ ,20201124,17450,20100,17050,18350,292562,266,14469000
186,A153710,ø…∆º∆ ,20201123,18100,18100,17400,17400,62301,266,14469000
187,A153710,ø…∆º∆ ,20201120,17650,17900,17350,17850,61285,266,14469000
188,A153710,ø…∆º∆ ,20201119,17400,17850,17000,17650,58893,266,14469000
189,A153710,ø…∆º∆ ,20201118,16800,17750,16800,17600,72033,266,14469000
190,A153710,ø…∆º∆ ,20201117,18100,18100,16750,16950,185786,266,14469000
191,A153710,ø…∆º∆ ,20201116,18450,18750,18000,18150,53304,266,14469000
192,A153710,ø…∆º∆ ,20201113,18150,18450,17550,18450,56729,266,14469000
193,A153710,ø…∆º∆ ,20201112,17850,18500,17850,18100,45925,266,14469000
194,A153710,ø…∆º∆ ,20201111,18000,18250,17500,17850,54425,266,14469000
195,A153710,ø…∆º∆ ,20201110,18600,18800,17600,17950,84711,266,14469000
196,A153710,ø…∆º∆ ,20201109,18450,19250,18000,18600,77029,266,14469000
197,A153710,ø…∆º∆ ,20201106,18600,18600,17700,17950,89537,266,14469000
198,A153710,ø…∆º∆ ,20201105,19600,19950,18500,18500,152516,266,14469000
199,A153710,ø…∆º∆ ,20201104,18100,18750,17500,18750,68179,266,14469000
200,A153710,ø…∆º∆ ,20201103,17900,18100,17550,17950,47413,266,14469000
201,A153710,ø…∆º∆ ,20201102,17250,18350,17100,17650,50415,266,14469000
202,A153710,ø…∆º∆ ,20201030,18200,18700,17100,17850,72140,266,14469000
203,A153710,ø…∆º∆ ,20201029,18000,18450,17600,18250,57896,266,14469000
204,A153710,ø…∆º∆ ,20201028,16900,19100,16750,18400,194154,266,14469000
205,A153710,ø…∆º∆ ,20201027,16050,17650,15650,16750,118004,266,14469000
206,A153710,ø…∆º∆ ,20201026,17700,17900,16050,16350,189419,266,14469000
207,A153710,ø…∆º∆ ,20201023,18000,18500,17950,17950,50225,266,14469000
208,A153710,ø…∆º∆ ,20201022,18800,18800,17800,18150,105269,266,14469000
209,A153710,ø…∆º∆ ,20201021,19400,19750,18800,18800,51791,266,14469000
210,A153710,ø…∆º∆ ,20201020,18200,19600,18000,19600,93644,266,14469000
211,A153710,ø…∆º∆ ,20201019,19100,19300,18350,18500,81574,266,14469000
212,A153710,ø…∆º∆ ,20201016,19800,19800,18700,19200,65499,266,14469000
213,A153710,ø…∆º∆ ,20201015,20100,20300,19050,19400,128225,266,14469000
214,A153710,ø…∆º∆ ,20201014,20850,20850,20000,20300,58110,266,14469000
215,A153710,ø…∆º∆ ,20201013,21300,21300,20500,20650,97211,266,14469000
216,A153710,ø…∆º∆ ,20201012,21750,22100,21250,21350,152008,266,14469000
217,A153710,ø…∆º∆ ,20201008,21250,21700,20800,21000,116638,266,14469000
218,A153710,ø…∆º∆ ,20201007,20550,21150,20500,21000,58593,266,14469000
219,A153710,ø…∆º∆ ,20201006,21100,21400,20650,20900,67481,266,14469000
220,A153710,ø…∆º∆ ,20201005,21050,21100,20000,20900,96647,266,14469000
221,A153710,ø…∆º∆ ,20200929,20700,21000,19800,21000,159768,266,14469000
222,A153710,ø…∆º∆ ,20200928,18400,21250,18350,20800,369476,266,14469000
223,A153710,ø…∆º∆ ,20200925,17900,20250,17650,18400,272411,266,14469000
224,A153710,ø…∆º∆ ,20200924,18050,18700,17300,17900,297237,266,14469000
225,A153710,ø…∆º∆ ,20200923,19200,19550,18500,18750,185826,266,14469000
226,A153710,ø…∆º∆ ,20200922,19650,19700,18500,19250,238573,266,14377000
227,A153710,ø…∆º∆ ,20200921,21750,21800,19550,19700,289132,266,14377000
228,A153710,ø…∆º∆ ,20200918,21600,22050,20800,21500,158455,266,14377000
229,A153710,ø…∆º∆ ,20200917,22200,22700,21450,21600,138665,266,14377000
230,A153710,ø…∆º∆ ,20200916,23050,23200,22150,22200,112506,266,14377000
231,A153710,ø…∆º∆ ,20200915,23000,23700,22450,23000,180972,266,14377000
232,A153710,ø…∆º∆ ,20200914,22000,24900,21350,22700,619004,266,14377000
233,A153710,ø…∆º∆ ,20200911,21750,22000,21000,22000,184496,266,14377000
234,A153710,ø…∆º∆ ,20200910,22000,22500,21600,21750,165749,266,14377000
235,A153710,ø…∆º∆ ,20200909,22000,22800,21500,22000,205511,266,14377000
236,A153710,ø…∆º∆ ,20200908,23650,23950,22050,22400,441278,266,14377000
237,A153710,ø…∆º∆ ,20200907,25050,25100,23800,24050,291221,266,14377000
238,A153710,ø…∆º∆ ,20200904,25050,27000,24850,24950,422700,266,14377000
239,A153710,ø…∆º∆ ,20200903,25500,26650,25100,26000,307490,266,14377000
240,A153710,ø…∆º∆ ,20200902,25700,25750,24650,25400,207588,266,14377000
241,A153710,ø…∆º∆ ,20200901,26800,26900,25400,25400,319134,266,14377000
242,A153710,ø…∆º∆ ,20200831,26350,27150,26250,26700,186232,266,14377000
243,A153710,ø…∆º∆ ,20200828,27800,28000,26350,26750,294983,266,14377000
244,A153710,ø…∆º∆ ,20200827,28500,28600,27350,27800,382268,266,14377000
245,A153710,ø…∆º∆ ,20200826,29000,30400,28100,28800,927195,266,14377000
246,A153710,ø…∆º∆ ,20200825,27900,29250,27250,28900,851152,266,14377000
247,A153710,ø…∆º∆ ,20200824,26100,28250,25550,27900,713267,266,14377000
248,A153710,ø…∆º∆ ,20200821,28400,31150,26600,26850,3106999,266,14377000
249,A153710,ø…∆º∆ ,20200820,26050,26650,25050,26650,442755,266,14377000
250,A153710,ø…∆º∆ ,20200819,25500,28200,25150,25850,808709,266,14377000
251,A153710,ø…∆º∆ ,20200818,26750,29000,24800,25150,1055968,266,14377000
252,A153710,ø…∆º∆ ,20200814,25500,27150,24750,27150,470745,266,14377000
253,A153710,ø…∆º∆ ,20200813,25900,26150,25000,25400,225749,266,14377000
254,A153710,ø…∆º∆ ,20200812,25650,26600,25250,25750,537777,266,14377000
255,A153710,ø…∆º∆ ,20200811,24850,25800,24150,25650,280171,266,14377000
256,A153710,ø…∆º∆ ,20200810,25100,25550,24700,24850,200261,266,14377000
257,A153710,ø…∆º∆ ,20200807,25950,25950,24400,24900,358710,266,14377000
258,A153710,ø…∆º∆ ,20200806,25900,26550,25250,25650,437957,266,14377000
259,A153710,ø…∆º∆ ,20200805,24850,30750,24000,25650,4516445,266,14377000
260,A153710,ø…∆º∆ ,20200804,23250,24700,22950,24300,193238,266,14377000
261,A153710,ø…∆º∆ ,20200803,24800,25350,22800,23250,277111,266,14377000
262,A153710,ø…∆º∆ ,20200731,24400,25400,24000,24450,170714,266,14377000
263,A153710,ø…∆º∆ ,20200730,24850,25000,23650,24700,246698,266,14377000
264,A153710,ø…∆º∆ ,20200729,26350,26800,23750,25250,349628,266,14377000
265,A153710,ø…∆º∆ ,20200728,25850,26750,25600,26050,246660,266,14377000
266,A153710,ø…∆º∆ ,20200727,27050,27400,25300,26050,292039,266,14377000
267,A153710,ø…∆º∆ ,20200724,25000,29050,24700,26200,1189012,266,14377000
268,A153710,ø…∆º∆ ,20200723,23750,24200,23000,23450,156809,266,14377000
269,A153710,ø…∆º∆ ,20200722,23600,24000,22250,23700,217776,266,14377000
270,A153710,ø…∆º∆ ,20200721,22950,24950,22850,23450,275303,266,14377000
271,A153710,ø…∆º∆ ,20200720,23000,23750,22800,23250,112078,266,14377000
272,A153710,ø…∆º∆ ,20200717,22000,23000,21850,22750,114106,266,14377000
273,A153710,ø…∆º∆ ,20200716,21450,22800,20050,22250,299785,266,14377000
274,A153710,ø…∆º∆ ,20200715,24250,24900,21150,21300,587587,266,14377000
275,A153710,ø…∆º∆ ,20200714,24000,25850,24000,24400,246818,266,14377000
276,A153710,ø…∆º∆ ,20200713,24850,25100,24350,24550,138171,266,14377000
277,A153710,ø…∆º∆ ,20200710,24150,25700,23750,24900,262213,266,14377000
278,A153710,ø…∆º∆ ,20200709,23450,26200,23400,24600,364329,266,14377000
279,A153710,ø…∆º∆ ,20200708,23900,24050,22900,23550,148199,266,14377000
280,A153710,ø…∆º∆ ,20200707,23900,24700,22600,23900,256073,266,14377000
281,A153710,ø…∆º∆ ,20200706,19950,24150,19950,23500,536523,266,14377000
282,A153710,ø…∆º∆ ,20200703,19100,20100,18000,19850,262356,266,14377000
283,A153710,ø…∆º∆ ,20200702,19000,20400,18550,18900,247664,266,14377000
284,A153710,ø…∆º∆ ,20200701,20300,20500,17100,19000,906201,266,14377000
285,A153710,ø…∆º∆ ,20200630,23800,24000,18600,20300,989930,266,14377000
286,A153710,ø…∆º∆ ,20200629,24800,25100,23650,23850,204506,266,14377000
287,A153710,ø…∆º∆ ,20200626,25400,26100,25250,25550,263066,266,14377000
288,A153710,ø…∆º∆ ,20200625,24900,25350,24100,25350,177965,266,14377000
289,A153710,ø…∆º∆ ,20200624,25250,26100,24600,25350,304506,266,14377000
290,A153710,ø…∆º∆ ,20200623,25350,26400,24500,25800,575500,266,14377000
291,A153710,ø…∆º∆ ,20200622,24500,25600,23550,24800,586447,266,14377000
292,A153710,ø…∆º∆ ,20200619,25300,29500,22500,24200,2989179,266,14377000
293,A153710,ø…∆º∆ ,20200618,19400,24800,19100,24800,2400087,266,14377000
294,A153710,ø…∆º∆ ,20200617,17100,19250,17000,19100,1128015,266,14377000
295,A153710,ø…∆º∆ ,20200616,16950,17750,16800,17350,349844,266,14377000
296,A153710,ø…∆º∆ ,20200615,17000,18450,16250,16500,662831,266,14377000
297,A153710,ø…∆º∆ ,20200612,15750,17350,15750,17000,506897,266,14377000
298,A153710,ø…∆º∆ ,20200611,16350,17700,16150,16950,589926,266,14377000
299,A153710,ø…∆º∆ ,20200610,16850,17050,15800,16600,796963,266,14377000
300,A153710,ø…∆º∆ ,20200609,14350,18650,14050,17050,4217279,266,14377000
301,A153710,ø…∆º∆ ,20200608,15150,15250,14350,14450,636136,266,14377000
302,A153710,ø…∆º∆ ,20200605,15000,16250,14550,15150,4102277,266,14377000
303,A153710,ø…∆º∆ ,20200604,12400,13350,11850,12650,1123304,266,14377000
304,A153710,ø…∆º∆ ,20200603,12550,12650,12150,12350,279825,266,14377000
305,A153710,ø…∆º∆ ,20200602,12350,12750,12200,12500,477798,266,14377000
306,A153710,ø…∆º∆ ,20200601,12250,12850,12050,12500,904978,266,14377000
307,A153710,ø…∆º∆ ,20200529,10450,13350,10250,12400,5182269,266,14377000
308,A153710,ø…∆º∆ ,20200528,10250,10550,9860,10300,216174,266,14377000
309,A153710,ø…∆º∆ ,20200527,10700,10700,10100,10200,160920,266,14377000
310,A153710,ø…∆º∆ ,20200526,9840,10550,9790,10350,227379,266,14377000
311,A153710,ø…∆º∆ ,20200525,10100,10150,9910,9930,109512,266,14377000
312,A153710,ø…∆º∆ ,20200522,10100,10350,9850,10100,233481,266,14377000
313,A153710,ø…∆º∆ ,20200521,9910,10150,9710,10150,176033,266,14377000
314,A153710,ø…∆º∆ ,20200520,9500,10250,9500,9810,369764,266,14377000
315,A153710,ø…∆º∆ ,20200519,9680,9850,9200,9420,261448,266,14377000
316,A153710,ø…∆º∆ ,20200518,10250,10250,9710,9730,227719,266,14377000
317,A153710,ø…∆º∆ ,20200515,10300,10450,9890,10150,296709,266,14377000
318,A153710,ø…∆º∆ ,20200514,10550,10750,10250,10400,281827,266,14377000
319,A153710,ø…∆º∆ ,20200513,10200,11050,10050,10750,720957,266,14377000
320,A153710,ø…∆º∆ ,20200512,9950,10400,9870,10200,373449,266,14377000
321,A153710,ø…∆º∆ ,20200511,9840,10750,9700,10000,1294016,266,14377000
322,A153710,ø…∆º∆ ,20200508,10250,10300,9820,9930,705645,266,14377000
323,A153710,ø…∆º∆ ,20200507,11250,11650,9750,10200,4019203,266,14377000
324,A153710,ø…∆º∆ ,20200506,7550,9680,7500,9680,2473620,266,14377000
