,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A217600,ÄÍ¿Â,20210823,4260,4285,4150,4195,2484145,212,63861000
1,A217600,ÄÍ¿Â,20210820,4350,4365,4120,4150,6605265,212,63861000
2,A217600,ÄÍ¿Â,20210819,4180,4515,4160,4480,23080310,212,63861000
3,A217600,ÄÍ¿Â,20210818,4205,4305,4070,4105,3655542,212,63861000
4,A217600,ÄÍ¿Â,20210817,4230,4460,4125,4260,13157814,212,63861000
5,A217600,ÄÍ¿Â,20210813,4105,4420,4105,4195,7103274,212,63861000
6,A217600,ÄÍ¿Â,20210812,4610,4635,4150,4150,11886836,212,63861000
7,A217600,ÄÍ¿Â,20210811,4270,4380,4205,4370,9686955,212,63861000
8,A217600,ÄÍ¿Â,20210810,3920,4770,3920,4340,68465847,212,63861000
9,A217600,ÄÍ¿Â,20210809,4025,4030,3955,3955,1349435,212,63861000
10,A217600,ÄÍ¿Â,20210806,4045,4120,4025,4105,1936554,212,63861000
11,A217600,ÄÍ¿Â,20210805,4185,4300,4020,4035,7936658,212,63861000
12,A217600,ÄÍ¿Â,20210804,3940,3985,3910,3965,525197,212,63861000
13,A217600,ÄÍ¿Â,20210803,4020,4045,3910,3925,633085,212,63861000
14,A217600,ÄÍ¿Â,20210802,3870,4090,3870,4030,1631807,212,63861000
15,A217600,ÄÍ¿Â,20210730,4015,4025,3890,3900,763372,212,63861000
16,A217600,ÄÍ¿Â,20210729,3965,4050,3965,4050,706849,212,63861000
17,A217600,ÄÍ¿Â,20210728,3925,4015,3925,3965,714863,212,63861000
18,A217600,ÄÍ¿Â,20210727,3920,4040,3920,3980,675290,212,63861000
19,A217600,ÄÍ¿Â,20210726,4070,4105,3955,3975,1180101,212,63861000
20,A217600,ÄÍ¿Â,20210723,3865,3965,3865,3925,707825,212,63861000
21,A217600,ÄÍ¿Â,20210722,4010,4010,3900,3900,666185,212,63861000
22,A217600,ÄÍ¿Â,20210721,4050,4075,3975,3975,776123,212,63861000
23,A217600,ÄÍ¿Â,20210720,4030,4145,4030,4045,992371,212,63861000
24,A217600,ÄÍ¿Â,20210719,4100,4200,4045,4045,1147622,212,63861000
25,A217600,ÄÍ¿Â,20210716,4100,4200,4010,4115,1745177,212,63861000
26,A217600,ÄÍ¿Â,20210715,4150,4180,4095,4110,1104954,212,63861000
27,A217600,ÄÍ¿Â,20210714,4080,4250,4050,4115,2195948,212,63861000
28,A217600,ÄÍ¿Â,20210713,4120,4150,4045,4045,1320249,212,63861000
29,A217600,ÄÍ¿Â,20210712,4185,4230,4085,4130,1291439,212,63861000
30,A217600,ÄÍ¿Â,20210709,4220,4305,4155,4185,2183364,212,63861000
31,A217600,ÄÍ¿Â,20210708,4345,4380,4130,4175,2717165,212,63861000
32,A217600,ÄÍ¿Â,20210707,4295,4515,4295,4345,4562096,212,63861000
33,A217600,ÄÍ¿Â,20210706,4480,4565,4310,4325,4079895,212,63861000
34,A217600,ÄÍ¿Â,20210705,4490,4615,4395,4580,8766595,212,63861000
35,A217600,ÄÍ¿Â,20210702,4225,4645,4220,4560,11598918,212,63861000
36,A217600,ÄÍ¿Â,20210701,4320,4335,4180,4210,4614409,212,63861000
37,A217600,ÄÍ¿Â,20210630,4175,4815,4140,4405,45252811,212,63861000
38,A217600,ÄÍ¿Â,20210629,4500,4505,4140,4150,13683500,212,63861000
39,A217600,ÄÍ¿Â,20210628,4000,4090,3970,4050,2228387,212,63861000
40,A217600,ÄÍ¿Â,20210625,4100,4155,3990,3995,1931056,212,63861000
41,A217600,ÄÍ¿Â,20210624,4210,4225,3970,3970,3948372,212,63861000
42,A217600,ÄÍ¿Â,20210623,4115,4250,4075,4100,4629547,212,63861000
43,A217600,ÄÍ¿Â,20210622,4255,4260,4075,4125,4298748,212,63861000
44,A217600,ÄÍ¿Â,20210621,3970,4380,3955,4380,16045559,212,63861000
45,A217600,ÄÍ¿Â,20210618,3935,4080,3935,3950,3047889,212,63861000
46,A217600,ÄÍ¿Â,20210617,3985,4030,3900,3950,1431130,212,63861000
47,A217600,ÄÍ¿Â,20210616,3960,4225,3850,3985,7989430,212,63861000
48,A217600,ÄÍ¿Â,20210615,4010,4290,3915,3915,19957999,212,63861000
49,A217600,ÄÍ¿Â,20210614,3710,3720,3640,3695,635177,212,63861000
50,A217600,ÄÍ¿Â,20210611,3700,3710,3640,3665,649469,212,63861000
51,A217600,ÄÍ¿Â,20210610,3505,3805,3505,3695,2191900,212,63861000
52,A217600,ÄÍ¿Â,20210609,3605,3625,3530,3540,668224,212,63861000
53,A217600,ÄÍ¿Â,20210608,3720,3720,3610,3625,683057,212,63861000
54,A217600,ÄÍ¿Â,20210607,3730,3730,3630,3650,714699,212,63861000
55,A217600,ÄÍ¿Â,20210604,3740,3775,3700,3715,569994,212,63861000
56,A217600,ÄÍ¿Â,20210603,3725,3790,3725,3750,748751,212,63861000
57,A217600,ÄÍ¿Â,20210602,3785,3795,3670,3690,932078,212,63861000
58,A217600,ÄÍ¿Â,20210601,3745,3860,3735,3760,1057904,212,63861000
59,A217600,ÄÍ¿Â,20210531,3840,3850,3770,3770,858061,212,63861000
60,A217600,ÄÍ¿Â,20210528,3840,3880,3810,3855,735041,212,63861000
61,A217600,ÄÍ¿Â,20210527,3810,4030,3805,3850,2845264,212,63861000
62,A217600,ÄÍ¿Â,20210526,3810,3890,3735,3805,1486148,212,63861000
63,A217600,ÄÍ¿Â,20210525,3860,3895,3800,3810,1095293,212,63861000
64,A217600,ÄÍ¿Â,20210524,4110,4190,3830,3850,2361177,212,63861000
65,A217600,ÄÍ¿Â,20210521,4255,4285,4090,4100,2306658,212,63861000
66,A217600,ÄÍ¿Â,20210520,4235,4310,4180,4180,2315382,212,63861000
67,A217600,ÄÍ¿Â,20210518,4305,4345,4165,4205,2555553,212,63861000
68,A217600,ÄÍ¿Â,20210517,4185,4380,4135,4330,8346121,212,63861000
69,A217600,ÄÍ¿Â,20210514,4025,4285,4025,4095,3609129,212,63861000
70,A217600,ÄÍ¿Â,20210513,3940,4280,3935,4000,3663123,212,63861000
71,A217600,ÄÍ¿Â,20210512,4120,4385,4020,4060,5754433,212,63861000
72,A217600,ÄÍ¿Â,20210511,4190,4260,4130,4170,3905591,212,63861000
73,A217600,ÄÍ¿Â,20210510,4425,4480,4360,4385,4405821,212,63861000
74,A217600,ÄÍ¿Â,20210507,4570,4625,4340,4350,5980607,212,63861000
75,A217600,ÄÍ¿Â,20210506,4515,4650,4425,4640,8440197,212,63861000
76,A217600,ÄÍ¿Â,20210504,4140,4850,4045,4690,70657699,212,63861000
77,A217600,ÄÍ¿Â,20210503,4150,4280,3950,4020,3806957,212,63861000
78,A217600,ÄÍ¿Â,20210430,4405,4520,4130,4280,7274176,212,63861000
79,A217600,ÄÍ¿Â,20210429,4615,4830,4220,4425,19157035,212,63861000
80,A217600,ÄÍ¿Â,20210428,5080,5330,4230,4245,36138259,212,63861000
81,A217600,ÄÍ¿Â,20210427,4680,5090,4360,4560,83972372,212,63861000
82,A217600,ÄÍ¿Â,20210426,3790,4050,3715,4035,18243186,212,63861000
83,A217600,ÄÍ¿Â,20210423,3620,3670,3575,3600,727477,212,63861000
84,A217600,ÄÍ¿Â,20210422,3680,3730,3620,3620,984674,212,63861000
85,A217600,ÄÍ¿Â,20210421,3680,3765,3600,3695,1438125,212,63861000
86,A217600,ÄÍ¿Â,20210420,3675,3735,3655,3670,1003646,212,63861000
87,A217600,ÄÍ¿Â,20210419,3620,3925,3610,3720,4896201,212,63861000
88,A217600,ÄÍ¿Â,20210416,3570,3690,3555,3620,1609425,212,63861000
89,A217600,ÄÍ¿Â,20210415,3500,3990,3390,3605,8779366,212,63861000
90,A217600,ÄÍ¿Â,20210414,3665,3715,3495,3500,2062308,212,63861000
91,A217600,ÄÍ¿Â,20210413,3995,4045,3600,3620,15202962,212,63861000
92,A217600,ÄÍ¿Â,20210412,3255,3460,3220,3460,2712900,212,63861000
93,A217600,ÄÍ¿Â,20210409,3130,3440,3130,3260,3608276,212,63861000
94,A217600,ÄÍ¿Â,20210408,3095,3185,3045,3130,761747,212,63861000
95,A217600,ÄÍ¿Â,20210407,3050,3135,3030,3090,561233,212,63861000
96,A217600,ÄÍ¿Â,20210406,3100,3135,3040,3065,693308,212,63861000
97,A217600,ÄÍ¿Â,20210405,3170,3185,3115,3120,561594,212,63861000
98,A217600,ÄÍ¿Â,20210402,3195,3220,3185,3190,384009,212,63861000
99,A217600,ÄÍ¿Â,20210401,3205,3265,3150,3180,627218,212,63861000
100,A217600,ÄÍ¿Â,20210331,3310,3310,3200,3205,813713,212,63861000
101,A217600,ÄÍ¿Â,20210330,3305,3350,3275,3300,612467,212,63861000
102,A217600,ÄÍ¿Â,20210329,3365,3380,3300,3315,837003,212,63861000
103,A217600,ÄÍ¿Â,20210326,3325,3385,3310,3360,849991,212,63861000
104,A217600,ÄÍ¿Â,20210325,3515,3550,3350,3360,1529151,212,63861000
105,A217600,ÄÍ¿Â,20210324,3555,3665,3510,3515,2103018,212,63861000
106,A217600,ÄÍ¿Â,20210323,3625,3695,3500,3540,2153088,212,63861000
107,A217600,ÄÍ¿Â,20210322,3720,3815,3605,3615,3175750,212,63861000
108,A217600,ÄÍ¿Â,20210319,3885,3920,3665,3665,4791776,212,63861000
109,A217600,ÄÍ¿Â,20210318,4660,4740,3925,3955,33020763,212,63861000
110,A217600,ÄÍ¿Â,20210317,3440,3770,3345,3770,5083058,212,63861000
111,A217600,ÄÍ¿Â,20210316,3540,3585,3405,3420,1779750,212,63861000
112,A217600,ÄÍ¿Â,20210315,3300,3680,3250,3565,6684285,212,63861000
113,A217600,ÄÍ¿Â,20210312,3190,3500,3175,3215,2944745,212,63861000
114,A217600,ÄÍ¿Â,20210311,3215,3280,3020,3060,1619936,212,63861000
115,A217600,ÄÍ¿Â,20210310,3505,3515,3240,3250,1068146,212,63861000
116,A217600,ÄÍ¿Â,20210309,3570,3655,3430,3485,1313742,212,63861000
117,A217600,ÄÍ¿Â,20210308,3550,3700,3485,3570,2960148,212,63861000
118,A217600,ÄÍ¿Â,20210305,3385,3565,3385,3475,1417341,212,63861000
119,A217600,ÄÍ¿Â,20210304,3380,3510,3305,3425,1215651,212,63861000
120,A217600,ÄÍ¿Â,20210303,3385,3525,3380,3440,685302,212,63861000
121,A217600,ÄÍ¿Â,20210302,3580,3580,3380,3415,1410627,212,63861000
122,A217600,ÄÍ¿Â,20210226,3280,3480,3190,3480,1730578,212,63861000
123,A217600,ÄÍ¿Â,20210225,3230,3395,3230,3320,812594,212,63861000
124,A217600,ÄÍ¿Â,20210224,3260,3455,3210,3220,1108027,212,63861000
125,A217600,ÄÍ¿Â,20210223,3305,3380,3280,3290,774781,212,63861000
126,A217600,ÄÍ¿Â,20210222,3435,3530,3385,3405,514713,212,63861000
127,A217600,ÄÍ¿Â,20210219,3535,3550,3355,3425,971589,212,63861000
128,A217600,ÄÍ¿Â,20210218,3640,3640,3500,3520,852894,212,63861000
129,A217600,ÄÍ¿Â,20210217,3715,3715,3595,3620,889386,212,63861000
130,A217600,ÄÍ¿Â,20210216,3710,3735,3600,3615,992787,212,63861000
131,A217600,ÄÍ¿Â,20210215,3585,3655,3530,3635,735991,212,63861000
132,A217600,ÄÍ¿Â,20210210,3495,3685,3465,3555,1197811,212,63861000
133,A217600,ÄÍ¿Â,20210209,3510,3620,3500,3515,501808,212,63861000
134,A217600,ÄÍ¿Â,20210208,3550,3660,3495,3505,884326,212,63861000
135,A217600,ÄÍ¿Â,20210205,3800,3825,3650,3660,875364,212,63861000
136,A217600,ÄÍ¿Â,20210204,3820,3875,3745,3755,756432,212,63861000
137,A217600,ÄÍ¿Â,20210203,3865,3930,3830,3880,678887,212,63861000
138,A217600,ÄÍ¿Â,20210202,3810,3965,3755,3870,1080840,212,63861000
139,A217600,ÄÍ¿Â,20210201,3750,3950,3730,3780,1088307,212,63861000
