,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A271060,KODEX 3대농산물선물(H),20210823,10840,10840,10635,10780,7821,000,990000
1,A271060,KODEX 3대농산물선물(H),20210820,11000,11000,10930,10930,10946,000,990000
2,A271060,KODEX 3대농산물선물(H),20210819,11210,11220,11080,11100,11739,000,990000
3,A271060,KODEX 3대농산물선물(H),20210818,11210,11225,11190,11200,13141,000,990000
4,A271060,KODEX 3대농산물선물(H),20210817,11255,11400,11255,11385,34958,000,990000
5,A271060,KODEX 3대농산물선물(H),20210813,11140,11250,11140,11250,40377,000,990000
6,A271060,KODEX 3대농산물선물(H),20210812,11050,11055,11000,11015,8312,000,990000
7,A271060,KODEX 3대농산물선물(H),20210811,10950,11035,10950,11030,6727,000,990000
8,A271060,KODEX 3대농산물선물(H),20210810,11040,11040,10915,10950,7066,000,990000
9,A271060,KODEX 3대농산물선물(H),20210809,11105,11105,10955,11050,20835,000,990000
10,A271060,KODEX 3대농산물선물(H),20210806,10955,10990,10920,10955,12127,000,990000
11,A271060,KODEX 3대농산물선물(H),20210805,10965,10990,10940,10955,9960,000,990000
12,A271060,KODEX 3대농산물선물(H),20210804,11040,11040,10965,10995,9438,000,990000
13,A271060,KODEX 3대농산물선물(H),20210803,11015,11080,11000,11050,17581,000,990000
14,A271060,KODEX 3대농산물선물(H),20210802,11050,11050,10895,10930,16320,000,990000
15,A271060,KODEX 3대농산물선물(H),20210730,11120,11120,11005,11050,19729,000,990000
16,A271060,KODEX 3대농산물선물(H),20210729,10980,10980,10925,10970,8455,000,990000
17,A271060,KODEX 3대농산물선물(H),20210728,10955,10965,10855,10935,11689,000,960000
18,A271060,KODEX 3대농산물선물(H),20210727,10895,10965,10890,10910,12864,000,960000
19,A271060,KODEX 3대농산물선물(H),20210726,10970,10995,10765,10795,44850,000,960000
20,A271060,KODEX 3대농산물선물(H),20210723,11145,11145,10990,11060,15843,000,960000
21,A271060,KODEX 3대농산물선물(H),20210722,11300,11300,11130,11155,23441,000,960000
22,A271060,KODEX 3대농산물선물(H),20210721,11375,11375,11225,11255,18312,000,960000
23,A271060,KODEX 3대농산물선물(H),20210720,11210,11210,11065,11160,23778,000,960000
24,A271060,KODEX 3대농산물선물(H),20210719,11010,11250,11010,11210,20598,000,990000
25,A271060,KODEX 3대농산물선물(H),20210716,10940,11015,10930,11000,14133,000,990000
26,A271060,KODEX 3대농산물선물(H),20210715,10835,10975,10805,10940,86700,000,990000
27,A271060,KODEX 3대농산물선물(H),20210714,10750,10750,10605,10645,10871,000,960000
28,A271060,KODEX 3대농산물선물(H),20210713,10600,10650,10595,10615,20632,000,960000
29,A271060,KODEX 3대농산물선물(H),20210712,10285,10445,10285,10415,20260,000,960000
30,A271060,KODEX 3대농산물선물(H),20210709,10480,10530,10330,10425,20180,000,900000
31,A271060,KODEX 3대농산물선물(H),20210708,10630,10640,10550,10640,32355,000,900000
32,A271060,KODEX 3대농산물선물(H),20210707,10725,10730,10510,10730,88239,000,900000
33,A271060,KODEX 3대농산물선물(H),20210706,11355,11355,11210,11275,8754,000,870000
34,A271060,KODEX 3대농산물선물(H),20210705,11365,11385,11175,11355,7694,000,930000
35,A271060,KODEX 3대농산물선물(H),20210702,11325,11420,11325,11400,20526,000,930000
