,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
54,A326030,SKπŸ¿Ãø¿∆ ,20210607,114000,114500,112500,114000,194269,026,78313000
55,A326030,SKπŸ¿Ãø¿∆ ,20210604,112500,113500,111500,113500,201488,026,78313000
56,A326030,SKπŸ¿Ãø¿∆ ,20210603,113000,114000,112000,113000,220038,026,78313000
57,A326030,SKπŸ¿Ãø¿∆ ,20210602,112000,113500,111500,112500,201131,026,78313000
58,A326030,SKπŸ¿Ãø¿∆ ,20210601,113500,115000,112000,112000,221321,026,78313000
59,A326030,SKπŸ¿Ãø¿∆ ,20210531,112500,113500,111000,113500,195806,026,78313000
60,A326030,SKπŸ¿Ãø¿∆ ,20210528,113500,113500,111500,113000,230342,026,78313000
61,A326030,SKπŸ¿Ãø¿∆ ,20210527,110500,114000,108000,114000,418439,026,78313000
62,A326030,SKπŸ¿Ãø¿∆ ,20210526,113000,113000,110500,110500,186569,026,78313000
63,A326030,SKπŸ¿Ãø¿∆ ,20210525,111500,113500,110500,112500,186693,026,78313000
64,A326030,SKπŸ¿Ãø¿∆ ,20210524,113000,113500,109000,111000,260775,026,78313000
65,A326030,SKπŸ¿Ãø¿∆ ,20210521,114500,114500,111500,112500,185480,026,78313000
66,A326030,SKπŸ¿Ãø¿∆ ,20210520,113000,114000,111500,113000,198742,026,78313000
67,A326030,SKπŸ¿Ãø¿∆ ,20210518,112000,113000,110500,113000,223112,026,78313000
68,A326030,SKπŸ¿Ãø¿∆ ,20210517,111500,114000,110000,111000,352455,026,78313000
69,A326030,SKπŸ¿Ãø¿∆ ,20210514,108500,112000,108500,110500,225513,026,78313000
70,A326030,SKπŸ¿Ãø¿∆ ,20210513,106500,109000,105000,108000,303192,026,78313000
71,A326030,SKπŸ¿Ãø¿∆ ,20210512,108000,114500,107000,107500,860584,026,78313000
72,A326030,SKπŸ¿Ãø¿∆ ,20210511,109000,109000,106000,106500,210598,026,78313000
73,A326030,SKπŸ¿Ãø¿∆ ,20210510,108500,110000,107500,109500,212041,026,78313000
74,A326030,SKπŸ¿Ãø¿∆ ,20210507,106500,108500,106000,108000,174741,026,78313000
75,A326030,SKπŸ¿Ãø¿∆ ,20210506,104000,107500,103500,106000,264179,026,78313000
76,A326030,SKπŸ¿Ãø¿∆ ,20210504,103500,105500,102500,104500,445119,026,78313000
77,A326030,SKπŸ¿Ãø¿∆ ,20210503,109000,109500,104500,105000,390931,026,78313000
78,A326030,SKπŸ¿Ãø¿∆ ,20210430,111500,111500,108500,109000,264892,026,78313000
79,A326030,SKπŸ¿Ãø¿∆ ,20210429,115000,115000,111000,111500,315054,026,78313000
80,A326030,SKπŸ¿Ãø¿∆ ,20210428,114500,115500,112000,115000,305629,026,78313000
81,A326030,SKπŸ¿Ãø¿∆ ,20210427,118000,118500,114000,114500,334035,026,78313000
82,A326030,SKπŸ¿Ãø¿∆ ,20210426,119500,120000,117000,117500,338233,026,78313000
83,A326030,SKπŸ¿Ãø¿∆ ,20210423,116000,119000,115500,118500,283501,026,78313000
84,A326030,SKπŸ¿Ãø¿∆ ,20210422,120500,121000,117000,117500,383676,026,78313000
85,A326030,SKπŸ¿Ãø¿∆ ,20210421,118500,121000,117500,120000,654108,026,78313000
86,A326030,SKπŸ¿Ãø¿∆ ,20210420,114500,119500,114000,119000,727766,026,78313000
87,A326030,SKπŸ¿Ãø¿∆ ,20210419,111000,115500,110500,113500,622540,026,78313000
88,A326030,SKπŸ¿Ãø¿∆ ,20210416,112500,113500,111000,111500,242747,026,78313000
89,A326030,SKπŸ¿Ãø¿∆ ,20210415,112000,112000,109000,112000,292030,026,78313000
90,A326030,SKπŸ¿Ãø¿∆ ,20210414,114500,115000,111000,111500,389050,026,78313000
91,A326030,SKπŸ¿Ãø¿∆ ,20210413,111000,115500,111000,114000,906936,026,78313000
92,A326030,SKπŸ¿Ãø¿∆ ,20210412,110000,110500,107000,110000,374629,026,78313000
93,A326030,SKπŸ¿Ãø¿∆ ,20210409,106500,109500,105500,109000,645787,026,78313000
94,A326030,SKπŸ¿Ãø¿∆ ,20210408,102500,107000,101500,105500,609482,026,78313000
95,A326030,SKπŸ¿Ãø¿∆ ,20210407,101500,103000,101000,102500,252175,026,78313000
96,A326030,SKπŸ¿Ãø¿∆ ,20210406,104000,104500,101000,102000,346579,026,78313000
97,A326030,SKπŸ¿Ãø¿∆ ,20210405,105500,106000,103000,103500,217828,026,78313000
98,A326030,SKπŸ¿Ãø¿∆ ,20210402,105000,106000,104000,105000,315577,026,78313000
99,A326030,SKπŸ¿Ãø¿∆ ,20210401,103500,105000,102000,104500,285824,026,78313000
100,A326030,SKπŸ¿Ãø¿∆ ,20210331,108000,109000,102500,103000,675835,026,78313000
101,A326030,SKπŸ¿Ãø¿∆ ,20210330,101500,104500,100500,104000,395848,026,78313000
102,A326030,SKπŸ¿Ãø¿∆ ,20210329,104500,104500,100000,101000,523105,026,78313000
103,A326030,SKπŸ¿Ãø¿∆ ,20210326,105000,105000,102000,104000,300995,026,78313000
104,A326030,SKπŸ¿Ãø¿∆ ,20210325,106000,106000,104000,104500,328715,026,78313000
105,A326030,SKπŸ¿Ãø¿∆ ,20210324,105500,107000,105000,106500,232456,026,78313000
106,A326030,SKπŸ¿Ãø¿∆ ,20210323,106000,107500,104500,105000,290725,026,78313000
107,A326030,SKπŸ¿Ãø¿∆ ,20210322,107500,107500,103500,105000,403798,026,78313000
108,A326030,SKπŸ¿Ãø¿∆ ,20210319,108000,109000,106000,107000,472786,026,78313000
109,A326030,SKπŸ¿Ãø¿∆ ,20210318,115000,115500,109500,110500,657728,026,78313000
110,A326030,SKπŸ¿Ãø¿∆ ,20210317,110500,111500,108500,111500,344258,026,78313000
111,A326030,SKπŸ¿Ãø¿∆ ,20210316,111000,111500,109500,110000,323446,026,78313000
112,A326030,SKπŸ¿Ãø¿∆ ,20210315,109500,112500,108500,109000,407201,026,78313000
113,A326030,SKπŸ¿Ãø¿∆ ,20210312,107500,110500,107000,108500,414138,026,78313000
114,A326030,SKπŸ¿Ãø¿∆ ,20210311,104000,107000,103500,106000,366145,026,78313000
115,A326030,SKπŸ¿Ãø¿∆ ,20210310,110000,110500,103500,104000,508231,026,78313000
116,A326030,SKπŸ¿Ãø¿∆ ,20210309,107000,111000,105500,108000,497927,026,78313000
117,A326030,SKπŸ¿Ãø¿∆ ,20210308,110000,113500,105500,106500,540419,026,78313000
118,A326030,SKπŸ¿Ãø¿∆ ,20210305,110000,111000,105000,109500,760269,026,78313000
119,A326030,SKπŸ¿Ãø¿∆ ,20210304,113500,114000,110000,110500,656140,026,78313000
120,A326030,SKπŸ¿Ãø¿∆ ,20210303,114000,115000,111000,115000,827873,026,78313000
121,A326030,SKπŸ¿Ãø¿∆ ,20210302,120500,122000,112000,112000,1558796,026,78313000
122,A326030,SKπŸ¿Ãø¿∆ ,20210226,122000,122500,117000,118000,1993882,026,78313000
123,A326030,SKπŸ¿Ãø¿∆ ,20210225,126000,126500,122000,126000,1483712,026,78313000
124,A326030,SKπŸ¿Ãø¿∆ ,20210224,130000,131000,121000,122000,12426682,026,78313000
125,A326030,SKπŸ¿Ãø¿∆ ,20210223,148000,148500,145000,147500,161481,026,78313000
126,A326030,SKπŸ¿Ãø¿∆ ,20210222,150000,150500,148000,148000,107667,026,78313000
127,A326030,SKπŸ¿Ãø¿∆ ,20210219,149000,150000,147500,150000,115513,026,78313000
128,A326030,SKπŸ¿Ãø¿∆ ,20210218,150000,150500,148000,149000,168080,026,78313000
129,A326030,SKπŸ¿Ãø¿∆ ,20210217,152000,152500,149500,150500,154223,026,78313000
130,A326030,SKπŸ¿Ãø¿∆ ,20210216,152500,153000,151000,151500,145400,026,78313000
131,A326030,SKπŸ¿Ãø¿∆ ,20210215,153000,153500,151000,152000,149945,026,78313000
132,A326030,SKπŸ¿Ãø¿∆ ,20210210,149500,153000,149000,152500,441432,026,78313000
133,A326030,SKπŸ¿Ãø¿∆ ,20210209,150000,150500,148500,149500,211201,026,78313000
134,A326030,SKπŸ¿Ãø¿∆ ,20210208,149000,150000,148000,149500,171881,026,78313000
135,A326030,SKπŸ¿Ãø¿∆ ,20210205,150500,151000,148500,149000,145785,026,78313000
136,A326030,SKπŸ¿Ãø¿∆ ,20210204,149500,149500,147500,149500,128877,026,78313000
137,A326030,SKπŸ¿Ãø¿∆ ,20210203,149500,150000,147000,149500,205471,026,78313000
138,A326030,SKπŸ¿Ãø¿∆ ,20210202,150500,150500,149000,149500,191541,026,78313000
139,A326030,SKπŸ¿Ãø¿∆ ,20210201,147500,151000,145500,149000,319412,026,78313000
140,A326030,SKπŸ¿Ãø¿∆ ,20210129,149000,149500,144500,145000,256485,026,78313000
141,A326030,SKπŸ¿Ãø¿∆ ,20210128,148000,150500,147000,148000,200418,026,78313000
142,A326030,SKπŸ¿Ãø¿∆ ,20210127,152000,153000,149500,149500,167932,026,78313000
143,A326030,SKπŸ¿Ãø¿∆ ,20210126,153000,155000,151500,152000,245969,026,78313000
144,A326030,SKπŸ¿Ãø¿∆ ,20210125,151000,153500,150500,152000,250843,026,78313000
145,A326030,SKπŸ¿Ãø¿∆ ,20210122,152500,153000,149000,150500,211286,026,78313000
146,A326030,SKπŸ¿Ãø¿∆ ,20210121,148000,156500,147500,151500,641065,026,78313000
147,A326030,SKπŸ¿Ãø¿∆ ,20210120,147500,148000,146000,148000,243971,026,78313000
148,A326030,SKπŸ¿Ãø¿∆ ,20210119,146500,148000,145000,148000,274255,026,78313000
149,A326030,SKπŸ¿Ãø¿∆ ,20210118,151500,151500,147000,148000,419631,026,78313000
150,A326030,SKπŸ¿Ãø¿∆ ,20210115,156000,156500,152500,153000,253543,026,78313000
151,A326030,SKπŸ¿Ãø¿∆ ,20210114,153500,156500,152000,155000,286485,026,78313000
152,A326030,SKπŸ¿Ãø¿∆ ,20210113,154500,154500,152000,153000,262693,026,78313000
153,A326030,SKπŸ¿Ãø¿∆ ,20210112,155500,156000,152500,154500,400078,026,78313000
154,A326030,SKπŸ¿Ãø¿∆ ,20210111,159000,159500,154500,156000,610221,026,78313000
155,A326030,SKπŸ¿Ãø¿∆ ,20210108,159500,161000,155000,159500,703920,026,78313000
156,A326030,SKπŸ¿Ãø¿∆ ,20210107,160000,160500,157500,158500,486353,026,78313000
157,A326030,SKπŸ¿Ãø¿∆ ,20210106,161500,162500,158000,159500,626403,026,78313000
158,A326030,SKπŸ¿Ãø¿∆ ,20210105,155000,162500,152500,160500,1377082,026,78313000
159,A326030,SKπŸ¿Ãø¿∆ ,20210104,149500,157000,149000,154500,3338448,026,78313000
160,A326030,SKπŸ¿Ãø¿∆ ,20201230,168000,169500,167000,169000,221674,026,78313000
161,A326030,SKπŸ¿Ãø¿∆ ,20201229,168500,171500,167000,168000,166056,026,78313000
162,A326030,SKπŸ¿Ãø¿∆ ,20201228,172000,172000,167000,167500,214254,026,78313000
163,A326030,SKπŸ¿Ãø¿∆ ,20201224,171000,171500,168500,171000,133848,026,78313000
164,A326030,SKπŸ¿Ãø¿∆ ,20201223,173000,173500,170000,171000,131118,026,78313000
165,A326030,SKπŸ¿Ãø¿∆ ,20201222,175000,175500,172500,172500,173246,026,78313000
166,A326030,SKπŸ¿Ãø¿∆ ,20201221,180000,180500,176000,177000,193959,026,78313000
167,A326030,SKπŸ¿Ãø¿∆ ,20201218,178000,181500,176500,181500,958573,026,78313000
168,A326030,SKπŸ¿Ãø¿∆ ,20201217,175500,176500,174000,176500,232821,026,78313000
169,A326030,SKπŸ¿Ãø¿∆ ,20201216,172000,174500,171500,174500,159569,026,78313000
170,A326030,SKπŸ¿Ãø¿∆ ,20201215,170500,171500,169500,171500,164389,026,78313000
171,A326030,SKπŸ¿Ãø¿∆ ,20201214,173500,173500,170000,171000,183234,026,78313000
172,A326030,SKπŸ¿Ãø¿∆ ,20201211,178000,178500,174000,174500,180849,026,78313000
173,A326030,SKπŸ¿Ãø¿∆ ,20201210,171000,178500,168500,178500,396257,026,78313000
174,A326030,SKπŸ¿Ãø¿∆ ,20201209,173000,173500,171500,172500,142802,026,78313000
175,A326030,SKπŸ¿Ãø¿∆ ,20201208,172500,174000,171000,171500,160435,026,78313000
176,A326030,SKπŸ¿Ãø¿∆ ,20201207,177500,177500,171500,174000,255183,026,78313000
177,A326030,SKπŸ¿Ãø¿∆ ,20201204,175500,178000,175000,176500,235976,026,78313000
178,A326030,SKπŸ¿Ãø¿∆ ,20201203,179000,179500,175000,175500,231283,026,78313000
179,A326030,SKπŸ¿Ãø¿∆ ,20201202,177500,180000,175000,177500,290721,026,78313000
180,A326030,SKπŸ¿Ãø¿∆ ,20201201,185000,185500,177000,177500,667685,026,78313000
181,A326030,SKπŸ¿Ãø¿∆ ,20201130,192500,192500,181500,187500,2393234,026,78313000
182,A326030,SKπŸ¿Ãø¿∆ ,20201127,180000,189000,178500,188500,911681,026,78313000
183,A326030,SKπŸ¿Ãø¿∆ ,20201126,175500,179500,172500,179500,440231,026,78313000
184,A326030,SKπŸ¿Ãø¿∆ ,20201125,174500,180000,170500,174500,746914,026,78313000
185,A326030,SKπŸ¿Ãø¿∆ ,20201124,171000,174500,171000,174000,411017,026,78313000
186,A326030,SKπŸ¿Ãø¿∆ ,20201123,170000,171000,168500,170500,213056,026,78313000
187,A326030,SKπŸ¿Ãø¿∆ ,20201120,170000,171500,168500,170000,171685,026,78313000
188,A326030,SKπŸ¿Ãø¿∆ ,20201119,168000,171000,166500,170000,231212,026,78313000
189,A326030,SKπŸ¿Ãø¿∆ ,20201118,168000,168500,166500,168000,171256,026,78313000
190,A326030,SKπŸ¿Ãø¿∆ ,20201117,168500,168500,166000,166500,142976,026,78313000
191,A326030,SKπŸ¿Ãø¿∆ ,20201116,166500,169000,165000,168000,186207,026,78313000
192,A326030,SKπŸ¿Ãø¿∆ ,20201113,162000,167000,162000,166000,209594,026,78313000
193,A326030,SKπŸ¿Ãø¿∆ ,20201112,168500,169000,161500,163500,295225,026,78313000
194,A326030,SKπŸ¿Ãø¿∆ ,20201111,172000,172500,167000,167000,553516,026,78313000
195,A326030,SKπŸ¿Ãø¿∆ ,20201110,170000,170500,162000,169500,400127,026,78313000
196,A326030,SKπŸ¿Ãø¿∆ ,20201109,170000,171500,168500,169000,340747,026,78313000
197,A326030,SKπŸ¿Ãø¿∆ ,20201106,171000,171000,167000,168500,240472,026,78313000
198,A326030,SKπŸ¿Ãø¿∆ ,20201105,170500,172000,167000,169500,426878,026,78313000
199,A326030,SKπŸ¿Ãø¿∆ ,20201104,160500,170000,159500,169000,913673,026,78313000
200,A326030,SKπŸ¿Ãø¿∆ ,20201103,160500,161000,157500,159000,200829,026,78313000
201,A326030,SKπŸ¿Ãø¿∆ ,20201102,161500,161500,157000,158500,196735,026,78313000
202,A326030,SKπŸ¿Ãø¿∆ ,20201030,156500,163000,155000,159500,404704,026,78313000
203,A326030,SKπŸ¿Ãø¿∆ ,20201029,154500,156500,152500,155500,164293,026,78313000
204,A326030,SKπŸ¿Ãø¿∆ ,20201028,157000,157500,156000,157000,107482,026,78313000
205,A326030,SKπŸ¿Ãø¿∆ ,20201027,156000,159500,154500,156500,175993,026,78313000
206,A326030,SKπŸ¿Ãø¿∆ ,20201026,160500,161000,155000,156500,224326,026,78313000
207,A326030,SKπŸ¿Ãø¿∆ ,20201023,161000,162000,159500,161000,191225,026,78313000
208,A326030,SKπŸ¿Ãø¿∆ ,20201022,161000,163500,158000,162500,287992,026,78313000
209,A326030,SKπŸ¿Ãø¿∆ ,20201021,156000,162000,154500,161500,449038,026,78313000
210,A326030,SKπŸ¿Ãø¿∆ ,20201020,153500,156000,152500,155000,232226,026,78313000
211,A326030,SKπŸ¿Ãø¿∆ ,20201019,151000,156000,149000,154500,270633,026,78313000
212,A326030,SKπŸ¿Ãø¿∆ ,20201016,153000,159000,153000,153500,486968,026,78313000
213,A326030,SKπŸ¿Ãø¿∆ ,20201015,153000,153000,146500,152000,402884,026,78313000
214,A326030,SKπŸ¿Ãø¿∆ ,20201014,166500,170000,152500,153000,1784912,026,78313000
215,A326030,SKπŸ¿Ãø¿∆ ,20201013,151000,151500,146000,147500,301158,026,78313000
216,A326030,SKπŸ¿Ãø¿∆ ,20201012,149000,150000,147500,150000,369263,026,78313000
217,A326030,SKπŸ¿Ãø¿∆ ,20201008,144000,148000,142500,147500,457340,026,78313000
218,A326030,SKπŸ¿Ãø¿∆ ,20201007,141000,144000,140000,143500,257799,026,78313000
219,A326030,SKπŸ¿Ãø¿∆ ,20201006,141000,142500,139500,141000,461207,026,78313000
220,A326030,SKπŸ¿Ãø¿∆ ,20201005,145000,146000,138000,140500,1368552,026,78313000
221,A326030,SKπŸ¿Ãø¿∆ ,20200929,156500,158000,155000,156500,164882,026,78313000
222,A326030,SKπŸ¿Ãø¿∆ ,20200928,159000,160000,155000,155000,197955,026,78313000
223,A326030,SKπŸ¿Ãø¿∆ ,20200925,159500,161500,158000,158500,133341,026,78313000
224,A326030,SKπŸ¿Ãø¿∆ ,20200924,158000,159000,156000,159000,251602,026,78313000
225,A326030,SKπŸ¿Ãø¿∆ ,20200923,165000,166500,158500,162000,190137,026,78313000
226,A326030,SKπŸ¿Ãø¿∆ ,20200922,167500,168500,163000,164500,191073,026,78313000
227,A326030,SKπŸ¿Ãø¿∆ ,20200921,171500,172000,165500,167500,210008,026,78313000
228,A326030,SKπŸ¿Ãø¿∆ ,20200918,170500,172000,169000,171500,139378,026,78313000
229,A326030,SKπŸ¿Ãø¿∆ ,20200917,170000,171500,169000,170500,192071,026,78313000
230,A326030,SKπŸ¿Ãø¿∆ ,20200916,170500,173000,170000,170000,209954,026,78313000
231,A326030,SKπŸ¿Ãø¿∆ ,20200915,172000,173000,170500,171500,213266,026,78313000
232,A326030,SKπŸ¿Ãø¿∆ ,20200914,174500,174500,169000,170500,369858,026,78313000
233,A326030,SKπŸ¿Ãø¿∆ ,20200911,180500,182500,173000,175000,827865,026,78313000
234,A326030,SKπŸ¿Ãø¿∆ ,20200910,194000,194500,184500,184500,1216687,026,78313000
235,A326030,SKπŸ¿Ãø¿∆ ,20200909,184500,194000,181000,191000,752071,026,78313000
236,A326030,SKπŸ¿Ãø¿∆ ,20200908,193000,197000,187000,188000,688213,026,78313000
237,A326030,SKπŸ¿Ãø¿∆ ,20200907,193000,193500,187000,191500,588499,026,78313000
238,A326030,SKπŸ¿Ãø¿∆ ,20200904,177000,191500,177000,190000,1263233,026,78313000
239,A326030,SKπŸ¿Ãø¿∆ ,20200903,183500,186500,179000,182000,564777,026,78313000
240,A326030,SKπŸ¿Ãø¿∆ ,20200902,171000,185000,167500,181500,1273960,026,78313000
241,A326030,SKπŸ¿Ãø¿∆ ,20200901,165000,173000,163500,171000,388140,026,78313000
242,A326030,SKπŸ¿Ãø¿∆ ,20200831,170000,170000,163000,163500,233285,026,78313000
243,A326030,SKπŸ¿Ãø¿∆ ,20200828,167500,169000,166500,167000,153232,026,78313000
244,A326030,SKπŸ¿Ãø¿∆ ,20200827,172000,172500,167000,167500,193632,026,78313000
245,A326030,SKπŸ¿Ãø¿∆ ,20200826,174000,175000,171000,172000,198839,026,78313000
246,A326030,SKπŸ¿Ãø¿∆ ,20200825,169000,173000,168500,172000,245620,026,78313000
247,A326030,SKπŸ¿Ãø¿∆ ,20200824,160000,168500,155000,168000,390851,026,78313000
248,A326030,SKπŸ¿Ãø¿∆ ,20200821,169000,169500,159500,162500,396107,026,78313000
249,A326030,SKπŸ¿Ãø¿∆ ,20200820,171000,174000,165500,167000,321586,026,78313000
250,A326030,SKπŸ¿Ãø¿∆ ,20200819,170500,175000,170500,172000,251460,026,78313000
251,A326030,SKπŸ¿Ãø¿∆ ,20200818,175000,178000,170500,171000,429385,026,78313000
252,A326030,SKπŸ¿Ãø¿∆ ,20200814,184000,184000,177500,178500,512876,026,78313000
253,A326030,SKπŸ¿Ãø¿∆ ,20200813,192000,193000,184500,186000,491263,026,78313000
254,A326030,SKπŸ¿Ãø¿∆ ,20200812,193000,195500,188000,191000,419642,026,78313000
255,A326030,SKπŸ¿Ãø¿∆ ,20200811,196000,196500,190000,191500,547133,026,78313000
256,A326030,SKπŸ¿Ãø¿∆ ,20200810,185500,196000,184500,192500,1791403,026,78313000
257,A326030,SKπŸ¿Ãø¿∆ ,20200807,180000,181000,178000,179000,231477,026,78313000
258,A326030,SKπŸ¿Ãø¿∆ ,20200806,182500,182500,178500,179500,257948,026,78313000
259,A326030,SKπŸ¿Ãø¿∆ ,20200805,177500,183000,175500,179500,508410,026,78313000
260,A326030,SKπŸ¿Ãø¿∆ ,20200804,176500,179000,175000,175500,334937,026,78313000
261,A326030,SKπŸ¿Ãø¿∆ ,20200803,174000,178000,170000,175000,748436,026,78313000
262,A326030,SKπŸ¿Ãø¿∆ ,20200731,184000,184500,182000,182000,222520,026,78313000
263,A326030,SKπŸ¿Ãø¿∆ ,20200730,187000,189000,183500,185000,318789,026,78313000
264,A326030,SKπŸ¿Ãø¿∆ ,20200729,190500,190500,185500,186500,281090,026,78313000
265,A326030,SKπŸ¿Ãø¿∆ ,20200728,193000,193500,188000,190000,351351,026,78313000
266,A326030,SKπŸ¿Ãø¿∆ ,20200727,192500,199500,190500,191500,913434,026,78313000
267,A326030,SKπŸ¿Ãø¿∆ ,20200724,184500,194500,183000,189000,806058,026,78313000
268,A326030,SKπŸ¿Ãø¿∆ ,20200723,189000,190500,183000,186500,572644,026,78313000
269,A326030,SKπŸ¿Ãø¿∆ ,20200722,192000,205000,188000,188000,2269779,026,78313000
270,A326030,SKπŸ¿Ãø¿∆ ,20200721,186500,189000,184500,185500,564184,026,78313000
271,A326030,SKπŸ¿Ãø¿∆ ,20200720,193500,195000,185000,187000,657860,026,78313000
272,A326030,SKπŸ¿Ãø¿∆ ,20200717,185000,193000,183500,191000,1109080,026,78313000
