,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A014970,»ï¸¢¹°»ê,20210823,6920,7050,6720,7020,16021,262,15125000
1,A014970,»ï¸¢¹°»ê,20210820,7150,7280,6920,6920,56678,262,15125000
2,A014970,»ï¸¢¹°»ê,20210819,7400,7660,7200,7230,52485,262,15125000
3,A014970,»ï¸¢¹°»ê,20210818,7570,7690,7410,7510,46045,262,15125000
4,A014970,»ï¸¢¹°»ê,20210817,7820,8000,7580,7600,22333,262,15125000
5,A014970,»ï¸¢¹°»ê,20210813,8040,8040,7600,7820,68127,262,15125000
6,A014970,»ï¸¢¹°»ê,20210812,8150,8230,7950,8000,40885,262,15125000
7,A014970,»ï¸¢¹°»ê,20210811,8070,8190,8010,8190,41128,262,15125000
8,A014970,»ï¸¢¹°»ê,20210810,8210,8380,8100,8100,24314,262,15125000
9,A014970,»ï¸¢¹°»ê,20210809,8370,8420,8200,8210,32346,262,15125000
10,A014970,»ï¸¢¹°»ê,20210806,8350,8490,8210,8420,47014,262,15125000
11,A014970,»ï¸¢¹°»ê,20210805,8270,8340,8220,8300,15590,262,15125000
12,A014970,»ï¸¢¹°»ê,20210804,8210,8300,8110,8220,21345,262,15125000
13,A014970,»ï¸¢¹°»ê,20210803,8310,8360,8160,8260,27192,262,15125000
14,A014970,»ï¸¢¹°»ê,20210802,8480,8480,8220,8240,40252,262,15125000
15,A014970,»ï¸¢¹°»ê,20210730,8340,8550,8250,8530,90956,262,15125000
16,A014970,»ï¸¢¹°»ê,20210729,8450,8470,8320,8370,58570,262,15125000
17,A014970,»ï¸¢¹°»ê,20210728,8180,8550,8080,8470,176142,262,15125000
18,A014970,»ï¸¢¹°»ê,20210727,7940,8660,7940,8200,301710,262,15125000
19,A014970,»ï¸¢¹°»ê,20210726,8120,8120,7940,7940,41721,262,15125000
20,A014970,»ï¸¢¹°»ê,20210723,8070,8220,8020,8060,26171,262,15125000
21,A014970,»ï¸¢¹°»ê,20210722,8200,8220,8050,8070,21030,262,15125000
22,A014970,»ï¸¢¹°»ê,20210721,8190,8420,8110,8130,26763,262,15125000
23,A014970,»ï¸¢¹°»ê,20210720,8250,8450,8120,8180,40629,262,15125000
24,A014970,»ï¸¢¹°»ê,20210719,8420,8640,8290,8290,36621,262,15125000
25,A014970,»ï¸¢¹°»ê,20210716,8510,8600,8420,8420,44950,262,15125000
26,A014970,»ï¸¢¹°»ê,20210715,8650,8700,8460,8510,50800,262,15125000
27,A014970,»ï¸¢¹°»ê,20210714,8570,8680,8480,8650,63183,262,15125000
28,A014970,»ï¸¢¹°»ê,20210713,8630,8740,8460,8490,78153,262,15125000
29,A014970,»ï¸¢¹°»ê,20210712,8670,8800,8580,8670,120842,262,15125000
30,A014970,»ï¸¢¹°»ê,20210709,8830,9090,8370,8570,291026,262,15125000
31,A014970,»ï¸¢¹°»ê,20210708,8920,9030,8520,8630,235421,262,15125000
32,A014970,»ï¸¢¹°»ê,20210707,8740,9030,8610,9020,499005,262,15125000
33,A014970,»ï¸¢¹°»ê,20210706,8560,8600,8470,8580,41983,262,15125000
34,A014970,»ï¸¢¹°»ê,20210705,8570,8610,8440,8600,69569,262,15125000
35,A014970,»ï¸¢¹°»ê,20210702,8500,8750,8470,8510,125029,262,15125000
36,A014970,»ï¸¢¹°»ê,20210701,8500,8600,8490,8500,106110,262,15125000
37,A014970,»ï¸¢¹°»ê,20210630,8240,8730,8240,8600,324438,262,15125000
38,A014970,»ï¸¢¹°»ê,20210629,8400,8420,8150,8230,175491,262,15125000
39,A014970,»ï¸¢¹°»ê,20210628,8500,9500,8360,8360,1939388,262,15125000
40,A014970,»ï¸¢¹°»ê,20210625,7930,8010,7850,7890,16306,262,15125000
41,A014970,»ï¸¢¹°»ê,20210624,7940,7970,7800,7900,21271,262,15125000
42,A014970,»ï¸¢¹°»ê,20210623,8060,8070,7880,7880,33168,262,15125000
43,A014970,»ï¸¢¹°»ê,20210622,8020,8130,8020,8020,28987,262,15125000
44,A014970,»ï¸¢¹°»ê,20210621,8200,8350,8100,8110,52332,262,15125000
45,A014970,»ï¸¢¹°»ê,20210618,8040,8280,8010,8150,59428,262,15125000
46,A014970,»ï¸¢¹°»ê,20210617,8050,8200,8010,8010,22863,262,15125000
47,A014970,»ï¸¢¹°»ê,20210616,7980,8200,7950,8050,34574,262,15125000
