,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
61,A065660,æ»∆Æ∑Œ¡®,20210527,50100,51900,49550,51800,131248,227,9421000
62,A065660,æ»∆Æ∑Œ¡®,20210526,51500,52300,49900,50100,131555,227,9421000
63,A065660,æ»∆Æ∑Œ¡®,20210525,48650,57900,48500,51400,724419,227,9421000
64,A065660,æ»∆Æ∑Œ¡®,20210524,49350,49700,48200,48350,57913,227,9421000
65,A065660,æ»∆Æ∑Œ¡®,20210521,49500,50900,49450,49550,60669,227,9421000
66,A065660,æ»∆Æ∑Œ¡®,20210520,49600,50300,49200,49600,66148,227,9421000
67,A065660,æ»∆Æ∑Œ¡®,20210518,50700,51000,49700,50200,75038,227,9421000
68,A065660,æ»∆Æ∑Œ¡®,20210517,48550,51300,48550,50400,132121,227,9421000
69,A065660,æ»∆Æ∑Œ¡®,20210514,48500,49550,47900,48500,73688,227,9421000
70,A065660,æ»∆Æ∑Œ¡®,20210513,48050,49300,48000,48000,126683,227,9093000
71,A065660,æ»∆Æ∑Œ¡®,20210512,48500,49300,48300,48950,94238,227,9093000
72,A065660,æ»∆Æ∑Œ¡®,20210511,50300,50300,48750,49000,120305,227,9093000
73,A065660,æ»∆Æ∑Œ¡®,20210510,50100,51200,49650,50400,74872,227,9093000
74,A065660,æ»∆Æ∑Œ¡®,20210507,49800,50500,49500,49800,76030,227,9093000
75,A065660,æ»∆Æ∑Œ¡®,20210506,49900,50600,49200,49800,97606,227,9093000
76,A065660,æ»∆Æ∑Œ¡®,20210504,49150,50800,49150,49900,106897,227,9093000
77,A065660,æ»∆Æ∑Œ¡®,20210503,53000,53000,49100,49600,264001,227,9093000
78,A065660,æ»∆Æ∑Œ¡®,20210430,56400,56400,53200,53200,141879,227,9093000
79,A065660,æ»∆Æ∑Œ¡®,20210429,57600,57700,54300,56500,161800,227,9093000
80,A065660,æ»∆Æ∑Œ¡®,20210428,57100,58200,55300,57200,153027,227,9093000
81,A065660,æ»∆Æ∑Œ¡®,20210427,57800,58900,55700,56500,149515,227,9093000
82,A065660,æ»∆Æ∑Œ¡®,20210426,62300,62600,57000,57200,377657,227,9093000
83,A065660,æ»∆Æ∑Œ¡®,20210423,64600,66700,60600,62300,572054,227,9093000
84,A065660,æ»∆Æ∑Œ¡®,20210422,52900,68600,51800,66000,2360315,227,9093000
85,A065660,æ»∆Æ∑Œ¡®,20210421,53700,54300,51100,52800,132438,227,9093000
86,A065660,æ»∆Æ∑Œ¡®,20210420,55000,56000,53700,54100,85760,227,9093000
87,A065660,æ»∆Æ∑Œ¡®,20210419,57000,57000,54900,55400,82481,227,9093000
88,A065660,æ»∆Æ∑Œ¡®,20210416,54600,57700,54400,56700,131113,227,9093000
89,A065660,æ»∆Æ∑Œ¡®,20210415,57600,57600,54800,55200,144217,227,9093000
90,A065660,æ»∆Æ∑Œ¡®,20210414,54000,58700,52600,57700,335165,227,9093000
91,A065660,æ»∆Æ∑Œ¡®,20210413,49100,53800,48900,53600,320912,227,9093000
92,A065660,æ»∆Æ∑Œ¡®,20210412,48700,49500,48300,49000,85469,227,9093000
93,A065660,æ»∆Æ∑Œ¡®,20210409,48250,50200,47800,48600,125501,227,9093000
94,A065660,æ»∆Æ∑Œ¡®,20210408,48300,48650,47350,48600,79443,227,9093000
95,A065660,æ»∆Æ∑Œ¡®,20210407,48750,49150,48400,48600,66688,227,9093000
96,A065660,æ»∆Æ∑Œ¡®,20210406,49800,50000,48300,49150,115899,227,9093000
97,A065660,æ»∆Æ∑Œ¡®,20210405,49100,50600,49000,49900,58935,227,9093000
98,A065660,æ»∆Æ∑Œ¡®,20210402,49350,50500,49250,49800,48238,227,9093000
99,A065660,æ»∆Æ∑Œ¡®,20210401,48800,50000,48500,49300,59032,227,9093000
100,A065660,æ»∆Æ∑Œ¡®,20210331,49700,49750,48500,49050,102018,227,9093000
101,A065660,æ»∆Æ∑Œ¡®,20210330,48800,49700,48800,49700,69298,227,9093000
102,A065660,æ»∆Æ∑Œ¡®,20210329,50000,50200,48500,49150,163002,227,9093000
103,A065660,æ»∆Æ∑Œ¡®,20210326,50200,50500,49850,49850,39294,227,9093000
104,A065660,æ»∆Æ∑Œ¡®,20210325,50100,51300,49900,50200,54302,227,9093000
105,A065660,æ»∆Æ∑Œ¡®,20210324,50100,51000,49750,50000,87097,227,9093000
106,A065660,æ»∆Æ∑Œ¡®,20210323,50500,51100,49000,50700,123773,227,9093000
107,A065660,æ»∆Æ∑Œ¡®,20210322,51000,51000,49500,50100,73609,227,9093000
108,A065660,æ»∆Æ∑Œ¡®,20210319,51400,52400,49850,50600,146203,227,9093000
109,A065660,æ»∆Æ∑Œ¡®,20210318,52000,53400,51500,52200,57218,227,9093000
110,A065660,æ»∆Æ∑Œ¡®,20210317,51500,52300,50900,51800,62260,227,9093000
111,A065660,æ»∆Æ∑Œ¡®,20210316,51300,52500,50500,51700,74963,227,9093000
112,A065660,æ»∆Æ∑Œ¡®,20210315,51600,52200,50300,51300,129467,227,9093000
113,A065660,æ»∆Æ∑Œ¡®,20210312,49850,51900,49200,51600,130484,227,9093000
114,A065660,æ»∆Æ∑Œ¡®,20210311,49800,50700,48900,49650,99651,227,9093000
115,A065660,æ»∆Æ∑Œ¡®,20210310,50900,51000,49500,49850,72887,227,9093000
116,A065660,æ»∆Æ∑Œ¡®,20210309,50200,51300,49200,50300,107489,227,9093000
117,A065660,æ»∆Æ∑Œ¡®,20210308,54300,54900,50000,50200,188892,227,9093000
118,A065660,æ»∆Æ∑Œ¡®,20210305,56600,56600,53200,54300,145589,227,9093000
119,A065660,æ»∆Æ∑Œ¡®,20210304,59500,59500,55800,57300,168045,227,9093000
120,A065660,æ»∆Æ∑Œ¡®,20210303,61000,61800,59700,60500,78112,227,9093000
121,A065660,æ»∆Æ∑Œ¡®,20210302,61700,65900,60300,61200,166526,227,9093000
122,A065660,æ»∆Æ∑Œ¡®,20210226,61700,62800,60600,61200,57228,227,9093000
123,A065660,æ»∆Æ∑Œ¡®,20210225,61500,63900,60500,63600,77751,227,9093000
124,A065660,æ»∆Æ∑Œ¡®,20210224,61100,63000,59600,60500,68579,227,9093000
125,A065660,æ»∆Æ∑Œ¡®,20210223,60100,61300,58200,60600,56817,227,9093000
126,A065660,æ»∆Æ∑Œ¡®,20210222,63500,63500,59600,60300,117538,227,9093000
127,A065660,æ»∆Æ∑Œ¡®,20210219,61800,64100,61200,63600,97582,227,9093000
128,A065660,æ»∆Æ∑Œ¡®,20210218,63000,64600,61300,62400,75362,227,9093000
129,A065660,æ»∆Æ∑Œ¡®,20210217,66300,67700,62600,62800,181305,227,9093000
130,A065660,æ»∆Æ∑Œ¡®,20210216,69800,69800,65000,65900,186514,227,9093000
131,A065660,æ»∆Æ∑Œ¡®,20210215,66700,69900,66100,68700,140152,227,9093000
132,A065660,æ»∆Æ∑Œ¡®,20210210,66100,67800,66100,66700,91046,227,9093000
133,A065660,æ»∆Æ∑Œ¡®,20210209,65900,68000,65600,66200,122284,227,9093000
134,A065660,æ»∆Æ∑Œ¡®,20210208,65400,67500,64700,66500,155801,227,9093000
135,A065660,æ»∆Æ∑Œ¡®,20210205,63800,65900,63700,65400,98127,227,9093000
136,A065660,æ»∆Æ∑Œ¡®,20210204,64600,64900,62900,63500,78613,227,9093000
137,A065660,æ»∆Æ∑Œ¡®,20210203,63500,64800,61500,64800,148366,227,9093000
138,A065660,æ»∆Æ∑Œ¡®,20210202,62200,63300,60800,63300,129312,227,9093000
139,A065660,æ»∆Æ∑Œ¡®,20210201,58000,63300,57900,62200,223341,227,9093000
140,A065660,æ»∆Æ∑Œ¡®,20210129,56800,62500,56800,58500,333458,227,9093000
141,A065660,æ»∆Æ∑Œ¡®,20210128,56000,58100,55800,56600,71870,227,9093000
142,A065660,æ»∆Æ∑Œ¡®,20210127,59700,59800,57000,57300,97308,227,9093000
143,A065660,æ»∆Æ∑Œ¡®,20210126,62000,62400,58700,59000,91853,227,9093000
144,A065660,æ»∆Æ∑Œ¡®,20210125,59900,63200,59600,61400,82310,227,9093000
145,A065660,æ»∆Æ∑Œ¡®,20210122,61300,63000,60300,60300,81305,227,9093000
146,A065660,æ»∆Æ∑Œ¡®,20210121,60900,63700,60100,62100,177632,227,9093000
147,A065660,æ»∆Æ∑Œ¡®,20210120,56600,60100,56000,59600,146418,227,9093000
148,A065660,æ»∆Æ∑Œ¡®,20210119,54800,57700,52900,56500,128459,227,9093000
149,A065660,æ»∆Æ∑Œ¡®,20210118,55900,57100,54000,54800,107275,227,9093000
150,A065660,æ»∆Æ∑Œ¡®,20210115,59900,60500,56300,56300,201190,227,9093000
151,A065660,æ»∆Æ∑Œ¡®,20210114,60100,61900,59600,59900,116512,227,9093000
152,A065660,æ»∆Æ∑Œ¡®,20210113,61000,61600,59800,60300,91070,227,9093000
153,A065660,æ»∆Æ∑Œ¡®,20210112,62000,63000,59500,60900,130538,227,9093000
154,A065660,æ»∆Æ∑Œ¡®,20210111,63800,64800,60400,61800,249568,227,9093000
155,A065660,æ»∆Æ∑Œ¡®,20210108,66000,70000,63100,63700,357457,227,9093000
156,A065660,æ»∆Æ∑Œ¡®,20210107,68100,69000,63900,64800,272943,227,9093000
157,A065660,æ»∆Æ∑Œ¡®,20210106,70800,72300,67000,67300,252391,227,9093000
158,A065660,æ»∆Æ∑Œ¡®,20210105,64800,74500,63900,70100,828847,227,9093000
159,A065660,æ»∆Æ∑Œ¡®,20210104,63000,65400,61000,65400,215133,227,9093000
160,A065660,æ»∆Æ∑Œ¡®,20201230,64500,64500,61500,62300,163850,227,9093000
161,A065660,æ»∆Æ∑Œ¡®,20201229,59000,63500,59000,63500,341156,227,9093000
162,A065660,æ»∆Æ∑Œ¡®,20201228,57900,60500,56100,58300,252619,227,9093000
163,A065660,æ»∆Æ∑Œ¡®,20201224,57100,59200,56600,58000,147676,227,9093000
164,A065660,æ»∆Æ∑Œ¡®,20201223,58800,60600,56200,57000,186620,227,9093000
165,A065660,æ»∆Æ∑Œ¡®,20201222,61700,61800,57100,57500,296179,227,9093000
166,A065660,æ»∆Æ∑Œ¡®,20201221,55200,63400,54100,62300,922421,227,9093000
167,A065660,æ»∆Æ∑Œ¡®,20201218,52900,55200,51800,55200,234971,227,9093000
168,A065660,æ»∆Æ∑Œ¡®,20201217,55000,55500,52700,52900,240374,227,8955000
169,A065660,æ»∆Æ∑Œ¡®,20201216,49400,55400,48900,54400,627848,227,8955000
170,A065660,æ»∆Æ∑Œ¡®,20201215,49750,50400,48450,48650,103730,227,8955000
171,A065660,æ»∆Æ∑Œ¡®,20201214,50000,51100,48450,49600,172044,227,8955000
172,A065660,æ»∆Æ∑Œ¡®,20201211,48800,51300,48100,49700,161574,227,8955000
173,A065660,æ»∆Æ∑Œ¡®,20201210,47100,49000,47100,48500,86144,227,8955000
174,A065660,æ»∆Æ∑Œ¡®,20201209,48050,49200,47950,48200,86157,227,8955000
175,A065660,æ»∆Æ∑Œ¡®,20201208,49200,50300,47200,47600,133759,227,8955000
176,A065660,æ»∆Æ∑Œ¡®,20201207,48000,49400,47600,49000,150828,227,8955000
177,A065660,æ»∆Æ∑Œ¡®,20201204,48000,49200,47650,48050,73972,227,8955000
178,A065660,æ»∆Æ∑Œ¡®,20201203,47750,48750,46750,47550,84949,227,8955000
179,A065660,æ»∆Æ∑Œ¡®,20201202,47850,48100,46850,47150,82187,227,8955000
180,A065660,æ»∆Æ∑Œ¡®,20201201,47600,48350,47100,48050,68496,227,8955000
181,A065660,æ»∆Æ∑Œ¡®,20201130,49500,49700,46650,46650,123836,227,8955000
182,A065660,æ»∆Æ∑Œ¡®,20201127,49950,50700,48800,49100,94730,227,8955000
183,A065660,æ»∆Æ∑Œ¡®,20201126,47100,49850,46700,49800,134736,227,8955000
184,A065660,æ»∆Æ∑Œ¡®,20201125,48500,48950,46500,47000,80376,227,8955000
185,A065660,æ»∆Æ∑Œ¡®,20201124,49200,49450,48000,48500,74177,227,8955000
186,A065660,æ»∆Æ∑Œ¡®,20201123,50000,50000,48800,49100,61997,227,8955000
187,A065660,æ»∆Æ∑Œ¡®,20201120,49300,49850,48700,49600,89324,227,8955000
188,A065660,æ»∆Æ∑Œ¡®,20201119,47200,49450,46050,48850,152158,227,8955000
189,A065660,æ»∆Æ∑Œ¡®,20201118,45250,50600,45050,47550,239664,227,8955000
190,A065660,æ»∆Æ∑Œ¡®,20201117,48000,48650,45050,45050,110582,227,8955000
191,A065660,æ»∆Æ∑Œ¡®,20201116,45800,47000,45400,46450,65285,227,8955000
192,A065660,æ»∆Æ∑Œ¡®,20201113,45050,45650,43900,45300,78168,227,8955000
193,A065660,æ»∆Æ∑Œ¡®,20201112,45300,46800,44800,45200,67418,227,8955000
194,A065660,æ»∆Æ∑Œ¡®,20201111,46400,46750,44900,45350,74195,227,8955000
195,A065660,æ»∆Æ∑Œ¡®,20201110,47700,47850,46250,46450,52969,227,8955000
196,A065660,æ»∆Æ∑Œ¡®,20201109,48200,49050,47250,47600,65345,227,8955000
197,A065660,æ»∆Æ∑Œ¡®,20201106,50700,50800,47800,47800,157158,227,8955000
198,A065660,æ»∆Æ∑Œ¡®,20201105,47000,51600,46400,50400,232766,227,8955000
199,A065660,æ»∆Æ∑Œ¡®,20201104,44900,46900,44150,46200,98035,227,8955000
200,A065660,æ»∆Æ∑Œ¡®,20201103,44050,46800,43950,45000,107700,227,8955000
201,A065660,æ»∆Æ∑Œ¡®,20201102,43700,44950,43150,43900,40113,227,8955000
202,A065660,æ»∆Æ∑Œ¡®,20201030,45900,45900,43600,43900,64970,227,8955000
203,A065660,æ»∆Æ∑Œ¡®,20201029,43500,45900,43200,45800,80316,227,8955000
204,A065660,æ»∆Æ∑Œ¡®,20201028,42900,44550,42450,44500,82000,227,8955000
205,A065660,æ»∆Æ∑Œ¡®,20201027,42000,44200,41800,42850,99554,227,8955000
206,A065660,æ»∆Æ∑Œ¡®,20201026,45550,46000,42400,42400,134788,227,8955000
207,A065660,æ»∆Æ∑Œ¡®,20201023,47300,47500,45150,45450,62073,227,8955000
208,A065660,æ»∆Æ∑Œ¡®,20201022,49600,49600,46550,46550,101227,227,8955000
209,A065660,æ»∆Æ∑Œ¡®,20201021,49350,50200,48000,50000,61802,227,8955000
210,A065660,æ»∆Æ∑Œ¡®,20201020,47500,48850,46050,48500,106752,227,8955000
211,A065660,æ»∆Æ∑Œ¡®,20201019,48100,50300,47800,47950,62030,227,8955000
212,A065660,æ»∆Æ∑Œ¡®,20201016,49500,52000,47600,47950,78455,227,8955000
213,A065660,æ»∆Æ∑Œ¡®,20201015,52000,52000,48850,49500,94585,227,8955000
214,A065660,æ»∆Æ∑Œ¡®,20201014,51300,54300,49950,51600,195707,227,8955000
215,A065660,æ»∆Æ∑Œ¡®,20201013,52200,52900,51300,51300,46437,227,8955000
216,A065660,æ»∆Æ∑Œ¡®,20201012,52400,53000,51500,52300,57817,227,8955000
217,A065660,æ»∆Æ∑Œ¡®,20201008,53400,53700,52100,52600,38724,227,8955000
218,A065660,æ»∆Æ∑Œ¡®,20201007,52800,53400,51900,52400,42798,227,8955000
219,A065660,æ»∆Æ∑Œ¡®,20201006,52700,53300,52000,52700,49332,227,8955000
220,A065660,æ»∆Æ∑Œ¡®,20201005,53000,54400,52000,52600,49772,227,8955000
221,A065660,æ»∆Æ∑Œ¡®,20200929,53600,54000,49300,52500,79801,227,8955000
222,A065660,æ»∆Æ∑Œ¡®,20200928,50200,53900,50100,53500,83239,227,8955000
223,A065660,æ»∆Æ∑Œ¡®,20200925,48400,52900,47400,50200,178730,227,8955000
224,A065660,æ»∆Æ∑Œ¡®,20200924,50900,50900,47150,47350,156593,227,8955000
225,A065660,æ»∆Æ∑Œ¡®,20200923,52100,53000,49500,51500,92498,227,8955000
226,A065660,æ»∆Æ∑Œ¡®,20200922,53300,54200,51000,51300,109270,227,8955000
227,A065660,æ»∆Æ∑Œ¡®,20200921,56100,57000,53300,53300,148187,227,8955000
228,A065660,æ»∆Æ∑Œ¡®,20200918,56400,57500,56000,56700,66207,227,8955000
229,A065660,æ»∆Æ∑Œ¡®,20200917,58700,58700,56400,56500,139942,227,8955000
230,A065660,æ»∆Æ∑Œ¡®,20200916,60200,60300,58400,58700,74206,227,8955000
231,A065660,æ»∆Æ∑Œ¡®,20200915,59000,60800,57900,59700,135602,227,8955000
232,A065660,æ»∆Æ∑Œ¡®,20200914,58600,59000,57300,58100,65218,227,8955000
233,A065660,æ»∆Æ∑Œ¡®,20200911,58400,58600,56600,58600,91172,227,8955000
234,A065660,æ»∆Æ∑Œ¡®,20200910,57600,58500,57000,58500,86894,227,8955000
235,A065660,æ»∆Æ∑Œ¡®,20200909,59000,59600,57100,57100,116394,227,8955000
236,A065660,æ»∆Æ∑Œ¡®,20200908,60500,61200,59400,59500,112233,227,8955000
237,A065660,æ»∆Æ∑Œ¡®,20200907,61200,61300,60000,60400,101485,227,8955000
238,A065660,æ»∆Æ∑Œ¡®,20200904,61000,62400,60500,61100,140648,227,8955000
239,A065660,æ»∆Æ∑Œ¡®,20200903,61100,63500,61000,63500,142884,227,8955000
240,A065660,æ»∆Æ∑Œ¡®,20200902,60700,62100,59700,60900,116219,227,8955000
241,A065660,æ»∆Æ∑Œ¡®,20200901,60000,60900,59500,60700,102308,227,8955000
242,A065660,æ»∆Æ∑Œ¡®,20200831,60800,62000,59500,60200,118395,227,8955000
243,A065660,æ»∆Æ∑Œ¡®,20200828,61000,63300,60200,60800,132277,227,8955000
244,A065660,æ»∆Æ∑Œ¡®,20200827,64900,66000,60600,61100,194250,227,8955000
245,A065660,æ»∆Æ∑Œ¡®,20200826,65600,65600,62600,64400,146346,227,8955000
246,A065660,æ»∆Æ∑Œ¡®,20200825,63100,65800,63100,64600,142907,227,8955000
247,A065660,æ»∆Æ∑Œ¡®,20200824,60800,63100,59000,63100,137648,227,8955000
248,A065660,æ»∆Æ∑Œ¡®,20200821,60200,61000,58700,59800,77693,227,8955000
249,A065660,æ»∆Æ∑Œ¡®,20200820,60500,63100,59200,59700,160044,227,8955000
250,A065660,æ»∆Æ∑Œ¡®,20200819,59200,62300,59000,60500,139714,227,8955000
251,A065660,æ»∆Æ∑Œ¡®,20200818,60000,62400,58100,58100,205176,227,8955000
252,A065660,æ»∆Æ∑Œ¡®,20200814,66000,66400,61400,61600,242912,227,8955000
253,A065660,æ»∆Æ∑Œ¡®,20200813,68000,68900,64000,66400,233802,227,8955000
254,A065660,æ»∆Æ∑Œ¡®,20200812,72500,72600,66300,68000,462136,227,8955000
255,A065660,æ»∆Æ∑Œ¡®,20200811,75900,77200,72300,74000,260999,227,8955000
256,A065660,æ»∆Æ∑Œ¡®,20200810,71600,75300,70300,75000,364125,227,8955000
257,A065660,æ»∆Æ∑Œ¡®,20200807,71800,75000,71000,71800,293684,227,8955000
258,A065660,æ»∆Æ∑Œ¡®,20200806,72700,73300,70000,71200,227710,227,8955000
259,A065660,æ»∆Æ∑Œ¡®,20200805,71200,72500,69100,70900,245826,227,8955000
260,A065660,æ»∆Æ∑Œ¡®,20200804,65300,73700,64500,71000,695399,227,8955000
261,A065660,æ»∆Æ∑Œ¡®,20200803,66000,67200,64400,65200,117365,227,8955000
262,A065660,æ»∆Æ∑Œ¡®,20200731,65000,67700,64500,66300,136003,227,8955000
263,A065660,æ»∆Æ∑Œ¡®,20200730,65600,66600,63000,65300,149549,227,8955000
264,A065660,æ»∆Æ∑Œ¡®,20200729,67800,68200,65000,65300,134790,227,8955000
265,A065660,æ»∆Æ∑Œ¡®,20200728,68300,70800,66700,68200,265957,227,8955000
266,A065660,æ»∆Æ∑Œ¡®,20200727,67600,68100,65500,67000,146981,227,8955000
267,A065660,æ»∆Æ∑Œ¡®,20200724,66000,71000,65100,66800,422323,227,8955000
268,A065660,æ»∆Æ∑Œ¡®,20200723,63900,68100,62200,66900,407082,227,8955000
269,A065660,æ»∆Æ∑Œ¡®,20200722,63500,64300,61800,63200,105165,227,8955000
270,A065660,æ»∆Æ∑Œ¡®,20200721,61900,64800,61200,63000,216789,227,8955000
271,A065660,æ»∆Æ∑Œ¡®,20200720,60900,61600,58900,61200,153584,227,8955000
272,A065660,æ»∆Æ∑Œ¡®,20200717,61000,61900,60300,60800,85104,227,8955000
273,A065660,æ»∆Æ∑Œ¡®,20200716,63400,63700,60500,60800,145688,227,8955000
274,A065660,æ»∆Æ∑Œ¡®,20200715,66800,67800,62900,63000,452003,227,8955000
275,A065660,æ»∆Æ∑Œ¡®,20200714,61900,63900,61200,62900,119097,227,8955000
276,A065660,æ»∆Æ∑Œ¡®,20200713,61400,63200,59500,62000,172470,227,8955000
277,A065660,æ»∆Æ∑Œ¡®,20200710,62900,63400,60000,61500,195838,227,8955000
278,A065660,æ»∆Æ∑Œ¡®,20200709,66200,67000,61300,62500,260455,227,8955000
279,A065660,æ»∆Æ∑Œ¡®,20200708,67600,68000,64700,65400,152390,227,8955000
280,A065660,æ»∆Æ∑Œ¡®,20200707,67700,67800,66100,67000,121098,227,8955000
281,A065660,æ»∆Æ∑Œ¡®,20200706,69500,69900,67500,67800,106774,227,8955000
282,A065660,æ»∆Æ∑Œ¡®,20200703,67900,70400,66000,70000,177252,227,8955000
283,A065660,æ»∆Æ∑Œ¡®,20200702,66900,68900,66200,66700,161839,227,8955000
284,A065660,æ»∆Æ∑Œ¡®,20200701,71100,71300,64500,66500,265506,227,8955000
